id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1211391763455365120,2019-12-29 21:01:17+00:00,"Para votar en abril 2020 🗳 
“Vote *RECHAZO* si no quiere Nueva Constitución, pero también vote si o si *CONVENCIÓN CONSTITUCIONAL MIXTA. Las 2 papeletas, *NO SON VINCULANTES ENTRE SI* son separadas y tenemos la obligación de marcar siempre *CONVENCIÓN MIXTA CONSTITUCIONAL*. 🇨🇱 https://t.co/tOWwZkDN6B",1,5,4,0,es,,,,1203317343583133696,AlertaMar2019,#NoQueremosNuevaConstitucion  #BoricMiseriayHambre #DeLaOposicionaBoric #FueraFrenteAmplioDeChile #FueraComunistasDeChile,2019-12-07 14:16:51+00:00,3755,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211383951367065600,2019-12-29 20:30:15+00:00,Cual seria la diferencia entre una Asamblea Constituyente y una Convención Constitucional?... Yo creo que quieren la primera para quedarse en el poder como en Venezuela... sino por que seria??... #MauricioFredes #YoVotoRechazo,2,1,5,1,es,,"['MauricioFredes', 'YoVotoRechazo']",,507572477,Mario_Chileno_,"Ingeniero, amante de Dios, Familia y Patria. Nacionalista?. Si eso significa que me gusta el norte, las cazuelas, las empanadas, humitas y la selección, Si!!!",2012-02-28 16:14:05+00:00,1860,Santiago - Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211365610560589825,2019-12-29 19:17:22+00:00,@llapud @fernando_atria @Diego_Schalper No existe opción Asamblea Constituyente. Convención Constitucional es un hijo más de la transición chilena. El abogado @Jaime_Bassa refiere sus diferencia. Copio al tiro la fuente pq en tt se acostumbra a pedir información. Slds.,1,3,6,0,es,,,"[User(username='llapud', id=1190820011297910784, displayname='Kuku', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",113637205,paolacrata,"""Aún sin esperanza la ética nos mueve a seguir luchando""
Silvia Rivera Cusicanqui
Matar al colono que llevamos dentro
Desjaimeguzmanicémonos, porfis!",2010-02-12 13:58:07+00:00,1135,"Santiago, chile",False,1211357880290557952,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211357340777226240,2019-12-29 18:44:30+00:00,"Ya oye, ¿cuándo nos juntamos a armar un comando por el sí + convención constitucional? 

Los fachos le están poniendo weno al suyo y la izquierda está muy ocupada agarrándose de las mechas",4,6,20,0,es,,,,1186295792342097922,maryferrell_,"Abogada UAH, madre de Tobías, de Puerto Montt y Wisconsin, y actriz en musicales 🎶",2019-10-21 14:59:03+00:00,3677,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211355596840153089,2019-12-29 18:37:34+00:00,"@tere_marinovic Por eso debes votar,  convención constitucional y no mixta.",0,0,0,0,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1192145380147965952,Gonzalo86044598,,2019-11-06 18:24:04+00:00,20,,False,1211101086267953152,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211332483301679104,2019-12-29 17:05:44+00:00,@KretschmerSeba La 2a nooooooo. Convención Constitucional Mixta por si llegara a ganar el apruebo,1,3,14,0,es,,,"[User(username='KretschmerSeba', id=1189218272778080261, displayname='Sebastian Kretschmer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",823698193665888256,DrRightMB,"Do the right thing, no lefties allowed, 22/44/62%.Politicians are the worst. Irony is the best 👍. Facho semi acomodado .",2017-01-24 01:05:27+00:00,19415,V Region ,False,1211298994095345667,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211312453298065408,2019-12-29 15:46:08+00:00,"@DanielSotoM2 @Pau_Lacassie Tienes toda la razón. Tendrá que ser la Convención Constitucional quien, por fin, imponga estándares democráticos en esta materia.",0,0,2,0,es,,,"[User(username='DanielSotoM2', id=1194365341364822016, displayname='Daniel Soto M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pau_Lacassie', id=896054398715146242, displayname='LaPaula38%🍊🌳1️⃣', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",123679005,flavio_qr,Institutano. Socialista. Abogado y Mg en Derecho Público @derechouchile. Master Droit Public @univbordeaux. Doctor en Derecho @Dret_UB. Profesor en @DerechoUV.,2010-03-16 22:08:52+00:00,16396,"Santiago, Chile",False,1211312007753940992,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211294551878578176,2019-12-29 14:35:00+00:00,"Ya llegó una cadena en el WhatsApp de mi familia hablándo del plebiscito 2020, básicamente habla de la debacle si gana el ""Apruebo"": “Estaríamos cavando nuestra propia tumba, ya que ganaría por lejos, la izquierda con su Convención Constitucional”
😂",1,0,0,0,es,,,,77932834,cclaudiah,🌿Mamá de Bodoquito 🦁 | Feminista 💜 | Chuncha 🦉 | A veces informática 👩🏻‍💻 | lile.cl/@cclaudiah 🦣,2009-09-28 05:18:38+00:00,1073,"Valparaíso, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211288533979336705,2019-12-29 14:11:05+00:00,"Tremenda columna de Mónica Rincón @tv_monica sobre la resistencia de incorporar paridad de salida para la convención constitucional https://t.co/vP0QlO6Z7o  Yo insisto, no les molesta la distorsión, les molestamos las mujeres.",1,17,36,0,es,,,"[User(username='tv_monica', id=38002872, displayname='Mónica Rincón González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",39056168,javiarce,"MPhil/PhD student @UCLAmericas. Chilean. Immigrant, Political Scientist, Feminist. @RedPolitologas. (ella/she/ela). Cats and memes.",2009-05-10 14:48:19+00:00,27110,"Camden Town, London",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211279381710155777,2019-12-29 13:34:43+00:00,"@Anonymus_Chile @sebastianpinera @latercera Estimado vengo votando desde 1988 y nunca lo he dejado de hacer. Por el presidente no he votado jamás. Por eso en abril 26 votaré apruebo la Nva. Constitución y por Convención Constitucional, que es lo mismo que Asamblea Constituyente. Tengo conciencia (!!)..

Saludos.",0,2,2,0,es,,,"[User(username='Anonymus_Chile', id=1358415961, displayname='Anonymus_Chileno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",68050614,Gronow66,"No cambié,solo aprendí y aprender no es cambiar,es crecer. Voy siempre por la vereda izquierda,hincha de @Cruzados y militante de @la_convergencia",2009-08-23 02:36:04+00:00,14605,"Maipú, Chile",False,1211275280305799168,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211210244753375240,2019-12-29 09:00:00+00:00,"🆕Nuevo episodio de 'Quántico', la serie de @divinity_es ya está disponible en mitele 📺▶️
👏Alex y el equipo lanzan un nuevo ataque contra los Colaboradores y la Convención Constitucional. https://t.co/tDD2JHqvkq https://t.co/rxcKH5Zh5Q",0,0,2,0,es,,,"[User(username='divinity_es', id=125628451, displayname='divinity', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",331530398,miteleonline,"Series, tv movies, programas, deportes, cine, contenidos infantiles... La oferta de los canales de Mediaset, en directo y a la carta en la pantalla que quieras.",2011-07-08 09:41:34+00:00,108399,Mediaset España,True,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211182506051026944,2019-12-29 07:09:46+00:00,"@anmu52 @juanamartinez12 @kgonzalezlp El plebiscito es una trampa:
Si elejimos RECHAZO, en el 2° voto debería estar la opcion NINGUNA. Si eliges CONVENCIÓN MIXTA CONSTITUCIONAL o CONVENCION CONSTITUCIONAL estás nuevamente eligiendo APRUEBO.",0,0,0,0,es,,,"[User(username='juanamartinez12', id=330179104, displayname='J.MartinezRECHAZO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",579861362,SalmoNoventaY1,1,2012-05-14 13:08:13+00:00,607,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211182106661081089,2019-12-29 07:08:11+00:00,"El plebiscito viene con trampa:
Si elejimos RECHAZO, en el 2° voto debería estar la opcion NINGUNA. Si eliges CONVENCIÓN MIXTA CONSTITUCIONAL o CONVENCION CONSTITUCIONAL estás nuevamente eligiendo APRUEBO.",1,1,2,0,es,,,,579861362,SalmoNoventaY1,1,2012-05-14 13:08:13+00:00,607,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211181705240989701,2019-12-29 07:06:35+00:00,"@kgonzalezlp Es una trampa o contradicción:
Si elejimos RECHAZO, en el 2° voto debería estar la opcion NINGUNA. Si eliges CONVENCIÓN MIXTA CONSTITUCIONAL o CONVENCION CONSTITUCIONAL estás nuevamente eligiendo APRUEBO.",0,0,0,0,es,,,,579861362,SalmoNoventaY1,1,2012-05-14 13:08:13+00:00,607,,False,1211033120805404672,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211181103865892864,2019-12-29 07:04:12+00:00,"@RosaCristinaSa4 @Guillermohisto1 Es una trampa:
Si elejimos RECHAZO, en el 2° voto debería estar la opcion NINGUNA. Si eliges CONVENCIÓN MIXTA CONSTITUCIONAL o CONVENCION CONSTITUCIONAL estás nuevamente eligiendo APRUEBO.",0,0,0,0,es,,,"[User(username='RosaCristinaSa4', id=1209261935239344128, displayname='Rosa Cristina Said.Rechazo.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Guillermohisto1', id=1177870493296320512, displayname='Guillermo historiador', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",579861362,SalmoNoventaY1,1,2012-05-14 13:08:13+00:00,607,,False,1211045484988715008,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211139194137071616,2019-12-29 04:17:40+00:00,"@Edgar17803645 @marioaguilera4 Y así puede ser, porque la convención constitucional dista mucho de ser una asamblea constituyente. Tienen el lomo casi armado.",0,0,1,0,es,,,"[User(username='Edgar17803645', id=984172029510340617, displayname='Edgar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marioaguilera4', id=280628130, displayname='Mario Aguilera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",113637205,paolacrata,"""Aún sin esperanza la ética nos mueve a seguir luchando""
Silvia Rivera Cusicanqui
Matar al colono que llevamos dentro
Desjaimeguzmanicémonos, porfis!",2010-02-12 13:58:07+00:00,1135,"Santiago, chile",False,1211113220561391617,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211135633453985793,2019-12-29 04:03:31+00:00,"Por lo tanto tenemos la obligación de marcar la *CONVENCIÓN MIXTA CONSTITUCIONAL*. Así tendremos alguna posibilidad de salvar al país y darles un futuro promisorio a nuestra descendencia.

“Vote *RECHAZO*, pero también vote si o si *CONVENCIÓN CONSTITUCIONAL MIXTA*",2,6,9,1,es,,,,1054852372852281344,Andres_PradoN,"Por la Derecha Siempre, Alergico a PC y FA.
#RechazoElMamarrachoComunista
#NoALaNuevaConstitucion",2018-10-23 21:49:38+00:00,3790,planeta tierra,False,1211135630148820992,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211135625002397697,2019-12-29 04:03:29+00:00,"(lo que es una posibilidad cierta ), y nosotros NO votamos o ANULAMOS la célula en q nos preguntan : *¿Qué órgano quiere usted q elabore la Nueva Constitución?* , “Estaríamos cavando nuestra propia tumba, ya q ganaría por lejos, la izquierda con su “Convención Constitucional”,",2,2,4,0,es,,,,1054852372852281344,Andres_PradoN,"Por la Derecha Siempre, Alergico a PC y FA.
#RechazoElMamarrachoComunista
#NoALaNuevaConstitucion",2018-10-23 21:49:38+00:00,3790,planeta tierra,False,1211135623240802304,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211081417880461313,2019-12-29 00:28:05+00:00,"@TereValdessi @inddhh No necesito seguidores, porque no soy parte de la Farándula,ni artística, ni política.
Mi objetivo es apoyar la Democracia, rechazar la Nueva Constitución y Si a la Convención Constitucional Mixta.",0,0,0,0,es,,,"[User(username='inddhh', id=183315665, displayname='INDH Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4307006361,cachiogi,"Cachiogi =) Mujer que ama la Libertad, LA DEMOCRACIA y La Familia.",2015-11-28 12:31:37+00:00,103,,False,1210779526701039616,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211077188604301320,2019-12-29 00:11:17+00:00,"@sandonaegui Y todo eso aprobado por los 2/3 de los integrantes de la convención constitucional y ratificado por el 90% de los chilenos en el plebiscito.
Mmmm se ve difícil.",0,0,0,0,es,,,"[User(username='sandonaegui', id=118798702, displayname='Sofía Andonaegui J. 🇨🇱🇪🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",114184506,leopoldoquezada,"Humano, demasiado humano. 
Aprendiz de todólogo. 
#Católico militante. 💙 
Lege, lege, lege, ora, labora et invenies. 
 #Patriayvida
¡Al alba venceré! 🌳",2010-02-14 12:54:34+00:00,3497,"Huechuraba, Santiago de Chile",False,1211076684625129474,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211066741247414279,2019-12-28 23:29:46+00:00,"✍️ Domingo 26 de abril 2020 💫             PLEBISCITO CONSTITUYENTE ✊              

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo

2: ¿Qué tipo de órgano debería redactar la nueva Constitución?

—/— Convención Constitucional (100% por personas elegidas) https://t.co/v3WkJYanq1",0,0,2,0,es,,,,1167497515,danisalazarp,From Berlin 🌳,2013-02-11 01:24:32+00:00,477,"Berlin, Germany",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211060931805032448,2019-12-28 23:06:41+00:00,"@Marcela_186 Era un fluf.
Mi voto en Abril RECHAZO una Nueva Constitución y  SI a Convención Constitucional Mixta. 🇨🇱
Es la forma de dejar tirados a los de Extrema Izquierda.",0,0,0,0,es,,,,4307006361,cachiogi,"Cachiogi =) Mujer que ama la Libertad, LA DEMOCRACIA y La Familia.",2015-11-28 12:31:37+00:00,103,,False,1211008541718278146,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211051747629764608,2019-12-28 22:30:11+00:00,APRUEBO - CONVENCIÓN CONSTITUCIÓNAL https://t.co/EdsIGcetgO,0,0,0,0,es,,,,704230111,victornacho,,2012-07-19 02:51:49+00:00,393,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211049478691721216,2019-12-28 22:21:10+00:00,"Tenemos que vencer el odio y la venganza ya! Los extremismos se matan entre ellos y siguen con nosotros. Hay que frenar la violencia ahora! #pazparachile #NuevaConstitucion #ConvencionConstitucional
#ChileEnCrisis #chilequierepaz",0,0,0,0,es,,"['pazparachile', 'NuevaConstitucion', 'ConvencionConstitucional', 'ChileEnCrisis', 'chilequierepaz']",,57235072,cdelgadoa,"""Busca la aprobación de la gente y serás su prisionero"".  Lao-Tsé",2009-07-16 03:52:20+00:00,1596,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211049080983564288,2019-12-28 22:19:35+00:00,"La opción Apruebo nueva constitución tiene, en las encuestas, un apoyo mayoritario, también convención constitucional.

Esa salida no solo es mayoritaria sino democrática, aunque reciba críticas desde los extremos.

Los datos de inscripción electoral así lo van corroborando.",0,0,10,1,es,,,,21213394,renejofre,Generalista en un mundo de especialistas. INTP. Interesado en filosofía y politica. Percepciones y emociones. Psicólogo. Azul. Más comunalista que regionalista.,2009-02-18 16:46:13+00:00,7056,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211044152315650052,2019-12-28 22:00:00+00:00,"Una alternativa es “una convención constitucional íntegramente compuesta por constituyentes elegidos”, detalló Piñera ► https://t.co/HpRZ8EgFRi https://t.co/g2tFEherVj",0,2,1,0,es,,,,51254405,el_telegrafo,Primer diario nacional fundado en 1884. Medio público de Ecuador.,2009-06-26 22:27:20+00:00,662988,"Quito, Ecuador",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211036123335741447,2019-12-28 21:28:06+00:00,"@TheCorpis Mucha gente tiene una confusión de como votar:

1- Rechazo
2-Convención Constitucional  
    Mixta.

Eso es lo correcto  si no quiere nueva constitución.",1,1,0,0,es,,,"[User(username='TheCorpis', id=215291787, displayname='Corpi .', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1059386819345833984,Helga15354039,"Patriota,autentica,femenina.",2018-11-05 10:07:54+00:00,1212,,False,1210970828558524416,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1211023184151093248,2019-12-28 20:36:41+00:00,"Si gana APRUEBO y NO votamos o ANULAMOS la célula en que nos preguntan: ¿Que órgano quiere usted que elabore la Nueva Constitución? ganaría lejos, la izquierda con su “Convención Constitucional”, que es la misma Asamblea Constituyente.

Vota No y CONVENCIÓN MIXTA CONSTITUCIONAL",1,3,4,0,es,,,,2960110937,sol41125,"Del 22%, 44%, 63%. Con mi voto NO. Casada, 2 hijos, 3 nietos y 1 princesa. Pido PAZ 🕊🇨🇱🕊 para CHILE, mi hermoso país. NO Dm, Listas ni Porno.",2015-01-04 12:06:07+00:00,12561, Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210984629987168258,2019-12-28 18:03:29+00:00,"#VamosPorElSi
#ConvencionConstitucional
#Plebiscito2020
🗳✅🇨🇱😉",0,0,1,0,und,,"['VamosPorElSi', 'ConvencionConstitucional', 'Plebiscito2020']",,2924636544,AlonsoRiveraM,"Administrador Público, Estudiante Derecho (V) y Ciudadano Participante",2014-12-09 22:21:57+00:00,167,"Santiago, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210921823514304515,2019-12-28 13:53:55+00:00,"#AsambleaConstituyente 
#ConvencionConstitucional
#ConvencionConstituyente
#ParticipacionCiudadana",0,0,0,0,qht,,"['AsambleaConstituyente', 'ConvencionConstitucional', 'ConvencionConstituyente', 'ParticipacionCiudadana']",,14968027,etheliebe,"Mamá babosa de mis bebés Marianne y Simón
Ing. Civil Industrial mención Informática🤓
Me encanta ir la gym💪🏻, jugar voley🏐 y ajedrez♟
doglover 🐶y catlover🐱",2008-06-01 01:43:41+00:00,469,"ÜT: -38.749078,-72.612009",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210913372289548289,2019-12-28 13:20:20+00:00,Después de leer esta entrevista me convencí 100% que es necesaria una Convención Constitucional completamente elegida por ciudadanía. Es legítimo defender ideas. Por eso nacieron los partidos políticos. Pero pretender “controlar” y dejar amarrados a constituyentes no me parece https://t.co/pMAhR8QdLu,62,607,968,30,es,,,,1861413494,PaulinaAstrozaS,Abogada. Dra. en Ciencias Políticas y Sociales (RRII) @UCLouvain_be. Cátedra Jean Monnet UE. Directora @ceeudeconce Prof. titular Fac. Ciencias Jurídicas #UdeC,2013-09-13 18:45:38+00:00,56780,Concepción (Chile),False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210749737235730438,2019-12-28 02:30:06+00:00,"El @CNTVChile estaría dividiendo el tiempo de campaña televisiva  para el Plebiscito dando solo 7.5 minutos diarios a la opción Rechazo. Los otros 22.5 minutos serían para la Nueva Constitución (7.5 para Apruebo, 7.5 para Convención Mixta y 7.5 Convención Constitucional). 

🤬",0,0,1,0,es,,,"[User(username='CNTVChile', id=143097278, displayname='CNTVChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263321374,alvaroawad,"Abogado. Profesor UC // 🍷, 📚, 🏋🏻, ✈️",2011-03-09 20:37:44+00:00,5044,"Santiago, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210707300182306817,2019-12-27 23:41:28+00:00,@tv_monica Estamos lejos de conseguirlo en las Instituciones que debiera existir. La Paridad de Género para formar la Convención Constitucional aún no se aprueba en el Senado. No se puede asegurar que será así.,0,1,0,0,es,"Place(id='0028bc6e26ddf8ff', fullName='Puerto Varas, Chile', name='Puerto Varas', type='city', country='Chile', countryCode='CL')",,"[User(username='tv_monica', id=38002872, displayname='Mónica Rincón González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1063592740838084608,Rudecindo13,,2018-11-17 00:40:44+00:00,51,,False,1210700962865852416,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210666664452186114,2019-12-27 21:00:00+00:00,"📌[DESTACAMOS] Reportaje ""Paridad irrenunciable"" | el 92% de quienes apoyan una Convención Constitucional elegida íntegramente por la ciudadanía la quieren con igual representación de mujeres y hombres por @ObservatorioGE https://t.co/wJiezSd82y https://t.co/Vfe63oKiol",0,16,22,0,es,,,"[User(username='ObservatorioGE', id=56371952, displayname='Observatorio Género', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",56371952,ObservatorioGE,"Iniciativa de org de mujeres y feministas destinada a la reflexión, monitoreo y evaluación del proceso político ¡la pasamos bien!",2009-07-13 13:30:07+00:00,54401,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210606701705072640,2019-12-27 17:01:44+00:00,"Con esperanza que, de aprobarse idea de #NuevaConstituciónParaChile en #plebiscito2020, el órgano sea #ConvenciónConstitucional (#AsambleaConstituyente), y que esta no sea integrada por los políticos de siempre, si no que por ciudadan@s independientes #independientesenconvencion",0,1,1,0,es,,"['NuevaConstituciónParaChile', 'plebiscito2020', 'ConvenciónConstitucional', 'AsambleaConstituyente', 'independientesenconvencion']",,15174845,dbravosilva,"Abogado @UCNorte, Mg. @DerechoPUCV, Mtr. @Dret_UB | Prof. de Derecho Civil @Facdeh_UCEN @Ucen_RCoquimbo | Litigante en @bsyasociadoscl | Exconvencional",2008-06-20 00:15:26+00:00,3731,"La Serena/Coquimbo, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1210603155110674432,2019-12-27 16:47:38+00:00,"EN ABRIL A APROBAR ✔️
Con 2.5millones de sufragios (@AChMChile):
92,2% ✔️ Nueva Constitución
71,6% ✔️ Convención Constitucional 100% ciudadanos
86% ✔️ Voto Obligatorio
87% ✔️ Municipios con más Atribuciones
3 demandas más importantes:
✔️ Pensiones
✔️ Salud
✔️ Educación",1,0,2,0,es,,,"[User(username='AChMChile', id=123593038, displayname='AChM Asociación Chilena de Municipalidades', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1122201628331868160,ArquitectsPC1,"Somos arquitectas y arquitectos del Partido Comunista de Chile.
Somos memoria y futuro, siempre luchando junto al pueblo ¡¡¡",2019-04-27 18:11:32+00:00,2514,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
