date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-09-21 13:25:19+00:00,1175400615436070913,"¿A qué se refiere Ávila? La vía más pacífica, democrática y progresiva es un proceso constituyente. Varios países lo han hecho recién. Ni la @asambleapa puede sustituirse al poder constituyente que es la expresión soberana del pueblo para reformar o hacer una nueva Constitución. https://t.co/2nNLvAf0xk",1,4,9,0,es,,,"[User(username='asambleapa', id=117198955, displayname='Asamblea Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",145778544,cesarlarar,Periodista y comentarista del Noticiero @omegastereo1073. Lunes a viernes 5:30 a.m - 7:30 a.m. 📱Whatsapp: 6985 2924. El que renuncia a preguntar deja de saber.,2010-05-19 21:24:21+00:00,1150,"Panama, Ciudad de Panamá.",False,None
2019-09-21 10:20:06+00:00,1175354006744514560,#NoHuboRupturaConElFranquismo esa es la causa de por qué este #Regimen78 #R78 no da mas de sí. Se hace necesaria una alianza democratica para un #ProcesoConstituyente,0,0,1,0,es,"Place(id='731c9d11275a5436', fullName='Gijón, Spain', name='Gijón', type='city', country='Spain', countryCode='ES')","['NoHuboRupturaConElFranquismo', 'Regimen78', 'R78', 'ProcesoConstituyente']",,360660030,MiguelBernardoR,simplemente ciudadano...,2011-08-23 15:21:16+00:00,274,"Gijón, España",False,None
2019-09-21 08:04:43+00:00,1175319935045767168,"Anguita propone un ""proceso constituyente"" hacia una ""república federal, plurinacional y solidaria"" https://t.co/wB3NOWKHAK",0,0,0,0,es,,,,5895122,luchesentrubia,,2007-05-09 10:36:14+00:00,1001,,False,None
2019-09-21 06:33:36+00:00,1175297003590508544,@japtapias Seria mucho mejor una democracia con separacion de poderes (viva el presidencialismo!)y eleccion de representantes  por distritos uninominales mayoritarios y no  listas de partidos de Estado clientelares.dar el paso de la oligarquia a la democracia por proceso constituyente,0,0,1,0,es,,,"[User(username='japtapias', id=73350229, displayname='japtapias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",812059261295534080,bensaidya,"irreverencia,irreverencia,irreverencia",2016-12-22 22:16:30+00:00,700,,False,1175177620004245504
2019-09-20 19:08:47+00:00,1175124665850875904,"@fxtorres Salir de UE, salir del €, iniciar un nuevo proceso constituyente sólo afecta a los vegetales...",0,0,0,0,es,,,"[User(username='fxtorres', id=32499282, displayname='Fernando Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2257773066,SRGOGOL,"Diga lo que diga, afirme lo que afirme, siempre me queda la duda.",2013-12-22 14:21:20+00:00,7583,,False,1175114426099351552
2019-09-20 16:12:23+00:00,1175080272330711040,"@DebatAlRojoVivo @_anapastor_ Te mintió, sí, y tu a todos, que haces aun dirigiendo Podemos, el derecho a decidir, que?, el proceso constituyente, que?, 3a República ya!, Borbón, las maletas ya!",0,0,0,0,es,,,"[User(username='DebatAlRojoVivo', id=237413314, displayname='AlRojoVivo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_anapastor_', id=65369125, displayname='Ana Pastor 🇪🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1174286556661735429,albertmfi67,"viajar, bici, birras",2019-09-18 11:38:44+00:00,158,,False,1174975376289779713
2019-09-20 15:45:18+00:00,1175073456150458368,"@danielordas_es No se entienden para gobernar, se van a entender para iniciar un proceso constituyente.",0,0,0,0,es,,,"[User(username='danielordas_es', id=837158936, displayname='danielordas_es', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",183661695,xosemarcote,"Bloqueiro de toda a vida, ser militante de base non se perde co cargo. Retranca, cando o esixe a ocasión.",2010-08-27 15:28:58+00:00,1153,Baiona,False,1175067314041044992
2019-09-20 13:18:17+00:00,1175036459855831040,"@nonacreo @pedroj1970 @SILVIAM88780600 @elsolipsista1 @superwomanroja @Pablo_Iglesias_ @agarzon Crees que el pueblo catalán lo permitiría,no, por eso exigimos proceso constituyente lo primero, la constitución catalana será escrita y votada por el pueblo.
Pero lo de romper el estado franquista desde Catalunya parece no gustar, da la sensación que debe ser desde Madrid.",2,0,1,0,es,,,"[User(username='nonacreo', id=389198392, displayname='SempreVermello', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pedroj1970', id=407239700, displayname='Enfant Terrible 🦁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SILVIAM88780600', id=1132014602588434434, displayname='LIBERTAG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='superwomanroja', id=73775491, displayname='Superwoman Roja', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='agarzon', id=11904592, displayname='Alberto Garzón🔻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2893949319,matuatope,,2014-11-26 23:54:08+00:00,1146,,False,1175030870996135939
2019-09-20 12:36:16+00:00,1175025885579292673,"@pedroj1970 @SILVIAM88780600 @elsolipsista1 @superwomanroja @Pablo_Iglesias_ @agarzon También podría ser por aquello de que España sigue siento un estado franquista, monárquico con una justicia del siglo pasado, con leyes neoliberales y donde no se respeta los DDHH y animales. Proceso constituyente y ruptura con el estado, libertad para el pueblo, referendum Ya",1,0,1,0,es,,,"[User(username='pedroj1970', id=407239700, displayname='Enfant Terrible 🦁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SILVIAM88780600', id=1132014602588434434, displayname='LIBERTAG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='superwomanroja', id=73775491, displayname='Superwoman Roja', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='agarzon', id=11904592, displayname='Alberto Garzón🔻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2893949319,matuatope,,2014-11-26 23:54:08+00:00,1146,,False,1175003894923038721
2019-09-20 11:00:10+00:00,1175001700962361344,Estos son los principios básicos de Alternativa Republicana. ¿Nos ayudas a conseguirlos? #ProcesoConstituyente #RepúblicaYa https://t.co/toV6GPRPGq,0,1,2,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2019-09-20 00:53:11+00:00,1174848947736760320,"#CasaGrandeDelPueblo ""Sufrimos una 'desgracia constitucional' con las anteriores 16 Constituciones; sin embargo, fue el pueblo🇧🇴que tuvo el coraje y la decisión para identificar en un proceso constituyente la posibilidad de transformar al Estado"" Ministro @ArceZaconeta https://t.co/TS55LdxcGj",1,41,47,0,es,,['CasaGrandeDelPueblo'],"[User(username='ArceZaconeta', id=757353417966747649, displayname='Hector Arce Zaconeta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1397260218,MinJusticiaBol,Cuenta oficial del Ministerio de Justicia y Transparencia Institucional del Estado Plurinacional de Bolivia.,2013-05-02 14:00:24+00:00,90277,Bolivia,False,None
2019-09-19 22:44:45+00:00,1174816624823721986,Podemos ha considerado este domingo que la «nueva República catalana» proclamada por el Parlamento de Cataluña abre un proceso constituyente «que rompe con el régimen del 78» y enfrenta retos como integrar a los no independentistas y atender demandas «más allá del tema nacional».,0,0,1,0,es,,,,1173718112514039808,DavidfenosaERC,"L'Esquerra Republicana de Catalunya.
Cessat per al TSJC. 91 anys en lluita per la República. 🇪🇺🎗💛✊️",2019-09-16 21:59:46+00:00,2856,Catalunya ,False,None
2019-09-19 20:17:33+00:00,1174779582282719232,"@Analisto94 @koalaprogre ¿Y eso lo pone en duda quién....? El republicanismo ha de ser el motor del proceso constituyente hacia una patria para todos. Las falsas dicotomías hay que dejarlas a un lado. Pueblo, Patria y República no pueden separarse.",0,0,0,0,es,,,"[User(username='koalaprogre', id=178145292, displayname='Presidente Koala de Wornikay Negrolegendario', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1588093730,IagoMoreno_es,Cultura y Política Digital / Sociólogo por @Cambridge_Uni  / colaboro con medios y cocino cosas ricas  📩 Contacto iagomorenoa2020@gmail.com,2013-07-12 09:48:31+00:00,23832,Barcelona - Madrid - Galicia,False,None
2019-09-19 18:55:02+00:00,1174758816925310977,"@Ibermensch Como le fue bien en las pasadas elecciones regionales dando la tabarra con el andalucismo y el proceso constituyente andaluz, qué podría salir mal llevando esa línea de actuación al máximo exponente?",1,0,1,0,es,,,"[User(username='Ibermensch', id=912414366938664961, displayname='Íber', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",979173660186628099,Manuel_dM_M,"Historiador. Doctor/PhD. 

Prensa, propaganda y hemerotecas/España, Alemania, Japón, Manchukuo...",2018-03-29 01:49:27+00:00,7176,España,False,1174758402754564097
2019-09-19 18:00:43+00:00,1174745149278183425,Los puntos básicos de Alternativa Republicana. #ProcesoConstituyente #RepúblicaYa #AlmeríaRepublicana https://t.co/Jqj53iJyMm,0,0,0,0,es,,"['ProcesoConstituyente', 'RepúblicaYa', 'AlmeríaRepublicana']",,2850019383,ALTER_Almeria,,2014-10-29 16:37:02+00:00,912,Almería,False,None
2019-09-19 11:16:30+00:00,1174643422289977348,"@RosaMar6254 @CORCHAS @change_es Discrepo. Eso reparte por igual la responsabilidad política en este momento de sensibilidades y percepciones sociales. Este es un tema a tratar por la República y su proceso constituyente. El debate primordial es otro... República Socialista o Neofascismo!!
💜🔻💜🔻💜🔻💜🔻",1,0,0,0,es,,,"[User(username='RosaMar6254', id=830507792998027266, displayname='Rosa💜🔻🌈☂️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CORCHAS', id=958583852, displayname='PEP RODRIGUEZ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='change_es', id=134857150, displayname='Change.org España', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1169611064612413440,OropezHernandez,"""Si queremos construir plenamente nuestra Libertad, necesitaremos Ser plenamente conscientes de la naturaleza de nuestra Esclavitud.""",2019-09-05 13:59:55+00:00,142,Islas Canarias,False,1174518363973980161
2019-09-19 09:47:56+00:00,1174621135109021697,"@Vicky_Taibo El problema es que la solución a eso sólo puede ser la reforma completa de la Constitución mediante un proceso constituyente democrático y me temo que eso es imposible.
Por cierto, conocéis algún partido que defienda eso?
Yo no.",0,0,1,1,es,,,"[User(username='Vicky_Taibo', id=229963153, displayname='Matsi♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",705926977,tgomezlimon,"Psicóloga, feminista, republicana, defensora de los derechos humanos y que intenta ser buena persona",2012-07-19 22:46:05+00:00,792,,False,1174417748648189952
2019-09-19 08:45:00+00:00,1174605295525478400,Pon la tricolor en tu balcón. ❤️🧡💜 Campaña de visibilidad republicana. #ProcesoConstituyente #RepúblicaYa https://t.co/jocKouqRGZ,0,1,0,0,es,,"['ProcesoConstituyente', 'RepúblicaYa']",,64975450,ALTER_info,"Alternativa Republicana (ALTER) #República  #Izquierda #Federal #Laicismo #Ecologismo #Feminismo #Iberismo  ¡Salud y República!
🟥🟥🟥🟥
🟨🟨🟨🟨
🟪🟪🟪🟪",2009-08-12 07:55:46+00:00,50786,República de España,False,None
2019-09-18 20:00:16+00:00,1174412845955653632,"@RiskLiberty @waj1Fum @galapita Sí, un proceso constituyente en el cuál los españoles deciden si los otros pueblos tienen dcho de autodeterminación. Derechos q se ""otorgan"". 

Ésa es tu concepción de los derechos. Y olé! 🤣",0,0,0,0,es,,,"[User(username='RiskLiberty', id=1285351725696778240, displayname='Liberty At Risk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='waj1Fum', id=273392087, displayname='Boicot...', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='galapita', id=22473981, displayname='Gala Pin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",260871144,Rlvrlvrlv,,2011-03-04 19:46:05+00:00,333,,False,1174412465112866816
2019-09-18 19:45:18+00:00,1174409079546097665,"""[...]desde el proceso Constituyente de 1999, en Venezuela se abolió el Estado de Derecho, se acabó el equilibrio de poderes y es todo gracias a ese librito (constitución)""",10,137,106,3,es,,,,41220384,Noelleal,"Quiero salir del chavizmo, pero la oposición no me deja.
La revolución es una sola.
El problema es ideológico.
El🌹☭socialismo卐مرگ mata.
Hay que despertar.",2009-05-19 21:49:12+00:00,59742,República Gatopardiana de Vzla,False,None
2019-09-18 19:09:00+00:00,1174399942682501120,"¿Alguien duda que el Régimen del 78 necesita un ""reseteo"" para corregir todo lo que se hizo mal en la Transición? Ese ""reseteo"" sería un proceso constituyente que nos llevase a la III República. 

Únete al HT #ElPuebloPorLaRepública 
❤️💛💜 https://t.co/ajHb1Zwb2k",0,3,0,0,es,,['ElPuebloPorLaRepública'],,3843941237,calpurnia_1,"De esquerda, republicana, feminista e antitaurina.",2015-10-02 15:10:31+00:00,2724,,False,None
2019-09-18 19:09:00+00:00,1174399942510596096,"¿Alguien duda que el Régimen del 78 necesita un ""reseteo"" para corregir todo lo que se hizo mal en la Transición? Ese ""reseteo"" sería un proceso constituyente que nos llevase a la III República. 

Únete al HT #ElPuebloPorLaRepública 
❤️💛💜 https://t.co/Gz1Y3jyhfl",0,6,2,0,es,,['ElPuebloPorLaRepública'],,2770107689,carolacaracola5,"Adicta á información, enganchada á actualidade. Galega e portuguesa, de esquerdas, republicana, sensible cos problemas sociais e feminista. Son de @RedRepublic_",2014-09-14 14:57:39+00:00,34684,Galicia,False,None
2019-09-18 19:08:46+00:00,1174399884943908864,"""Proceso Constituyente con un
""Referéndum Vinculante....
#ElPuebloPorLaRepublica https://t.co/pSG5n1Ff6u",0,8,3,0,es,,['ElPuebloPorLaRepublica'],,3782549535,blanco_dona,,2015-09-26 14:06:28+00:00,12882,Villaverde Alto Madrid,False,None
2019-09-18 19:02:11+00:00,1174398229317914631,"A Podemos, no exactamente... A lo que UP puede representar... Un proceso constituyente republicano y socialista que le mueva los pies a la tiranía de clase borbona. Decirlo todo es lo Justo.🔻💜🔻💜🔻💜🔻💜",0,0,0,0,es,,,,1169611064612413440,OropezHernandez,"""Si queremos construir plenamente nuestra Libertad, necesitaremos Ser plenamente conscientes de la naturaleza de nuestra Esclavitud.""",2019-09-05 13:59:55+00:00,142,Islas Canarias,False,None
2019-09-18 19:01:54+00:00,1174398156148301826,"@__Gonzalos__ A Podemos, no exactamente... A lo que UP puede representar... Un proceso constituyente republicano y socialista que le mueva los pies a la tiranía de clase borbona. Decirlo todo es lo Justo.🔻💜🔻💜🔻💜🔻💜",0,0,2,0,es,,,"[User(username='__Gonzalos__', id=1147717680, displayname='Gonzalo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1169611064612413440,OropezHernandez,"""Si queremos construir plenamente nuestra Libertad, necesitaremos Ser plenamente conscientes de la naturaleza de nuestra Esclavitud.""",2019-09-05 13:59:55+00:00,142,Islas Canarias,False,1174384985211625473
