id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1197898784170229761,2019-11-22 15:25:00+00:00,"@CIDH @amnistiachile @ONU_derechos @ONU_es @IDC_Dockers @UEenChile @leilachaibi #ChileViolaLosDerechosHumanos #ChileViolatesHumanRights #HumanRights #HumanRightsViolations #Chile #ChileEnDictadura

#ChileDesperto #AcuerdoPorLaPaz #AsambleaConstituyente #ConvencionConstitucional",0,0,0,0,qme,,"['ChileViolaLosDerechosHumanos', 'ChileViolatesHumanRights', 'HumanRights', 'HumanRightsViolations', 'Chile', 'ChileEnDictadura', 'ChileDesperto', 'AcuerdoPorLaPaz', 'AsambleaConstituyente', 'ConvencionConstitucional']","[User(username='CIDH', id=60954521, displayname='CIDH - IACHR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amnistiachile', id=34044360, displayname='Amnistía Internacional Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONU_derechos', id=139727749, displayname='ONU Derechos Humanos - América del Sur', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ONU_es', id=119844526, displayname='Naciones Unidas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IDC_Dockers', id=702790879812194304, displayname='IDC/dockworkers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UEenChile', id=1076996864, displayname='UE en Chile 🇪🇺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='leilachaibi', id=232353334, displayname='Leïla Chaibi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",89988575,jessik_leal,Periodista.,2009-11-14 18:12:32+00:00,244,"Osorno, Chile.",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197898145755213824,2019-11-22 15:22:28+00:00,@MABRI76 Acepto y Convención Constitucional,1,0,1,0,es,,,"[User(username='MABRI76', id=1113552730289856512, displayname='PATOCARLOSBUSTOS🖐', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2792757528,2_gemi,"LA DERECHA ULTRA DERECHA,SEUDO DEMÓCRATAS Y SEUDO IZQUIERDAS SENADORES Y DIPUTADOS DEL CONGRESO SE CREEN DUEÑOS DEL PAÍS Y DECIDEN X NOSOTROS,BASTA YA CORRUPTOS",2014-09-05 23:38:59+00:00,603,"Santiago, Chile",False,1197896055758753794,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197890887793160193,2019-11-22 14:53:38+00:00,"🔊Resultados encuesta de plataforma lágora, tu Cabildo digital 📲🔎
¿Estás de acuerdo con los resultados ?📝 #encuestalagora #convencion #constitucional #mixta #ciudadanos #participacionciudadana #tucabildodigital https://t.co/3XrzBOgPmp",0,0,1,0,es,,"['encuestalagora', 'convencion', 'constitucional', 'mixta', 'ciudadanos', 'participacionciudadana', 'tucabildodigital']",,1116768883887755265,LagoraChile,"Red social para debatir lo que realmente importa 📲
RESPIRA - PIENSA - INFLUYE 
#todoespolitica",2019-04-12 18:23:45+00:00,3828,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197850354315956224,2019-11-22 12:12:34+00:00,¿A quién de Puerto Montt elegirías como representante en una Convención Constitucional? https://t.co/YMQ3hFFdck https://t.co/gIFKIFssHN,0,0,0,1,es,,,,13830522,elrepuertero,Corresponsales a toda proa. Somos el primer medio ciudadano de #PuertoMontt - #LosLagos. Parte del grupo @MiVozChile (#Chile).,2008-02-22 18:24:39+00:00,16408,"Puerto Montt, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197828722553954305,2019-11-22 10:46:36+00:00,"📡 #PrimeraPauta | Abogado constitucionalista Gastón Gómez, sobre peligros de una convención constitucional: ""Esta opción va a tener que desarrollar su tarea y puede fracasar. Son 155 personas nuevas que en 12 meses tienen que acordar una constitución"" →
https://t.co/U90NoVTfS2 https://t.co/rCWGVDFhzX",0,1,0,0,es,,['PrimeraPauta'],,940933520855392257,Pauta_cl,Súmate a la conversación,2017-12-13 13:16:47+00:00,30499,"Providencia, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197820045067345920,2019-11-22 10:12:07+00:00,¿A quién de la región de La Araucanía elegirías como representante en una Convención Constitucional? https://t.co/EGXkllOQhq https://t.co/ffBm4uJtjH,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197820040524910592,2019-11-22 10:12:06+00:00,¿A quién de la región de Los Ríos elegirías como representante en una Convención Constitucional? https://t.co/VNd7ZQnAxk https://t.co/EOjTZM1qej,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818810864041984,2019-11-22 10:07:13+00:00,¿A quién de la región de Arica y Parinacota elegirías como representante en una Convención Constitucional? https://t.co/H98zGVxzHO https://t.co/gKrT9CB2Gs,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818801976266753,2019-11-22 10:07:11+00:00,¿A quién de la región de Atacama elegirías como representante en una Convención Constitucional? https://t.co/B1vu5oWo3u https://t.co/kAxCg0QxdC,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818797144428544,2019-11-22 10:07:10+00:00,¿A quién de la región de Antofagasta elegirías como representante en una Convención Constitucional? https://t.co/N1AayTzVK2 https://t.co/NMUFytp4fU,0,0,1,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818787631788034,2019-11-22 10:07:08+00:00,¿A quién de la región de Tarapacá elegirías como representante en una Convención Constitucional? https://t.co/WuRBI0DwJD https://t.co/VG3oR3EECg,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818777414467585,2019-11-22 10:07:05+00:00,¿A quién de la región elegirías como representante en una Convención Constitucional? https://t.co/EltfIT32GA https://t.co/DxeX30k1bt,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818769885712384,2019-11-22 10:07:03+00:00,¿A quién de la región de O'Higgins elegirías como representante en una Convención Constitucional? https://t.co/b8aaD93M6C https://t.co/DKZttRDZm7,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818769508200453,2019-11-22 10:07:03+00:00,¿A quién de la región de Antofagasta elegirías como representante en una Convención Constitucional? https://t.co/Fvzbnq8rKQ https://t.co/vDVGHZ9CQ4,2,0,0,0,es,,,,15276232,elnortero,La portada es tuya. Somos el primer medio ciudadano de #Antofagasta (#Calama #SanPedrodeAtacama #Tocopilla #Mejillones). Parte del grupo @MiVozChile (#Chile).,2008-06-30 04:38:50+00:00,32197,"Antofagasta, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818768312786944,2019-11-22 10:07:03+00:00,¿A quién de la región de Tarapacá elegirías como representante en una Convención Constitucional? https://t.co/ByDQXy0PVc https://t.co/qvPoAGu1dF,0,0,0,0,es,,,,125379829,ElBoyaldia,"Al reportaje, muchachos. Somos el primer diario ciudadano de #Iquique - #Tarapacá (#AltoHospicio #Colchane). Parte del grupo @MiVozChile (#Chile).",2010-03-22 16:30:47+00:00,18812,"Tarapacá, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197818764202348544,2019-11-22 10:07:02+00:00,¿A quién de la región de Arica y Parinacota elegirías como representante en una Convención Constitucional? https://t.co/lVXJ4rdgfS https://t.co/Zqa95JIzZD,1,1,0,0,es,,,,5703422,elmorrocotudo,El diario nuestro de cada día. Somos el primer diario ciudadano de #AricaParinacota (#Arica #Parinacota #Putre #Camarones). Parte del grupo @MiVozChile (#Chile),2007-05-02 04:07:29+00:00,18567,"Arica y Parinacota, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197805319935545350,2019-11-22 09:13:37+00:00,¿A quién de la región del Bío Bío elegirías como representante en una Convención Constitucional? https://t.co/7XPBdlAnn9 https://t.co/Fif9pO64RO,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197743021279698945,2019-11-22 05:06:03+00:00,¿A quién de la región de Magallanes elegirías como representante en una Convención Constitucional? https://t.co/kfheI7vSku https://t.co/QfSWRhWlBN,0,0,0,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65879,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197719904641781760,2019-11-22 03:34:12+00:00,"No está claro lo que pasa si no se logran los 2/3 en un artículo. No sabemos cómo se candidatearán los posibles integrantes de la convención Constitucional, no hay garantías que aseguren el derecho a propiedad, entre otros. #VamosADecirQueNO",0,0,0,0,es,,['VamosADecirQueNO'],,189741629,andrea_h_d,Ingeniero agrónomo con especialidad en enología y amplia experiencia comercial en retail y desarrollo de productos.,2010-09-12 02:59:50+00:00,110,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197712388339974145,2019-11-22 03:04:20+00:00,"@GiorgioJackson Hablas de q fracasó el sistema político, pero en vez de cambiarlo, mantienen el vicio en el ""Acuerdo Nacional x la nueva Constitución"", dejando en el punto 4 la imposibilidad de q independientes puedan ser parte de la Convención Constitucional.

#LlegoTuHoraTVN",0,0,0,0,es,,['LlegoTuHoraTVN'],"[User(username='GiorgioJackson', id=59215690, displayname='Giorgio Jackson 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",558629897,DiegoCV01,"Las palabras mueven, los ejemplos arrastran...

Instagram: instagram.com/diego_cv_89/",2012-04-20 13:21:32+00:00,236,Ateo,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197710536017895429,2019-11-22 02:56:58+00:00,Q nos diga la cientista política como hay q votar en la Convención constitucional,0,0,0,0,es,,,,206865113,mariandrech,,2010-10-23 22:43:52+00:00,6,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197699916564439041,2019-11-22 02:14:46+00:00,#LlegoTuHoraTVN Giorgio vendiste al movimiento Social firmaste un acuerdo con el Candado de la Dictadura 2/3 y Dejarte claro q si hay mucha diferencia entre Asamblea Constituyente a Convención Constitucional aquí los Asambleistas son de PP y no del Pueblo Mal,0,0,1,0,es,,['LlegoTuHoraTVN'],,258783222,LuisJimenez_V,"Padre Orgulloso de sus Hijos❤ Dirigente Social, Trabajando siempre por lograr un Mejor País, Colocolino de Corazón⚽, Presidente Corporación Altos de Cordillera.",2011-02-28 13:56:20+00:00,3576,,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197699199879528448,2019-11-22 02:11:56+00:00,"@kgonzalezlp Hay que organizar capacitaciones para que los jóvenes sensatos equiparemos a los demagogos en el caso de una posible convención constitucional. Nosotros administraremos este país en el futuro, es nuestro deber cívico participar.",1,0,4,0,es,,,,843794879952179200,lola161807,🇨🇱,2017-03-20 12:02:31+00:00,6651,,False,1197696503994888192,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197698894861406209,2019-11-22 02:10:43+00:00,Postulo a @SusanaSierral para postular como cuidadana a la convención constitucional.,0,0,0,0,es,,,"[User(username='SusanaSierral', id=859713862324637696, displayname='Susana Sierra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",389840866,rodri_escobar,"Desinfluyente, Hincha de la @UEoficial. Ñoño de Marvel, los autos y el buen rock.",2011-10-13 02:24:11+00:00,710,"Santiago, Chile",False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197691730113564672,2019-11-22 01:42:15+00:00,"@PatricioLagos_B @gabrielboric @gonzalowinter Debería hacer un llamado a leer, comprender e interpretar la Constitución. Créame que no estoy a favor de que una convención constitucional iletrada en la materia en cuestión cree la nueva Carta Magna. Eso no sería democrático, sería demagógico.",2,0,0,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",843794879952179200,lola161807,🇨🇱,2017-03-20 12:02:31+00:00,6651,,False,1197678101091799040,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197672554070257664,2019-11-22 00:26:03+00:00,"@hpdd83 Pero como el voto ya lo tienen bosquejado, hay que tener claro que se vota 
No a la nueva constitución.
Y marcar ""convención mixta""
Nunca elegir ""convencion constitucional"" que es lo mismo que asamblea constituyente.",1,0,0,0,es,,,"[User(username='hpdd83', id=118383379, displayname='Hernan Donoso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",992174568,Alesilva66,"Jamás seré zurdo.
Hasta cuándo matar a un Carabinero será gratis??🇨🇱🇨🇱",2012-12-06 01:51:53+00:00,383,,False,1195786417072410627,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197646026166996992,2019-11-21 22:40:38+00:00,@jind_el_piojoso @CatalinaPerezS @partidocomunes @Liberales_Chile @RDemocratica Totalmente de acuerdo 💪🏾 a trabajar para una real participación de la ciudadanía! Hacer de la Convención Constitucional la Asamblea Constituyente que anhela el pueblo ✊🏾💜💚,0,0,0,0,es,,,"[User(username='jind_el_piojoso', id=15049624, displayname='JIND #AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CatalinaPerezS', id=157831773, displayname='Catalina Pérez Diputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PartidoCOMUNES', id=3291306137, displayname='Chigüiro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Liberales_Chile', id=13239212, displayname='Partido Liberal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",26263614,seba_araos,"#Vecino 🏘️, #Programador 💾 , #Geek 🖖y #músico 🎼 #UnidadParaChile 🇨🇱",2009-03-24 16:03:35+00:00,1371,"Santiago, Chile",False,1197645383301783552,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197634140084035584,2019-11-21 21:53:24+00:00,"Pregunta 1
a) Quiere usted una nueva Constitución? 
b) Qué tipo de órgano debiera redactar la nueva Constitución?  Convención Mixta  Constitucional 
Convención Constitucional
Será chao Conti 80 por más del 70%, si todos hacemos la pega. @PDC_Chile @PCdeChile #PuntaArenas #PUQ",0,0,0,0,es,,"['PuntaArenas', 'PUQ']","[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PCdeChile', id=1104021420, displayname='Partido Comunista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",184571880,juanmorano,"Sole, Patty, Caro, Susana y Sebas. Sole partio antes con TATAS Juan y Alicia. Esposa Patricia Buchner. NIETAS Antonia y Pauline. Nuev@s Hij@s la Pollo y Arnold.",2010-08-29 22:48:56+00:00,3979,Punta Arenas - Patagonia Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197633653750280192,2019-11-21 21:51:28+00:00,🙋🏻‍♀️ Porque si no estamos todos y todas considerados no cuenta. Desde @RDemocratica seguiremos trabajando para una #NuevaConstitucion alcanzada a través de una convención constitucional que incluya todas las visiones para construir un país más justo y equitativo #AhoraNosotras ✊🏻 https://t.co/gu8Kw3X30m,2,5,11,1,es,,"['NuevaConstitucion', 'AhoraNosotras']","[User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1034256685798449152,AhoraNosotrasRD,Somos la Unidad de Género y Participación política de mujeres de @RDemocratica. Estamos en campaña #AhoraNosotras ✊🏽✊🏻✊🏾✊🏿,2018-08-28 01:49:44+00:00,2180,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197630025660542976,2019-11-21 21:37:03+00:00,"La wuñelfe escondida en todas partes. Incluso en la #CasaCentral de la @uchile.
#ConvenciónConstitucional
#ChilePlurinacional https://t.co/qf18jOgxMS",1,1,2,0,es,,"['CasaCentral', 'ConvenciónConstitucional', 'ChilePlurinacional']","[User(username='uchile', id=7666852, displayname='Universidad de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100329127,jeblumel,"#MapucheTaIñche. Tañi tuwün Forowe mew müley. Mi kupalme es Blümel-Ankan. Sueño con un Chile +libre, inclusivo, plurinacional y justo. #DemocraciaParticipativa.",2009-12-29 21:50:52+00:00,5941,Mallolafken mapu,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197628333669916685,2019-11-21 21:30:20+00:00,"1a pregunta
a) ¿Quiere usted una nueva Constitución? 
b) ¿Qué tipo de órgano debiera redactar la nueva Constitución?  Convención Mixta  Constitucional 
Convención Constitucional
Será chao Conti 80 por más del 70%, si todos hacemos la pega. @PDC_Chile @PCdeChile 
 #PuntaArenas",0,0,0,1,es,,['PuntaArenas'],"[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PCdeChile', id=1104021420, displayname='Partido Comunista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",184571880,juanmorano,"Sole, Patty, Caro, Susana y Sebas. Sole partio antes con TATAS Juan y Alicia. Esposa Patricia Buchner. NIETAS Antonia y Pauline. Nuev@s Hij@s la Pollo y Arnold.",2010-08-29 22:48:56+00:00,3979,Punta Arenas - Patagonia Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197627507937296384,2019-11-21 21:27:03+00:00,"No olvidar 1a pregunta
a) ¿Quiere usted una nueva Constitución? 
b) ¿Qué tipo de órgano debiera redactar la nueva Constitución?  Convención Mixta  Constitucional 
Convención Constitucional

Será chao Conti 80 por más del 70%, si hacemos la pega. @PDC_Chile #PuntaArenas #PUQ",0,0,1,0,es,,"['PuntaArenas', 'PUQ']","[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",184571880,juanmorano,"Sole, Patty, Caro, Susana y Sebas. Sole partio antes con TATAS Juan y Alicia. Esposa Patricia Buchner. NIETAS Antonia y Pauline. Nuev@s Hij@s la Pollo y Arnold.",2010-08-29 22:48:56+00:00,3979,Punta Arenas - Patagonia Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197622856114413570,2019-11-21 21:08:34+00:00,"Sres(as). Que no entienden, lo que firmaron fue: 
Convención Constitucional, que NO es lo mismo que Convención Constituyente, que muchos pretenden desvirtuar, y dista mucho de una 
#AsambleaConstituyenteoNADA",0,1,1,0,es,,['AsambleaConstituyenteoNADA'],,167986415,ivanvega2,"Hijo de detenido desaparecido en 1976 y quiero un Chile mas Justo Solidario, con Educacion y Salud Gratuita …ambleaconstituyenteahora.blogspot.com",2010-07-18 02:30:43+00:00,8531,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197620723474407440,2019-11-21 21:00:05+00:00,Desde Revolución Democrática seguiremos trabajando por una #NuevaConstitución construida entre todas y todos. #RDPropone medidas básicas para una #ConvenciónConstitucional que albergue todas las visiones. https://t.co/YmqSG4AIKS,1,31,44,1,es,,"['NuevaConstitución', 'RDPropone', 'ConvenciónConstitucional']",,434511852,RDemocratica,¡Por una democracia participativa y un nuevo modelo de desarrollo para Chile! 🇨🇱,2011-12-11 23:35:03+00:00,107888,Chile,False,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
1197601714620248064,2019-11-21 19:44:33+00:00,"No solo trabajaremos arduamente para ganar el #plebiscito en abril, sino para que la ciudadanía esté representada de la mejor manera en la #ConvenciónConstitucional. ¡Más y verdadera democracia! @RDemocratica https://t.co/VaVAftAIT3",7,17,29,0,es,,"['plebiscito', 'ConvenciónConstitucional']","[User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",57454967,MiguelCrispiS,"Compañero de Olivia, papá de Amanda. ¡Seguimos!",2009-07-16 21:39:44+00:00,47522,,True,None,Convencion_Constitucional_2019_Q4.csv,Convencion_Constitucional
