id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1158176585511559170,2019-08-05 00:43:10+00:00,"31 DE AGOSTO 2019. TODOS AL AUDITORIO PRINCIPAL DEL HOSPITAL REBAGLITI - ESSALUD. ABAJO LAS PENSIONES MISERABLES. POR UNA NUEVA CONSTITUCION POLITICA, DESDE Y PARA EL PUEBLO,... https://t.co/Y7IwpC5fKB",0,0,0,0,es,,,,3809625917,fenapamperu,,2015-09-29 01:39:07+00:00,155,"Peru, Lima, Jesús María",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158171375892402176,2019-08-05 00:22:28+00:00,"@Debate_Abierto @TReporta @RicardoLombanaG Totalmente d
 acuerdo. Diputados que deben estar enfrentadon la ley por sus malos manejos que no an rendido cuenta, y ellos son los q aprobarán y modificarán la nueva Constitución. Pa eso dejen la actual y q el país si en su rumbo del fracaso y la pobreza esto sólo pasa en PANAMÁ",0,0,3,0,es,,,"[User(username='Debate_Abierto', id=186214635, displayname='Debate Abierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TReporta', id=326849708, displayname='Telemetro Reporta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RicardoLombanaG', id=292409006, displayname='Ricardo Lombana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",147979463,emig777,"Estilista.💪 amo a mi bello país😘 PANAMÁ,Tocumen, la siesta",2010-05-25 14:41:56+00:00,319,,False,1158033097230864384,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158170120902053889,2019-08-05 00:17:29+00:00,"@mcubillossigall Tanto miedo @pepe_auth a que las bases se expresen. Pero para andar jodiendo la cachimba con las asambleas para la ""nueva Constitución"" no había problema",0,1,2,0,es,,,"[User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pepe_auth', id=155978526, displayname='Pepe Auth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",267543330,r_bordachar,Abogado UC. Muy liberal para los conservadores; muy conservador para los liberales. “No hay libertad sin justicia”,2011-03-17 03:39:08+00:00,938,Chile,False,1158006071488917504,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158166748492980229,2019-08-05 00:04:05+00:00,"@GEOMGAL @arturosp Es así, Geom.
Todos tenemos responsabilidad en la destrucción de Venezuela.
Por eso, detesto ésta, y la pasada Constitución, las cuales fueron blandengues ante las pretensiones de los políticos de turno.
Esto lo cura, una nueva Constitución, no el hecho de meter presos a todos.",1,0,0,0,es,,,"[User(username='GEOMGAL', id=420284665, displayname='Geom', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='arturosp', id=74858099, displayname='Arturo Schotborgh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",142060212,frandelo,"Ing. Mecánico y Promotor de la 6ta República, con un Estado Senatorial y un Primer Ministro, sustituyendo el Presidencialismo.",2010-05-09 20:55:03+00:00,6363,,False,1158166296263049216,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158161091295424512,2019-08-04 23:41:36+00:00,"31 DE AGOSTO 2019. TODOS AL AUDITORIO HOSPITAL REBAGLIATI - ESSALUD.  ABAJO LAS PENSIONES MISERABLES. MOVILIZACION NACIONAL.  POR EL CIERRE DEL CONGRESO MAFIOSO. POR UNA NUEVA CONSTITUCION POLITICA, DESDE Y PARA EL... https://t.co/u90cVt1MeE",0,0,1,0,es,,,,3809625917,fenapamperu,,2015-09-29 01:39:07+00:00,155,"Peru, Lima, Jesús María",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158153762776764418,2019-08-04 23:12:29+00:00,#NuevaConstitucion 👏🏻👏🏻,0,0,0,0,und,,['NuevaConstitucion'],,1344939007,nonchordal,"Ser feliz es mi elección.
38%",2013-04-11 17:52:59+00:00,3461,Santiago de Chile,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158142297936203776,2019-08-04 22:26:55+00:00,@SusanaChavista por esto lo sacaron de la ANC  Isaías Rodríguez a la ANC: Lo menos importante ahora es una nueva Constitución #19Dic https://t.co/QKTP6gY4Dn vía @elimpulsocom,0,0,0,0,es,,['19Dic'],"[User(username='SusanaChavista', id=1599181130, displayname='Susana Sena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elimpulsocom', id=42074231, displayname='Elimpulso.com', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",324110199,isaac_jairo,gocho amante al futbol revolucionario chavista pero no soy radical ni fanático alcahueta ciego soy realista critico todo lo q l haga daño a revolución,2011-06-26 01:10:36+00:00,716,venezuela,False,1158123123960668160,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158141235376402432,2019-08-04 22:22:42+00:00,"Es tiempo de hablar de una Nueva Constitución para Chile.
No se seguir postegando el tema más esencial para construir una Democracia real que emane del poder constituyente que reside en el pueblo.",0,0,0,0,es,,,,240435999,harvicalz,"Profesor ETP, Ingeniero Control de Gestión, Contador General",2011-01-19 22:54:29+00:00,1359,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158133276902662144,2019-08-04 21:51:04+00:00,"@GeraTapie @jmartinezjorge Ah, pero este que estoy citando es el artículo 8 de la Nueva Constitución Sorora, con modificaciones, que tiene como único comentario: #TalviEsUnImbécil",0,1,21,0,es,,['TalviEsUnImbécil'],"[User(username='GeraTapie', id=856027326534086658, displayname='GT', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jmartinezjorge', id=162576978, displayname='Jorge Martinez Jorge - Ni me callo ni me voy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",853950586437414912,LeichtFederico,"Yo soy, apenas, una desconfianza.",2017-04-17 12:37:40+00:00,10645,Montevideo ,False,1158129716756393986,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158132050337107969,2019-08-04 21:46:12+00:00,"La Constituyente además de fraudulenta nace de una premisa falsa, la Constitución le establece tres objetos: ..¨transformar el estado, crear un nuevo ordenamiento juridico y redactar una nueva Constitución¨@NicolasMaduro haciendo gala de su ignorancia la pide para pelear precios",0,0,0,0,es,,,"[User(username='NicolasMaduro', id=1252764865, displayname='Nicolás Maduro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1372159477,forma28,"Sociólogo,Msc en Psicología, estudios Doctorales inconclusos me negaron los $ para fase final,docente universitario pelando por obra y gracia del actual régimen",2013-04-22 13:31:43+00:00,1198,Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158127758284918789,2019-08-04 21:29:09+00:00,@CaraballoCueto @yarimarbonilla La Solución es la Soberanía con una Nueva Clase Política y una Nueva Constitución. Es hora de comenzar a hablar de futuro.,0,0,4,0,es,,,"[User(username='CaraballoCueto', id=718261220994904064, displayname='Jose Caraballo-Cueto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yarimarbonilla', id=231679323, displayname='Yarimar Bonilla 👩🏾\u200d💻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",491402825,angryboricua,Prof. UPRH; PhD C. Políticas-UMICH; Politólogo; Experto en el Tema de Tecnología y Sociedad; Portavoz del elmappr.com Juan.marcano1@upr.edu,2012-02-13 16:05:11+00:00,2679,Puerto Rico,False,1158126279411011591,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158121141422178306,2019-08-04 21:02:51+00:00,"“La Salud en Cuba es un derecho de todas las personas, ratificado en el artículo 72 de nuestra nueva Constitución recientemente aprobada, siendo una responsabilidad del Estado garantizar  la gratuidad y la calidad de los servicios de atención, @CubacooperaEcM2 @CubacooperaEcMC",0,2,0,0,es,,,"[User(username='CubacooperaEcM2', id=1112919401404268544, displayname='Cubacoopera EcuadorMilagro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CubacooperaEcMC', id=1016483873449041922, displayname='CubaCooperaEcMC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",899971201396862976,pepon69acosta,,2017-08-22 12:27:09+00:00,48,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158120788777717760,2019-08-04 21:01:27+00:00,"ENCUESTA:
Según su opinión, piensa Ud. que la Tiranía consultará o no consultará en Referendún LA NUEVA CONSTITUCIÓN VENE-CUBANA que están montando El BOLIGARCA ESCARRÁ y LOS SÁTRAPAS TAPA AMARILLA DEL TSJ?",0,0,0,0,es,,,,138046014,sinmilicos,,2010-04-28 13:41:07+00:00,433,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158119524497072128,2019-08-04 20:56:26+00:00,"@mrbanchs 16. Asamblea constituyente para nueva constitucion!🗣️
(Aunque ahi entra el estatus tambn. Maldita ley 600 y Jones🙄)",0,0,0,0,es,,,"[User(username='mrbanchs', id=730882303443013632, displayname='M Rodriguez Banchs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",129587101,Viking_Demon,☭⛧🤘🏿🎮 ⚖ He/Him | Marxist-Pessimist | Doomer | Straight Edge | Hermit | Stoic in Formation,2010-04-04 20:09:59+00:00,80,The Oldest Colony  🇵🇷,False,1158095720093798400,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158118006783918080,2019-08-04 20:50:24+00:00,"31 DE AGOSTO 2019. TODOS AL AUDITORIO DEL HOSPITAL REBAGLITI - ESSALUD.  ABAJO LAS PENSIONES MISERABLES. MOVILIZACION NACIONAL. POR ASAMBLEA CONSTITUYENTE POPULAR. POR NUEVA CONSTITUCION POLITICA DEL PERU, DESDE Y PARA EL PUEBLO. QUE SE VAYAN TODOS.... https://t.co/vHnNl5uGzk",0,0,0,0,es,,,,3809625917,fenapamperu,,2015-09-29 01:39:07+00:00,155,"Peru, Lima, Jesús María",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158115510594260992,2019-08-04 20:40:29+00:00,@IvonelSeveriche @gechirinos @egodial @OrlvndoA Privatizar el subsuelo tambien. El tema es q para hacer eso tienes q pasar por la Constitucion. Cada vez q han querido ampliar el poder del Estado lo ponen en una nueva Constitucion. Y al necesitar la aprobacion del ciudadano para modificarla se convierte en una especie de freno,0,1,2,0,es,,,"[User(username='IvonelSeveriche', id=580039094, displayname='Ivonel Severiche', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gechirinos', id=1362642510, displayname='Gerardo Chirinos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='egodial', id=83790836, displayname='Diego Guerrero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='OrlvndoA', id=60751951, displayname='Orlando Avendaño', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",326293310,lornamarcano,Venezolana; Abogada; Libertaria Capitalista; Atea. Experta en Autoestima y Autoconfianza Gab: Lorna_Marcano,2011-06-29 17:49:14+00:00,904,,False,1158114677269962753,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158115418449616898,2019-08-04 20:40:07+00:00,31 DE AGOSTO 2019. TODOS AL AUDITORIO DEL HOSPITAL REBAGLIATI  -  ESSALUD. ABAJO LAS PENSIONES MISERABLES.  MOVILIZACION NACIONAL. CIERRE INMEDIATO DEL COGRESO DE MAFIOSOS.  POR UNA NUEVA CONSTITUCION POLITICA DESDE Y PARA EL PUEBLO.  POR ASAMBLEA... https://t.co/1tUd65UaAs,0,0,0,0,es,,,,3809625917,fenapamperu,,2015-09-29 01:39:07+00:00,155,"Peru, Lima, Jesús María",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158113638114365441,2019-08-04 20:33:02+00:00,Podrían hacer una lista con 10 artículos al menos de la nueva constitución que sean del dominio público?,0,1,1,0,es,"Place(id='008eb02a542ac3d4', fullName='Nuestra Señora del Rosario de Baruta, Venezuela', name='Nuestra Señora del Rosario de Baruta', type='city', country='Venezuela', countryCode='VE')",,,55651912,JuanCRivera01,"""NADIE TIENE DERECHO A ROBARTE TUS SUEÑOS..... ASI QUE LUCHA POR HACERLOS REALIDAD""",2009-07-10 20:10:42+00:00,945,Caracas Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158112792416792576,2019-08-04 20:29:41+00:00,"Y  donde esta la nueva constitución que ellos iban a preparar, estoy seguro que ni el encabezamiento siquiera han redactado y discutido, puro sueldo mal  gastado",0,0,0,0,es,,,,1117565715962265601,PedroRpmero,Ser amante del folclor llanero colombo venezolano,2019-04-14 23:10:04+00:00,159,Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158104975408533506,2019-08-04 19:58:37+00:00,Señores y señoras chavistas: ¿hasta cuándo aguantan que se burlen de ustedes? La fulana Constituyente ni hizo una nueva Constitución en dos años ni controló los precios. ¿hasta cuándo ponen el hombro para que Maduro y su combo se encaramen sobre sus necesidades?,4,98,67,2,es,,,,1085331967296589824,Leonardo4619,"Docente ucevista por 22 años, ahora docente ucabista por 20 años. Investigador. Escritor. Politicamente pluralista.",2019-01-16 00:24:40+00:00,13159,Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158098030274310145,2019-08-04 19:31:01+00:00,@ManuelVelardeD #NuevaConstitución,0,0,1,0,qme,,['NuevaConstitución'],"[User(username='ManuelVelardeD', id=4019198901, displayname='Manuel Velarde', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2562645726,jdonayre83,,2014-06-12 04:22:34+00:00,178,,False,1158073787310596096,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158094590219567104,2019-08-04 19:17:21+00:00,"@senadornavarro Una nueva constitución para terminar de destruirlo ???
Sabe cuántos años tiene la constitución de USA ????
Más de 200 años y es el país más desarrollado del mundo . 
Estupido",0,0,0,0,es,,,"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1093174204927823872,Riosecodelsur,"Vivo en la IX region, orgullosa de ser del sur ¡¡¡¡  CRISTO VIENE ¡¡",2019-02-06 15:46:55+00:00,1584,"Padre Las Casas, Chile",False,1157418876944166913,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158083512815247361,2019-08-04 18:33:20+00:00,@Politica_LR Estos rojos están felices. Vizcarra atendió la solicitud que tanto han presionado e insistido: nuevas elecciones y nueva constitución. Esperemos que no acepten el cambio del modelo y la liberación de más terroristas.,0,0,0,0,es,,,"[User(username='Politica_LR', id=829750511624679424, displayname='Política y Economía La República', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",770749151915216900,carlosr19307742,Amante del país y de su riqueza y defensor de su integridad. No a los rojos y caviares que quieren hundir al país.,2016-08-30 22:24:52+00:00,4,Peru,False,1157686906051792897,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158082465069748224,2019-08-04 18:29:10+00:00,"Este no ha sufrido la última renovación socialista, Vidal ahora está en contra AFP y quiere un seguro universal de salud, hasta Lagos quiere una nueva Constitución",0,0,0,0,es,,,,1061615548679811075,Patrici40922023,"QF Universidad de Valparaíso
youtu.be/pArYQNlAco4

La verdad te hace libre 🇨🇱",2018-11-11 13:44:05+00:00,369,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158077726420606977,2019-08-04 18:10:20+00:00,"Que alguien le  informe a Nestor Rueda ""El españolete chiviado"" Director de Cultura de Bucaramanga, que ya hay una nueva constitución en Colombia, y de paso le recuerden que las fallas españolas no hacen parte de la cultura de ferias bumanguesa https://t.co/zMKzgHjzPF",6,14,13,5,es,,,,310900792,JuanZZZapata,Salsómano y amigo de letras. Somos lo que hacemos para cambiar lo que somos. Opiniones personales,2011-06-04 15:05:10+00:00,279,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158073787310596096,2019-08-04 17:54:41+00:00,"Que el adelanto de elecciones garantice un Estado que cambie la historia de nuestro país. Una #NuevaConstitución, hecha en democracia, es el próximo reto para tener gobiernos eficientes, inclusivos, transparentes y sobretodo al servicio de la gente.",15,76,357,9,es,,['NuevaConstitución'],,4019198901,ManuelVelardeD,Ciudadano. Activista. Siempre leo todos los comentarios a mis tuits y las etiquetas.  Instagram: @manuelvelarded,2015-10-22 20:16:47+00:00,21379,"Lima, Peru",False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158069658852974592,2019-08-04 17:38:17+00:00,"@OMdechile @rockaxiz @pavilar01 @RepFederalChile @PSP_Central @marcatuvoto Bachelet nos llamó llamó a participar en cabildos abiertos para dar propuestas y elaborar una nueva Constitución y qué pasó? Participamos 254 mil de un universo de 17 millones. Así,con esta indeferencia,ignorancia, adormecimiento y apatía NO tendremos nunca nueva Constitución",5,1,2,0,es,,,"[User(username='OMdechile', id=340643314, displayname='Antiderechista del 38,14% a mucha honra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pavilar01', id=1181051005, displayname='Patricio Ávila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RepFederalChile', id=3326046591, displayname='Rep. Federal Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcatuvoto', id=1179325141, displayname='Marca AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",369134602,chuncharoja,"💙 azul cerebro rojo 1 AMOR 1Hija 1 Hijo1 Hijastra. Abuelastra de Dante. 4🐱,2🐩 .Secretaria,vivo en  PAC.Orgullosa de mi origen y raíces. AMULEPE TAIÑ WEICHAN!",2011-09-06 20:45:09+00:00,2248,,False,1158059114926354432,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158068377753214976,2019-08-04 17:33:11+00:00,De ahí la necesidad de una nueva Constitución para construir un estado que decida con soberanía sobre los recursos naturales.,4,6,15,0,es,,,,426145972,Gregorio_Goyo,"Político, Candidato a la Presidencia de la República del Perú.  Encabeza el movimiento e impulsa una Nueva Constitución para una nueva República.",2011-12-01 22:04:52+00:00,43655,Cajamarca-Peru,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158067702805794818,2019-08-04 17:30:30+00:00,"@Piratiado_ Exacto, y mandan por comportamientos que son los que avalaron en un comienzo la reelección y que una nueva constitución y miles de leyes no han podido cambiar. Toca repensar el concepto y hablarle al ciudadano de a pie. No pintar al elector del señor maligno como el enemigo.",0,0,0,0,es,,,"[User(username='Piratiado_', id=1135594894368608256, displayname='Mesti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4889433179,NeganDG,"No existe, no insista. De Santa Marta.",2016-02-08 19:14:45+00:00,497,"Bogotá, D.C., Colombia",False,1158066921796976640,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158065946424217612,2019-08-04 17:23:32+00:00,"Pero lo más importante, es que la nueva Constitución sin lugar a ninguna duda establezca que la dignidad humana es inviolable y que la actividad del Estado está dirigida a promover y proteger dicha dignidad. La reinstitucionalización pasa por escoger a los mejores y no un reparto",1,5,1,0,es,"Place(id='01c93e351e3122fb', fullName='Miranda, Venezuela', name='Miranda', type='admin', country='Venezuela', countryCode='VE')",,,131256861,cdanielmoreno,"Abogado #USM. Doctorante en Derecho #UCAB. Maestrante en Ciencia Política #USB.
Activista de #DDHH",2010-04-09 19:02:27+00:00,7360,Sucre. Miranda. Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158064368640286721,2019-08-04 17:17:15+00:00,Esa nueva Constitución debe ser escrita sobre la base de nuestras experiencias anteriores y definitivamente no puede ser el producto de un cálculo político partidista o clientelar sino de la necesidad de encausar y darle contenido al futuro de la Patria.,0,1,2,0,es,"Place(id='01c93e351e3122fb', fullName='Miranda, Venezuela', name='Miranda', type='admin', country='Venezuela', countryCode='VE')",,,131256861,cdanielmoreno,"Abogado #USM. Doctorante en Derecho #UCAB. Maestrante en Ciencia Política #USB.
Activista de #DDHH",2010-04-09 19:02:27+00:00,7360,Sucre. Miranda. Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158063720687427584,2019-08-04 17:14:41+00:00,"Hay quienes dicen que no es el momento y que en medio de una crisis como está no puede pensarse en ello, pero desgraciadamente debe y tiene que ser parte de la agenda de la transición la redacción de una nueva Constitución ya que el actual contrato social está roto.",0,2,1,0,es,"Place(id='01c93e351e3122fb', fullName='Miranda, Venezuela', name='Miranda', type='admin', country='Venezuela', countryCode='VE')",,,131256861,cdanielmoreno,"Abogado #USM. Doctorante en Derecho #UCAB. Maestrante en Ciencia Política #USB.
Activista de #DDHH",2010-04-09 19:02:27+00:00,7360,Sucre. Miranda. Venezuela,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158060359753883658,2019-08-04 17:01:20+00:00,"@T13 @guillier @joseantoniokast Bueno eso que JAKast llama ""desastres""(para el.)Chile sin AFP,asamblea constituyente,nueva constitución.Y no tener un presidente del 26%.",1,2,7,0,es,,,"[User(username='T13', id=24952459, displayname='T13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='guillier', id=1248064796, displayname='Alejandro Guillier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='joseantoniokast', id=123955962, displayname='José Antonio Kast Rist 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",867818602791018496,jfcoloane,Se está frente al fenómeno de una alteración múltiple ignorando su real dimensión . Alteración de los Estados y alteración de las conciencias de las personas.,2017-05-25 19:04:13+00:00,3190,"Santiago, Chile",False,1158029455601877001,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
