id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1276383309782794241,2020-06-26 05:14:29+00:00,"https://t.co/QHlbG9ItAv
Viviremos-Volveremos-VENCEREMOS ✊🏻✊🏻✊🏻✊🏻#HastaQueLaDignidadSeHagaCostumbre #AprueboNuevaConstitucion #ConvencionConstitucional https://t.co/yJP9KjXWB9",1,9,19,0,es,,"['HastaQueLaDignidadSeHagaCostumbre', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']",,263839542,emi_iturriaga,Nacida y criada en PAC Creo en un proyecto de transformación real #AprueboDeSalida Feminista -ColoColina de 🖤🤍🖤🤍🖤🤍,2011-03-10 21:02:10+00:00,5537,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276377994127343616,2020-06-26 04:53:22+00:00,"Ese inmenso porcentaje de chilenos que no votó en las últimas elecciones, tiene hoy la oportunidad de ir a votar el 25 de Octubre por una #NuevaConstitucion
#Apruebo
#ConvencionConstitucional",0,0,1,0,es,,"['NuevaConstitucion', 'Apruebo', 'ConvencionConstitucional']",,824411736136617984,PatyAlvarezO,"Dirigente Social. Ambientalista. Soy Donante 💚Trato que mi ❤️esté adornado con buenas acciones. NO respondo a fachxs, bloqueo. Azúl 💙🤘⚽  CARPE DIEM 🌈",2017-01-26 00:20:49+00:00,11204,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276283936541487105,2020-06-25 22:39:37+00:00,"Arrug Hada
Hec Hada
Odi Hada

#ACAB
#LeyAntinarcos
#NuevaConstitucionParaChile
#ConvencionConstitucional
#PiñeraVirus
#Apruebo
#COVID19
#CuarentenaNacional
#coronavirus
#TuSistemaMeMata
#NoDanElAncho
#PineraDictador
#PineraElAsesinoEresTú
#GobiernoCriminal
#ChileQuiereCambios https://t.co/MdqquHuhtA",3,10,20,1,und,,"['ACAB', 'LeyAntinarcos', 'NuevaConstitucionParaChile', 'ConvencionConstitucional', 'PiñeraVirus', 'Apruebo', 'COVID19', 'CuarentenaNacional', 'coronavirus', 'TuSistemaMeMata', 'NoDanElAncho', 'PineraDictador', 'PineraElAsesinoEresTú', 'GobiernoCriminal', 'ChileQuiereCambios']",,934845840782495745,filsdu_soleil,"Conócete tu
Tú mismo
Nadie es más
Nadie es menos
TODOS somos UNO
en la Primera Fuente
JAYAYA
Hermagic@s",2017-11-26 18:06:31+00:00,894,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276262326631567360,2020-06-25 21:13:45+00:00,"Maldita Cri Hada
Autoculp Hada

#ACAB
#LeyAntinarcos
#NuevaConstitucionParaChile
#ConvencionConstitucional
#PiñeraVirus
#Apruebo
#COVID19
#CuarentenaNacional
#coronavirus
#TuSistemaMeMata
#NoDanElAncho
#PineraDictador
#PineraElAsesinoEresTú
#GobiernoCriminal
#ChileQuiereCambios https://t.co/YNqhhtDUlq",0,8,13,1,es,,"['ACAB', 'LeyAntinarcos', 'NuevaConstitucionParaChile', 'ConvencionConstitucional', 'PiñeraVirus', 'Apruebo', 'COVID19', 'CuarentenaNacional', 'coronavirus', 'TuSistemaMeMata', 'NoDanElAncho', 'PineraDictador', 'PineraElAsesinoEresTú', 'GobiernoCriminal', 'ChileQuiereCambios']",,934845840782495745,filsdu_soleil,"Conócete tu
Tú mismo
Nadie es más
Nadie es menos
TODOS somos UNO
en la Primera Fuente
JAYAYA
Hermagic@s",2017-11-26 18:06:31+00:00,894,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276256899533504523,2020-06-25 20:52:11+00:00,@msaintjean15 @Cconmemoria @rectaprovincia @Crisway7 Seguro. Esos artículos exigen el 60 % para ser aprobados.... Lo mismo que va a tener la convención constitucional. Eso no cambia.,1,0,0,0,es,,,"[User(username='msaintjean15', id=67608953, displayname='Michel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cconmemoria', id=728963646, displayname='Cuchosky 38%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rectaprovincia', id=91333394, displayname='rectaprovincia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Crisway7', id=1245023650824110082, displayname='Crisway_75', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1007049566,Vamos_A_Londres,Interesado en verificar como con el IVA y otros impuestos  ( total 25%) ya trabajamos una semana cada  mes para el fisco. ingeniero civil TITULADO.,2012-12-12 18:51:35+00:00,1457,"Rancagua, Chile",False,1276250404406386698,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276245182141403136,2020-06-25 20:05:37+00:00,#AprueboNuevaConstitucion #convencionconstitucional,0,1,2,0,qht,,"['AprueboNuevaConstitucion', 'convencionconstitucional']",,1047300005617385473,Viviluc2,Cristo me cambió respeto y amo al ateo. Valoro la nobleza. Agradecida. Bloqueo intolerantes. Via  violenta NO. Buenismo tampoco. Debatir no pelear. PROFE...,2018-10-03 01:39:14+00:00,11910,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276210480097439746,2020-06-25 17:47:43+00:00,"Estamos claros por que en Octubre si o si se viene un cambio #APRUEBO #ConvencionConstitucional 
#COVID19 #coronavirus #QuedateEnCasa",0,0,0,0,es,,"['APRUEBO', 'ConvencionConstitucional', 'COVID19', 'coronavirus', 'QuedateEnCasa']",,761385849112199168,elguerrerox2,VIVE TODO LO QUE QUIERAS Y MÁS.  Enamorado de una mujer Excepcional❤. Soy Divo No Contesto DM 😘,2016-08-05 02:18:27+00:00,2183,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276190350877634561,2020-06-25 16:27:44+00:00,"@marcatuvoto @MattyLL @DrEnriqueParis @ministeriosalud @izkia @Pajarobere @pinabertoglia @bacigalupe Porque apoyan la #convencionconstitucional si es una ESTAFA. ley 21.200 NO SE TOCAN TLC gane quien gane. El pueblo exigió en las calles #AsambleaConstituyente y si es x marcar el voto, hay q Escribir y votar -/- Asamblea Constituyente NO marcar AC. Di la verdad Rosa... https://t.co/ZNj08FXGBN",0,1,0,0,es,,"['convencionconstitucional', 'AsambleaConstituyente']","[User(username='marcatuvoto', id=1179325141, displayname='Marca AC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MattyLL', id=104575381, displayname='Trini Lathrop #Aprobé', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DrEnriqueParis', id=795381833684885504, displayname='Dr. Enrique Paris M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ministeriosalud', id=153825949, displayname='Ministerio de Salud', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='izkia', id=52534878, displayname='Izkia Siches Pastén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pajarobere', id=168306147, displayname='José Miguel Bernucci', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pinabertoglia', id=58986916, displayname='Maria Paz Bertoglia 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bacigalupe', id=12808192, displayname='Bacigalupe 🐘', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1207439431285772289,AsambleasMil,"#AsambleaConstituyente
Octubrista",2019-12-18 23:16:42+00:00,729,Chile,False,1276185485224837120,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276171699013259264,2020-06-25 15:13:37+00:00,@prensaportalnet @PepaHoffmann Por estas y otras tantas “irregularidades” o delitos derechamente por parte de los “poderosos” del color que sean #chiledesperto #AprueboNuevaConstitucion #convencionconstitucional,0,1,1,0,es,,"['chiledesperto', 'AprueboNuevaConstitucion', 'convencionconstitucional']","[User(username='prensaportalnet', id=189308858, displayname='PRENSANET', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PepaHoffmann', id=77518799, displayname='María José Hoffmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1276168891002228737,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276170146697089024,2020-06-25 15:07:27+00:00,"La Constitución de Pinochet delimita el funcionamiento, poder y atribuciones de la Convención Constitucional. La Constitución de Pinochet no se irá si seguimos adelante con la Convención Constitucional.",1,1,3,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276169702365167618,2020-06-25 15:05:41+00:00,También se aplicarían para la elección de los miembros de la Convención Constitucional o Convención Mixta Constitucional que debiera instaurarse en caso de ganar la opción “apruebo” en el #Plebiscito2020. Más info 👉 https://t.co/eMer0ELc6v https://t.co/FPhEyj6Owb,0,3,0,0,es,,['Plebiscito2020'],,574044303,ServelChile,Somos la cuenta oficial del Servicio Electoral de Chile.,2012-05-07 21:02:13+00:00,136535,"Santiago, Chile",True,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276168963119091724,2020-06-25 15:02:45+00:00,No sirve votar por un candidato. Lo que realmente vale es que tu candidato redacte el contenido que nosotrxs le entreguemos. Eso tan básico y fundamental no lo permite la Convención Constitucional. La Constitución actual se lo prohíbe.,0,3,4,0,es,,,,998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3952,Chile,False,1276168958245289984,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276138749219536896,2020-06-25 13:02:41+00:00,"Cuando nos digan en Octubre: r e c h a z o  para “reformar”, vean todas estas oportunidades (y son más) que tuvieron para poner en práctica su campaña, pero las declaran inconstitucionales.
#Apruebo #ConvencionConstitucional 

👇🏼 https://t.co/jPWSJgUBv7",0,0,1,0,es,,"['Apruebo', 'ConvencionConstitucional']",,34707708,Jochascona,Ing. Comercial @usach | Master in Gender Studies @ceu | Profe en @faeusach & @institutoIACC | Especialista de Género en @vridei_usach,2009-04-23 19:44:25+00:00,1178,#MenstrualTax,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276075275546173440,2020-06-25 08:50:28+00:00,"#yoapruebo
#ChileDesperto
#NuevaConstitucion
#yoapruebonuevaconstitución
#convenciónconstitucional 
#Dignidad
#RenunciaPiñera
#destitucionapiñera
#REVOLUCION
#apruebo https://t.co/38ZX2cwPSU",0,0,1,0,qme,"Place(id='00523a5c2c613234', fullName='Talagante, Chile', name='Talagante', type='city', country='Chile', countryCode='CL')","['yoapruebo', 'ChileDesperto', 'NuevaConstitucion', 'yoapruebonuevaconstitución', 'convenciónconstitucional', 'Dignidad', 'RenunciaPiñera', 'destitucionapiñera', 'REVOLUCION', 'apruebo']",,2186408619,zapata_renato,"🦁✊🏻🦉RETROCEDER NUNCA 🇨🇱
RENDIRSE JAMÁS💙🤘🏻❤️",2013-11-18 19:44:49+00:00,545,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1276000010656768002,2020-06-25 03:51:24+00:00,Pensar q hay gete q se opone a la Convención Constitucional pq cree q los congresistas tienen una intelegencia superior a la media de la población,0,0,1,0,es,,,,979768658787491840,__chamakiito__,100% webeo la mayoría del tiempo,2018-03-30 17:13:46+00:00,4361,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275994841827160064,2020-06-25 03:30:51+00:00,#apruebo #convencionconstitucional #convencionmixtanoesparidad #nomasviolacionesaddhh #nomaspresosporcultivar #liberenlalawen #autocultivoyregulacioncannabica #leycultivoseguro #noessequiaessaqueo… https://t.co/ZTCAQhPGhh,0,0,0,0,und,"Place(id='004da7ab4e8c1ab5', fullName='Independencia, Chile', name='Independencia', type='city', country='Chile', countryCode='CL')","['apruebo', 'convencionconstitucional', 'convencionmixtanoesparidad', 'nomasviolacionesaddhh', 'nomaspresosporcultivar', 'liberenlalawen', 'autocultivoyregulacioncannabica', 'leycultivoseguro', 'noessequiaessaqueo']",,182687957,JoseRojasInost,"Independentino, humano, persona, abogado, crítico, proactivo y ecológista
#sumatealbuenvivir @ecologistachile",2010-08-25 04:36:59+00:00,131,"Santiago, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275950980211847174,2020-06-25 00:36:34+00:00,#PiñeraNoPodrasConElPueblo porque derrotaremos en las urnas a esa Constitución que tanto defiendes y que tanto daño le hizo a este país. #Apruebo #ConvencionConstitucional.,0,3,1,0,es,,"['PiñeraNoPodrasConElPueblo', 'Apruebo', 'ConvencionConstitucional']",,89090706,CiudadanoChriss,Ex muchas cosas. Consultor político. Un ciudadano más en la @ComunDignidad. Fundador de @CiudadanxsConst.,2009-11-11 02:55:33+00:00,6138,christianjorquerag@gmail.com,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275934720728150018,2020-06-24 23:31:57+00:00,"#Nacional: Servel publica los límites de Gastos Electorales para las Elecciones Regionales y Municipales
Los límites también serían aplicables para la elección de los miembros de la Convención Constitucional o… https://t.co/YlAoL7ZMs0",0,0,0,0,es,,['Nacional'],,2923886627,LaLiguaNoticias,Sitio independiente de datos e informaciones de la zona interior de la Región de Valparaíso. 📲+56949591617,2014-12-15 23:38:24+00:00,7575,"La Ligua, Chile",False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275931763387359232,2020-06-24 23:20:12+00:00,"La convención Constitucional, es la forma qué la clase política (está misma que nos tiene pa la corneta) se auto validará para seguir cagandonos por los siglos de los siglos.

#AsambleaConstituyente, NO hay otra forma.",0,0,0,0,es,,['AsambleaConstituyente'],,2259658063,malaredaccion,Chile Despertó en vola de zopiclona,2013-12-24 02:01:09+00:00,3680,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275930379690663939,2020-06-24 23:14:42+00:00,#NuevaConstituciónParaChile #AprueboGanaEnOctubre #apruebo #ConvencionConstitucional,0,0,0,0,qht,,"['NuevaConstituciónParaChile', 'AprueboGanaEnOctubre', 'apruebo', 'ConvencionConstitucional']",,92550315,NegroMiranda,Ingeniero Comercial. Viajero empedernido. Secretario AFUCH y Vicepresidente FTH. 🏳️‍🌈,2009-11-25 15:53:49+00:00,536,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275930345175527424,2020-06-24 23:14:34+00:00,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debería redactar la nueva Constitución?

—/— Convención Constitucional (100% por personas elegidas)

——  Convención Mixta Constitucional 

#Apruebo",1,3,5,0,es,,['Apruebo'],,2887888996,melipillatown,“A la calle que comerse la rabia NO quita el hambre “Hasta que la Dignidad se haga Costumbre #APRUEBO,2014-11-22 13:35:28+00:00,8500,Lax - Scl (Melipilla),False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275929264442015745,2020-06-24 23:10:16+00:00,"@PJudicialChile Felicitaciones por labor que realizan la verdadera justicia y no se dejan comprar por el poder, sigan así el país lo necesita #ChileDesperto #AprueboNuevaConstitucion #convencionconstitucional",0,0,0,0,es,,"['ChileDesperto', 'AprueboNuevaConstitucion', 'convencionconstitucional']","[User(username='PJudicialChile', id=499811956, displayname='Poder Judicial Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1275915446332657670,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275912945667641344,2020-06-24 22:05:26+00:00,"Informémonos, opinemos, comentemos, retruquemos, fraternicemos, apoyemos, bloqueemos, etc, etc. pero no dejemos de visibilizar y llamar a este 25 de octubre a votar #Apruebo y #ConvencionConstitucional porque mas que nunca, necesitamos una constitución de todas y todos.",0,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']",,1214615912680218624,chile_ulloaFco,"Luchador social comprometido por buenas causas, sana convivencia, justicia y plena participación.",2020-01-07 18:33:18+00:00,16931,Chileno,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275908248042962945,2020-06-24 21:46:46+00:00,"Una vez más  nos conminan a respetar una Constitución ilegítima que no nos representa, una Constitución que no permite solucionar nuestras crisis.
Y seguirá  siendo así hasta que no la cambiemos entre todos.
#NuevaConstitucion
#YoApruebo 
#ConvencionConstitucional",0,1,2,0,es,,"['NuevaConstitucion', 'YoApruebo', 'ConvencionConstitucional']",,506510308,simonaxm,"Ciudadana del planeta, defensora de la Tierra y del derecho a participar en la construcción de la sociedad. Arte como expresión del alma y gesto político.",2012-02-27 22:40:49+00:00,6367,Chile,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275897752749256704,2020-06-24 21:05:03+00:00,También se aplicarían para la elección de los miembros de la Convención Constitucional o Convención Mixta Constitucional que debiera instaurarse en caso de ganar la opción “apruebo” en el #Plebiscito2020. Más info 👉 https://t.co/eMer0ELc6v https://t.co/gcvgf6rNGU,0,2,2,0,es,,['Plebiscito2020'],,574044303,ServelChile,Somos la cuenta oficial del Servicio Electoral de Chile.,2012-05-07 21:02:13+00:00,136535,"Santiago, Chile",True,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275894757462597632,2020-06-24 20:53:09+00:00,"María Antonieta comiendo con @sebastianpinera y el Pueblo Moría de Hambre

#NuevaConstitucionParaChile
#ConvencionConstitucional
#PiñeraVirus
#Apruebo
#COVID19
#CuarentenaNacional
#coronavirus
#TuSistemaMeMata
#NoDanElAncho
#PineraDictador
#PineraElAsesinoEresTú
#GobiernoCriminal https://t.co/EFf1tUVtQj",0,6,7,1,es,,"['NuevaConstitucionParaChile', 'ConvencionConstitucional', 'PiñeraVirus', 'Apruebo', 'COVID19', 'CuarentenaNacional', 'coronavirus', 'TuSistemaMeMata', 'NoDanElAncho', 'PineraDictador', 'PineraElAsesinoEresTú', 'GobiernoCriminal']","[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",934845840782495745,filsdu_soleil,"Conócete tu
Tú mismo
Nadie es más
Nadie es menos
TODOS somos UNO
en la Primera Fuente
JAYAYA
Hermagic@s",2017-11-26 18:06:31+00:00,894,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275883124593917952,2020-06-24 20:06:56+00:00,Cada día salen más y más argumentos para cambiar URGENTE nuestra Constitución. #Apruebo #ConvenciónConstitucional,0,1,2,0,es,,"['Apruebo', 'ConvenciónConstitucional']",,34974241,jorgecarvajal,"Fan del mate, el pan con tomate y la piscola. Sanmiguelino acérrimo, Bielsista. Hincha la U, eso explica muchas cosas.",2009-04-24 16:49:51+00:00,2450,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275879386806435844,2020-06-24 19:52:05+00:00,"@rectaprovincia Todos son proyectos que favorecen a la parte más débil!
Por eso yo votaré:
#Apruebo 
#ConvenciónConstitucional https://t.co/UcFkV3il7O",0,3,20,0,es,,"['Apruebo', 'ConvenciónConstitucional']","[User(username='rectaprovincia', id=91333394, displayname='rectaprovincia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",850947284,IleanaTzvetkova,"Exiliada
Rumano y Búlgaro mis idiomas de adopción
Cineasta
Egresada de derecho
Feminista siempre
Soy lafkenche ❤️",2012-09-28 12:01:54+00:00,1891,Chile,False,1275810556260356099,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275874606226780163,2020-06-24 19:33:05+00:00,#NuevaConstituciónParaChile con #ConvencionConstitucional,0,0,0,0,und,,"['NuevaConstituciónParaChile', 'ConvencionConstitucional']",,879183745017933824,crovanos,Animalista. Zurdo x convicción & principios. Profesor. Opino para hacer reflexionar. Fin al sistema neoliberal. Orgulloso del 38%,2017-06-26 03:45:14+00:00,11305,,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275852587963744258,2020-06-24 18:05:35+00:00,@GAMBA_CL Desde su formación @udipopular ha sido una organización delictual al ser complices de la dictadura y siguen en “democracia” abusando de sus “privilegios” #udiotas #chiledesperto #AprueboNuevaConstitucion #convencionconstitucional,0,0,0,0,es,,"['udiotas', 'chiledesperto', 'AprueboNuevaConstitucion', 'convencionconstitucional']","[User(username='GAMBA_CL', id=168300274, displayname='GAMBA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='udipopular', id=43422471, displayname='UDI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",513274812,franelci,"Amante de mi familia, Alboadicto de cuerpo y alma, izquierdoso, disfruto del rock y el sexo. #apruebodesalida #apruebonuevaconstitucion",2012-03-03 15:18:45+00:00,204,,False,1275845263136108545,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275847548821962752,2020-06-24 17:45:34+00:00,"@MattyLL Nos dicen que la Constitución no afecta la vida cotidiana, pero es una falacia y en esta pandemia las madres de bebés lo saben con el #postnatalemergencia que gobierno no quiere aprobar. ¡Una razón más para jugarnos por Nueva Constitución y Convención Constitucional!",0,7,10,1,es,,['postnatalemergencia'],"[User(username='MattyLL', id=104575381, displayname='Trini Lathrop #Aprobé', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",71362523,luna_rojav,Periodista. Chile despertó y por fin empieza a cambiar para construir un modelo que de verdad sea más justo para todos. ¡Hay esperanza!,2009-09-03 21:21:33+00:00,1512,,False,1275785837809143808,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275845367637184520,2020-06-24 17:36:54+00:00,"Mi saludo y profundo respeto a las comunidades indígenas. De Arica a Magallanes nos relevan a diario, la necesidad de avanzar hacia un #ChilePlurinacional y lograr una #ConvenciónConstitucional que sea fiel reflejo de la realidad/diversidad social.

#DiaDeLosPueblosIndigenas 🍃. https://t.co/QAJu2G4N6W",0,11,18,0,es,"Place(id='09427ed5bbd6b000', fullName='Sitio San Jose De Maipo', name='Sitio San Jose De Maipo', type='poi', country='Chile', countryCode='CL')","['ChilePlurinacional', 'ConvenciónConstitucional', 'DiaDeLosPueblosIndigenas']",,2848965665,pao_chavez_m,Consejera Regional Cordillera. Vivo#CajonDelMaipo Activista #NoAltoMaipo x el agua y los territorios.,2014-10-28 22:51:05+00:00,2823,Cajon del Maipo,False,None,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
1275836749219082241,2020-06-24 17:02:39+00:00,@barrimol Apruebo / Convención constitucional,0,0,0,0,es,,,"[User(username='barrimol', id=115677621, displayname='Claudio Barrientos M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1089602325466046465,Este_ban321,A P R U E B O 🏆🏆🏆🏆,2019-01-27 19:13:33+00:00,68,,False,1275829942153089032,Convencion_Constitucional_2020_Q2.csv,Convencion_Constitucional
