date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 19:53:16+00:00,1311393696722673669,"Ningún pero absolutamente ningún político sea del color q sea podrá adueñarse de esta nueva historia...
La nueva constitución es del y para el pueblo.
#AprueboSinMiedo #ConvencionConstituyente #finalduopolio #elpueblounidojamasseravencido",0,0,0,0,es,,"['AprueboSinMiedo', 'ConvencionConstituyente', 'finalduopolio', 'elpueblounidojamasseravencido']",,779742931850788864,danogutierrezhd,,2016-09-24 18:02:57+00:00,35,,False,None
2020-09-30 19:51:04+00:00,1311393145247223809,"""Si po, apruebo"": Contraparte del rechazo, solo quiere apruebo constituyente de guata, quieren cambios totales

""Apruebo"": Votará esa opción, pero puede ir tanto en la Convención Constituyente como por la Mixta

""Rechazo"": No quieren cambios, y/o no confían en CC como en CM",0,0,1,0,es,,,,273770583,Luchox1988,"Ser humano, cuenta 100% personal. Opino sobre cualquier temática aquí y a veces comparto memes. Quise ser notero CQC, Super Saiyajin y Maestro Pokemon.",2011-03-29 03:53:03+00:00,1407,,False,None
2020-09-30 19:42:24+00:00,1311390963164733440,"@Vcarvallo16 @nandaamv Más falsa tu convención constituyente conformada por gente elegida por los mismos políticos de siempre , pico en el ojo para ti",0,0,0,0,es,,,"[User(username='Vcarvallo16', id=1228689932, displayname='victor ignacio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nandaamv', id=1195366540247478280, displayname='Fernanda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",415122102,Rolo_Sepo,,2011-11-17 22:57:28+00:00,49,Chile,False,1311141876356001797
2020-09-30 19:01:16+00:00,1311380608602509312,Pensé que estabas describiendo lo que van a ser los debates de la convención constituyente.,22,85,221,2,es,,,,11061482,patricionavia,"Political scientist & columnist.  Liberal Studies, NYU  PoliSci, UDP. Opinions here. Academics ORCID 0000-0001-9398-8393 scholar.google.com",2007-12-11 20:34:19+00:00,482271,Chile/USA,True,None
2020-09-30 18:43:04+00:00,1311376032050577409,@UlisesS03633474 Exacto. Y ahora el pueblo (que va a tener *cero* representantes en la convención constituyente) cayó en el mismo. Los medios de producción van a pasar de los empresarios de derecha a los políticos de izquierda.,1,0,0,0,es,,,,1174894050761035776,ChileSensato,,2019-09-20 03:52:35+00:00,653,Finlandia,False,1311317205905178629
2020-09-30 18:33:57+00:00,1311373736327733249,"@AmeliatotyRosa @antofa70 No se anula, es seguirle el juego a la izquierda y es el camino a la convención constituyente que quiere la izquierda radical que de ganarla por mayoria al no firmar el acuerdo de paz (PC y mayoria del FA) se van a constituir como Asamblea Constituyente

https://t.co/u20V9TmHf3",0,0,0,0,es,,,"[User(username='AmeliatotyRosa', id=1642443468, displayname='Rosa M Estay #ChileLibreySoberano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='antofa70', id=1210936154352013317, displayname='antofa70', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",404893869,PatriotaPlrolf,"Derecho a la VIDA, la PROPIEDAD y la LIBERTAD

Que nadie te arrebate tu vida, que nadie te arrebate el fruto de tu trabajo y que nadie te arrebate tu voluntad",2011-11-04 15:18:30+00:00,1269,,False,1311108676577452032
2020-09-30 18:32:50+00:00,1311373453971337216,"Porque yo Sí Pienso, Voto #Apruebo
¡DERRIBEMOS el legado del DICTADOR¡¡¡
#AprueboNuevaConstitucion
#ConvencionConstituyente
#FranjaElectoral
#AprueboConMemoria
@IEnriqueu
@PaulaPinedaMar
@ivancirijillo 
@frannajoes 
@Caroexpress 
@Mister_Wolf_0 https://t.co/5XhmYSfGI7",0,1,3,0,es,,"['Apruebo', 'AprueboNuevaConstitucion', 'ConvencionConstituyente', 'FranjaElectoral', 'AprueboConMemoria']","[User(username='IEnriqueu', id=718285834538086401, displayname='Iván 38%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PaulaPinedaMar', id=58278492, displayname='🦋MariposaConBototos 🇨🇱🌳🎶', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ivancirijillo', id=104703259, displayname='IVAN ORLANDO, VAMOS CATÓLICA, POR LA IZQUIERDA 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Caroexpress', id=118366127, displayname='Carito', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Mister_Wolf_0', id=3054738225, displayname='Mr. Wolf', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1216622813425041409,Nora2Que,,2020-01-13 07:27:55+00:00,596,,False,None
2020-09-30 18:27:33+00:00,1311372126960615424,@odt40 @lafundacionsol Vota por el APRUEBO y por Convencion Constituyente... De esa forma se podra cambiar esta porquería de sistema,0,0,1,0,es,,,"[User(username='lafundacionsol', id=171619651, displayname='Fundación SOL', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2768762749,Huachilango84,"Las cosas son como son, y no como se piensan...",2014-08-26 01:30:08+00:00,100,,False,None
2020-09-30 18:23:51+00:00,1311371192457211906,"Si. Apruebo, convención constituyente.
Lógico
  #SegundoRetiroDeLasAfp",0,1,0,0,es,,['SegundoRetiroDeLasAfp'],,112479319,alejandroarria,Me vienen a convidar a... Es la oportunidad de crecer.   #Apruebo Con todo sino pake. Noviembre 2021 Venceremos. LIBERTAD A LOS PRESOS POLÍTICOS.,2010-02-08 17:06:37+00:00,271,,False,None
2020-09-30 18:15:24+00:00,1311369068042227723,"Sin lugar a dudas Mafalda Aprueba, Convención Constituyente.",0,0,5,0,es,,,,51538880,che_sandoval,"director de cine y guionista de Te creís la más linda, Soy mucho mejor que vos y Dry Martina.",2009-06-27 19:58:22+00:00,5271,"Buenos Aires, Argentina",False,None
2020-09-30 18:15:17+00:00,1311369038799482883,"@csantander23 Un debate digno de convención constituyente! Que paja el nivel que nos llevaron los políticos y no me pierdo, izquierda y derecha",0,0,0,0,es,,,"[User(username='csantander23', id=1473698912, displayname='Carlos Santander', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",64809813,ferducam,De Franklin entre matarifes y feriantes.....,2009-08-11 20:10:32+00:00,615,Chile,False,1311011643107745793
2020-09-30 18:07:26+00:00,1311367063252865024,🤳🔃✅👍💯 #Apruebo #ConvencionConstituyente,0,3,3,0,und,,"['Apruebo', 'ConvencionConstituyente']",,168961402,jorge_ptm_chile,#APS 🇨🇱 #EstadoPlurinacional #SaludYEducacionDeCalidadYParaTodos #AguaDerechoHumano #PerspectivaDeGenero #ViviendaDigna #SancionesEjemplaresAntiCorrupcion,2010-07-21 05:34:59+00:00,10745,Puerto Montt,False,None
2020-09-30 17:58:11+00:00,1311364734420242434,"@angelvils @lvillavicenciom Y decirle a la gente que la convención constituyente mientras elabora la Nueva Constitución el congreso ni el@país quedan en pausa!! 
Deben seguir trabajando en las demandas ciudadana..",1,0,0,0,es,,,"[User(username='angelvils', id=285949651, displayname='Angel Villegas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lvillavicenciom', id=1316354762, displayname='Luis Villavicencio Miranda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263839542,emi_iturriaga,Nacida y criada en PAC Creo en un proyecto de transformación real #AprueboDeSalida Feminista -ColoColina de 🖤🤍🖤🤍🖤🤍,2011-03-10 21:02:10+00:00,5538,Chile,False,1311364134915772416
2020-09-30 17:44:10+00:00,1311361208096903168,@RenAlmeyda1 @felipeefh2 Que pasara con todas estas encuestas despues del plebiscito?. Porque quien querria votar quedarse estatico despues de todo lo que ha pasado en 1 año. Mi opinion personal es que el apruebo obtendra un 75% y la convencion constituyente un 65%. Veamos si le atino.,19,0,2,0,es,,,"[User(username='RenAlmeyda1', id=1008924812985716736, displayname='René Almeyda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='felipeefh2', id=1189384087280275458, displayname='Felipe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1157833102263296001,Peloponeso10,"NoVotar/Anular
NoConsumir
NoEndeudarse
NoVerTele
BuscarViasAlternativasDeLucha
LuchaInVandalizable
LuchaSinRiesgos
NoResponderAFachos
InaccionEnBloque",2019-08-04 01:58:17+00:00,414,,False,1311340999826984961
2020-09-30 17:41:01+00:00,1311360416166092800,"@Maritzapruebo No creen que esos nombres  y otros, es mejor guardarlos para la convención constituyente, así no se exponen tanto.",0,0,0,0,es,,,"[User(username='Maritzapruebo', id=729724097714892801, displayname='Apruebo el 4 de septiembre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",181701790,ddurank,,2010-08-22 21:23:25+00:00,52,,False,1311099791896698885
2020-09-30 17:31:37+00:00,1311358050587021312,"@mams_marcos @Ceciliamemoria Si usted está por el Rechazo, debe votar MIXTA, dado que si gana el Apruebo, podría salir la opción de Convención Constituyente y ahí estarán todos los guerrilleros políticos de la izquierda para hacer una Constitución a su pinta desde cero.",1,1,2,2,es,,,"[User(username='mams_marcos', id=3303846592, displayname='Toribio, Augusto y Baquedano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ceciliamemoria', id=1269377293270618112, displayname='Fuenteovejuna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",61886176,SebaArancibia,Sorpresas e imprevistos.,2009-07-31 22:01:56+00:00,1309,"Santiago, Chile",False,1311311921342185474
2020-09-30 17:28:31+00:00,1311357269154689026,"@PolarBearby @GarinDiputado @JUANRENERAUL @MegafonoPopular @mentiraslared @PiensaPrensa @cgajardop @mirnaschindler @alejandramatus @thecliniccl @CNNChile @eldesconcierto @Camara_cl @Senado_Chile @ContigoCHV Lo importante es que la Convención Constituyente la ciudadanía elige a sus representantes ya que la Constitución de 1980 fue escrita entre 4 peredes y sin participación de la ciudadanía,
Por ello se debe votar Convención Constituyente... 100% electo por la gente.",1,0,2,0,es,,,"[User(username='PolarBearby', id=2998896042, displayname='Ricardo Baeza-Yates', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GarinDiputado', id=1348772005181599745, displayname='no soy garin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JUANRENERAUL', id=1416523250, displayname='La Rana René', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MegafonoPopular', id=529460385, displayname='MegafonoPopular®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cgajardop', id=132349970, displayname='Carlos Gajardo Pinto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mirnaschindler', id=58764514, displayname='mirna schindler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ContigoCHV', id=151512351, displayname='#ContigoCHV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",567608872,gmpaolini,,2012-04-30 22:19:05+00:00,22,,False,1311354112429105152
2020-09-30 17:11:59+00:00,1311353107096506369,"L’écrivaine et cinéaste franco-chilienne Carmen Castillo est la rédactrice en chef d'un jour de @humanite_fr du 01/10 : « Malgré les #ViolencesPolicieres, les morts, l’épidémie, la lutte continue » https://t.co/cHcNXbd9cA @CDosSantos2017 @Rosamoussaoui #ConvencionConstituyente",1,10,20,0,fr,,"['ViolencesPolicieres', 'ConvencionConstituyente']","[User(username='humanite_fr', id=53029114, displayname=""L'Humanité"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CDosSantos2017', id=829409466739200000, displayname='Cathy Dos Santos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1094956126112792577,LinaSankari,Journaliste @humanite_fr • Rubrique International • Asie 🌏 et Brésil 🇧🇷 • Passion boom bap • Presse hip hop dans une autre vie,2019-02-11 13:47:38+00:00,1287,France,True,None
2020-09-30 17:02:38+00:00,1311350754725318657,"@GUTIJUSA @EstasMoharu @Kevinrogerv No. Si hubiese sido en contra de la Concerta, habrían dado la cara, y además la propia Concerta (o ex Concerta, más bien) no se habrían dado el derecho a representar ""al pueulo"". ¿Quién les dio ese derecho?  Además llenarán la Convención Constituyente. Acuérdate.",1,0,0,0,es,,,"[User(username='Kevinrogerv', id=1071474544618209280, displayname='Kevin Valenzuela', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",917803813335072768,Feyyer2,"No todas las mujeres quieren flores, ni todos los héroes llevan capa.
Ingeniero Civil. Católico. #MakeChileGreatAgain.",2017-10-10 17:27:35+00:00,1298,Plaza Italia República Chilena,False,1311350137508245511
2020-09-30 17:01:16+00:00,1311350411257942022,"@PolarBearby @GarinDiputado @JUANRENERAUL @MegafonoPopular @mentiraslared @PiensaPrensa @cgajardop @mirnaschindler @alejandramatus @thecliniccl @CNNChile @eldesconcierto @Camara_cl @Senado_Chile @ContigoCHV Ricardo en la Convención mixta son 172 integrantes y él 50% son parlamentarios...a 9,3 Millones son $800 Millones aprox + 2,5 x 86 (50%) ciudadanos 215 millones total 1.015 millones....y la Constituyente 155 por 2,5 = $ 388 Millones aprox...
Por eso Convención Constituyente.",1,0,0,0,es,,,"[User(username='PolarBearby', id=2998896042, displayname='Ricardo Baeza-Yates', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GarinDiputado', id=1348772005181599745, displayname='no soy garin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JUANRENERAUL', id=1416523250, displayname='La Rana René', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MegafonoPopular', id=529460385, displayname='MegafonoPopular®', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cgajardop', id=132349970, displayname='Carlos Gajardo Pinto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mirnaschindler', id=58764514, displayname='mirna schindler', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ContigoCHV', id=151512351, displayname='#ContigoCHV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",567608872,gmpaolini,,2012-04-30 22:19:05+00:00,22,,False,1311348126368673792
2020-09-30 16:57:11+00:00,1311349384186036224,"A quienes del #APRUEBO aún no sigo? 🙋‍♀️

Yo 🗳️ #APRUEBO y con #ConvencionConstituyente",205,63,531,7,es,,"['APRUEBO', 'APRUEBO', 'ConvencionConstituyente']",,723687638125973504,CaroPuertoRon,Trabajadora Social de APS. Puertomontina del 38% 🫥,2016-04-23 01:39:13+00:00,5599,"Puerto Montt, Chile",False,None
2020-09-30 16:48:33+00:00,1311347212358647808,"@Ivan_Derechista La alternativa es peor: si gana el apruebo y la convención constituyente, la izquierda la tendrá más fácil para tener mayoría (con cupos reservados por género y pueblos originarios) y ahí pueden hacer lo que se les antoje. Con mixta, algo de mesura prevalecerá.",1,0,1,0,es,,,,53718772,Perrrique,"Diseñador Gráfico, Publicista y Docente",2009-07-04 17:36:59+00:00,2103,,False,1311345379384885249
2020-09-30 16:44:43+00:00,1311346248419553281,"En el Congreso tenemos total minoría: los 2 únicos parlamentarios de derecha son Urrutia y Flores.
No nos conviene la Convención Mixta... es mejor echar toda la carne a la parrilla y votar por la Convención Constituyente.

O sea, es lo menos malo, creo yo 🙄.",1,2,3,1,es,,,,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27975,"Santiago, Chile",False,None
2020-09-30 16:44:00+00:00,1311346065476648964,"En el Congreso tenemos total minoría: los 2 únicos parlamentarios de derecha son Urrutia y Flores.
No nos conviene la Convención Mixta... es mejor echar toda la carne a la parrilla y votar por la Convención Constituyente. O sea, es lo menos malo 🙄.",1,2,2,0,es,,,,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27975,"Santiago, Chile",False,None
