date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-03-31 19:10:42+00:00,1245066004633399296,@el_dinamo y con estos señores vamos a hacer una nueva constitución 🤣🤣🤣🤣,0,0,1,0,es,,,"[User(username='el_dinamo', id=197473435, displayname='El Dínamo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1186369656191356929,gloria19103667,,2019-10-21 19:52:38+00:00,65,"Quillota, Chile",False,1245047681002635265
2020-03-31 19:10:05+00:00,1245065849377107969,La salud debe ser un derecho no un bien de mercado. APROBANDO UNA NUEVA CONSTITUCIÓN VÍA CONVENCIÓN CONSTITUYENTE podremos cambiarla. 25/10 A+CC+,0,0,0,0,es,,,,2784899600,NELVITER1,,2014-09-02 00:00:48+00:00,55,,False,None
2020-03-31 19:08:40+00:00,1245065493515509762,IRLANDA UNA VEZ MAS DA A ENTENDER COMO DEBEN SER LAS SOCIEDADES  DEL MUNDO-EN MOMENTOS DE CRISIS A TODOS LOS HOSPITALES PRIVADOS LOS DECLARA PUBLICOS-EN CHILE SERIA ILEGAL POR LA CONSTITUCION QUE NOS RIGE-NUEVA CONSTITUCION ES LO ADECUADO.,0,0,1,0,es,,,,270618162,1CIUDADANO,"Profesor.
Titulado en la Universidad Católica de Chile.
Actualmente Jubilado.",2011-03-22 23:23:30+00:00,1243,Santiago de Chile,False,None
2020-03-31 19:08:12+00:00,1245065374867038210,@vladomirosevic @evelynmatthei y estos unineuronales quieren redactar una nueva constitución.... 🤦‍♂️,0,0,0,0,es,,,"[User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='evelynmatthei', id=370275105, displayname='Evelyn Matthei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848277516,sub7ime_,♊ 🏖 ✈ O pai tá on 😎,2012-09-26 23:07:06+00:00,575,,False,1244808493124726784
2020-03-31 19:08:02+00:00,1245065335386058767,"Jajajaja jajajajaja 
Esto es de antología. 
Y quieren nueva Constitución 
Chavista y Bolivariana.",1,0,1,0,es,,,,366923186,Jose_Montaner,"LIBERTAD MI ESTANDARTE ,
RESISTENCIA.
#LaUltimaVotacion",2011-09-03 02:15:30+00:00,1698,Fértil Provincia y señalada.,False,None
2020-03-31 19:06:05+00:00,1245064843427811329,"@CoKeGonza La peste nos ha demostrado que cosa positiva tiene el MODELO ... en realidad NADA!

La única respuesta que nos ofrece es MUERTE

Tendríamos que ser los reyes de la estupidez para seguir metidos en él.

Es imperativo aprobar la nueva Constitución!",0,1,1,0,es,,,"[User(username='CoKeGonza', id=65476311, displayname='🇨🇱🌳MajorCoke🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3321709924,Latrodectus0,"Soy lo que soy, no lo que Ud. quiere que sea",2015-06-12 20:35:12+00:00,10966,,False,1245046119698137089
2020-03-31 19:03:33+00:00,1245064204702359554,Necesitamos #NuevaConstitucion ahora por favor Entiendalo este Indolente nos va a dejar en la calle o muertos #YoApruebo y ahora más que nunca ✊🏾✊🏾✊🏾✊🏾,0,0,0,0,es,,"['NuevaConstitucion', 'YoApruebo']",,163492729,tuttytalinda,"Madre De Una Maravillosa Princesita, Secretaria y RRPP Ademas Soy FELIZ",2010-07-06 15:18:10+00:00,68,Santiago,False,None
2020-03-31 19:02:51+00:00,1245064028138938368,Y quieren hacer Nueva Constitución..... ufff,0,3,4,0,es,,,,475194633,tita_novoa,"casada,6 hijos , 11 nietos y tengo como lema "" lo mejor es mi familia y mi país ! chilena de ❤️🇨🇱 #YORECHAZO y ahora #EnContra ‼️",2012-01-26 19:57:34+00:00,8047,,False,None
2020-03-31 19:02:05+00:00,1245063837004398593,"@Srbigbulldog @JorgeSharp @PCdeChile @elfrente_amplio el presidente no solo es jefe de gobierno también jefe de estado responsable del actuar de todos los poderes , si quiere quitarle esa atribución hagamos una nueva constitución",1,0,0,0,es,,,"[User(username='Srbigbulldog', id=168359179, displayname='THE BULLDOG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JorgeSharp', id=68917670, displayname='Jorge Sharp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PCdeChile', id=1104021420, displayname='Partido Comunista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",88946717,nelsonJRB,Un Pirata 💙,2009-11-10 15:10:32+00:00,712,coquimbo,False,1245059761478995968
2020-03-31 19:01:27+00:00,1245063675377000451,"@gonzaloramirex I N A C E P T A B L E 
Qué  haran nuestras ""autoridades""? 
Se arrodillarán otra vez ante las Isapres? 
Estas sinverguenzuras continuarán  mientras no tengamos #NuevaConstitucion .
Este gobierno nunca nos defenderá.",0,2,5,0,es,,['NuevaConstitucion'],"[User(username='gonzaloramirex', id=37849693, displayname='Gonzalo Ramírez Troncoso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",506510308,simonaxm,"Ciudadana del planeta, defensora de la Tierra y del derecho a participar en la construcción de la sociedad. Arte como expresión del alma y gesto político.",2012-02-27 22:40:49+00:00,6366,Chile,False,1245006840737472512
2020-03-31 19:01:23+00:00,1245063660801843210,"No son capaces de dictar una simple ley y quieren dictar una nueva Constitución. Váyanse a las cresta wevones ladrones, corruptos, sinvergüenzas. No saben la rabia que se está juntando. Y las isapre! Hagan algo por su pueblo mierdas vendidos.",1,5,9,0,es,,,,620499237,kekofles,,2012-06-27 22:57:10+00:00,189,,False,None
2020-03-31 18:59:57+00:00,1245063299198259210,"@matiaswalkerp El parlamento no es capaz de dictar una picante ley de aplazamiento de un impuesto y  pretenden redactar una nueva constitución. A cerrar el parlamento y el dinero ahorrado , más de mil millones mensuales , destinarlo a combatir la pandemia",0,2,2,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1171463375043223553,AlvarezRossel,"Patriotra y Republicano,  veterano de la guerra del 78.",2019-09-10 16:40:48+00:00,13859,,False,1244996769630609410
2020-03-31 18:59:39+00:00,1245063223117824000,"Osea Entiendo Voto Rechazo
Anulo Una Nueva Constitución",0,0,0,0,es,,,,1137118432514715648,MistherMaximo,"Libre Como el Viento.
Nací Para Ser Libre.",2019-06-07 22:05:35+00:00,10041,Chile,False,None
2020-03-31 18:59:38+00:00,1245063221666631686,Supongo que la nueva constitución considera también cambiarle el nombre a esta wea de país,0,0,0,0,es,,,,392501429,don_digger,Niño SENAME con Asperger / Minimalista / Piloto de Cumbancha / #apruebo,2011-10-17 04:11:47+00:00,188,Canadá,False,None
2020-03-31 18:59:16+00:00,1245063127600898050,"No saben redactar una simple ley @Camara_cl @Senado_Chile y quieren hacer una Nueva Constitución a fojas 0.... En que mundo viven estos tipos, tipas y tipes. 😩😩😩????",0,0,2,0,es,,,"[User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Senado_Chile', id=418660662, displayname='Senado Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118868007,ursulein,"Amante de las motos y los caballos..🚲💨🐴..Mamá gruñona, pero chocha 😍.... 
Maestra chasquilla de oficio, abogada de profesión..🤓",2010-03-01 23:54:38+00:00,909,Chile,False,None
2020-03-31 18:59:01+00:00,1245063062891253762,Con cuea se leen los proyectos de ley y quieren hacer una nueva constitución 🤦🏻‍♂️,0,0,0,0,es,,,,2867813066,israelisaacUC,Libre. Cruzado. Emprendedor. No todo lo que rettwitee me representa ✨,2014-10-20 17:47:16+00:00,1048,,False,None
2020-03-31 18:58:41+00:00,1245062980389277704,"@RickChilenez Tu problema con una nueva constitución es que crees que necesariamente la escribirá gente de izquierda y por tanto piensas que necesariamente va a ser comunista, eso es un error. Si no se escribe de nuevo no es posible modificar los mecanismos de elección de políticos",1,0,0,0,es,,,"[User(username='RickChilenez', id=195368985, displayname='Rick Chilenez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2620846510,deunan00,,2014-06-18 19:18:47+00:00,513,,False,1245062179583393793
2020-03-31 18:57:59+00:00,1245062806061436933,"Ustedes creen parlamentarios?

Que el pueblo es wueon y piensan que vamos a permitir que está Nueva Constitucion  este conformada por parlamentarios que se curan y comisionan legislado?  y que hacen ley de permisos de circulación!

Chan chan chan .

Si #asambleaconstituyente",0,1,2,0,es,,['asambleaconstituyente'],,483516083,Hugo3130,"Soy leal ..No a las injusticias,amante de música y el buen vino #SiNoHayRetirosSalimosALaCalle 🤧",2012-02-05 03:23:41+00:00,2540,Chile,False,None
2020-03-31 18:55:39+00:00,1245062216677761025,@lcruzcoke @sebastianpinera @evopoli @felipekast @HernanLarrain @Panchoundurraga @andresmolinam @s_alvarezIX @gblumel @ignaciobriones_ @KarlaEnAccion Pésimo proyecto de ley sobre el permiso de circulación que tiene que ser vetado por lo mal hecho. Y esos mismos quieren redactar una nueva constitución?,0,0,0,0,es,,,"[User(username='lcruzcoke', id=114838214, displayname='Luciano Cruz-Coke - SENADOR RM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='evopoli', id=996355098, displayname='Evópoli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='felipekast', id=16193496, displayname='Felipe Kast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HernanLarrain', id=7909072, displayname='Hernan Larrain M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Panchoundurraga', id=103871286, displayname='Francisco Undurraga', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='andresmolinam', id=153585302, displayname='Andrés Molina Magofke', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='s_alvarezIX', id=166744340, displayname='Sebastián Álvarez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GBlumel', id=1291431880135507968, displayname='Gomero Blumel', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ignaciobriones_', id=1618289516, displayname='Ignacio Briones', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KarlaEnAccion', id=59145115, displayname='Karla Rubilar Barahona', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",806814610498195456,nachunpe,"☀️Nachunpe🌙 Sociólogo, Magister e Ingeniero de convicción liberal. Interesado en la discusión pública.🇨🇱",2016-12-08 10:56:07+00:00,267,"Puente Alto, Chile",False,1244997936125292550
2020-03-31 18:55:24+00:00,1245062153436041222,"@RaytonPhoenix @Bernicancino @Raulcarrascos @villa_adres @sebastianpinera Siempre ha sido el Congreso, por algo en octubre se les pidió la renuncia y se agarraron de los tongos de Carabineros y de los DDHH y una vez más manipularon a la gente con menos educación y cultura, metiéndoles la idea de la nueva Constitución. Hay que cerrar el Congreso.",0,0,3,0,es,,,"[User(username='RaytonPhoenix', id=147707074, displayname='Caminante del Vacio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Bernicancino', id=37773465, displayname='Berni Cancino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='villa_adres', id=2624309062, displayname='Felipe Villa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",977529338659786752,Maxi00291609,,2018-03-24 12:55:30+00:00,314,,False,1245013984123785217
2020-03-31 18:53:48+00:00,1245061750732533761,Por supuesto! vamos a APROBAR una nueva Constitución para Chile!,0,0,0,0,es,,,,1208241928548110336,JenofonteCh,,2019-12-21 04:25:12+00:00,357,Santiago,False,None
2020-03-31 18:52:26+00:00,1245061407776935937,@ximerincon Será q una vez más creyó que diputados y se en adores harían las cosas bien? Será que está cruzado de brazos en la moneda? O será que el Presidente y sus ministros están ocupados tratando de controlar la pandemia? Y así uds quieren redactar Nueva Constitución? 🙄,0,2,1,0,es,,,"[User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",229188520,libraisabel,Feliz!!,2010-12-21 19:19:25+00:00,3007,Chile,False,1245059184854515712
2020-03-31 18:52:04+00:00,1245061317272252416,El nuevo libro de @Jaime_Bassa explica clarito la necesidad de una nueva Constitución. @POUSTA  https://t.co/lWO3Xsg7WW #KeepReadingEnCasa,0,0,1,0,es,,['KeepReadingEnCasa'],"[User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='POUSTA', id=18624480, displayname='POUSTA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",69114030,PlanetaLibrosCh,#CreemosEnLosLibros 📚,2009-08-26 22:19:15+00:00,36235,Chile,False,None
2020-03-31 18:51:27+00:00,1245061158723256322,"@Sr_Churchill @sebastianpinera Y estos mismos estan redactando una nueva Constitucion !!! 
Hay q sacar a estos parasitos solo siguen llenandose los bolsillos no les importa la realidad q chilenos pasamos",1,0,4,0,es,,,"[User(username='sr_churchill', id=948609072, displayname='Sophie Rogers Churchill', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118812137,maggiecom57,"Amo a Dios por sobretodo las cosas Amo mi Familia ,Mi Patria soy Patriota de ❤ Chile LIBRE x Siempre",2010-03-01 20:37:17+00:00,2975,,False,None
2020-03-31 18:48:44+00:00,1245060477824065537,"@TuAmigoFeo Hay gente que aun cree en el comunismo, en el socialismo y/o que una nueva constitución le arreglará la vida. las supersticiones están a la orden del día.",0,0,1,0,es,,,"[User(username='TuAmigoFeo', id=1183469484813799427, displayname='Pupo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",911630770485301248,vitagecatso,,2017-09-23 16:38:07+00:00,3654,,False,1245054377951461377
2020-03-31 18:48:28+00:00,1245060411692658688,"@CNNChile Que HDP... por eso necesitamos nueva constitución, para que la salud  no sea un negocio",0,0,0,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",68502584,natalialam,Una ciudadana de este mundo. Leo twittees y peleo sola .... La realidad está en la calle. Aprobé  de salida.,2009-08-24 20:18:59+00:00,86,"Santiago, Chile",False,1245012013778075649
2020-03-31 18:48:10+00:00,1245060335767359488,@ximerincon Así quieren una nueva constitución ?? #RECHAZOCRECE,1,8,30,0,es,,['RECHAZOCRECE'],"[User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",21256597,eccpatriota,#mareapatriota @plrchile #atreveteconkast #Rechazodesalida2022,2009-02-18 23:46:16+00:00,2793,Chile,False,1245059184854515712
2020-03-31 18:47:47+00:00,1245060237561921537,"@senadorquintana                               Asume Quintana el asesino de un Carabinero, por manejar en estado d ebriedad; asuman q son el peor congreso d la historia d CHILE. Ni una ley saben hacer y los weás quieren redactar una nueva Constitución. Les queda PONCHO entiendan.",0,0,0,0,es,,,"[User(username='senadorquintana', id=76683098, displayname='Jaime Quintana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1232688469958418434,sabra_maria,"PINOCHETISTA.
REPUBLICANA.
Amo a todos los animales, sólo temo a los depredadores. 
Gracias por siempre a HONORABLE JUNTA DE GOBIERNO MILITAR. 🇨🇱 Puerto Varas",2020-02-26 15:27:14+00:00,1838,,False,None
2020-03-31 18:46:43+00:00,1245059971550777344,#QueSeVayanTodos Pedro Karol Cariola hablando AHORA de las horas de trabajo en una Comisión HASTA CUANDO!!! Estamos en una URGENCIA!!!! Estas MOCOSAS están LOCAS!! Y QUIEREN HACER UNA NUEVA CONSTITUCIÓN⁉️ Por favor vean el canal 73 VTR UNA VERGÜENZA !!!! #SueltaLaTetaPorChile,0,0,0,0,es,,"['QueSeVayanTodos', 'SueltaLaTetaPorChile']",,358572091,sofiac123,"Emprendedora. Nada es imposible. LEGADO ¿Qué queremos dejar? ¿Qué estamos construyendo? No son preguntas de “facha”, simplemente compartimos el mismo oxigeno 💚",2011-08-20 04:06:14+00:00,2098,Santiago #TijeretazoAlCongreso,False,None
2020-03-31 18:45:23+00:00,1245059633011740672,"@difamadores esta claro porque la gente prefiere la isapre, pero una manera de protestar contra el sistema es estar en el sistema publico y en la nueva constitución prohibir las relaciones del estado con la salud privada",0,0,0,0,es,,,"[User(username='difamadores', id=40881938, displayname='Difamador', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",211923108,oscar_saaji,...,2010-11-04 17:11:50+00:00,2480,,False,1245058412616003584
2020-03-31 18:45:14+00:00,1245059596596756480,@popepa5 Rechazo  nueva constitución !!!!,0,0,1,0,es,,,"[User(username='popepa5', id=1071943251442233344, displayname='Popepa 🇨🇱 #NoTengoPresidente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4834146903,PizarropG,"Mujer chilena , mi corazón está en el Maule 🇨🇱Las mujeres somos capaces de conquistar nuestros espacios , no necesitamos que nos regalen escaños .",2016-01-22 04:39:57+00:00,13303,"Talca, Chile",False,1245057854547152897
2020-03-31 18:43:46+00:00,1245059227212808195,"@vladomirosevic Ustedes no pudieron hacer bien una ley y quieren hacer una nueva constitución?? que vergüenza de políticos que tenemos... en vez de preocuparte por lo que tenemos o no que pagar, preocupate en bajarte el sueldo, y empieza a servir al ""pueblo"" en vez de servirte de el!!!!",0,0,0,0,es,,,"[User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2308236673,contrefi,"Facha pobre con burbuja personal y privilegios infinitos... Cat Lover Si no le gusta lo que lee, pase de largo! #QuedateEnCasa",2014-01-24 11:49:23+00:00,255,"Freiberg, Deutschland",False,1244826325317292032
2020-03-31 18:43:10+00:00,1245059076846911488,"El congreso a dado el mejor argumento para confirmar que no hay ningún parlamentario habilitado para ser parte de la redacción de una nueva Constitución debido a su ineptitud y desprolijidad. 
Por tanto solo queda una alternativa, aprobar con una convención constituyente.",0,0,0,0,es,,,,62704612,Julatoavm,Anti Fascistas y Anti Lamebotas Republicanos.,2009-08-04 03:21:01+00:00,651,Chile,False,None
2020-03-31 18:42:04+00:00,1245058801272840193,"Nuestra clase política , quiere hacer una nueva constitución , quieren refundar Chile , y después de la pandemia crear una nueva sociedad ,y la manga de weones a los cuales se les paga una fortuna por legislar no pudieron sacar una ley decente para pagar el permiso de circulació",0,0,1,0,es,,,,291325516,FenaElBuitre,,2011-05-01 20:23:41+00:00,1384,,False,None
2020-03-31 18:40:50+00:00,1245058490915344385,"Para quienes lo dudaban aún. 
1.- una sociedad individualista y un estado ausente tienen una importancia DE VIDA o Muerte.
2.- La salud, la educación, las pensiones, los bienes estratégicos (el agua) no pueden estar al arbitrio del mercado.
APROBAR nueva constitución vía AC",0,0,0,0,es,,,,1090599266,saaveGalileo,siempre del lado de quienes acumulan con su trabajo las riquezas,2013-01-15 00:38:20+00:00,191,Mi patria son mis hermanos,False,None
2020-03-31 18:40:46+00:00,1245058472749776897,"@virnyah Por eso es importante que ka ciudadanía entienda que una nueva constitución no puede ser escrita por gente x y tampoco por congresistas. Debiese ser redactada por especialistas en una comisión experta, lo que no está en las alternativas! Por eso #YoVotoRechazo",0,1,1,0,es,,['YoVotoRechazo'],"[User(username='virnyah', id=102469845, displayname='Vīrna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1153813747816914944,AntoAlfaro10,"Agradecida de Dios, abogada, profesora, mediadora, esposa y amante de la comida ❤",2019-07-23 23:46:49+00:00,155,,False,1245020512549568513
