date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 21:33:32+00:00,1311418930968301568,"Si la encuesta es mas o menos fiable, seria una gran alegria. 
No hay que tener miedo al cambio.
#APRUEBO 

Pulso Ciudadano: el 83% de los chilenos que votará se inclina por el ""Apruebo"" - Proceso Constituyente - 24horas https://t.co/39M54ps8Q4",0,0,0,0,es,,['APRUEBO'],,430558972,gabrielrima,"Chico de pocas palabras que usa twitter para poner sus pildoras, ahora desde Santiago de Chile.",2011-12-07 09:32:04+00:00,143,Aldeatejada -Santiago de Chile,False,None
2020-09-30 21:33:13+00:00,1311418849850466306,"Se debe seguir trabajando por la unidad de la oposición, debe ser con contenidos, con mínimos éticos y poniendo por delante los cambios que nuestro país necesita. El proceso Constituyente y el ciclo electoral recién comienza #primarias @elfrente_amplio @RDemocratica @RDMaipo",0,11,15,1,es,"Place(id='0067ac795cb0bcc9', fullName='San Bernardo, Chile', name='San Bernardo', type='city', country='Chile', countryCode='CL')",['primarias'],"[User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RDemocratica', id=434511852, displayname='Revolución Democrática', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4843418104,AlexaBrevis,🍒,2016-01-24 21:19:29+00:00,219,"San Bernardo, Chile",False,None
2020-09-30 21:32:20+00:00,1311418628248612871,@fernando_atria Estimado Fernando me interesa tu opinión de por qué no se logró hoy la tan ansiada unidad y como esto puede afectar el proceso constituyente?,0,0,0,0,es,,,"[User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",34611716,jotaele_arias,"Ingeniero, MBA, coach. Me gusta la poesía, la música, la política y trotar. Oro y cielo de toda la vida",2009-04-23 13:31:27+00:00,137,,False,1311416552114335746
2020-09-30 21:27:21+00:00,1311417374504095747,"A 25 días del plebiscito invitamos a todos a participar en la creación de una edición especial de ciencia y proceso constituyente. Los trabajos seleccionados serán editados en conjunto con periodistas científicos para su difusión. 
 
 Cada uno aporta lo que tiene.
#Plebiscito2020",0,4,6,0,es,,['Plebiscito2020'],,2749428415,Shiquimico,Académico en @AgroyForestalUC 🐟| participo en @Chilecientifico | @crowdchile | #CitSci #eLifeAmbassador #scicomm #Aquaculture | 3+3=6,2014-08-20 15:43:38+00:00,3818,Santiago-Chile,False,None
2020-09-30 21:25:03+00:00,1311416792959639552,El objetivo: Un Chile con una verdadera y total Democracia. Pienso que este proceso constituyente ayudará a aquello.,0,0,1,0,es,,,,1266072744162209793,JuanCristbalCa4,"Trabajo día a día para el logro de una Humanidad Unida, que en base a un entendimiento común, resuelva sus problemas hasta alcanzar la Metasociedad.",2020-05-28 18:24:34+00:00,108,,False,None
2020-09-30 21:21:55+00:00,1311416005751713792,"Más de 100 personas asisten a nuestro taller @ahrnostoca y @balm_artejoven  Respondemos dudas de los y las jóvenes sobre el proceso constituyente, plebiscito, y sus opciones. ¿Nuestro enfoque? Promover participación informada. Libertad de elegir.",0,3,7,0,es,,,"[User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='balm_artejoven', id=125751763, displayname='Balmaceda Arte Joven', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",51266736,loretobravof,"Derechos Humanos: en contra de todos los golpes.  Directora Ejecutiva de Balmaceda Arte Joven (ex 1215). Feminista.  Astorpiazzolista, ñoña.",2009-06-26 23:06:17+00:00,2073,"Chile, Santiago",False,None
2020-09-30 21:17:44+00:00,1311414952352243721,"No sé qué tanto se preocupan los zurdos tuiteros porque la oposición va en listas separadas y les puede ir mal en las elecciones, si en la última presidencial perdieron pero igual terminaremos con proceso constituyente.",0,0,0,0,es,,,,1084797033385549824,TuiteroLoro,"Un loro como cualquiera, pero con tuíter.",2019-01-14 12:59:02+00:00,1250,Chile,False,None
2020-09-30 21:15:44+00:00,1311414451271335938,"@mirandoelcaos @pablovidalrojas El proceso constituyente que se aproxima es tan importante, que no hay tiempo para que ""quizás aprendan"", tienen que entender que la unidad en esto es el único camino posible. Pero los acuerdos no se pueden hacer a último momento y eso es culpa de todos los partidos.",0,0,0,0,es,,,"[User(username='pablovidalrojas', id=31346901, displayname='Pablo Vidal Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",350023023,F_guerreroq,"Profesor hace una década, me interesa la Historia, la política, y lo social.",2011-08-07 02:45:56+00:00,364,Santiago de Chile ,False,None
2020-09-30 21:15:25+00:00,1311414369314578433,"@BenjaminApruebo Porque en el fondo no quieren, les ha servido, más bien, se han servido de ella y si ahora están apoyando el proceso constituyente es simplemente porque saben que la ciudadanía ahora tomó un Rol activo y tienen miedo.",0,0,0,0,es,,,,4151080425,Will_Sagan,"Ciencia, Carl Sagan es mi pastor, lector incansable.

MUY misántropo, agnóstico y apolítico.

Me caen mejor los (otros) animales que los humanos.

Mañoso.",2015-11-09 19:00:30+00:00,955,https://lile.cl/@willsagan,False,1311413747550912519
2020-09-30 21:13:47+00:00,1311413957769474049,Ya iniciamos las #ConversacionesenelCampanil de hoy con destacados panelistas conversando sobre “Proceso constituyente y el futuro de Chile” con  destacados expositores. https://t.co/Sm9uBwdGIa,0,2,1,0,es,,['ConversacionesenelCampanil'],,130173852,AlumniUdeC,"Organización dependiente de la Universidad de Concepción. Relaciona a los profesionales UdeC entre sí, con su Universidad y Facultades.",2010-04-06 14:49:48+00:00,4413,"Concepción, Chile",False,None
2020-09-30 21:08:47+00:00,1311412699646001152,"El próximo 6 de octubre únete al conversatorio sobre el ""Proceso Constituyente y Población LGBTIA+"" para compartir reflexiones sobre el futuro proceso constituyente. En Renca tod@s tenemos cabida. #ElPlebiscitoVa https://t.co/Fy7mVkQuau",0,0,3,0,es,,['ElPlebiscitoVa'],,4508810787,Muni_Renca,Cuenta Oficial Ilustre Municipalidad de Renca | Alcalde @cn_castro | Emergencias al ☎ 1453 #SeguridadComunitaria | Central telefónica ☎ 22 685 6600,2015-12-17 01:43:45+00:00,14665,Renca,False,None
2020-09-30 21:08:35+00:00,1311412651541565440,Esta es la sinopsis del proceso constituyente. Spoiler: la UDI nos va a vetar todo por falta de acuerdos en la oposición con los 2/3. Qué dirigencia política más irresponsable la de la oposición completa.,0,0,1,0,es,,,,66745058,DaniObv,"Mamá de la Elo
Militante de @RDemocratica
Seremi de Gobierno Región del Maule",2009-08-18 17:44:02+00:00,2157,"Santiago, Chile",False,None
2020-09-30 21:07:26+00:00,1311412363187421185,"Les invitamos a seguir en vivo el conversatorio ""Mujeres y Pueblos Originarios en el proceso constituyente"".
#LaEstataldeOHiggins

https://t.co/WQ66MxHw9z",0,1,1,0,es,,['LaEstataldeOHiggins'],,3718540756,uohiggins,"Universidad estatal, con vocación regional y carácter nacional e internacional.",2015-09-20 14:30:57+00:00,6200,Región de O'Higgins,False,None
2020-09-30 21:06:45+00:00,1311412190474313731,"¡Ya comenzamos! Estamos conversando sobre internet y proceso constituyente en https://t.co/DbirAe81vt

En este hilo podrás seguir algunas frases destacadas de nuestrxs invitadxs 👇",1,4,4,1,es,,,,1305993359799001090,territorio_d,"Serie de conversaciones sobre internet, el proceso constituyente y voces disidentes.",2020-09-15 22:14:57+00:00,189,Chile,False,None
2020-09-30 21:06:44+00:00,1311412184757436419,Comenzamos #Conversacionesenelcampanil @AlumniUdeC Proceso Constituyente y el futuro de Chile ✔,0,1,8,0,es,,['Conversacionesenelcampanil'],"[User(username='AlumniUdeC', id=130173852, displayname='AlumniUdeC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",41398934,MarielySoto,"Periodista, nacida en Chillán criada en Pinto, malcriada en Conce, radicada en la RM, de Ñublense 🌳",2009-05-20 17:02:13+00:00,4351,,False,None
2020-09-30 21:05:47+00:00,1311411945053081601,"Después del 18 O y  con proceso Constituyente en marcha...
La ""oposición"" no logra  acuerdo por primarias: ni para alcaldes ni gobernadores regionales https://t.co/jiuKUPkpkj 

vía @biobio",0,0,0,0,es,"Place(id='019f2f4e187ace41', fullName='Ñuñoa, Chile', name='Ñuñoa', type='city', country='Chile', countryCode='CL')",,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",21747879,manusandoval,"Construyendo un mundo mejor para/con Florencia y Lautaro.
Administrador Público.
¡Colo-Colino de Corazón!
«Debes ser el cambio que quieres ver en el mundo»",2009-02-24 12:02:18+00:00,1617,Chile,False,None
2020-09-30 21:05:03+00:00,1311411761174777859,"📰NOTICIAS | @UFrontera realiza taller de formación en Proceso Constituyente ad-portas #Plebiscito2020

👉 Se abordó Participación, Constitución y proceso constituyente, posible gracias @vinculafecsh @FCJEUFRO @medufro en alianza con @ahrnostoca

Detalles➡️https://t.co/TF2MOGFm4U https://t.co/2FJEhzEqco",0,4,3,0,es,,['Plebiscito2020'],"[User(username='UFrontera', id=201646028, displayname='UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vinculafecsh', id=1145516551283597313, displayname='Vinculación con el Medio Humanidades UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FCJEUFRO', id=2729679894, displayname='FCJE - UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='medufro', id=135610871, displayname='Fac. Medicina UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",455805903,humanidadesufro,¡En nuestra Facultad vivimos la democracia del conocimiento! #SomosFECSH #FECSH,2012-01-05 14:51:30+00:00,1977,"Temuco, Araucanía, Chile",False,None
2020-09-30 21:04:46+00:00,1311411691905835010,"@JanKockV @ayrana8 exactamente, per dan una señal que daña aún más los poco serio que es el debate del proceso constituyente",1,1,2,0,es,,,"[User(username='ayrana8', id=933108950697959424, displayname='@anastasia5', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",776751529,panchomazul,35. egresado de Derecho #RechazarParaReformar #Rechazo #RechazoGanaSiVotamos #ElRechazoVota #CuentaNueva,2012-08-23 20:59:34+00:00,1107,La Reina ,False,1311411289336565760
2020-09-30 20:56:33+00:00,1311409621026865152,El proceso constituyente sería una burla para todos los que han perdido su trabajo.,0,0,0,0,es,,,,802295316,Marco20a1,Abogado y profesor de Historia. Confío en la naturaleza humana y el sentido común. Prefiero una reunión con amigos a tener 1000 seguidores en Twitter.,2012-09-04 11:58:22+00:00,1078,,False,None
2020-09-30 20:53:16+00:00,1311408796355436544,"Y voy a votar Apruebo y Convención Constitucional, lo que no quita que pueda tener una perspectiva crítica y algo escéptica del rumbo que pueda tomar el proceso constituyente. Lo que sí tengo claro que votar r3ch4z0 es de una torpeza infinita dadas las circunstancias del país.",6,5,51,2,es,,,,1316354762,lvillavicenciom,"Profesor @DerechoUV, director @cifdeuv y exvicepresidente @schfjs. Liberal igualitario. Boomer. No soy progre, no se confunda. We're all equal in the end.",2013-03-30 12:27:01+00:00,21267,"Viña del Mar, Chile",False,None
2020-09-30 20:48:10+00:00,1311407512743219207,Si quieres saber más de nosotr@s y nuestras aspiraciones para Chille 🇨🇱 en el #ProcesoConstituyente visita nuestra página web https://t.co/ruLQ0kjJcw @BarbaraGallett3 @HalesPatricio,0,0,1,0,es,,['ProcesoConstituyente'],"[User(username='BarbaraGallett3', id=1186218110212345856, displayname='Barbara Galletti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HalesPatricio', id=1311392827834871810, displayname='Patricio Hales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1288951375506939904,ClubDialogo,"Somos un Club de dialogo que se las juega por un plebiscito masivo y una nueva constitución, con constituyentes 100% elegidos por votación popular.",2020-07-30 21:35:40+00:00,84,Chile,False,None
2020-09-30 20:42:44+00:00,1311406145035292673,"Lo que me he dado cuenta hoy, es que los re**azos creen que iniciar un proceso constituyente detiene todo proceso legislativo y que los que vamos por el #Apruebo creemos que una nueva constitución solucionará todo magicamente. 

Difícil tarea sacarlos de ahí.",3,0,10,0,es,,['Apruebo'],,10387362,turbogigi,"Reparto mi tiempo entre ser papá e informático. Metallica es mi religión. Rock, lectura y ciencia, siempre a la izquierda!  linktr.ee/turbogigi",2007-11-19 17:14:49+00:00,11113,"Santiago, Chile",False,None
2020-09-30 20:39:04+00:00,1311405223995494401,"@pcayuqueo Si el proceso constituyente podría cambiar el ""como se distribuye el poder"" y quienes controlan las reglas del juego, son justamente los “afectados”, esto no tiene nada de extraño. Así es como fue concebido este engendro, así habrá que quererlo supongo…",0,0,2,0,es,,,"[User(username='pcayuqueo', id=229935065, displayname='Pedro Cayuqueo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",730375260504260608,nuevo_sol_A,"Un patriota, un idiota.",2016-05-11 12:33:26+00:00,52,Papúa Nueva Guinea,False,1311398598022701056
2020-09-30 20:39:01+00:00,1311405209319604224,"[HOY]
Contaremos con un panel internacional que nos aportará elementos para comprender la importancia del Proceso Constituyente en Chile.
Participa a través de:
https://t.co/ehlCgPuP1j

https://t.co/va7e6OLu2c

#FASIC #ddhh #procesoconstituyente #plebiscito https://t.co/Gt35AkJurV",0,2,3,0,es,,"['FASIC', 'ddhh', 'procesoconstituyente', 'plebiscito']",,1112059746239025152,FASICDDHH,"Organización ecuménica fundada en 1975, dedicada a la defensa de los DDHH. Promovemos la integración de personas solicitantes de asilo y refugio en Chile.",2019-03-30 18:31:19+00:00,2247,Santiago,False,None
2020-09-30 20:36:46+00:00,1311404641981206536,"""Como siempre, la lectura de Gabriel Salazar es una invitación a pensar nuestra historia, en este caso comprendiendo el actual proceso constituyente"" - Nathaly D. https://t.co/qYDZLrUWmG a través de @looxio",0,0,6,0,es,,,"[User(username='looxio', id=3249891734, displayname='Loox', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",80661576,LomEdiciones,"Editorial comprometida con sus lectores y el pensamiento crítico. 
Búscanos en RRSS 📚",2009-10-07 19:40:26+00:00,14550,"Concha y Toro, Santiago Chile",False,None
2020-09-30 20:34:13+00:00,1311404001708199936,Aprovechemos el proceso constituyente para establecer segunda vuelta en todas las elecciones. Así nos evitamos todo este show en el futuro,0,0,1,0,es,,,,253675545,agustin_cduc,Hincha de Universidad Católica y con el corazón a la izquierda,2011-02-17 18:52:50+00:00,782,,False,None
2020-09-30 20:33:54+00:00,1311403923287298050,Las primarias no tienen nada que ver con el proceso constituyente,0,0,0,0,es,,,,53259824,dalbrecht78,"Dudeista, #geek 24/7, periodista ilustrado y furibundo #cruzado #andamovie",2009-07-03 01:56:36+00:00,719,Chile,False,None
2020-09-30 20:27:48+00:00,1311402389262524418,"«Proceso constituyente», por @carnecrudaradio
https://t.co/YKFtRbtw3t #ExiliarAlRey ❤️💛💜 https://t.co/WejxeS8Ao6",0,3,1,1,es,,['ExiliarAlRey'],"[User(username='carnecrudaradio', id=789758492, displayname='Javier Gallego Crudo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",541697427,Famelica_legion,"«…No me da miedo el ruido del poder, no me dan miedo los tanques del poder. Me da miedo el silencio del pueblo…», Julio Anguita
— — —
📝 Soy de @MiercolesRepubl",2012-03-31 12:26:31+00:00,70856,❤️💛💜,False,None
2020-09-30 20:26:48+00:00,1311402137725947904,"“¿Quién mejor que las propias comunidades indígenas pueden definir sus propios asuntos? Por lo mismo, al participar en un proceso constituyente se deben respetar sus organizaciones y modalidades de decisión”, dice James Anaya. https://t.co/7pzdj8Q447",0,0,1,0,es,,,,2670764558,CentroCIIR,Centro FONDAP-ANID que investiga acerca de Pueblos Originarios y relaciones interculturales con un enfoque interdisciplinario. @ucatolica @udp_cl @U_Academia,2014-07-22 21:52:36+00:00,9207,"Santiago, Chile",False,None
2020-09-30 20:24:03+00:00,1311401445468512256,"Satisfecho con el 1er webinar que realizó el comando #YoApruebo en conjunto con los comandos x el Apruebo de Concepción. El martes 30 tuvimos a una grande, doctora Leslie Sánchez, quien expuso “Proceso Constituyente 2020: lo que se nos viene”. 

Los esperamos en el siguiente!!!😀 https://t.co/4sq0EjiWN2",0,0,0,0,es,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')",['YoApruebo'],,78619417,paulo_otarola,"Abogado | Docente | Laboralista | FFPP | Cruzado | DC | Temuquense y Penquista | RT no significa estar de acuerdo. Cuenta personal. Aquí, opino 🙋🏻‍♂️",2009-09-30 14:49:56+00:00,1030,Concepción. Chile.,False,None
2020-09-30 20:23:58+00:00,1311401422173483008,No pidan cosas difícilmente punibles (ahora) a cambio de estar (o no) en algo. Creo que el proceso constituyente sirve PRECISAMENTE para abrir la puerta a que esas prácticas puedan ser punibles.,1,0,0,0,es,,,,55652318,HuracanPop,"Si mi abuela tuviera ruedas, sería una cureña.",2009-07-10 20:12:27+00:00,7205,"Santiago, Chile",False,1311400959420104712
2020-09-30 20:12:49+00:00,1311398616649654273,"Como hace 5 años, como si no hubiese existido un 18-O ni un proceso constituyente, la oposición comienza un espiral de competencia para diferenciarse y ver quien sobrevive. Mientras tanto la derecha redactará una Constitución a su pinta y con un gob de su color.",1,18,42,1,es,,,,74547352,Raferrada,"abogado, formado U. de Chile pero hincha de la franja. Vecino de #Maipu, pero falso temucano. Socialismo",2009-09-15 20:31:48+00:00,3118,"Santiago, Chile",False,None
2020-09-30 20:02:46+00:00,1311396088767811585,"@I_Clavdivs_A @marcoporchile Yo tb quiero me hagan alguna encuesta para poder contestar lo mismo que tú. Me-o tiene que ser nuestro próximo Presidente, el proceso constituyente lo exige!",0,1,0,0,es,,,"[User(username='I_Clavdivs_A', id=518479564, displayname='Claudio_La Esperanza le Ganó al Miedo 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcoporchile', id=19003727, displayname='Marco Enríquez-Ominami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3111065140,rebecaporac,No me pida ser neutral porque es imposible.,2015-03-24 17:50:10+00:00,643,Chile,False,1311393359785852933
2020-09-30 19:55:14+00:00,1311394192837562373,"Me parece muy mal hecha la papeleta para el proceso constituyente, ya que alguien que rechaza no debería votar convención constituyente o mixta. Al votar rechazo, se deberían eliminar las otras opciones, es muy inconsecuente! #AprueboNuevaConstitucion #AprueboSinMiedo",0,0,0,0,es,,"['AprueboNuevaConstitucion', 'AprueboSinMiedo']",,363937961,Nicoherrera_uc,Cruzado 👊,2011-08-28 23:16:12+00:00,330,"Ñuñoa, Santiago",False,None
2020-09-30 19:55:14+00:00,1311394190077702148,"Con @paulamolinat conversamos sobre diversidad y accesibilidad del proceso constituyente, en base al libro que creamos con líderes con 1000 capacidades, @Dinclusivo_uch y red de Inclusividad urbana de la 
@VID_UChile @uchile Aquí público, libre y gratis https://t.co/YPMjX0NBMD",0,1,2,0,es,,,"[User(username='paulamolinat', id=21696301, displayname='Paula Molina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dinclusivo_uch', id=1075162367724523527, displayname='Núcleo Desarrollo Inclusivo UChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='VID_UChile', id=364240634, displayname='Investigación UChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='uchile', id=7666852, displayname='Universidad de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",75311475,AbesoainS,"Hijo, amigo, esposo, papá, ciclista, activista y académico del @kine_uchile y  Núcleo @dinclusivo_uch en @medicinauchile @uchile",2009-09-18 15:46:16+00:00,309,"Chile, Santiago",False,None
2020-09-30 19:39:43+00:00,1311390285650448402,"@GaelDiputada La incapacidad de lograr acuerdos nos habla mucho de sus verdaderas intenciones con el proceso constituyente... mas poder se obtiene con confianza... por eso creo ganará #rechazo 

Y de pasada chao corruptos populistas del apruebo, chao Abbott, justicia al fin y kast transición",0,0,0,0,es,,['rechazo'],"[User(username='GaelDiputada', id=2749212142, displayname='Gael Yeomans', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",183891752,dneimank,#rechazo,2010-08-28 04:04:17+00:00,812,"Santiago, Chile",False,1311353263011266560
2020-09-30 19:37:37+00:00,1311389760217374722,Con gran éxito se desarrolló ayer el seminario virtual “Proceso constituyente: ¿Qué sociedad queremos construir?”. Los detalles aquí ⬇️ @UAustraldeChile #UniversidadesG9,0,0,1,0,es,,['UniversidadesG9'],"[User(username='UAustraldeChile', id=21862946, displayname='Universidad Austral de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1964757282,UniversidadesG9,La Red de Universidades Públicas no Estatales − G9 reúne a nueve instituciones de educación superior para colaborar y vincularse con la sociedad en temas país.,2013-10-16 13:33:48+00:00,2859,Santiago de Chile,False,None
2020-09-30 19:30:05+00:00,1311387861405626368,Aprueban firma digital para inscripción de independientes en el proceso constituyente: https://t.co/ruMTCHt7Kp https://t.co/HXQuzbgyeU,0,0,0,0,es,,,,216441911,thomsonchile,"Thomson Reuters es el lider mundial en soluciones juridicas para profesionales y empresas, entregando respuestas confiables.",2010-11-16 18:54:52+00:00,6972,Chile,False,None
2020-09-30 19:26:48+00:00,1311387037224886277,#TuFuturoRepública.  Proceso constituyente. Nos engañaron en el 78.,0,0,0,0,es,,['TuFuturoRepública'],,1062660954767454208,EUccellacci,Ornitólogo,2018-11-14 10:58:09+00:00,1,,False,None
2020-09-30 19:23:56+00:00,1311386316844797954,#TuFuturoRepública.  Queremos proceso constituyente. Queremos referéndum. Queremos República.,0,0,0,0,es,,['TuFuturoRepública'],,1062660954767454208,EUccellacci,Ornitólogo,2018-11-14 10:58:09+00:00,1,,False,None
