date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 17:58:23+00:00,1212070512152764416,"Las organizaciones sociales-territoriales tenemos un rol fundamental en este proceso constituyente, lo que arroje como resultado la nueva Constitución dependerá de como hoy nos hacemos cargo de nuestros derechos y de como queden expresados y en quien depositamos las confianzas. https://t.co/Fz6S6et6gx",0,0,0,0,es,,,,1192497478031069185,AprCabildo,,2019-11-07 17:42:38+00:00,29,,False,None
2019-12-31 17:56:14+00:00,1212069969443348481,Fake news y uso de datos personales: cómo proteger el proceso constituyente de la manipulación digital https://t.co/Oga02dJYJN,0,2,1,0,es,,,,575768181,piratachile,"Por la defensa de los derechos civiles y sociales, la democracia directa, participación ciudadana y acceso igualitario a la tecnología",2012-05-09 21:23:38+00:00,8952,Chile,False,None
2019-12-31 17:43:43+00:00,1212066818988421123,"@IsamarL91581045 Qué fuerte, @Carabdechile necesitará tb de mucha piedad, es rudo ser victimario y víctima al mismo tiempo. Por eso esto debe centrarse, ponernos sensatos. Pensar con perspectiva....de momento frenar atropellos DDHH, hacerse cargo los responsables y cuidar el proceso constituyente",1,0,1,0,es,,,"[User(username='Carabdechile', id=118784585, displayname='Carabineros de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",58926453,consultorxxi,"PiscisAcuariano 👁👃👁  🌈🕉
Monjito descalzo
Ecoprimate human@ arcoiris.
Mis valores políticos en orden secuencial son Libertad, Justicia y Amor",2009-07-21 21:24:13+00:00,218,en las faldas de nuestra 🌎,False,1211506518308327424
2019-12-31 17:29:47+00:00,1212063311807877120,"¿Ultimas palabras antes que acabe el año? Les deseo el mejor pronóstico: “1._Que Piñera dimita, entregue el poder y que un presidente interino continúe con el cargo hasta las próximas elecciones. 2._ Que el proceso constituyente no se contamine con la clase política actual”.",1,1,1,0,es,,,,69025433,cafuentealba,"Informático, jamás computín. Aficionado a la música, cine y un buen libro. Con la idea de crear algo mejor para todos, ya sea por estudio o por acción.",2009-08-26 16:27:29+00:00,2402,"Santiago, Chile.",False,None
2019-12-31 17:24:19+00:00,1212061939230289921,Por vías con apariencia de institucionalidad lo que ha impedido un escenario propicio para la entrada de las FFAA Todo el capital político de la oposición (no PC FA) y de buena parte de Chile Vamos está puesto en el proceso constituyente Por eso las amenazas políticas y,1,0,0,0,es,,,,1187465084848623619,felipe_trukko,Que bucear sea un derecho humano. Por una convención letrada que deje fuera a los cabeza caliente,2019-10-24 20:25:26+00:00,2304,"La quebrada del aji, chile",False,1212061936763969536
2019-12-31 17:24:18+00:00,1212061934163496962,La vía constituyente Para sostenerse en el poder La Coalición de Gobierno tuvo que aceptar un proceso constituyente innecesario y de altísimo riesgo La reacción politica de los políticos se mostró favorable al proceso y empezaron las concesiones El PC/ Hum mostraron,1,0,0,0,es,,,,1187465084848623619,felipe_trukko,Que bucear sea un derecho humano. Por una convención letrada que deje fuera a los cabeza caliente,2019-10-24 20:25:26+00:00,2304,"La quebrada del aji, chile",False,1212061931651129346
2019-12-31 16:54:40+00:00,1212054477009825792,"El desafío de este 2020 es la destitución del Presidente Piñera, en un país híper presidencialista su figura es totalmente irrelevante para el proceso constituyente q comienza.",0,0,0,0,es,,,,623180790,rumbito,Viraag,2012-06-30 20:05:16+00:00,1067,Santiago,False,None
2019-12-31 16:37:52+00:00,1212050247087722496,"La derecha ya partió haciendo trampa, aparte de poner trabas al proceso constituyente. Inicia propaganda burlando la ley sin más. Y para peor, los medios muestran de qué lado oscuro están, siempre.",0,0,0,0,es,,,,1039361770241093632,AlvaroLledo11,Tengo fe en Chile y su futuro (SAG),2018-09-11 03:55:31+00:00,180,,False,None
2019-12-31 16:30:14+00:00,1212048326473977857,"Este año publique dos artículos sobre el sufragio de los #privadosdelibertad. Para quienes estan interesados en el tema #votopreso, en tiempos del #procesoconstituyente bien vale repensar sobre estas cosas. Les dejo los links:

https://t.co/wGV62pQGNI

https://t.co/0sqASausxi https://t.co/SVyhHXkBiz",3,45,77,3,es,,"['privadosdelibertad', 'votopreso', 'procesoconstituyente']",,1190764931811069952,PabloMarshall8,"Legal scholar at @derechouach @nucleodisca 

#Disability  #legalcapacity #humanrights #citizenship #voting",2019-11-02 22:57:53+00:00,3186,"Valdivia, Chile",False,None
2019-12-31 16:27:28+00:00,1212047631054245888,"Super Centrado este compadre. @RNchile tienena un gran personaje de presidente, faltan mas @desbordes en derecha sin duda. #procesoconstituyente",0,0,0,0,es,,['procesoconstituyente'],"[User(username='RNchile', id=7769652, displayname='Renovación Nacional 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1211884877844344838,sergiocampos05,"Apicultor, casi Fonoaudiologo, colocolino, tenis fan.
metas cortas, sueños largos
#medioambiente #salud #politicasocial #deportetuerca #mtb #viajes",2019-12-31 05:40:55+00:00,39,"Temuco, Chile",False,None
2019-12-31 16:25:31+00:00,1212047141167915014,"- Políticos provocaron bronca en la gente.
- Políticos hicieron un golpe de Estado.
- Políticos abrieron las puertas al terrorismo, a la impunidad y al asedio a Carabineros.
- Políticos inventaron un proceso constituyente y se apropiaron de él.
#YoRechazoNuevaConstitucion",12,240,417,11,es,,['YoRechazoNuevaConstitucion'],,479808253,LeosHeran,Chileno maravillado del universo. RT no es fianza!,2012-01-31 19:56:48+00:00,11816,Santiago - Chile             ,False,None
2019-12-31 16:16:02+00:00,1212044751891050496,"@isabelpla Si bacan el año, la ministra de equidad y genero no lucha por que en el proceso constituyente haya exactamente lo que su cartera busca...La raja tú caga de año",0,0,0,0,es,,,"[User(username='isabelpla', id=44980318, displayname='Isabel Plá J.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3334925957,PerezAstargo,"Egresada en derecho, hay que comprender lo que está mal, Boric presidente ✊🏻✊🏻✊🏻",2015-06-19 15:00:23+00:00,26,,False,1212011058107469825
2019-12-31 16:13:47+00:00,1212044187304103936,"Junto con el Plebiscito por nueva Const. y el Proceso constituyente, la elección de alcaldes del 2020 es fundamental. Principalmente porque las prácticas que se dan en Maipú y otros municipios son uno de los problemas principales para la crisis de confianza y de representación...",1,0,0,0,es,,,,428685945,_TakuriNahuel,Administrador Público y Mg. en Políticas Públicas. Pdte. Feusach 2014. Funcionario Ute-Usach. Por una Constitución Digna y con Derechos sociales.,2011-12-05 02:10:48+00:00,2595,"Santiago, Chile",False,None
2019-12-31 16:04:33+00:00,1212041864787955714,"Bien Defensoría en informar del proceso constituyente a niños, niñas y adolescentes. Que no puedan participar del plebiscito no los excluye de este importante proceso.",0,6,17,0,es,,,,59139356,Camilomorales,Psicoanalista y académico UChile. Trabajo e investigo sobre niñez y políticas públicas.,2009-07-22 14:28:26+00:00,4039,Chile,False,None
2019-12-31 15:56:58+00:00,1212039954949382144,"Un “proceso constituyente” en medio de esta ola de terrorismo vandálico es una irresponsabidad gigantesca.
#YoRechazoNuevaConstitucion",0,24,41,3,es,,['YoRechazoNuevaConstitucion'],,479808253,LeosHeran,Chileno maravillado del universo. RT no es fianza!,2012-01-31 19:56:48+00:00,11816,Santiago - Chile             ,False,None
2019-12-31 15:55:07+00:00,1212039488106565634,"@nanokvzn @RebeccaChile @cacaraco1710 @asteinsapir @gabrielboric En serio que si no hubiese carabineros en plaza Baquedano los ""lu$hadores se calman? el 18Dic les regalaron proceso constituyente y ahí siguen incendiando y saqueando🤷. Los cocodrilos no se calman dándoles cada vez más carne...",2,0,0,0,es,,,"[User(username='nanokvzn', id=155946144, displayname='ElNano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RebeccaChile', id=918906440261226496, displayname='®️ebecca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cacaraco1710', id=1186625615610470401, displayname='cacaraco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asteinsapir', id=23654616, displayname='Allan Steinsapir🇨🇱🇨🇱🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1201870670113710083,Lizlichi1,"Patriota y chilenista: quiero mis tres derechos anteriores al Estado: Vida, Libertad y Propiedad. El resto son privilegios",2019-12-03 14:28:06+00:00,971,"Valparaíso, Chile",False,1211970093107863553
2019-12-31 15:49:57+00:00,1212038187088039936,@Macarena_Olona @sanchezcastejon @vox_es No somos conscientes de la situación real. Vamos de cabeza hacia un proceso constituyente y la desaparición de España está garantizada. A @sanchezcastejon le da igual la legalidad es el mayor traidor a la Patria de la historia,0,0,0,0,es,,,"[User(username='Macarena_Olona', id=1109573601995440129, displayname='Macarena Olona', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sanchezcastejon', id=68740712, displayname='Pedro Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vox_es', id=2201623465, displayname='VOX 🇪🇸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sanchezcastejon', id=68740712, displayname='Pedro Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2370521691,esp_1965,La honrada ambición de ser el mejor y la íntima satisfación del deber cumplido.,2014-02-28 06:39:46+00:00,43,ESPAÑA,False,1211992351360659456
2019-12-31 15:49:46+00:00,1212038141546287104,"Buen podcast de Pablo Contreras. Acerca dem Proceso Constituyente @pcontrerasnet @usantamaria
@ajweinstein https://t.co/4Z0vdYa6QF",0,0,2,0,es,,,"[User(username='pcontrerasnet', id=450938173, displayname='Pablo Contreras', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='usantamaria', id=31436401, displayname='USM', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ajweinstein', id=165147596, displayname='Alejandro Weinstein', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",842325948,ktelloa,"Karem con M (no es error). Mamá; citizen of Placilla-Curauma; profe de la UTFSM; ingeniera civil metalúrgica, doctora en ciencia de materiales.",2012-09-23 20:12:44+00:00,123,"Placilla, Chile",False,None
2019-12-31 15:48:16+00:00,1212037765120049152,"@Francis25830521 Al Congreso lo convirtieron en un antro de farándula, con locos y bataclanas.
A la Plaza Baquedano la hicieron mierda y ahora le llaman ""disnidah""
A Valparaíso en Mordor, con olor a pichí de flaite.

¿Qué irá a ser de Chile con esta tropa de imbéciles en el proceso constituyente?",0,0,0,0,es,,,"[User(username='Francis25830521', id=1187923312372076547, displayname='Francisco de La Diestra🇨🇱 (Capitán Hunter)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1211734748885868546
2019-12-31 15:47:23+00:00,1212037544717758464,"@ObservatorioDmc @jfperezc Al Congreso lo convirtieron en un antro de farándula, con locos y bataclanas.
A la Plaza Baquedano la hicieron mierda y ahora le llaman ""disnidah""
A Valparaíso en Mordor, con olor a pichí de flaite.

¿Qué irá a ser de Chile con esta tropa de imbéciles en el proceso constituyente?",0,0,0,0,es,,,"[User(username='ObservatorioDmc', id=18375955, displayname='Observatorio Democrático', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jfperezc', id=2564598557, displayname='Jaime Perez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1211603861494009856
2019-12-31 15:46:45+00:00,1212037384956723201,"Al Congreso lo convirtieron en un antro de farándula, con locos y bataclanas.
A la Plaza Baquedano la hicieron mierda y ahora le llaman ""disnidah""
A Valparaíso en Mordor, con olor a pichí de flaite.

¿Qué irá a ser de Chile con esta tropa de imbéciles en el proceso constituyente?",0,1,1,0,es,,,,3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,None
2019-12-31 15:43:35+00:00,1212036588319969280,@gabrielboric Calla weon traidor votaste una ley represiva y firmaste un acuerdo la derecha crimínal para desmovilizar e imponer un proceso constituyente. Una y mil veces serás funado!!,0,0,0,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",56407345,tello57,,2009-07-13 15:54:28+00:00,384,,False,1211729560594608128
2019-12-31 15:43:19+00:00,1212036521223700481,"Al Congreso lo convirtieron en un antro de farándula, con locos y bataclanas.
A la Plaza Baquedano la hicieron mierda y ahora le llaman ""disnidah""
A Valparaíso en Mordor, con olor a pichí de flaite.

¿Qué irá ser de Chile con esta tropa de imbéciles en el proceso constituyente?",1,10,17,1,es,,,,3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,None
2019-12-31 15:43:08+00:00,1212036474868305922,Los hitos del proceso constituyente,0,0,3,0,es,,,,194452882,simongonzalezb,"De Macul / Socialista ✊🏽/ Abogado @DerechoUChile ⚖️ / Dº Público 🏛️ / Instituto Nacional  / CFN / Me gustan la astronomía🔭, el debate 🗨️ y la Historia📕",2010-09-24 04:27:52+00:00,1271,"Macul, Santiago de Chile",False,None
2019-12-31 15:39:07+00:00,1212035461906149378,"@carito_giaj @PostDocWho @Guill3rm0_J4Ra @Cooperativa Una constitución no dada dentro de un contexto democrático, sino producto de la coacción ilegítima de distintos sectores de sociales. Un presidente electo democráticamente ahora está obligado por la violencia a llevar a cabo un proceso constituyente que no estaba dentro de agenda",1,0,0,0,es,,,"[User(username='PostDocWho', id=1200969255900078080, displayname=""Con Todo Sino Pa'Qué"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1194783386100998144,Juan12956602,,2019-11-14 01:05:50+00:00,549,,False,1212026928561041408
2019-12-31 15:30:22+00:00,1212033260676624390,"@OLanderretche Hola , con un grupo de colegas AV escribimos este llamado urgente al directorio de TVN , planteando la misma idea en torno al rol del canal en el proceso constituyente https://t.co/qaqZfPQKIH",0,0,1,0,es,"Place(id='5bc740e49d25a1a5', fullName='Tarrytown, NY', name='Tarrytown', type='city', country='United States', countryCode='US')",,"[User(username='OLanderretche', id=1031547720954204160, displayname='Oscar Landerretche', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",61203564,kekoG,trabajo en @paroxproductora,2009-07-29 14:13:52+00:00,3352,santiago,False,1211972995159351297
2019-12-31 15:16:44+00:00,1212029828989440001,"@wolfben3 @catibra Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,0,1,0,es,,,"[User(username='wolfben3', id=1488775570603520000, displayname='wolf ben', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='catibra', id=51925267, displayname='carolina de viña', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,None
2019-12-31 15:15:38+00:00,1212029552698044416,"Hoy, inscribiendo en el SERVEL a #ConstituyenteDemocrática
Por una Constituyente Democrática ✊
El Proceso Constituyente debe ser dirigido por la bases.
Somos una plataforma de servicio para l@s independientes.
Para comprender mejor, vea el video del siguiente tweet.",1,0,0,0,es,,['ConstituyenteDemocrática'],,172779942,aranzamillaray,"Antropóloga Social, etnógrafa recolectora de relatos de vida. Colaboradora del Consejo Nacional del Pueblo Chango.",2010-07-30 15:55:52+00:00,118,"Los Vilos, Chile",False,None
2019-12-31 15:15:34+00:00,1212029537372004353,@OLanderretche @EconomistaFlait A estas alturas ya no me cabe ninguna duda de que el proceso constituyente está totalmente  Tergiversado. Por un lado los políticos quieren asegurar escaños y/o beneficios futuros y por el lado de la ciudadanía esperan soluciones mágicas con nueva constitución.  Mucha  demagogia,0,1,2,0,es,,,"[User(username='OLanderretche', id=1031547720954204160, displayname='Oscar Landerretche', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EconomistaFlait', id=400579091, displayname='Economista Flaite', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1045882926595014656,ElWinner5,"Humilde perfil que pretende describir con hechos el nuevo chileno...el 'ganador', el que se cree más inteligente por pasar x encima del resto o sea...el winner",2018-09-29 03:48:16+00:00,565,"Santiago, Chile",False,1211965943594864640
2019-12-31 15:14:46+00:00,1212029336712335370,"El final de este año ha sido uno de los más violentos de los últimos años. Es un deseo legítimo pedir un #2020SinViolencia, para que los cambios estructurales como la agenda social y el proceso constituyente puedan llevarse a cabo sin complicaciones.",6,17,27,4,es,,['2020SinViolencia'],,2686441872,jorgeulloagz,21 • ⚖️ • Liberal • Aquí se opina seria y no seriamente de política • Espero Aprobar,2014-07-28 02:45:23+00:00,1529,"Gran Concepción, Chile ",False,None
2019-12-31 15:13:01+00:00,1212028893294669824,"@jorgeerrazuriz @Baram28 Depende, si el carabinero iba embriagado, se mandó una embarrada y le sacaron la mugre, que no llore sobre la leche derramada y no enturbie tú pensamiento respecto del proceso constituyente.",1,0,0,0,es,,,"[User(username='jorgeerrazuriz', id=197455385, displayname='Jorge Errázuriz 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Baram28', id=1126909590182952961, displayname='Baram2', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",171718069,rienvar,"Petorquino. El 18/O reinicio de Chile. Máster, Profe Universitario, Consejero Superior, Gerente, Auditor, retirado. JÓVENES: ASUMAN EL PODER Y VIREN LA HISTORIA",2010-07-28 00:46:35+00:00,609,Chile de Arica a P. Williams,False,1211872299386855424
2019-12-31 15:07:41+00:00,1212027553034260480,El 2019 que los conservadores querrán enterrar. Nueva Constitución para un nuevo gobierno transformador. Breve columna para Proceso Constituyente #Feliz2020 https://t.co/LlliVNKZBc,0,0,0,0,es,,['Feliz2020'],,425342505,Edopacheco,"Ciudadano por un Mejor País, Justo Y Solidario #Libertario militante de @la_convergencia #AprueboDignidad #BoricPresidente 🌳",2011-11-30 21:52:51+00:00,1663,"Concepción, Chile",False,None
2019-12-31 15:04:56+00:00,1212026860915380226,"@yovotorechazo Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,0,0,0,es,,,,3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1211835998868557829
2019-12-31 15:02:03+00:00,1212026134541619200,"@tjholt @sebastianpinera Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,0,0,0,es,,,"[User(username='tjholt', id=16559024, displayname='Tomás Jocelyn-Holt', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1212024254415429633
2019-12-31 14:59:12+00:00,1212025415730110466,Gobierno de Piñera logra acuerdo para iniciar proceso constituyente en Chile https://t.co/QQXQzQdHgv #Noticiasdel2019 #ElTuquequeNoticias,0,0,0,0,es,,"['Noticiasdel2019', 'ElTuquequeNoticias']",,1095115195112976384,TuquequeNews,Medio informativo de pensamiento independiente sobre #noticiasdevenezuela🇻🇪 y el mundo. SIN CENSURA #TuquequeNews,2019-02-12 00:19:43+00:00,998,"Miami, FL",False,None
2019-12-31 14:57:04+00:00,1212024880172032000,"#ConstituciónDemocrática: NO TIENE QUE SER DE DERECHA O IZQUIERDA, SINO QUE PARA TODOS

El domingo 26 de abril se realizará un Plebiscito Nacional para determinar si la ciudadanía está de acuerdo con iniciar un proceso constituyente. https://t.co/itVRmgh887",0,0,1,0,es,,['ConstituciónDemocrática'],,847574201947099138,evopoliloslagos,Somos la cuenta oficial de @evopoli en la Región de Los Lagos.,2017-03-30 22:20:11+00:00,445,"Los Lagos, Chile",False,None
2019-12-31 14:52:50+00:00,1212023813636022272,"@melnicksergio @catahernandez47 Se dice que Piñera es un apostador.
Apostó el futuro de los ciudadanos de Chile, sus bienes, su Libertad, lo que han logrado con esfuerzo y trabajo. Todo lo puso en la ""ruleta"" del proceso constituyente.
Lo apostó para salvarse él.
Hay de rechazar esta locura.",0,1,4,0,es,,,"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='catahernandez47', id=1204997569140711424, displayname='#RechazoOtroProceso🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3153788362,freemago2019,idiotafóbico,2015-04-10 13:59:09+00:00,6343,,False,1212007444412542976
2019-12-31 14:52:14+00:00,1212023662552989699,"Lo único que demuestra JAK con el inicio de su campaña anticipada para rechazar nueva constitución, es que necesitamos organización para informar e integrar a los sectores más aislados al proceso constituyente. No hay que ceder ese espacio",0,0,1,0,es,,,,119244287,maurocord,Periodista 🌳💚,2010-03-03 02:31:03+00:00,635,"Colbún, Chile",False,None
