date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 17:42:33+00:00,1311360801559785472,"@turbogigi La nueva constitucion le garantizará a la sra una atención preferencial en la clínica las condes, todos los gastos pagados y un automóvil 0 km de paquete para que asista a sus tratamientos...ah y la despensa llena para que no se preocupe por la comida, gracias nva constitucion🙏",0,0,0,0,es,,,"[User(username='turbogigi', id=10387362, displayname='Italo Neira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1152987602666106880,aldu_jose,"Curioso, inquieto, culto, apasionado por conocer la historia, la sociedad y la gente.",2019-07-21 17:04:00+00:00,137,,False,1311139990802436100
2020-09-30 17:42:14+00:00,1311360722757189632,"@gonzalowinter Así es, por eso voto #Rechazo una nueva Constitución y #Apruebo cambiar al peor congreso de la historia https://t.co/gX3JF5y3F0",0,0,0,0,es,,"['Rechazo', 'Apruebo']","[User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",148270084,fulanito78,"Obrero nortino, disfrutando el ser padre, agradecido de la vida, y de mi familia... y la Alegría nunca llegó... menos Los tiempos mejores...",2010-05-26 08:07:45+00:00,402,Iquique - Chile,False,1311040223422410752
2020-09-30 17:41:57+00:00,1311360649335836672,"#APRUÉBANOS: les cuento q los están engañando, los mismos políticos q les han robado hace 40 años, van a escribir su “nueva constitución”. NO SE HAGAN MUCHAS ILUSIONES, los privilegios y sueldos millonarios son para ellos, nosotros vamos a tener q pagarlo con impuestos. #rechazo",0,0,0,0,es,,"['APRUÉBANOS', 'rechazo']",,1292090917357326336,Rayapalasuma2,"Papá de 2 maravilllas 
Comerciante ahumarte.cl 
Maestro Carpintero @tallerache 
Rechazo una nueva constitución, rechazo la violencia, rechazo la corrupción",2020-08-08 13:31:08+00:00,617,"Paine, Chile",False,None
2020-09-30 17:41:45+00:00,1311360600895873025,@p4m3_sl Ya están resignados los del rechazo a que abra una nueva Constitución,0,0,0,0,es,,,,2245078419,Dead_phelipe,"Soldador,mueblista aficionado, ayudante de construcción",2013-12-26 17:16:39+00:00,880,Entre Arica y punta arenas ,False,None
2020-09-30 17:41:20+00:00,1311360494406692864,@lavozdemaipu Medioambiente y animales deben ser protegidos en la Nueva Constitucion,0,1,2,0,es,,,"[User(username='lavozdemaipu', id=16634252, displayname='lavozdemaipu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",159513494,RebecaActivista,"Rebeca Ramírez, Activista de 🇨🇱 Creando Conciencia y Respeto hacia todos los Animales. Red de difusion- Pertenezco a @BloqueAnimal y Fundación Galgos",2010-06-25 15:54:48+00:00,4585,"Santiago, Chile",False,1311300248422227968
2020-09-30 17:39:49+00:00,1311360113974837251,@Radio10 Si fallan a favor no dan otra opción que una nueva Constitución,0,0,0,0,es,,,"[User(username='Radio10', id=18898168, displayname='Radio 10 - AM 710', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1138154475896659968,Agenciatuiteros,"A.T. aspira a compartir la agenda de reporteros locales de todas las nacionalidades, profesionales o no Comparte tu noticia. Gacetillas a agenciatuiteros@gmail.",2019-06-10 18:42:27+00:00,279,San Isidro Buenos Aires ,False,1311321381997629441
2020-09-30 17:39:47+00:00,1311360103266869252,"@JP_CL Con una nueva constitución, está mujer podría mejorar su vocabulario?",0,0,0,0,es,,,"[User(username='jp_cl', id=1589310089487388672, displayname='vfd1cJpClJ7dFopX5', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1243552274233860100,Ignacio94081531,"25 años 
San Miguel",2020-03-27 14:55:52+00:00,63,,False,1311048956043026436
2020-09-30 17:39:41+00:00,1311360079661277187,"@lvillavicenciom @angelvils Y nadie ha pedido silencio, solo pregunté que desde donde nace la idea que a la ciudadanía o los y las ciudadanas creemos o los han vendido que la Nueva Constitución cambiará todo, o mejorará nuestra calidad de vida de manera instantánea! Personalmente no conozco a nadie",2,0,4,0,es,,,"[User(username='lvillavicenciom', id=1316354762, displayname='Luis Villavicencio Miranda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='angelvils', id=285949651, displayname='Angel Villegas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263839542,emi_iturriaga,Nacida y criada en PAC Creo en un proyecto de transformación real #AprueboDeSalida Feminista -ColoColina de 🖤🤍🖤🤍🖤🤍,2011-03-10 21:02:10+00:00,5538,Chile,False,1311358194044858373
2020-09-30 17:39:01+00:00,1311359912916799488,"@SeudonimodeDS obvio que no se van a resolver con una nueva constitución, eso es obvio y jamás ha sido el objetivo del apruebo, solo que con la nueva constitución no se les hará tan fácil INDULTAR PSICÓPATAS ni contaminar nuestro país",0,0,0,0,es,,,,1267459129930649607,5tinkfist_,all black como femto,2020-06-01 14:13:07+00:00,14,Chile (aka Shithole),False,None
2020-09-30 17:38:29+00:00,1311359775679053829,"Libertad y Justicia o no!?
Somos Demócratas que buscamos evitar el comunismo o no?.Somos realmente soldados de la Nación en defensa del México que conocemos o ya estamos preparados para ser parte de la República bolivariana de 
Morena con una nueva constitución de pacotilla que",1,3,9,0,es,,,,3168912578,Eagle_NM2,"🚫ℕ𝕆 𝔻𝕄🚫
1000 %Águila 😎🦅💙💛
Live in the moment❤️🥰",2015-04-23 15:07:41+00:00,18086,🔔Activa mis notificaciones🔔,False,1311359774072745993
2020-09-30 17:37:29+00:00,1311359526579339266,@patoace Apruebo y r3chazo podrían ser una estafa. Pero en teoría apruebo permite escoger representantes para redactar una nueva constitución. Obvio que estos representantes pueden salir gracias a campañas financiadas por los de siempre para seguir asegurando sus privilegios. Veremos.,0,0,0,0,es,,,"[User(username='patoace', id=113620856, displayname='Pato Acevedo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",19809476,kobaltronics,I write and draw comics. Published by @PlazaDeLetras @MythicaEdit @ArcanoIV @EditorialGCU @Visuales_Chile #LupeLaJirafa #CompadreMoncho #PasoliniElGato,2009-01-31 08:33:34+00:00,1705,Chile,False,1311328414348062722
2020-09-30 17:37:28+00:00,1311359522322239502,"@RojoMuchacho @lecantellano @naticastillo_r @ChilePeriodista Pero yo te estoy hablando del gasto que habrá en la nueva constitución, lo que mencionaste como respuesta sobre el fraude de los pacos y los milicos sonó como a empate y evadiste la pregunta. Para mí votar Apruebo no es ético, me cambié al Rechazo por lo mismo, nada calza.",1,0,0,0,es,,,"[User(username='RojoMuchacho', id=1302709172409110531, displayname='Maxi 红孩儿', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lecantellano', id=49416143, displayname='Luis Eduardo Cantellano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='naticastillo_r', id=131401416, displayname='NatiCastillo💕 #NoADominga 🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChilePeriodista', id=284074479, displayname='Colegio Periodistas de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",718982653052121088,MM_sdra88,🇨🇱,2016-04-10 02:03:17+00:00,511,,False,1311357398477672451
2020-09-30 17:37:18+00:00,1311359479129288704,"Un poco de lo que han sido estos meses, porque sólo la solidaridad popular nos ha dado respuestas en la población, no vengan a engrupirnos con su nueva constitución #YoNoVotoMeOrganizo https://t.co/bIVufxeLZL",0,0,1,0,es,,['YoNoVotoMeOrganizo'],,1307332663137710080,AndreaG96473862,Dibujando dignidad 🎨✊🏼,2020-09-19 14:56:24+00:00,19,,False,None
2020-09-30 17:37:12+00:00,1311359452512227328,"Las más de 230 mil organizaciones de la sociedad civil deben participar en la construcción de la #NuevaConstitución. Ellas conocen la realidad del país, porque están trabajando en los territorios todos los días. Por eso #YoVotoApruebo #ConvenciónConstitucional #FranjaElectoral https://t.co/ZaQF2m3JpM",0,14,15,1,es,,"['NuevaConstitución', 'YoVotoApruebo', 'ConvenciónConstitucional', 'FranjaElectoral']",,1217100399909441539,YoApruebo_,#YoApruebo una #NuevaConstitución nacida en democracia ¿y tú?,2020-01-14 15:05:30+00:00,1584,,False,None
2020-09-30 17:36:59+00:00,1311359401677250564,"@SullyWanKenobi @SuperPerr0 @gonzalowinter Pitoniso, no cumpa! Ud es bien ciego. Si ve que lo q todos demandamos y lo cansados que estamos de lo mismo, de sus robos hace 40 años. Bueno, le explico que van a ser los mismos: partidos y políticos los que van a escribir la nueva constitución... y ahora tú les crees? Ahhh",1,0,0,0,es,,,"[User(username='SullyWanKenobi', id=2202264482, displayname='Edgardo - voté apruebo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SuperPerr0', id=539271666, displayname='CaezaEPerro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gonzalowinter', id=61524459, displayname='Gonzalo Winter 🌳🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1292090917357326336,Rayapalasuma2,"Papá de 2 maravilllas 
Comerciante ahumarte.cl 
Maestro Carpintero @tallerache 
Rechazo una nueva constitución, rechazo la violencia, rechazo la corrupción",2020-08-08 13:31:08+00:00,617,"Paine, Chile",False,1311330198550392839
2020-09-30 17:36:50+00:00,1311359360724074497,"📻 ""Creo que va a ganar el #Apruebo en octubre y espero que la nueva Constitución genere una dinámica de desarrollo regional que no ha habido nunca antes en Chile"". #SantiagoAdicto de @RadioDuna https://t.co/fTmFuaD3X3",3,3,6,0,es,,"['Apruebo', 'SantiagoAdicto']","[User(username='RadioDuna', id=31414330, displayname='Radio Duna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",15049365,Orrego,"🚲Gobernador de la #RegiónMetropolitana. 
""La cabeza piensa donde están los pies""",2008-06-08 19:36:10+00:00,496421,Chile,False,None
2020-09-30 17:36:30+00:00,1311359277022490624,"Es  triste ver como nos invade la  delincuencia y todos los gobiernos dicen que harán algo, puff pamplinas !! Necesitamos nueva constitución ya !! No debemos temer al cambio hay que buscar mejoras urgente.llevamos muchos años pidiendo cambio ehh ahora es cuando mi querido Chile",0,0,0,0,es,,,,911191237,kanken_,...,2012-10-28 21:54:18+00:00,176,Viña del mar ,False,None
2020-09-30 17:35:13+00:00,1311358956162486272,"Rechazo por qué el proceso es ilegítimo, antidemocratico, en medio de una pandemia, donde sólo algunos votarán.
Es mentira que el pueblo redactará la nueva constitución, y también es mentira que será la de la Unión y de todos y para todos. https://t.co/gK6eHpEAds",0,0,0,0,es,,,,1206292837135978496,Rodrigo82295916,"Ingeniero, optimista, agricultor en formación, Gerente de Hacienda San Gorgonio y aveces profesor , aprovechando las oportunidades ☯️, del 62%🇨🇱",2019-12-15 19:20:24+00:00,2857,,False,None
2020-09-30 17:33:34+00:00,1311358538493710341,"@Carlos_Seba3 Carlos, hay un problema en tu lógica. Ya que el congreso trabajara paralelo a la redacción(o no) de la nueva constitución. 

Entonces, los ""cambios"" que proponen pueden serguir haciendose AHORA independiente la posición. 

Sabes de algún cambio que se tramite a la fecha?",0,0,0,0,es,"Place(id='008ee35d0f80ef5d', fullName='Coronel, Chile', name='Coronel', type='city', country='Chile', countryCode='CL')",,"[User(username='Carlos_Seba3', id=1277842654869491712, displayname='Carlos Sebastián Navarrete Hernández 🦎', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",95238496,Reyes_Foster,"32 años disfrutando viendo el vaso medio lleno ♥️

Quiero un Chile bacán! // Bloqueador de BOTS nivel experto 🚫🤖",2009-12-07 17:08:00+00:00,1001,Concepcion - Chile,False,1311049877351206912
2020-09-30 17:33:25+00:00,1311358501097267201,@meganoticiascl Ojalá en la nueva constitución se acuerden de los animales y los protejan más,0,0,0,0,es,,,"[User(username='meganoticiascl', id=58048133, displayname='Meganoticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1205977650310893569,Silvia64272554,,2019-12-14 22:27:46+00:00,19,,False,1311251946674757632
2020-09-30 17:32:35+00:00,1311358292753604609,"@Franciscab @nicoahumada @BordeCostero1 Bueno, para eso es necesario un debate país. Algo así como una nueva constitución q permita hablar de todos los temas, se generen acuerdos, con estos leyes. Y así mejore el pais",2,0,0,0,es,"Place(id='00c4b64e7affea25', fullName='Las Condes, Chile', name='Las Condes', type='city', country='Chile', countryCode='CL')",,"[User(username='Franciscab', id=32181486, displayname='Franciscab', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nicoahumada', id=52259441, displayname='Nicolás Ahumada🔑', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BordeCostero1', id=1212394919215558656, displayname='Viviendo en Borde Costero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",319576429,elnyanyez,Me interesan puras weás. #apruebocc 🌳,2011-06-18 10:50:37+00:00,1008,,False,1311356788911022081
2020-09-30 17:30:58+00:00,1311357887898357762,"@liberalposting @dalcagut @mdemarcelaa Eres un clon del prospecto del rechazo, mirador en menos, descalificando, con tono burlesco... en fin, para qué seguir... vaya a reformar, mientras nosotros haremos una nueva constitución, cambio y fuera.",1,0,0,0,es,,,"[User(username='dalcagut', id=1204481184450912256, displayname='dalcagut', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mdemarcelaa', id=1563523684026839048, displayname='Marcela Guedes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118941245,Patofresh,👷‍♂🥋🏄‍♂🎸🏍🏕🏔🌌👨‍🍳,2010-03-02 05:03:23+00:00,1052,"Ñuñoa, Chile",False,1311350645224595456
2020-09-30 17:30:17+00:00,1311357713784410112,"Borrar tu legado, será nuestro legado.
#Apruebo #nuevaconstitución #pinochet https://t.co/zq3iCJwOF0",0,5,10,1,es,,"['Apruebo', 'nuevaconstitución', 'pinochet']",,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,576838,Santiago de Chile,True,None
2020-09-30 17:30:00+00:00,1311357641860558849,"@DonGato00886180 @joventribu @cechamorrof @AnaCons5 Ambos lados tienen su tejado de vidrio (y no quiero caer en los vs)

Por eso, cambiamos esto de raíz, y NOSOTROS votamos si nos gusta la nueva constitución y listo! 🤷🏻‍♂️",0,0,0,0,es,"Place(id='008ee35d0f80ef5d', fullName='Coronel, Chile', name='Coronel', type='city', country='Chile', countryCode='CL')",,"[User(username='DonGato00886180', id=1671568687, displayname='Pangulo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cechamorrof', id=213761711, displayname='cristian', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AnaCons5', id=2815872945, displayname='😽🍂🍁!Fer!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",95238496,Reyes_Foster,"32 años disfrutando viendo el vaso medio lleno ♥️

Quiero un Chile bacán! // Bloqueador de BOTS nivel experto 🚫🤖",2009-12-07 17:08:00+00:00,1001,Concepcion - Chile,False,1311356641745477640
2020-09-30 17:28:27+00:00,1311357251500810240,"Diputado @pepe_auth : “En ninguna de las franjas electorales se ve coherencia”
El parlamentario, comentó el inicio de las propagandas a menos de un mes del #Plebiscito2020  por la nueva Constitución @Gabanu @Camara_cl 🎙https://t.co/b12stfKBAJ",3,2,2,0,es,,['Plebiscito2020'],"[User(username='pepe_auth', id=155978526, displayname='Pepe Auth', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Gabanu', id=63017950, displayname='Gabriela Nuñez Lathrop', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1022994834,RadioCamara_,"Twitter Oficial.Radio @CamaraDiputados y Agencia Audio Legislativa Gratuita Material audio para periodista,medios de comunicación y ciudadanía radio@congreso.cl",2012-12-19 22:20:20+00:00,1741,Valparaíso,False,None
2020-09-30 17:27:36+00:00,1311357040393097224,"@lvillavicenciom @angelvils Quien ha dicho eso!! 
Me@impacta tu afirmación!!! Creo que los únicos que lo dicen señalando que eso no es real es la derecha!! Sabemos que la@Nueva Constitución no hace magia, pero pretendemos que rompa con los cerrojos que han truncado cambios q significaban mejoras",10,2,10,0,es,,,"[User(username='lvillavicenciom', id=1316354762, displayname='Luis Villavicencio Miranda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='angelvils', id=285949651, displayname='Angel Villegas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",263839542,emi_iturriaga,Nacida y criada en PAC Creo en un proyecto de transformación real #AprueboDeSalida Feminista -ColoColina de 🖤🤍🖤🤍🖤🤍,2011-03-10 21:02:10+00:00,5538,Chile,False,1311349363994775561
2020-09-30 17:27:14+00:00,1311356947472560134,"@CaritoRh @AnaCons5 Por eso, ahora, independiente el partido, se hace una nueva constitución. Ya es un cambio sustancial para lo existente, donde no se ha movido mucho la pelota.",0,0,0,0,es,"Place(id='008ee35d0f80ef5d', fullName='Coronel, Chile', name='Coronel', type='city', country='Chile', countryCode='CL')",,"[User(username='CaritoRh', id=116841195, displayname='Carolina Rodríguez Hizmeri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AnaCons5', id=2815872945, displayname='😽🍂🍁!Fer!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",95238496,Reyes_Foster,"32 años disfrutando viendo el vaso medio lleno ♥️

Quiero un Chile bacán! // Bloqueador de BOTS nivel experto 🚫🤖",2009-12-07 17:08:00+00:00,1001,Concepcion - Chile,False,1311346473473396744
2020-09-30 17:27:01+00:00,1311356891671474176,"@SurVapeShop @turbogigi @desastronomo Es el Estado quien tiene que garantizar y preocuparse por la salud de todos los ciudadanos, por eso Nueva Constitución Constituyente",1,0,3,0,es,,,"[User(username='SurVapeShop', id=3165351891, displayname='China Spam Shop', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='turbogigi', id=10387362, displayname='Italo Neira', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desastronomo', id=1271938299230400512, displayname='🚫 Deactivated Account', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",724270602471780353,guillermodiazf6,"No Intransigentes, Ni Fanátic@s;
La libertad, como máxima expresión
Nunca a la Derecha",2016-04-24 16:15:42+00:00,4357,,False,1311201515323883520
2020-09-30 17:26:42+00:00,1311356812155912192,"@AnaCons5 @nicolas_r08 Yo personalmente RECHAZO, no quiero militantes de partidos políticos escriban la nueva constitución. No hay ningún país ha mejorado su crisis económica y social cambiando la constitución. También la gente marchó por mejor salud, educación y pensiones, no un cambio de constitución",0,1,0,0,es,,,"[User(username='AnaCons5', id=2815872945, displayname='😽🍂🍁!Fer!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nicolas_r08', id=36532644, displayname='Nicolás Mrtz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1130666977331208192,JoseVOLib,"Ingeniero Civil Industrial ⚙️, Padre de familia 👨‍👩‍👧, Idealista liberal 🐍",2019-05-21 02:49:48+00:00,21,,False,1310919384848912384
2020-09-30 17:26:38+00:00,1311356793642274820,"@AnaCons5 Creer que la nueva constitución va ser escrita por el pueblo es como creer en el viejito pascuero! @guidogirardi ya dijo.. no mas derecho a la vida, no mas derecho a la propiedad privada.... que significa eso? Tu casa, tu auto, tus cosas dejaran de ser tuyo y serán del Estado",0,0,0,0,es,,,"[User(username='AnaCons5', id=2815872945, displayname='😽🍂🍁!Fer!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='guidogirardi', id=16970297, displayname='Guido Girardi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",100521329,Catapaz84,Anticomunista hasta los huesos!!!!! #Rechazo Amo y defiendo mi Patria!!!,2009-12-30 15:18:27+00:00,170,"Iquique, Chile",False,1310919384848912384
