id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1244830452155850754,2020-03-31 03:34:42+00:00,"@JaimeRojasJerez @matiaswalkerp Por eso vote Convención constitucional, para que no la redacten ellos 😉",0,0,0,0,es,,,"[User(username='JaimeRojasJerez', id=349423582, displayname='Jaime Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",128364645,gredely,,2010-03-31 22:39:52+00:00,245,"La Serena, Chile",False,1244797433634271232,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1244820756703236096,2020-03-31 02:56:10+00:00,@Sr_Marmaja @CocaMolina10 Con una Convención Constitucional tú eliges a los constructores (para esto no es necesario un arquitecto),0,0,0,0,es,,,"[User(username='Sr_Marmaja', id=126784618, displayname='República de Chile - Libertad 🇨🇱🇨🇱🇨🇱🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CocaMolina10', id=1100052486323359745, displayname='Coca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",105343598,cavilas88,🌿,2010-01-16 02:31:21+00:00,655,"Talca, Chile",False,1243158735067000832,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1244810719440384001,2020-03-31 02:16:17+00:00,"@Cristia84025575 @Claudia_Mix Mijo, la Constitución se escribe sin parlamentarios si gana la convención constitucional.",0,0,0,0,es,,,"[User(username='Cristia84025575', id=1021772519999762432, displayname='Cristian_Mauricio_30', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Claudia_Mix', id=294908394, displayname='Diputada Mix 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118846242,JuanPabloSolis,esto no es un cv.,2010-03-01 22:43:08+00:00,272,"Viña del Mar, Chile",False,1244809667085307910,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1244805312667844611,2020-03-31 01:54:48+00:00,@ElCondeClive2_0 para eso hay que votar apruebo y convención constitucional sacowea qlo...,0,0,0,1,es,,,"[User(username='ElCondeClive2_0', id=1195736152403300358, displayname='El Conde-Clive II 🌳🪓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",266582334,IHerrera17,"Ing. Agrónomo, Utal. 
U de Chile 
CatLover 😺",2011-03-15 13:25:33+00:00,117,Santiago; De Chile,False,1244802294228623360,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1244786965234532352,2020-03-31 00:41:54+00:00,"@Gerardo_Arica la @MuniArica no fue la única hackeada, acá la de papudo

Chucha el hack pa lindo

#YoApruebo 
#convencionconstitucional",0,0,1,0,es,,"['YoApruebo', 'convencionconstitucional']","[User(username='Gerardo_Arica', id=18583488, displayname='Gerardo Espíndola', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MuniArica', id=175103578, displayname='Municipalidad de Arica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",106720564,CoNsTaNtINoXv,de un día a otro las cosas cambian de forma extraordinaria!,2010-01-20 13:56:31+00:00,1855,Chile,False,None,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1244786067770880000,2020-03-31 00:38:20+00:00,"@Freelish Si es a través de la Convención Constitucional, no serían ellos.
Sería 100% electa con nuevas personas.",1,0,0,0,es,,,"[User(username='Freelish', id=70152081, displayname='Tucapel Nahuelpan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78961358,jorgeinsunza,Abogado,2009-10-01 17:45:58+00:00,11692,Chile,False,1244784788017463298,Convencion_Constitucional_rezagado_3.csv,Convencion_Constitucional
1311455773675970560,2020-09-30 23:59:56+00:00,CONVENCIÓN CONSTITUCIONAL GILES CULIAOS \O/,1,1,7,0,es,,,,118812766,tortademilhojaa,Joji es mi religión.,2010-03-01 20:39:48+00:00,3205,,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455532922933251,2020-09-30 23:58:59+00:00,"El segmento de la UDI decía ""aquí termina la franja del sentido común"". Ya había pasado la de Convención Constitucional y todavía quedaba emitir todas las demás de su coalición.",0,1,1,0,es,,,,7643092,pumba,"Sigo aquí por poco.

SW: 8138-4027-4613",2007-07-22 17:26:06+00:00,3621,Chile,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455481026801665,2020-09-30 23:58:46+00:00,Plebiscito forzado?? UDI DEJA DE MENTIR 😤😤😤😤😤😤 #Apruebo #ConvencionConstitucional,0,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']",,1053923364,pesadaencasa,"Sobreviviendo el día a día. Administración Pública y Ciencia Política, UdeC. De vez en cuando saco fotografías 🎞📸",2013-01-02 01:43:18+00:00,498,Valle del Sol,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455467328212993,2020-09-30 23:58:43+00:00,"...#Apruebo 
   #ConvencionConstitucional ...",0,0,0,0,qht,,"['Apruebo', 'ConvencionConstitucional']",,34200860,jandrespinto,📌Músico/Cantante ~ ℕ𝔼𝕍𝔼ℝ 𝔾𝕀𝕍𝔼 𝕌ℙ … Seguimos!!!💪🏼,2009-04-22 05:55:31+00:00,252,"La Serena, Chile.-",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455392787030016,2020-09-30 23:58:25+00:00,"Ayer la señora UDI con cáncer tenía que vender pasteles para pagar el tratamiento. Hoy otra señora UDI con cáncer agradece al sistema de salud chileno. La diferencia entre ambas? Una no tenía plata y la otra sí.
ESE ES EL PROBLEMA!
#Apruebo #ConvencionConstitucional",0,2,3,0,es,,"['Apruebo', 'ConvencionConstitucional']",,241317335,mariajose_cruz,24 | Politóloga | D12 - Floridana | Feminista | Muy Pisciana | Hincha de @udechile | *she/her/ella*,2011-01-22 00:04:41+00:00,706,"Santiago, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455295990882307,2020-09-30 23:58:02+00:00,@DeZurdaTeam #DeZurdaTeam Yo #AprueboChileDigno y una nueva Constitución y convención constitucional #Cuba #SomosContinuidad https://t.co/FK0e3L3sDN,0,3,1,0,es,,"['DeZurdaTeam', 'AprueboChileDigno', 'Cuba', 'SomosContinuidad']","[User(username='DeZurdaTeam', id=1210114575942717441, displayname='DeZurdaTeam', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1141421448822710274,KarelSardui,"Aficionado a la Fotografía, estudio Derecho, en ocaciones me gusta escribir poemas, 💙 la música y  el deporte. #DeZurdaTeam 🤝 🦈",2019-06-19 19:04:14+00:00,3266,La Habana.,False,1311248171012517889,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455276562894849,2020-09-30 23:57:58+00:00,"No puedo creer que la franja del ""R3tr4z0"" hable ""maravillas de la salud en Chile, claro ... olvidaron decir que ""para los que pueden pagar"" Qué cambios harán entonces si consideran que está todo bien? #Apruebo #ConvencionConstitucional #AprueboGanaEnOctubre",2,4,8,1,es,,"['Apruebo', 'ConvencionConstitucional', 'AprueboGanaEnOctubre']",,66868014,MarciaVargasS,"Amante de los animales, seres divinos capaces de dar el amor que ningún humano puede sentir. De mente positiva pero cansada de este Chile tan desigual e inmoral",2009-08-19 01:27:08+00:00,19842,"Las Condes, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455188595728387,2020-09-30 23:57:37+00:00,"Cada vez que veo la franja y tomo consciencia de que en pocos días viviremos un momento histórico, lejos el más importante de todos, me emociono tanto! Espero ustedes tbm sientan lo importante que es... 🥺🥺🥺 #AprueboNuevaConstitucion #ConvencionConstitucional #Plebiscito2020",0,0,0,0,es,,"['AprueboNuevaConstitucion', 'ConvencionConstitucional', 'Plebiscito2020']",,522305477,Tiare_licius,APRUEBO,2012-03-12 14:41:37+00:00,119,,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311455161416646661,2020-09-30 23:57:30+00:00,para que la nueva constitucion NO sea pico en el ojo hay votar Apruebo convencion constitucional 100% independientes,1,14,44,0,es,,,,91440436,cogollolarrain,"MARIHUANERO INFLUYENTE & 
BAKAN DESPREOCUPADO",2009-11-20 22:29:45+00:00,17057,Lo Pato,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454884743524355,2020-09-30 23:56:24+00:00,"Porque el derecho a la vivienda debe estar garantizado en nuestra Constitución, escojamos el camino paritario y que represente a todas, todos y todes. Este 25 de octubre vota #Apruebo y #ConvenciónConstitucional. #AprobemosDignidad https://t.co/PqL87Me9td",0,6,21,1,es,,"['Apruebo', 'ConvenciónConstitucional', 'AprobemosDignidad']",,1233448267461144576,DignidadApruebo,"Somos la campaña 100% social por el Apruebo y la Convención Constitucional, conformada por 170 organizaciones. #AprobemosDignidad #ConvenciónConstitucional",2020-02-28 17:46:08+00:00,5088,,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454815214592001,2020-09-30 23:56:08+00:00,"En Puerto Montt también estamos por el APRUEBO SIN ILUSIONES Y CONVENCIÓN CONSTITUCIONAL

A REFUNDAR CHILE https://t.co/Hoj9DeXhVE",1,1,4,0,es,,,,1275548193556770817,m_pazs,"Me gustan los gatos, Pokémon y las ciencias. Licenciado en química, diplomado y magíster, pronto doctor. Comunista y patriota militante del PC(AP)☭",2020-06-23 21:56:11+00:00,1216,"Temuco, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454747245899778,2020-09-30 23:55:52+00:00,"Paso por acá para decir una vez más:

#Apruebo ✊✊✊

#YoAprueboNuevaConstitucion
#ConvencionConstitucional
#EnOctubreTodosAprobamos
#ElAprueboDaPaliza

💪💪💪💪💪",0,0,1,0,es,,"['Apruebo', 'YoAprueboNuevaConstitucion', 'ConvencionConstitucional', 'EnOctubreTodosAprobamos', 'ElAprueboDaPaliza']",,826822640279105537,bernitol,Arriésgate!!!... Sé tú mismo...!!!,2017-02-01 16:00:53+00:00,5125,"Chiguayante, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454470623068160,2020-09-30 23:54:46+00:00,"Nuestra humilde Franja y campaña ! 
#Apruebo #convenciónconstitucional 

Gracias @pillin_t3lastrais  por la edición ! 
Esto fue en nuestro live de los miércoles ! en Santiago, Chile https://t.co/Q5gN8pObbM",0,2,7,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')","['Apruebo', 'convenciónconstitucional']",,297537015,CexarAntonio,,2011-05-12 17:36:28+00:00,25909,"Santiago, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454446082293760,2020-09-30 23:54:40+00:00,"YO APRUEBO NUEVA CONSTITUCION 
             Y
CONVENCIÓN CONSTITUCIONAL",4,7,13,0,es,,,,58803627,HERMINIA_B,"SOY DEL 3⃣8⃣%
Eterna aprendiz, no lo sé todo,  estudio cada dia, si sé que la ignorancia lleva al borde del precipicio 
SI ME SIGUES TE SIGO",2009-07-21 14:07:44+00:00,3129,CHILE 🇨🇱🇨🇱🇨🇱,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311454278746361861,2020-09-30 23:54:00+00:00,"Una lastima la #FranjaElectoral por la #ConvencionConstitucional. Minutos preciados para hablar sobre diferencias entre CC y Mixta se usan en Capsulas con mensajes vacío y en donde Insulza, Elizalde y Muñoz son los protagonistas.",0,0,0,0,es,,"['FranjaElectoral', 'ConvencionConstitucional']",,1410487592,felipepavezlerm,La caja decía dos días!,2013-05-07 15:14:59+00:00,882,,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453921697816577,2020-09-30 23:52:35+00:00,"Que buena la franja que hablo del ciclo del agua en Chile, No la había  visto, la encontré genial. 
#YoVotoApruebo #ConvencionConstitucional",0,0,1,0,es,,"['YoVotoApruebo', 'ConvencionConstitucional']",,316058323,Soletoys,"Valdiviana en Stgo hace mucho. hincha de la UC ⚽️ y del CDV 🏀🇯🇪. voleibolista y runner. profe de EFI, deporte siempre! 🏑🏀🏐🎾⚽️⛷🤸🏻‍♀️🚴🏻‍♀️🚣🏾",2011-06-12 21:47:09+00:00,741,"Santiago, chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453692672040960,2020-09-30 23:51:40+00:00,En el hipotético caso que gane el apruebo y la convención constitucional es fundamental construir y dialogar públicamente propuestas programáticas ya que enriquecen el debate a la hora de elegir convencionales constituyentes y que las franjas electorales sean reflejo de aquello.,0,0,0,0,es,,,,2924636544,AlonsoRiveraM,"Administrador Público, Estudiante Derecho (V) y Ciudadano Participante",2014-12-09 22:21:57+00:00,167,"Santiago, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453625873465344,2020-09-30 23:51:24+00:00,Porqué un spot del partido del kkkast y diciendo retrazo aparece en la convención constitucional??,0,0,0,0,es,,,,43177918,Fer_Llanten,"El 99,9% de mi tiempo acá lo dedico a reclamar. Soy Relacionadora pública y estudio marketing digital.",2009-05-28 19:31:44+00:00,777,"Santiago, Chile ",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453410852560897,2020-09-30 23:50:33+00:00,"Cosas que no entiendo de la #FranjaElectoral:
1. Xq RN puede usar el tiempo por el #Apruebo o #ConvencionConstitucional sin siquiera mencionar alguna de las opciones",1,0,2,0,es,,"['FranjaElectoral', 'Apruebo', 'ConvencionConstitucional']",,2917553067,catavalverdej,25✨. Periodista-veranista. Aquí es diario de vida,2014-12-12 13:24:18+00:00,879,"Viña del Mar, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453398265462790,2020-09-30 23:50:30+00:00,"Suma y sigue el apoyo  a vecinos en   terreno,  creemos  en la   gestion de  @danieljadue  y eso los vecinos lo agradecen #vivirMejorEsPosible  #Apruebo  sin ninguna duda #ConvencionConstitucional  vamos Recoleta https://t.co/WFOVOr7IzU",0,6,7,0,es,,"['vivirMejorEsPosible', 'Apruebo', 'ConvencionConstitucional']","[User(username='danieljadue', id=146542753, displayname='Daniel Jadue', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",888103847213903872,GminisDiaz1,"Recoleta #VivirMejorEsPosible  #APRUEBO #Asambleaconstituyente,  nueva constitución para un Chile Digno",2017-07-20 18:30:32+00:00,262,"Recoleta, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311453217096708097,2020-09-30 23:49:47+00:00,Una nueva Constitución para que los Ríos sigan fluyendo. Yo voto Apruebo y Convención Constitucional. https://t.co/s4ukCbgdgE,0,3,4,0,es,,,,385694956,dortizventa,".Humanoide Cristiano-  ácrata, Leo de todo tomo lo bueno y desecho lo malo. Voto Apruebo",2011-10-05 23:28:43+00:00,2933,Concepcion Chile,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311452327455358977,2020-09-30 23:46:15+00:00,"Simplemente por un nuevo Chile para tod@s es necesario 
APRUEBO 
CONVENCIÓN CONSTITUCIONAL 
Es la unica manera para q dejemos 
De Sobrevivir y comenzemos
A VIVIR 

#TodosAprobamosCC https://t.co/i16uV75xAb",3,9,29,0,es,,['TodosAprobamosCC'],,718285834538086401,IEnriqueu,"Esposo y Padre , Colocolino hasta los huesos , solo se vive una vez y es hoy no mañana, Jamas a la Derecha. Con Boric Seguimos y será hermoso ,No fachos 🌳🌳",2016-04-08 03:54:22+00:00,6536,,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311451829826457601,2020-09-30 23:44:16+00:00,@fertorresvill Convención Constitucional Paritaria,0,0,0,0,es,,,,110517361,trigorosa,"🅰️ctivist🅰️ x l🅰️ Vid🅰️ y el respeto 🅰️ los DDHH.
Ser feminist🅰️es ser constante oposición en Chile‼️✊🏽✊🏼🎶🎶

@trigorosa@lile.cl en Mastodon 🐘",2010-02-01 20:49:12+00:00,7393,Chile,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311450716586868738,2020-09-30 23:39:51+00:00,"Hermosisimos versos por #QUINTERO y #PUCHUNCAVI, sino me equivoco pertenecen a Daniela Meza Lara... lo más bello es el reflejo de realidad y deseo de justicia. Una razón más para el #APRUEBO y la #ConvencionConstitucional https://t.co/48W1OzulDT",0,4,3,0,es,,"['QUINTERO', 'PUCHUNCAVI', 'APRUEBO', 'ConvencionConstitucional']",,1304553269872730113,profecallejero,Feliz de compartir la vida y sentirme amado!!! Penquista de tomó y lomo. Profesor 👨‍🏫 por opción y convicción😷,2020-09-11 22:52:07+00:00,1001,"Concepción, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311450346343018497,2020-09-30 23:38:22+00:00,@lucialopezchile @crstmart @LalyPierola @Pauta_cl @GomezIgnacia Tal como dice @lucialopezchile @GomezIgnacia y ciudadanos vamos por el apruebo y la Convención Constitucional! #CiudadanosAprueba ✔️,1,0,2,0,es,,['CiudadanosAprueba'],"[User(username='lucialopezchile', id=19848554, displayname='Lucía López 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='crstmart', id=2661299635, displayname='cristian martínez ar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LalyPierola', id=76842130, displayname='Gladys Piérola M.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pauta_cl', id=940933520855392257, displayname='Radio Pauta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GomezIgnacia', id=866890928, displayname='Ignacia Gómez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lucialopezchile', id=19848554, displayname='Lucía López 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GomezIgnacia', id=866890928, displayname='Ignacia Gómez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",105809997,carlostoha,"Médico general de zona,liberal igualitario, creo en la salud pública. Secretario @colmedMaule Casado con @marciaalegria",2010-01-17 15:17:23+00:00,1312,Talca,False,1311448336302473217,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311449973507207168,2020-09-30 23:36:53+00:00,Primero derrotar a la derecha y su status Quo con una nueva constitución y después hilamos más finito... APRUEBO CONVENCIÓN CONSTITUCIONAL,0,1,0,0,es,,,,4175648056,josejeraldomusi,"Cantante, cantor, compositor, porteño, verde como los pinos, Martina y Neffer en mi ❤+56931726308",2015-11-13 02:03:20+00:00,1491,"Valparaíso, Chile",False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311449604085473280,2020-09-30 23:35:25+00:00,Lo primero jugarse por el #Apruebo y #ConvencionConstitucional,0,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']",,448322511,NewNotitario202,"Libre pensador,Demócrata,anti AFP, fascista jamás. Por favor fachos,NO ME CONTACTEN,conversen entre ustedes. Jaduista Boricista. Muchas gracias.",2011-12-27 21:41:58+00:00,3425,Ruanda del Norte,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311449263164006401,2020-09-30 23:34:04+00:00,"🧠💡Nueva+Mente | Convención constitucional y mixta constitucional 

""No está regulado cómo va a ser la participación directa de la ciudadanía durante la convención"", dice el abogado Felipe Bravo (@fbravoalliende).

▶️https://t.co/sxtxAeHO4e https://t.co/kk2TcORbAp",0,0,0,0,es,,,"[User(username='fbravoalliende', id=501398967, displayname='Felipe Bravo Alliende', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153645,Chile,True,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311448920367730716,2020-09-30 23:32:42+00:00,"🧠💡Nueva+Mente | Convención constitucional y mixta constitucional 

""Un miembro del Congreso, actualmente, no puede ser candidato a la convención constitucional. Tiene que previamente dejar su cargo"", dice el abogado Felipe Bravo (@fbravoalliende).

▶️https://t.co/sxtxAeHO4e https://t.co/a4yMdsvAjX",0,0,0,0,es,,,"[User(username='fbravoalliende', id=501398967, displayname='Felipe Bravo Alliende', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153645,Chile,True,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311448737458388999,2020-09-30 23:31:59+00:00,#NuevaConstitucion #ConvencionConstitucional,0,0,1,0,qht,"Place(id='0150459b5095a59f', fullName='Concepción, Chile', name='Concepción', type='city', country='Chile', countryCode='CL')","['NuevaConstitucion', 'ConvencionConstitucional']",,78619417,paulo_otarola,"Abogado | Docente | Laboralista | FFPP | Cruzado | DC | Temuquense y Penquista | RT no significa estar de acuerdo. Cuenta personal. Aquí, opino 🙋🏻‍♂️",2009-09-30 14:49:56+00:00,1030,Concepción. Chile.,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311448675051360259,2020-09-30 23:31:44+00:00,"@iiggccll La Pintana, otra de las 346 comunas que se suman a Apruebo y Convención Constitucional.",0,0,1,0,es,,,"[User(username='IIGGCCLL', id=1527521149172781057, displayname='GUSTAVO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1214615912680218624,chile_ulloaFco,"Luchador social comprometido por buenas causas, sana convivencia, justicia y plena participación.",2020-01-07 18:33:18+00:00,16929,Chileno,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311448640557285382,2020-09-30 23:31:36+00:00,"@JorgeSharp Muy bien Jorge.  Hablando de hacer pactos electorales con partidos que hace mucho tiempo dejaron de ser Oposición (votan como UDI)  Lo que se vive posterior al 18.10 es exclusivamente gracias al movimiento social que nació de manera espontánea

#Apruebo #ConvencionConstitucional",2,1,5,1,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='JorgeSharp', id=68917670, displayname='Jorge Sharp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",53781164,JimmyCartes,"Bloqueo con mucho agrado a bots y FANÁTICOS de Derecha (con ellos no se puede conversar, es una pérdida de tiempo). Pertenezco  a ese maravilloso 38%! 😉",2009-07-04 22:52:17+00:00,350,,False,1311444808788062209,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
1311448549549318147,2020-09-30 23:31:14+00:00,"Cada vez mas cerca, para que por fin comencemos a construir un Chile mas justo. Este #25Octubre #LaJuventudAprueba, para que la dignidad se haga costumbre.

#ConvencionConstitucional
#MixtaNo https://t.co/a4y9TaLMIO",0,3,1,0,es,,"['25Octubre', 'LaJuventudAprueba', 'ConvencionConstitucional', 'MixtaNo']",,339135538,JPPD_CHILE,"Juventud política del @PPD_Chile. De izquierda y progresista, trabajando firmes por un Chile de Todos.    #ChileDebeCambiar",2011-07-20 17:00:35+00:00,5126,Chile,False,None,Convencion_Constitucional_rezagado_5.csv,Convencion_Constitucional
