date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-03-31 19:32:13+00:00,1245071421719617543,@sebastianpinera Están haciendo la mejor campaña por la Nueva Constitución. Todos sabemos que le pidieron patrocinio al gobierno durante toda la tramitación del proyecto y no quisieron darla. El congreso NO puede modificar impuestos. Es INCONSTITUCIONAL. Por eso #APRUEBO #ConvencionConstitucional,0,1,16,1,es,,"['APRUEBO', 'ConvencionConstitucional']","[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",867337567,merlupingui,"comediante a domicilio, viajera en el tiempo, experta emergente y bebé 

 What would Alicia Florrick do?

opiniones a título de mi perro",2012-10-08 03:07:28+00:00,4757,,False,1245010858071281664
2020-03-31 19:12:06+00:00,1245066356711723009,"La gente no le cree al Presidente ni a los politicos, el congreso ha sacado una “ley mala” sobre el #PermisoDeCirculación2020 la cual solo provocó aglomeraciones. El congreso NO puede redactar la nueva constitución, por eso #YoApruebo y #ConvencionConstitucional",0,1,3,0,es,,"['PermisoDeCirculación2020', 'YoApruebo', 'ConvencionConstitucional']",,705546606,Caldern2G,"22 años✨ Colocolino, Socio Nro 51823⚫️⚪️",2012-07-19 18:26:57+00:00,144,,False,None
2020-03-31 19:09:40+00:00,1245065743181496320,"@arturomandiuka @carlosruize Por eso, hay que votar por AC y Convención Constitucional, para que no las escriban ellxs.",0,0,1,0,es,,,"[User(username='arturomandiuka', id=285904581, displayname='RATA VACILADORA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='carlosruize', id=851302244, displayname='Carlos Ruiz Encina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",873181915196473344,marmarqup,"La duda como principio y método.

Genius es nuestra vida en tanto que no nos pertenece. 
G.Agamben",2017-06-09 14:16:06+00:00,109,,False,1245053652651384839
2020-03-31 19:01:48+00:00,1245063765990785045,"#QueSeVayanTodos 
#YoApruebo 
#ConvencionConstitucional",0,0,0,0,qht,,"['QueSeVayanTodos', 'YoApruebo', 'ConvencionConstitucional']",,119581646,mary_mgzr,KTBSPA,2010-03-04 02:15:21+00:00,702,santiago de chile,False,None
2020-03-31 18:55:49+00:00,1245062258469810180,@ChileEnLibertad @IsmaStarkMz Por eso debe ser una convención constitucional y no mixta,0,0,1,0,es,,,"[User(username='IsmaStarkMz', id=853763602121191425, displayname='IsmaStarkMz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",123080533,OscarOliv,Ya...si...,2010-03-14 22:59:00+00:00,631,,False,None
2020-03-31 18:38:53+00:00,1245057997858115591,Apruebo Nueva Constitución y Convención Constitucional.,0,0,0,0,es,,,,48192924,MiguelConcha,Vamos lento porque vamos lejos. Desde el gobierno del Presidente Boric y el @elfrente_amplio trabajando por un Chile más justo #Seguimos,2009-06-18 01:18:59+00:00,2742,Peñalolén ,False,None
2020-03-31 18:37:50+00:00,1245057735433084928,"@DanielaCisterna Totalmente de acuerdo. Ojalá que todxs lxs insurrectos asistan a votar el 25 de Octubre, para que la derrota de la casta política sea  total.
#Apruebo
#ConvencionConstitucional
#COVIDー19
#PermisoDeCirculación2020
#Bienvenidos13",2,1,8,0,es,,"['Apruebo', 'ConvencionConstitucional', 'COVIDー19', 'PermisoDeCirculación2020', 'Bienvenidos13']","[User(username='DanielaCisterna', id=30780759, displayname='Daniela Cisterna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",824411736136617984,PatyAlvarezO,"Dirigente Social. Ambientalista. Soy Donante 💚Trato que mi ❤️esté adornado con buenas acciones. NO respondo a fachxs, bloqueo. Azúl 💙🤘⚽  CARPE DIEM 🌈",2017-01-26 00:20:49+00:00,11212,,False,1244997207574618113
2020-03-31 18:34:45+00:00,1245056959331606534,@alvaro_lois Por eso convención constitucional,0,0,3,0,es,,,"[User(username='alvaro_lois', id=175177100, displayname='Alvaro Lois Martin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1198351884609892353,Chispa_0303456,"❤los 🐶 y 🐱
no + fachos negacionistas.
el agua vale + que el oro
Nunca + la derecha
No a la impunidad
a los fachos los bloqueo",2019-11-23 21:25:46+00:00,3511,,False,1244996249046126595
2020-03-31 18:10:07+00:00,1245050758128701441,"@TarquinoPaspala Ahora más que nunca, se viene inexorable el plebiscito, y con Convención Constitucional.
Más temprano que tarde, cambiaremos la Constitución y éste modelo infame.",0,0,1,0,es,,,"[User(username='TarquinoPaspala', id=825151000952569864, displayname='Tarquino Paspala', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",835973311993688065,acordesiazul,"Agradecido de Dios y de mi Guitarra. Com mi 💙 del mismo lado. Amar Reír, Luchar Triunfar: Vivir❣️",2017-02-26 22:02:24+00:00,863,Vida,False,1245044280969887745
2020-03-31 18:06:23+00:00,1245049818122240003,"@Soydispersa @CATA_a_secas Por eso y mucho más yo #Apruebo #ConvenciónConstitucional 
#NuevaConstitución",0,1,9,0,es,,"['Apruebo', 'ConvenciónConstitucional', 'NuevaConstitución']","[User(username='Soydispersa', id=369166348, displayname='Rosa 🌻', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CATA_a_secas', id=118755223, displayname='CATA 🅰️Secas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",123345138,Angullini,"Defiende tus creencias, convicciones y principios con cortesía, pero defiéndelos. #Portovarino, hice escala en Santiago. #inmigrante 🇨🇦 
Work in progress ...",2010-03-15 20:09:10+00:00,1346,"Montréal, QC. 🇨🇦",False,1245003797103104002
2020-03-31 18:02:30+00:00,1245048842900443139,@GRademacher @CamusSantana @mar_reme2019 @AlessandriFelip @vladomirosevic 🙄 revisando sus tweets son todos de quejas a las medidas últimamente tomadas por el gobierno 😂😂😂... ud siga autoflagelándose como quiera!! 😂😂..yo #Apruebo #ConvencionConstitucional,1,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='GRademacher', id=405786012, displayname='Guillermo Rademacher', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mar_reme2019', id=302317564, displayname='Mary de 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlessandriFelip', id=231927432, displayname='Felipe Alessandri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1190212434239332352,soydel80xciento,,2019-11-01 10:22:25+00:00,172,,False,1245046416315211777
2020-03-31 17:55:54+00:00,1245047181960269824,"@CamusSantana @mar_reme2019 @AlessandriFelip @vladomirosevic Aquí también alguien cachando nada!!!!.... busque por ahí, lo q es convención constitucional, y luego, hace un parangón con la otra opción.... y me cuenta!!😂😂",0,0,0,0,es,,,"[User(username='mar_reme2019', id=302317564, displayname='Mary de 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlessandriFelip', id=231927432, displayname='Felipe Alessandri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1190212434239332352,soydel80xciento,,2019-11-01 10:22:25+00:00,172,,False,1245007273770061824
2020-03-31 17:43:03+00:00,1245043948193808393,"Creo q con esta crisis mi mamá se está convirtiendo totalmente al ""apruebo, convención constitucional""
Ojalá haya mucha gente a la q le esté pasando lo mismo.",0,0,5,0,es,,,,2464930409,Florisaurio,"XXIIII▼ ♋ ▼ 🐼 ▼ Psicología, Uch.",2014-04-06 13:58:00+00:00,249,"Santiago, Chile",False,None
2020-03-31 17:29:19+00:00,1245040490304679941,"Francamente ya no me quedan insultos para este gobierno. @sebastianpinera vales callampa, lo único que haces es priorizar tu bolsillo y proteger a tus amigos empresarios. Así, como no van a dar ganas de quemarlo todo! 
#Apruebo #ConvencionConstitucional",1,0,2,0,es,"Place(id='001751105a5e4c94', fullName='Maule, Chile', name='Maule', type='city', country='Chile', countryCode='CL')","['Apruebo', 'ConvencionConstitucional']","[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",63539798,frutiyas,"panic, panic, hope.

Currently in 📍",2009-08-06 20:59:21+00:00,342,"San Pedro de Atacama, Chile ",False,None
2020-03-31 17:27:37+00:00,1245040063236489216,"Despues de todo este problema del #PermisoDeCirculacion2020
Con Fuerza Digo 
#apruebonuevaconstitución 
#ConvencionConstitucional 
Y #RenunciaPiñera Y 
#fueramañalich",0,0,0,0,es,,"['PermisoDeCirculacion2020', 'apruebonuevaconstitución', 'ConvencionConstitucional', 'RenunciaPiñera', 'fueramañalich']",,115139593,Erom01,"Un Hombre Muy feliz, Completo en Todo Gracias a Dios, Funcionario Publico por Vocación Y de Ningún Part Político y Fanático Azul de Toda La Vida",2010-02-17 18:52:02+00:00,4020,"Stgo, Ñuñoa",False,None
2020-03-31 17:25:33+00:00,1245039542085783552,"Pa'que vaya entendiendo..

— Diputados: Aprueban
— Senado: Rechaza porque es ""Inconstitucional""
— Mixta: Aprueba pero con multas e interéses

👉Adivina qué sector puso las multas e intereses? 

#Apruebo #ConvencionConstitucional",0,1,1,0,es,,"['Apruebo', 'ConvencionConstitucional']",,54664183,SilvySkull,♠Born to lose - Live to win ♠,2009-07-07 20:25:04+00:00,56,Chile,False,1245039540064137218
2020-03-31 17:20:05+00:00,1245038169386627072,"@Pablo74536970 @Pa__tty @gabrielboric @SuperDeSalud Como desbaratar un sistema socioeconómico injusto y desequilibrado en un solo paso:
- organización ciudadana!

+#Apruebo tu moción, y obvio...
+#ConvencionConstitucional",1,0,1,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='Pablo74536970', id=1197837328645009410, displayname='Pablo Arriagada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Pa__tty', id=57955465, displayname='Patty Muñoz García', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SuperDeSalud', id=165797212, displayname='Super de Salud Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",367358606,Namidakuray,"~.Somos polvo estelar, un instante de tiempo.~
Soy como Four,todo a la vez xd
TODOS tienen algo en que aportar.
Somos mejor que ayer!🙌",2011-09-03 20:55:41+00:00,237,,False,1245036559528800256
2020-03-31 17:17:41+00:00,1245037565356498945,"@carlinsaurio Por eso en la segunda papeleta (ind de lo que pase en la primera) hay que voyar convencion constitucional y asegurarnos de que no estaran asegurados los mismos de siempre.  Si en eso tienes razon, hay que dejarlos fuera",1,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",491859385,korreita21,Jugador del Club Deportivo Porvenir//Cañete-Temuko-Santiago// #SoyDonanteYMiFamiliaLoSabe #DonarOrganosEsDarVida,2012-02-14 03:04:12+00:00,307,,False,1245036504348536832
2020-03-31 16:47:43+00:00,1245030024132079619,"@carlinsaurio Entonces a votar convencion constitucional!!

La nueva constitución que sea sin los de siempre!

#Apruebo #ConvencionConstitucional",1,0,0,0,es,,"['Apruebo', 'ConvencionConstitucional']","[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",491859385,korreita21,Jugador del Club Deportivo Porvenir//Cañete-Temuko-Santiago// #SoyDonanteYMiFamiliaLoSabe #DonarOrganosEsDarVida,2012-02-14 03:04:12+00:00,307,,False,1244829945878192134
2020-03-31 16:40:24+00:00,1245028180525801474,#COVIDー19Chile #CuarentenaTOTALChile #AprueboNuevaConstitucion #ConvencionConstitucional,0,0,1,0,qht,,"['COVIDー19Chile', 'CuarentenaTOTALChile', 'AprueboNuevaConstitucion', 'ConvencionConstitucional']",,170839729,davhomm,Normalización de  la homosexualidad como parte de la cultura masculina. Lo personal es político. #masculinidades homosexuales. @MascProDiv,2010-07-25 22:30:03+00:00,1408,"Antofagasta, Chile",False,None
2020-03-31 16:40:14+00:00,1245028137248919554,@juancartes16 @alvaro_lois @Caroefi80 #Apruebo #ConvenciónConstitucional,0,0,0,0,qme,,"['Apruebo', 'ConvenciónConstitucional']","[User(username='JuanCartes16', id=1288283610013995008, displayname='Juan Cartes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alvaro_lois', id=175177100, displayname='Alvaro Lois Martin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Caroefi80', id=917903449177690114, displayname='Carolina 😊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",770672540310208512,maricast_85,,2016-08-30 17:20:26+00:00,128,,False,None
2020-03-31 16:26:55+00:00,1245024786792800258,@alvaro_lois Te estas respondiendo y la Convención Constitucional de puros independientes y gente que no ha estado en partidos políticos https://t.co/dz5pZHS60V,0,0,0,0,es,,,"[User(username='alvaro_lois', id=175177100, displayname='Alvaro Lois Martin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",59830986,r_guerrerom,"No importa cuán estrecho sea el portal,
cuán cargada de castigos la sentencia,
soy el amo de mi destino;
soy el capitán de mi alma.",2009-07-24 16:57:02+00:00,435,,False,1244996249046126595
2020-03-31 16:09:25+00:00,1245020383092318209,"Para muestra un botón.
#apruebonuevaconstitución #convencionconstitucional",0,0,0,0,es,,"['apruebonuevaconstitución', 'convencionconstitucional']",,496020093,JFArayac,Músico por escencia; marketero por adopción. En permanente búsqueda.,2012-02-18 14:51:11+00:00,351,,False,None
2020-03-31 16:08:39+00:00,1245020192075395072,@RFortino2 @melnicksergio Por eso se debe elegir convención Constitucional.... No convención mixta donde estarian los actuales parlamentos,0,0,0,0,es,,,"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",264443745,toyfusto,"Tan normal como cualquiera, deportista de semana por medio... tratando de disfrutar el viaje",2011-03-11 22:44:35+00:00,51,Metropolitana de Santiago,False,1244982124618362886
2020-03-31 15:58:03+00:00,1245017523944329223,"Está claro que los parlamentarios no tienen las competencias para redactar una ley y van a redactar una constitución 😡

Por eso 
#yoapruebonuevaconstitucion #convencionconstitucional",2,7,21,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')","['yoapruebonuevaconstitucion', 'convencionconstitucional']",,1235299429156114432,BartolodelPony,"andino, latino, chileno 🇨🇱
urbano/campesino, vedette de talibanes y subo cerros ⛰️.

🚫 FACHOS, FACHAS

#NoEsSequiaEsSaqueo",2020-03-04 20:21:57+00:00,14305,"Vicente López, Argentina",False,None
2020-03-31 15:56:15+00:00,1245017070724616193,"@FernandaMutis La idea es que no la escriban ellos, VOTEN CONVENCION CONSTITUCIONAL",0,0,0,0,es,,,"[User(username='FernandaMutis', id=54751569, displayname='Fer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",126139172,prncssconsuelx,the universe is riding off with you / feminista interseccional / FREE PALESTINE 🇵🇸/ Beyoncé 🐝 Bowie ⚡️ Prince ☂️ mi santísima trinidad,2010-03-24 23:31:03+00:00,975,"Santiago, Chile",False,1245006551187931139
2020-03-31 15:41:20+00:00,1245013316981882880,"Con el tremendo error cometido por los ""honorables"" con la ley del #PermisoDeCirculacion2020 queda clarísimo que ellos NO PUEDEN REDACTAR LA NUEVA CONSTITUCIÓN 😤😤😤

Por eso debemos votar #Apruebo y #convencionconstitucional",0,0,0,0,es,,"['PermisoDeCirculacion2020', 'Apruebo', 'convencionconstitucional']",,174833466,Jo_Orellana,"Ingeniero en Administracion de Empresas,bajista, vendedor, cocinero, parrillero, piscolero, agricultor , carpintero, jardinero, dibujador.",2010-08-04 23:12:29+00:00,118,"Santiago, CHILE",False,None
2020-03-31 15:39:50+00:00,1245012937296744449,"Todo lo qué pasó con #PermisoDeCirculacion nos da una razón más para el cambio de constitución.

#PermisoDeCirculacion2020 
#Apruebo 
#convenciónconstitucional",0,0,0,0,es,"Place(id='0154bba02bf8a9f9', fullName='Pudahuel, Chile', name='Pudahuel', type='city', country='Chile', countryCode='CL')","['PermisoDeCirculacion', 'PermisoDeCirculacion2020', 'Apruebo', 'convenciónconstitucional']",,3112968532,matiiabarzua,Ingeniero Comercial 👨🏽‍💻,2015-03-25 03:59:01+00:00,774,"Santiago, Metropolitana de Santiago",False,None
2020-03-31 15:32:54+00:00,1245011194517360640,"Con el tremendo error cometido por los ""honorables"" con la ley del #PermisoDeCirculacion2020 queda clarísimo que ellos NO PUEDEN REDACTAR LA NUEVA CONSTITUCIÓN

Por eso debemos votar #Apruebo y #convencionconstitucional",0,0,1,0,es,,"['PermisoDeCirculacion2020', 'Apruebo', 'convencionconstitucional']",,1468041312,tito_hapy,Hermoso hombre. Felizmente casado. Papi de dos cachorros y de una gatuna.,2013-05-29 19:23:57+00:00,200,"Temuco, Chile",False,None
2020-03-31 15:32:15+00:00,1245011031065231362,Lo único claro de todo esto es que hay que ir a votar #Apruebo #convencionconstitucional  #PermisoDeCirculacion2020,0,0,1,0,es,,"['Apruebo', 'convencionconstitucional', 'PermisoDeCirculacion2020']",,105333929,Gustapalacios,⚡ cuarentena/futbol/series/etc #BoricPresidente 🌳 #Apruebo #ConvecionConstitucional #DiguillinLibre #LosCruzados #WallMapuLibre,2010-01-16 01:58:16+00:00,349,,False,None
2020-03-31 15:27:37+00:00,1245009863408836608,"No poh, Negro, la Constitución debiera escribirse con mas amplitud de gente, x eso está la posibilidad de #convencionconstitucional",3,0,0,1,es,,['convencionconstitucional'],,293544293,gabydechile,"Chile es un E° social y democrático de D°💜✊
Cuando las mujeres hacemos cosas, la historia avanza.MB
Sé gentil.No dejes que el mundo te endurezca.K.Vonnegut",2011-05-05 14:48:54+00:00,339,,False,None
2020-03-31 15:26:31+00:00,1245009589143207936,@InterferenciaCL Este inepto tiene la MANSA EMBARRADA! Son enfermos de mentirosos y “pencas”  CHILE NO MERECE TENER ESTAS AUTORIDADES! Más puntos para hecharlos a todos! Por eso APRUEBO + CONVENCIÓN CONSTITUCIONAL.                           FUERA POLÍTICOS INEPTOS!!,0,1,3,0,es,,,"[User(username='InterferenciaCL', id=984137106753810435, displayname='Interferencia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",88810351,Noalguve,"Chile, despreció la oportunidad de ser un gran país gracias a las mentiras de LA DERECHA!APOYO AL PRESIDENTE BORIC ❤️",2009-11-10 00:49:01+00:00,9632,Chile,False,1244943513042771968
2020-03-31 15:24:49+00:00,1245009160854474758,Ya a estas alturas le tengo más miedo al @GobiernodeChile cómo ha llevado esta pandemia que al COVID19. #apruebo #ConvencionConstitucional #cuarentenanacionalahora,0,0,0,0,es,,"['apruebo', 'ConvencionConstitucional', 'cuarentenanacionalahora']","[User(username='GobiernodeChile', id=42102939, displayname='Gobierno de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",109277128,valegutir,Periodista y mamá de un adolescente al que amo ❤️ 38%,2010-01-28 14:39:49+00:00,1075,Chile,False,None
2020-03-31 15:21:06+00:00,1245008224698413056,Y más encima las isapres van a subir los planes. Hasta cuando nos roban y cagan a la gente 😠 #apruebo #ConvencionConstitucional #RenunciaPiñeraCTM,0,0,0,0,es,,"['apruebo', 'ConvencionConstitucional', 'RenunciaPiñeraCTM']",,109277128,valegutir,Periodista y mamá de un adolescente al que amo ❤️ 38%,2010-01-28 14:39:49+00:00,1075,Chile,False,None
2020-03-31 15:16:29+00:00,1245007062309965825,@nicoyarzun Nos sirve para darnos cuenta por último de que ellos NO DEBEN redactar la nueva Constitución #aprueba #convencionconstitucional,0,0,10,0,es,,"['aprueba', 'convencionconstitucional']","[User(username='nicoyarzun', id=1585477978334560257, displayname='nicoyarzun', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1491663692,valealbarracinh,"Sureña. Abogata. Amo a mi Luna🐱, mi Nala 🐶y mi Negra🐶 Un ser humano curioso. 
《♡ sueña y vuela!",2013-06-08 01:07:02+00:00,686," La Unión, Chile.",False,None
2020-03-31 15:12:30+00:00,1245006061884579840,"@mar_reme2019 @AlessandriFelip @vladomirosevic Yo quiero q ud y las sgtes generaciones estén mejor, por eso
#Apruebo 
#convencionconstitucional",1,0,0,0,es,,"['Apruebo', 'convencionconstitucional']","[User(username='mar_reme2019', id=302317564, displayname='Mary de 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlessandriFelip', id=231927432, displayname='Felipe Alessandri', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1190212434239332352,soydel80xciento,,2019-11-01 10:22:25+00:00,172,,False,1244972583797297154
