id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1486432710000361477,2022-01-26 20:15:49+00:00,#CNN Reclusos de 38 cárceles de Chile serán parte del proceso constituyente. Las autoridades de Chile firmaron este miércoles un convenio que permitirá la participación de reclusos en el proceso constituyente.... https://t.co/HHayHl2eMY https://t.co/kRdmbvOln5,0,0,1,0,es,,['CNN'],,434585942,ReporteNi,"Reporta u opina en temas de interés común. Menciona @ReporteNi o #ReporteNi y citaremos tu tuit. Dudas, preguntas por MD.",2011-12-12 02:02:00+00:00,33085,🇳🇮🇨🇷🇺🇸,False,None
1486432303681138690,2022-01-26 20:14:12+00:00,"No, no es un chiste!😒🤦🏻‍♂️ // Reos de 38 cárceles de Chile podrán ser parte del proceso constituyente https://t.co/9jsOkaTuSm vía @Cooperativa",0,0,0,0,es,,,"[User(username='Cooperativa', id=7668952, displayname='Cooperativa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",182661493,LaloCastleR,Chileno 🇨🇱 //Patiperro // Viajero // Abogado Litigante //Microempresario// #ElMecheroNoEsMiPresidente,2010-08-25 02:58:54+00:00,14352,Santiago de Chile,False,None
1486431276269654017,2022-01-26 20:10:07+00:00,"Iniciativas Populares de Norma que las Asambleas Sociales y Territoriales del Distrito 12 hemos decidido apoyar.
https://t.co/9MayKPLfTd
#participa #ipn #iniciativapopulardenorma  #IniciativaPopularDeNorma #procesoconstituyente #NuevaConstitucion https://t.co/yyr9Zv5S4r",0,0,0,0,es,"Place(id='019f2f4e187ace41', fullName='Ñuñoa, Chile', name='Ñuñoa', type='city', country='Chile', countryCode='CL')","['participa', 'ipn', 'iniciativapopulardenorma', 'IniciativaPopularDeNorma', 'procesoconstituyente', 'NuevaConstitucion']",,766754125413552128,FakundoRios,"Trabajando en Gestión y Vinculación, creativo en teatro/capacitación. Buen vecino; a veces escribo y hablo en Radio",2016-08-19 21:50:03+00:00,132,"La Florida, Chile",False,None
1486430675318280195,2022-01-26 20:07:44+00:00,"Es urgente informar a la gente sobre el proceso constituyente y cómo funcionan las iniciativas
Que acá hay varios que creen que no va a haber derecho a la propiedad porque se rechazó una iniciativa",0,0,0,0,es,,,,799448617371205636,MapazSims,"Preparando el grado⚖️
No, no es por el juego, es mi apellido",2016-11-18 03:06:18+00:00,145,"Talca, Chile",False,None
1486429874386522119,2022-01-26 20:04:33+00:00,"Iñaki Urdangarín: de marido ideal a oveja negra
#Noos estamos hartos de la #Delincuencia en la #FamiliaReal, de la #MonarquíaSuNegocio y de 🐑🐑
Exigimos #FelipeVIAbdicación y un proceso constituyente que nos lleve a un Referéndum sobre el modelo de Estado
https://t.co/TfLECbnbTm https://t.co/e135x8QJEV",1,37,26,1,es,,"['Noos', 'Delincuencia', 'FamiliaReal', 'MonarquíaSuNegocio', 'FelipeVIAbdicación']",,385156396,durolandia,"🔻👊💜 @Martes_Podemos ➕ @RedRepublic_ #SyR #QuoRed ♥️ 
Energía #100x100Renovable ☀️🔋 #NuclearesNO ⚠️☢️🧬
#StopCO2 ⛽️ #CambioClimático 🌪️
#RealMadrid ⚽️ #UPP",2011-10-05 00:04:59+00:00,4457,"ExtremaYdura, Spain",False,None
1486429727057448962,2022-01-26 20:03:58+00:00,"#MonarquíaSuNegocio
Forcemos la ruptura democrática con el Régimen corrupto de la Monarquía, abriendo un proceso constituyente hacia una Democracia real, participativa, laica, federal y republicana y un modelo económico y social al servicio de la clase trabajadora y del pueblo. https://t.co/ztiLVK6u5k",0,15,12,0,es,,['MonarquíaSuNegocio'],,510083196,losangeles61,Mujer en rebeldía. Roja intensa. IUtópica. Pasional y alegre.,2012-03-01 11:21:10+00:00,8351,,False,None
1486428733229572098,2022-01-26 20:00:01+00:00,"Ministerio de Justicia permitirá que presos participen de proceso constituyente.

https://t.co/mRbdeliq0E",4,0,1,2,es,,,,197473435,el_dinamo,Desde 2010 informando y abriendo espacios de opinión en la sociedad chilena.,2010-10-01 16:03:08+00:00,512338,"Santiago, Chile",False,None
1486427645218893831,2022-01-26 19:55:41+00:00,"@efacusse @kurco1989 Para empezar @efacusse creo que estás un poco desactualizado o desinformado por si no lo sabes en la ""democracia"" y ""capitalismo"" que uds pregonan como ser el sistema de Chile, actualmente vive un proceso constituyente salu2 ya no estamos en la edad de piedra",0,0,0,0,es,,,"[User(username='efacusse', id=51163358, displayname='Eduardo Facusse', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='efacusse', id=51163358, displayname='Eduardo Facusse', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",837099891432243204,rosneluziel,estudiante de odontología y personas con ideales y principios revolucionarios,2017-03-02 00:39:01+00:00,43,Tegucigalpa,False,1486394266561744901
1486422782921494528,2022-01-26 19:36:22+00:00,"@viax No entiendo na', los reos pueden participar en el proceso constituyente? También invitarán a los narcos en las poblaciones? En educación cívica hace años, me enseñaron que un condenado, a parte de la pena impuesta, pierden sus derechos ciudadanos hasta que se cumpla la pena.. 🤪",0,0,0,0,es,,,"[User(username='viax', id=16727770, displayname='VIA X', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",767017773331603461,Claudio81496220,,2016-08-20 15:17:42+00:00,30,,False,1486385621425872896
1486422085656264708,2022-01-26 19:33:36+00:00,"Reos de 38 cárceles de Chile podrán ser parte del proceso constituyente.

Es noticia ahora en #RadioCamilaTV 👇

https://t.co/gaAAVSr8cR https://t.co/jyxmoQX9pk",0,0,0,0,es,,['RadioCamilaTV'],,186675695,Radio_Camila_TV,"La Primera Radio TV de #LosAngelesCL 😎radiocamilatv.cl ,escríbenos al +569 57917313, prensa@radiocamilatv.cl Somos la Radio TV que + se escúcha.",2010-09-04 02:37:36+00:00,17535,"Los Angeles,Chile",False,None
1486419296591003650,2022-01-26 19:22:31+00:00,@lanochededieter @miguelpr83 SEÑOR DIETER ESTA ES YOLANDA . PROCESO CONSTITUYENTE . TERCERA REPÚBLICA Y COTARLE LA CABEZA AL REY. DEJESE USTED DE ALABARLA A ESTA CANALLA https://t.co/BopxJBsfuy,1,0,0,0,es,"Place(id='6c1be133511970bc', fullName='Palma, Spain', name='Palma', type='city', country='Spain', countryCode='ES')",,"[User(username='lanochededieter', id=1638151070, displayname='La Noche de Dieter', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='miguelpr83', id=248566038, displayname='Miguel Ángel Pérez Rodríguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1144716955221463040,AnicetoRomanti1,SOLO QUEDA VOX,2019-06-28 21:19:24+00:00,1790,"Palma, España",False,1486416180088815623
1486418974170435586,2022-01-26 19:21:14+00:00,"#ProcesoConstituyente 

#ConvenciónConstitucional dio inicio al proceso de #ConsultaIndígena 

@MEQChile
@MamaniIsabella 

https://t.co/WypKh7A03u https://t.co/if7oHmTDC3",0,0,1,0,es,,"['ProcesoConstituyente', 'ConvenciónConstitucional', 'ConsultaIndígena']","[User(username='MEQChile', id=433450406, displayname='María Elisa Quinteros Cáceres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MamaniIsabella', id=1243671334179278850, displayname='Isabella Mamani Aymara', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",87266031,RadioUdeC,"Cuenta oficial de Radio Universidad de Concepción.

#MediosUdeC",2009-11-03 19:43:47+00:00,8577,"Concepción, Chile",False,None
1486418081975091200,2022-01-26 19:17:41+00:00,"""Proceso constituyente autonómico"". Madre del amor hermoso...",0,0,0,0,es,,,,346495183,JavierAntoln,Padre. Ingeniero Industrial. Funcionario. Profesor de Secundaria. Socialdemócrata. Libre e igual.,2011-08-01 10:48:59+00:00,1132,"Santander, España",False,None
1486416518141390856,2022-01-26 19:11:28+00:00,Recién salido del horno👇🏼Informe @CIDH sobre Chile🇨🇱 post estallido social. Se destaca el proceso constituyente como respuesta democrática a la crisis y como un paso histórico hacia la reconciliación y pleno goce de DDHH cc: @TaniaReneaum @totiorellanag @totonia68,0,5,5,0,es,,,"[User(username='CIDH', id=60954521, displayname='CIDH - IACHR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TaniaReneaum', id=832328838201876481, displayname='Tania Reneaum Panszi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='totiorellanag', id=35491896, displayname='Antonia Orellana (ella/she)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='totonia68', id=1483636173822210049, displayname='Félix', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",155776356,JaviSandovalQ,Comunicación feminista💚💜 Premio Nacional RRPP 2019⭐️ A veces vivo en el extranjero🌎 Mamá perruna🐶🐶Colocolina🤍🖤,2010-06-15 02:03:28+00:00,2580,"Santiago, Chile",False,None
1486416098232868870,2022-01-26 19:09:48+00:00,@Trinyty77 @baradit Las mentiras siempre existirán y la derecha siempre existirá. Pero esta en nosotros difundir más esa info a perder el tiempo en desmentir cada una de las mentiras que se han creado desde que inicio el proceso constituyente. Pero veo que es + importarte dar tribuna a la derecha,1,0,0,0,es,,,"[User(username='Trinyty77', id=367380454, displayname='Pau🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",177310653,luisorlandov,Digital Designer 3D - Wildlife Photographer📸,2010-08-11 20:19:31+00:00,75,Chile,False,1486414847151468547
1486414381877321731,2022-01-26 19:02:59+00:00,"Hoy se dio inicio al proceso de participación y consulta indígena de la @convencioncl, será un hito importante del proceso constituyente.  Que sea en buena hora.  #Kausachum! https://t.co/5MKUCHZjUg",1,23,53,1,es,,['Kausachum'],"[User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",890918516953690112,BacianWilfredo,"Gestor Cultural, Diplomado Desarrollo Territorial con Identidad Cultural, Dinamizador  Territorial.",2017-07-28 12:55:01+00:00,3242,Chile,False,None
1486413636704817160,2022-01-26 19:00:01+00:00,"📘📎 #Documento 'Justicia y Nueva Constitución. Perspectivas y Propuestas' fue elaborado por nueve profesores de #DerechoUC vinculados a las áreas de derecho constitucional y procesal para continuar aportando al #procesoconstituyente

Descarga y comparte👉https://t.co/KEERYMAf2C https://t.co/PlQPYdsPC4",0,0,1,0,es,,"['Documento', 'DerechoUC', 'procesoconstituyente']",,43835199,derechouc,"Facultad de Derecho de la Pontificia Universidad Católica de Chile.
Encuéntranos también en instagram como @derecho_uc, en Facebook como @derechouc",2009-06-01 05:15:22+00:00,15347,"Santiago, Chile",False,None
1486413454718083080,2022-01-26 18:59:18+00:00,@cgajardop Hay que pensar en los delincuentes que hicieron el Trabajo sucio para proceso constituyente,0,0,0,0,es,,,"[User(username='cgajardop', id=132349970, displayname='Carlos Gajardo Pinto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1265399795008638977,Llevameeste,Hacíamos delivery..,2020-05-26 21:50:03+00:00,43,"Santiago, Chile",False,1486372692777332738
1486412140676149250,2022-01-26 18:54:05+00:00,"El profundo contenido totalitario de esta propuesta es incompatible con nuestea democracia. Los firmantes arriesgan no solo ensuciar el proceso constituyente, también justificar el rechazo.  https://t.co/z8H0Gbfflg",2,3,11,0,es,,,,151950267,Juan_Yamil,Papá de Lidia Millaray. Penquista con el alma en Valencia. Estoy en la #innovación para cambiar el mundo. #YaVial #liberaligualitario,2010-06-04 17:27:54+00:00,1660,"Concepción, Chile",False,None
1486412042009518084,2022-01-26 18:53:41+00:00,"«España puede volver a ser una república. Hay que decirlo más. No hay que tener miedo a proponer un proceso constituyente que impida el proceso restituyente que las élites han puesto en marcha justo cuando estaban más debilitadas.», Javier Gallego #CoronaLadrona https://t.co/lK3OEPNW9M",0,1,0,0,es,,['CoronaLadrona'],,300743525,Ailaxy,"«La paz no es algo que deseas, es algo que creas, que haces, algo que eres y algo que regalas». John Lennon ➖ Republicana, feminista, atea. Con @MiercolesRepubl",2011-05-18 08:47:40+00:00,11622,Trotamundos,False,None
1486409714292473856,2022-01-26 18:44:26+00:00,"Ministerio de Justicia acordó con la CC que personas privadas de libertad sean parte del proceso constituyente

https://t.co/n7d9WgZON1",9,6,7,2,es,,,,18248645,CNNChile,Somos la cuenta oficial en Twitter de CNN Chile #VamosMásAllá,2008-12-19 19:09:28+00:00,4006445,Chile,True,None
1486408606937407491,2022-01-26 18:40:02+00:00,"Delincuentes, asesinos, violadores, pedófilos, narcotraficantes, entre otros... serán parte del proceso constituyente y tendrán mas voz que la gente honesta y esforzada.

La CC",0,0,1,0,es,,,,119441696,abeIi0_oiIeda,"⚠️#BoricAcosaMujeres 
⚠️#BoricMiente 
⚠️#BoricGolpista
⚠️#BoricMaltrataAnimales

#FueraComunistas
#CAMCTM",2010-03-03 17:23:11+00:00,401,"Santiago, Chile",False,None
1486406252724989960,2022-01-26 18:30:41+00:00,"Reos de 38 cárceles de Chile podrán ser parte del proceso constituyente...
No más preguntas su señoría 
https://t.co/DYBKIwtuHJ",9,49,27,10,es,,,,167221639,pablolirar,"Cientista Político, Licenciado en Historia, Liberal, Cruzado y Chileno. Cuenta personal.",2010-07-16 01:39:31+00:00,30656,"Santiago, Chile",False,None
1486405082879037443,2022-01-26 18:26:02+00:00,Estabilización de expectativas y valoración de acuerdos: Espacio Público e Ipsos lanzan nueva encuesta sobre el proceso constituyente https://t.co/qd0RUeVAqP,0,0,0,0,es,,,,1358961319169449984,ElAraucania,"Plataforma digital independiente y ciudadana, que pretende convertirse en una alternativa de prensa para los nuevos tiempos que vive nuestra región y País",2021-02-09 02:10:20+00:00,349,,False,None
1486404442568101888,2022-01-26 18:23:29+00:00,"Necesita 15 mil firmas para ser discutida, queda muy poco plazo. Por favor apoyen las iniciativas porque este proceso es NUESTRO y si no apoyamos, lo dejamos en manos de unos pocos. #ProcesoConstituyente.",0,0,0,0,es,,['ProcesoConstituyente'],,1143315097198223360,LeoLaHonesta,"ROMPER EL CICLO, elegir ser lo que quieras ser, elegir ser el cambio cuando nadie quiere cambiar.//Hay pasiones inexplicables 💙❤️",2019-06-25 00:28:55+00:00,710,,False,1486403800294322182
1486403800294322182,2022-01-26 18:20:56+00:00,"La iniciativa 10.830 propone q NOSOTROS, los ciudadanos, podamos llevar a tribunales a un funcionario público q haya cometido delitos, actos de corrupción. Tiene muy pocos votos y es una muy buena propuesta, Apóyala, hasta el 01 febrero #ProcesoConstituyente #Venezolanos #Iquique https://t.co/M0qZkvY4DY",1,1,2,1,es,,"['ProcesoConstituyente', 'Venezolanos', 'Iquique']",,1143315097198223360,LeoLaHonesta,"ROMPER EL CICLO, elegir ser lo que quieras ser, elegir ser el cambio cuando nadie quiere cambiar.//Hay pasiones inexplicables 💙❤️",2019-06-25 00:28:55+00:00,710,,False,None
1486401713028304896,2022-01-26 18:12:39+00:00,"@gdominguez_ @convencioncl @MEQChile Que wena Gaspar...incorporemos también al proceso constituyente...a las bandas narcos, secuestradores, violadores, pedófilos ( bueno en este punto ya tienen a Baradit) y toda la delincuencia posible.
la raja...... será un borrador de Constitución de lujo...
#RechazoDeSalida",0,1,1,0,es,,['RechazoDeSalida'],"[User(username='gdominguez_', id=772898546328694784, displayname='Gaspar Domínguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MEQChile', id=433450406, displayname='María Elisa Quinteros Cáceres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167455898,BirreteyToga,,2010-07-16 16:53:14+00:00,1026,Chile,False,1486339842543816707
1486399531105366020,2022-01-26 18:03:58+00:00,"¡Qué m... le pasa al ministro de justicia!
Los que están presos no cometieron un ""error"", cometieron un DELITO.
Y no tienen nada que hacer en el proceso constituyente.
Están haciendo todo lo posible para que el engendro se apruebe y la derecha COLABORA.",0,0,0,0,es,,,,1459999153422053381,Eli_Cave_Canem,"Mujer, madre. Nada debo, nadie me debe. 
El gasto fiscal, ¡idiota!",2021-11-14 21:39:08+00:00,673,,False,None
1486398600179453957,2022-01-26 18:00:16+00:00,Celebrando que hoy hubo tiempo para almorzar. Así nos tiene el proceso constituyente y el capitalismo,0,0,5,0,es,,,,1305261786136969217,mbellalc,,2020-09-13 21:48:23+00:00,221,,False,None
1486398063161741315,2022-01-26 17:58:08+00:00,"@convencioncl @MinjuDDHH Con ese criterio, debieran incorporar también al proceso constituyente a las bandas narcos/ terroristas de la  Araucanía/ delincuentes expertos en portonazos o encerronas...",0,0,4,0,es,,,"[User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MinjuDDHH', id=163600944, displayname='Ministerio de Justicia y Derechos Humanos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167455898,BirreteyToga,,2010-07-16 16:53:14+00:00,1026,Chile,False,1486379508005490690
1486398033726083073,2022-01-26 17:58:01+00:00,"@MinjuDDHH @convencioncl @GobiernodeChile @HernanLarrainF @MEQChile @SmlChile @Sename_gobierno @SubseJusticiaCl @SubseDDHH Con ese criterio, debieran incorporar también al proceso constituyente a las bandas narcos/ terroristas de la  Araucanía/ delincuentes expertos en portonazos o encerronas...",0,0,1,0,es,,,"[User(username='MinjuDDHH', id=163600944, displayname='Ministerio de Justicia y Derechos Humanos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GobiernodeChile', id=42102939, displayname='Gobierno de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HernanLarrainF', id=163620089, displayname='Hernán Larraín F.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MEQChile', id=433450406, displayname='María Elisa Quinteros Cáceres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SmlChile', id=704368110934040576, displayname='Servicio Médico Legal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sename_gobierno', id=140192933, displayname='Sename Gobierno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SubseJusticiaCl', id=1089919527251517440, displayname='Subsecretaría de Justicia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SubseDDHH', id=999802196882534403, displayname='Subsecretaría de Derechos Humanos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",167455898,BirreteyToga,,2010-07-16 16:53:14+00:00,1026,Chile,False,1486350072765947907
1486397464236101633,2022-01-26 17:55:46+00:00,"La historia será clara en señalar que @sebastianpinera trató de robarse el proceso constituyente y que, como no le resultó, trató de hacerlo fracasar, restando a su Gobierno del deber institucional de apoyar, informar y difundir la labor de la CC.",2,49,91,0,es,,,"[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1062931564785479680,MonitoDeTrapo,"We are in a climate and ecological crisis, on our way to global civilisation collapse.
#ExtinctionRebellion",2018-11-15 04:53:28+00:00,9914,Chile (Global South),False,None
1486396130619318274,2022-01-26 17:50:28+00:00,"Llevo tiempo creando instancias de Educación Ciudadana, desde secundarios a vecinos de mi comuna, gran parte enfocado al Proceso Constituyente, y debo decir que un grupo de convencionales tiene un conocimiento notablemente mas bajo que jovenes de 1ro y 2do medio de Colegios Muni.",0,1,4,0,es,,,,1094013547246505984,AndresHidalgoOl,"Abogado 🎓
Ex dirigente estudiantil 🗣
Liberal 🟡",2019-02-08 23:22:10+00:00,274,"Maipú, Chile",False,None
1486389577648865281,2022-01-26 17:24:25+00:00,"Imagino q al terminar el proceso constituyente, antes del plebiscito de salida, se explicará punto por punto en cadena nacional lo q escribieron, o es muy absurdo? 
#RechazoDeSalida",1,1,4,0,es,,['RechazoDeSalida'],,59149207,PanchoLyon,,2009-07-22 15:07:23+00:00,7285,"Santiago, Chile",False,None
1486385621425872896,2022-01-26 17:08:42+00:00,La Convención Constitucional y el Ministerio de Justicia firmaron un convenio que permitirá que las personas privadas de libertad puedan participar del proceso constituyente en cabildos que se realizarán en centros penitenciarios https://t.co/7QnbSfMRMr,1,7,14,0,es,,,,16727770,viax,Somos más que un canal de cable. Somos #LibreExpresión 📢,2008-10-13 21:14:39+00:00,78361,Chile,True,None
1486383614761881611,2022-01-26 17:00:44+00:00,"📌Ministro @HernanLarrainF entrega detalles de la firma del Convenio entre @MinjuDDHH y @convencioncl para que personas privadas de libertad sean parte del proceso constituyente. 

Revisa el video aquí ▶️📺 https://t.co/Fw9LmmVM4M",1051,193,138,394,es,,,"[User(username='HernanLarrainF', id=163620089, displayname='Hernán Larraín F.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MinjuDDHH', id=163600944, displayname='Ministerio de Justicia y Derechos Humanos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='convencioncl', id=1399422225674129415, displayname='Chile Convención', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",163600944,MinjuDDHH,"Ministerio de Justicia y Derechos Humanos, Ministro @LuisCorderoVega | Subsecretario de Justicia @jgajardofalcon | Subsecretaria de DDHH @HOberreuter",2010-07-06 20:54:18+00:00,218106,"Santiago, Chile",True,None
