id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1496105136787271682,2022-02-22 12:50:35+00:00,"""HAY SECTORES ULTRACONSERVADORES QUE QUIEREN ENTORPECER EL PROCESO CONSTITUYENTE"": En el programa Bu... https://t.co/kDIcwQ530r #puq",3,1,0,1,es,,['puq'],,109692058,RadioPolar,,2010-01-29 23:05:09+00:00,25375,"Punta Arenas, Chile",False,None
1496102735783112706,2022-02-22 12:41:03+00:00,Proceso Constituyente: un organismo vivo que experimenta cambios día a día https://t.co/wpuAyR5PB9,1,1,1,0,es,,,,35033114,kikemujica,"Conductor de 4 cabezas en @13cradio. Panelista de @Tele13_radio. Sigo a cocineros. Y Blanca, Pedro y León son los mejores hijos del mundo.",2009-04-24 20:39:58+00:00,62284,chile,False,None
1496101725937221636,2022-02-22 12:37:02+00:00,"Conversé con @elpais_america respecto a la situación política peruana, la experiencia de gobierno, la tensión entre poderes del Estado y el desafío de impulsar salidas de mayor alcance a la crisis como un proceso constituyente que profundice la democracia.
https://t.co/9dBbQ2EWfF",73,62,296,2,es,,,"[User(username='elpais_america', id=1244357988, displayname='EL PAÍS América', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",601331150,AnahiDurandG,Sociologa. Docente UNMSM. Doctora en Ciencias Políticas y Sociales (UNAM). Ex Ministra de la Mujer y Poblaciones vulnerables del Perú.,2012-06-06 22:08:06+00:00,55961,Lima,False,None
1496101171311910915,2022-02-22 12:34:50+00:00,"No hay ningún sector de la derecha en la #CC dispuesto a participar seriamente en la construcción de la nueva C°.
Todos/as sus constituyentes se han plegado a la postura de sabotear el proceso constituyente para hacerlo fracasar.
Una vez más la derecha opta por la antidemocracia",0,4,6,0,es,,['CC'],,360341311,MiguelGarayM,"SIN LAS CALLES
NO HAY CAMBIOS
Periodismo UC,  Derecho UDA
Revista SOLIDARIDAD, APSI, FortínMapocho, EscuchaChile, El Siglo

LA LUCHA CONTINÚA !",2011-08-23 02:03:35+00:00,13422,,False,None
1496099575584722955,2022-02-22 12:28:29+00:00,"… Caminante, son tus huellas
El camino y nada más
Caminante, no hay camino
Se hace camino al andar…
#AntonioMachado
Hagamos camino republican@s
¡PROCESO CONSTITUYENTE!
#RepúblicaYA ❤️💛💜",0,2,2,0,es,,"['AntonioMachado', 'RepúblicaYA']",,1471956492169650176,123Republica,,2021-12-17 21:33:38+00:00,698,"Chiclana de la Frontera, Españ",False,None
1496098172766396421,2022-02-22 12:22:55+00:00,"@DaniTrujilloR1 @ignaciobriones_ Además, ningún Presidente puede interferir en el proceso Constituyente. Su papel es hacer cumplir el mandato del pueblo q votó el 80% a favor del Apruebo. Los 37 de los 155 (el 24%) no puede tener a todo el país en jaque. Ya BASTA !",0,0,0,0,es,,,"[User(username='DaniTrujilloR1', id=36445587, displayname='Daniel Trujillo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ignaciobriones_', id=1618289516, displayname='Ignacio Briones', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",708047919568453632,lisamil61,"Chilean-American, born in NYC.",2016-03-10 21:52:33+00:00,753,,False,1495102960279465985
1496098069221285890,2022-02-22 12:22:30+00:00,"Cuánta razón @AgustinLaje ! Por amarillos como los que ahora levantan voces en Chile después de avalar el nefasto proceso constituyente es que estamos como estamos. No más.

https://t.co/KKnav0CgVQ",0,0,0,0,es,,,"[User(username='AgustinLaje', id=175273213, displayname='Agustín Laje', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",57472807,sandratradu,Traductora y editora,2009-07-16 22:53:32+00:00,1751,"Puerto Varas, Chile",False,None
1496097882931445768,2022-02-22 12:21:46+00:00,@NachoOrtega El MIEDO y Rechazo a la nueva Constitución en construccion legítima el proceso Constituyente por su Gran Valor. Si no tuviera ningún valor no tendría adversarios. Serían INNECESARIOS LOS ALARIDOS.,1,0,0,1,es,,,"[User(username='NachoOrtega', id=159266218, displayname='Ignacio Ortega', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1412806721307918343,Llil75119172,,2021-07-07 16:12:51+00:00,134,,False,1496096461976526850
1496091553328209929,2022-02-22 11:56:37+00:00,@sabribacal @asambleapa @rubenblades Ésa Nueva Constitución o Proceso Constituyente del que habla; pero no lo llaman por su nombre; es la única vía para realizar los Cambios Estructurales que necesita el país y la Refundación de los 3 órganos del Estado..!,0,0,0,0,es,,,"[User(username='sabribacal', id=219493590, displayname='Sabrina Bacal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asambleapa', id=117198955, displayname='Asamblea Nacional', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rubenblades', id=36928426, displayname='Rubén Blades', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1463238021919088642,ManuelCast1077,"Panameño, Economista, Productor Agropecuario, Diputado del Parlamento Centroamericano por la República de Panamá, Libre Postulación. ♻️",2021-11-23 20:09:09+00:00,167,Panamá ,False,1496090350846365697
1496089936172310531,2022-02-22 11:50:11+00:00,[En Vivo] #CooperativaContigo Convencional Fuad Chahín (DC): Si uno mantiene una lógica de trincheras no tiene ninguna posibilidad de incidir en el proceso constituyente https://t.co/T95z68Uvod,1,3,4,0,es,,['CooperativaContigo'],,7668952,Cooperativa,"También en @CooperativaPod, fb.com/Cooperativa e instagram.com/Cooperativa | Tu nota de voz al WhatsApp +56978880770",2007-07-23 22:31:14+00:00,3440870,"Santiago, Chile",True,1496089646136283138
1496089732186574848,2022-02-22 11:49:22+00:00,"No hay ningún sector de la derecha en la #CC dispuesto a participar seriamente en la construcción de la nueva C°.
Todos/as sus constituyentes se han plegado a la postura de sabotear el proceso constituyente para hacerlo fracasar.
Una vez más la derecha opta por la antidemocracia.",1,46,59,0,es,,['CC'],,360341311,MiguelGarayM,"SIN LAS CALLES
NO HAY CAMBIOS
Periodismo UC,  Derecho UDA
Revista SOLIDARIDAD, APSI, FortínMapocho, EscuchaChile, El Siglo

LA LUCHA CONTINÚA !",2011-08-23 02:03:35+00:00,13422,,False,None
1496087200550821889,2022-02-22 11:39:19+00:00,"Marcelo Salas, CEO De ALABC, Y La Mirada Desde Australia Al Proceso Constituyente: “Tenemos Confianza En Que Primarán Las Decisiones Sensatas” | Minería Y Futuro https://t.co/9uOh6Tu86V https://t.co/6j9c4IHnrS",0,0,0,0,es,,,,1837526502,Aus_LATAMBusCou,"The Australia-Latin America Business Council (ALABC) promotes, encourages and facilitates commerce, trade and investment between Australia & Latin America",2013-09-09 01:48:29+00:00,946,Australia,False,None
1496076545236033541,2022-02-22 10:56:58+00:00,La directora de @FundChileEspana @MaOsorioItur ha estado reunida con parlamentarios y políticos chilenos en @casamerica para hablar de los retos del gobierno y el proceso constituyente.,0,0,3,0,es,,,"[User(username='FundChileEspana', id=444575111, displayname='FundaciónChileEspaña', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaOsorioItur', id=1251908301870313472, displayname='Maria Angeles Osorio Iturmendi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='casamerica', id=78249307, displayname='Casa de América', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",444575111,FundChileEspana,"Desde 2011 promoviendo el intercambio económico, cultural, académico-científico y social entre Chile y España.",2011-12-23 11:57:26+00:00,1274,Madrid,False,None
1496075093914566657,2022-02-22 10:51:12+00:00,"🇨🇱 Encuentro en @casamerica con parlamentarios y políticos de #Chile para hablar de su política, los retos de su gobierno y el proceso constituyente.
👥Con @enriqueoj3600, @Insulza, @vladomirosevic, @pvodanovic, @natapiergentili, @huichalaf, @patomoralesf, @dralbertorobles y más. https://t.co/kzygcPlG9Z",1,10,25,6,es,,['Chile'],"[User(username='casamerica', id=78249307, displayname='Casa de América', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='enriqueoj3600', id=950080672043028481, displayname='Enrique Ojeda Vila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Insulza', id=760574472340504576, displayname='José Miguel Insulza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pvodanovic', id=1218560406, displayname='Paulina Vodanovic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='natapiergentili', id=799672990052925441, displayname='Natalia Piergentili', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='huichalaf', id=2312091, displayname='Pedro Huichalaf Roa 📱+ 🖥️+🌐', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dralbertorobles', id=140253583, displayname='Dr. Alberto Robles', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78249307,casamerica,"🌎 Unimos lazos entre #España y #AméricaLatina. 
🗨️ Hablamos de #economía, #política, #ciencia, #arte, #música, #literatura, #cine, #comunicación y #cultura.",2009-09-29 08:01:01+00:00,43104,"Madrid, Comunidad de Madrid",True,None
1496074762468081664,2022-02-22 10:49:53+00:00,"@John__Serrano Exactamente. 
Por eso hay que dejar de temer a los mentecatos esos.  
No creo que quieran una legislatura de calles ardiendo, con lo que se lo tomarían con calma. 

Pero si dejamos de legitimar el sistema, será más posible un proceso constituyente.",1,1,1,0,es,,,"[User(username='John__Serrano', id=2592434959, displayname='John Serrano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2860056982,JJhabi,"Siempre aprendiendo. No te enfades cuando critique a los tuyos. Por mi trabajo me dicen de todo, no pierdas el tiempo tratando de ofenderme.",2014-11-04 06:42:47+00:00,3158,ubicuo,False,1496065333106561031
1496072700539854849,2022-02-22 10:41:42+00:00,"@cbellolio El proceso constituyente no le pertenece a ellos, es de todxs. Se votó en 1 plebiscito y luego x Convencionales. 1 puede tener sus críticas a la CC, pero no pueden cuestionar la legitimidad de esta. Gran parte d la derecha no ha querido dialogar, c parapetaron, nadie los excluyó",0,0,0,0,es,,,"[User(username='cbellolio', id=76080332, displayname='Cristóbal Bellolio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",130182454,Tailer_darden13,Vendedor de jabones,2010-04-06 15:22:51+00:00,93,República Tscheca,False,1495754029539942402
1496071271330820099,2022-02-22 10:36:01+00:00,Interesante columna del Rector Pedro Rosso sobre las causas del tono de más discusiones en el proceso constituyente. https://t.co/RVw5VU5Nlr,2,6,5,2,es,,,,1239579969111691267,MaximoPavezC,Abogado de la Pontificia U. Católica de Chile. LLM en derecho regulatorio UC. Profesor universitario. ex Subsecretario de @Segpres. @GobiernodeChile.Gremialista,2020-03-16 15:51:19+00:00,4585,,True,None
1496070077187301381,2022-02-22 10:31:16+00:00,"El 1% de los habitantes de Chile posee el 49.6% de sus recursos. Esos son los que financiaron la campaña del rechazo, están boicoteando el proceso constituyente y volverán a financiar el rechazo de salida. 

https://t.co/73Vr74JwOe",0,0,0,0,es,,,,148191520,darthvf1,"La Protocultura es el futuro- Antes era indeciso, ahora no sé - ¿Algún día sabré qué le pasa a Lupita? - Star Trek es ciencia ficción, Star Wars no.",2010-05-26 02:32:29+00:00,206,chile,False,None
1496069756343967744,2022-02-22 10:30:00+00:00,"Opinión | “Lastres culturales del proceso constituyente”, por Pedro Pablo Rosso https://t.co/AxbheDt39N https://t.co/XuXWlANQ7M",1,4,5,1,es,,,,1323223190,ElMercurio_cl,Cuenta del diario El Mercurio.,2013-04-02 20:29:26+00:00,211244,"Santiago, Chile",True,None
1496064672310886402,2022-02-22 10:09:48+00:00,"Como se dijo, el proceso constituyente fue hecho x la izquierda para dividir a los chilenos y provocar la destruccion de chile.  Lo esta logrando.
https://t.co/VxANNc2KEB",0,0,0,0,es,,,,1187889764739047424,Cristin33004449,"SE ACABO LA FIESTA DE CONVENCIONES
AHORA A GOBERNAR",2019-10-26 00:33:09+00:00,6825,Chile,False,None
1496061392062926851,2022-02-22 09:56:46+00:00,"Recibimos en @casamerica a parlamentarios y representantes políticos chilenos para conversar sobre situación política 🇨🇱, retos gobierno @gabrielboric y proceso constituyente. @vladomirosevic @pvodanovic @natapiergentili @Insulza @huichalaf.
@EmbEspanaChile https://t.co/61Uhv2ADLg",1,7,26,0,es,,,"[User(username='casamerica', id=78249307, displayname='Casa de América', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vladomirosevic', id=14989742, displayname='Vlado Mirosevic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pvodanovic', id=1218560406, displayname='Paulina Vodanovic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='natapiergentili', id=799672990052925441, displayname='Natalia Piergentili', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Insulza', id=760574472340504576, displayname='José Miguel Insulza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='huichalaf', id=2312091, displayname='Pedro Huichalaf Roa 📱+ 🖥️+🌐', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EmbEspanaChile', id=552928785, displayname='Embajada de España en Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",950080672043028481,enriqueoj3600,"Siempre aprendiendo; diplomático, Director @casamerica; ex embajador 🇪🇸 en 🇨🇱 🇧🇴 🇸🇻 y destinos en 🇬🇧 🇬🇹 🇺🇸; libros, cine, música; RT no es apruebo",2018-01-07 19:04:18+00:00,2654,Madrid,False,None
1496058046992330755,2022-02-22 09:43:28+00:00,"@RubenSanchezTW Asumiendo que te referías a 180:
Que vais a hacer? Promoviendo un proceso constituyente? Porque dime tú cómo si todos los partidos bajo este régimen tienden naturalmente a ser corruptos hasta la médula",0,0,0,0,es,,,"[User(username='RubenSanchezTW', id=301308940, displayname='Rubén Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",747422984,RaphaLeon,What a wonderful world,2012-08-09 15:30:55+00:00,100,"Valencia, España/Spain",False,1495745391169527810
1496054009928552453,2022-02-22 09:27:25+00:00,"En directo, hoy martes, EL PROCESO CONSTITUYENTE
CHILENO: BALANCE Y PERSPECTIVAS
por Francisco Zúñiga Urbina.
Profesor Titular de la Cátedra de Derecho Constitucional de la Universidad de Chile

Organiza: Departamento de Derecho Constitucional @FacDerecho_UNED https://t.co/d3t8FZalPL",0,1,7,1,es,,,"[User(username='FacDerecho_UNED', id=860154557741092864, displayname='Fac. Derecho UNED', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2371525141,revistaTRCUNED,"Revista de Derecho Constitucional, Departamento de Derecho Político de la UNED, FGA
#DerechoConstitucional #DerechoPúblico #TeoríadelEstado",2014-03-04 07:01:27+00:00,6025,"c/Obispo Trejo, 2. Madrid.",False,None
1496034456792334336,2022-02-22 08:09:44+00:00,"@realHenryBoys Como es eso de ""proceso constituyente que ustedes iniciaron""?? No que el proceso fué iniciado por elementos de extrema izquierda tras el octubre digno de 2019??
@AndrsFischer1",0,0,1,0,es,,,"[User(username='realHenryBoys', id=828351841364754436, displayname='Henry Boys Loeb 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1391376902,salas_lapostol,Un Chileno gris bien nacido,2013-04-30 06:57:14+00:00,1588,San Pedro de la Paz,False,1495831879525842949
1495982526426460162,2022-02-22 04:43:22+00:00,"@hacheista @cretton15 @javiermacaya Ya lo puedo ver, plebiscito de salida con dos papeletas y en la segunda: ""En caso de ganar el rechazo, ¿Quiere comenzar un nuevo proceso constituyente?"". Todo chile fuimos celebrando que ""la hicieron"".",0,0,0,0,es,,,"[User(username='hacheista', id=1211312275316887552, displayname='Hache ᚼ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cretton15', id=472422202, displayname='Eduardo Cretton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='javiermacaya', id=68051319, displayname='Javier Macaya', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1424970720690515983,CinnabarWaifu,La gema mas waifu de las wafius. #NuevaDerecha,2021-08-10 05:49:08+00:00,334,,False,1495934164469784587
1495980933194919939,2022-02-22 04:37:03+00:00,"@_LuxVeritatis @historylessens Nadie les está pidiendo que se metan a una máquina del tiempo y cambien el rumbo de la historia, sino que admitan, humildemente y con todas sus letras, que fue un error no dar continuidad a ese proceso constituyente.

*No es contigo, claro.",0,0,2,0,es,,,"[User(username='_LuxVeritatis', id=3303328072, displayname='🇸🇴', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='historylessens', id=484945925, displayname='The amarguest', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",837762904514523136,RevisionistaCL,"🇨🇱 🇬🇧 ""Socialismo científico"" pero científico.

Dengismo con características chilenas.

Constitutional Fashion Blogger (c)",2017-03-03 20:33:36+00:00,7836,Chile,False,1495980179101040645
1495971167634866181,2022-02-22 03:58:14+00:00,"@patriciapolitz Y le recomiendo que DEJE DE MENTIR sobre el proceso constituyente. Es un proceso totalmente fracasado dónde han vetado a sectores productivos,no respetan ni la propiedad privada ni derechos de agua.Y más encima nos quieren llevar al chavismo.Son una vergüenza históricapara Chile! https://t.co/UCyJo0L2cr",0,1,6,0,es,,,"[User(username='patriciapolitz', id=50333404, displayname='Patricia Politzer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",142591728,FelipePalmaGer,Técnico Jurídico.Curso Administración General Empresas.Diplomado en Corretaje de Propiedades.Derecho.Transporte.Milanese Abogados.Líder.Hombre de familia.,2010-05-11 07:41:46+00:00,2054,Chile,False,1451566271825334281
1495968920662159363,2022-02-22 03:49:19+00:00,"@Polabc Básicamente son personeros de centroizquierda, que no están de acuerdo con tanto extremismo en el proceso constituyente, que pretenden ponerle mesura, y si no lo consiguen posiblemente van a llamar a votar RECHAZO en el plebiscito de salida",1,0,0,0,es,,,"[User(username='Polabc', id=152882093, displayname='Pao, tia del ángel mas bello, Cristobal👼', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1356050172,ro_moyano_26,"Fanático de @FCBarcelona y @BocaJrsOficial. Mi ídolo desde la adolescencia @RafaelNadal. Aquí hablo de deportes, política y actualidad. Del 62%",2013-04-16 04:56:28+00:00,5772,,False,1495966846427746307
1495968911862288387,2022-02-22 03:49:17+00:00,"¿Cuál es la 3ra vía si gana el Rechazo? 
- Abandonar el proceso Constituyente. Borrón y cuenta nueva.
Si algún político no lo entiende así, lo correcto entonces sería abrir un nuevo plebiscito para que el Soberano elija entre las distintas opciones que se presentarán.",0,0,0,0,es,,,,162501854,Felipe_Mtz7,"Administrador Público y Psicoeducador. Liberal Libertario, ProVida. Republicano. Construyendo a la Gran Sociedad. CORE por La Araucanía.",2010-07-03 21:39:12+00:00,658,"Angol, Chile",False,None
1495968579476467713,2022-02-22 03:47:57+00:00,@cata_1933 Desde cuándo los delincuentes son parte del proceso constituyente? Ahora vayan al Peral y suman a estos también....,0,0,0,0,es,,,"[User(username='cata_1933', id=182300848, displayname='Kata 😷💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",709615455007326208,GloriaAlarcn1,"hay personas que te ofrecen las estrellas y otras que te llevan a ellas, esa es la diferencia entre quien quiere y quien ama!!!❤️",2016-03-15 05:41:23+00:00,527,Chile,False,1495379337327087621
1495967483035254784,2022-02-22 03:43:36+00:00,@Lu_Cuaternario @BrennusVaccare1 Se acerca el fin de sus privilegios tengo toda mi esperanza puesta en el proceso constituyente ✊🏻,1,0,1,0,es,,,"[User(username='Lu_Cuaternario', id=575905873, displayname='𝑳𝒖𝒄𝒊𝒂𝒏𝒐 38% 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrennusVaccare1', id=1231381336679690240, displayname='Brennus Vaccarezza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",51522541,PameGatuna,reiniciando….a la izquierda siempre ❤️,2009-06-27 18:58:18+00:00,20031,,False,1495966293685587970
