id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1507829226405126146,2022-03-26 21:17:56+00:00,#ConvencionConstituyente #ChileDesperto https://t.co/XHg6lNL2gh,1,0,1,0,qme,,"['ConvencionConstituyente', 'ChileDesperto']",,3246567082,opinantediscolo,"Ser abogado del diablo, tener opinión fuera de la moda y buscar visiones sin ideología partidistas es una fuerza que no se espera perder.",2015-05-11 17:11:01+00:00,200,,False,None
1507818877782310912,2022-03-26 20:36:49+00:00,"@Cecilia38789147 No es sorpresa ,cualquiera puede ser presdente o politico ,si no miren la mayoria que eligieron para la convencion constituyente,la vara no esta muy alta .",0,0,0,0,es,,,"[User(username='Cecilia38789147', id=1368403482894622722, displayname='Cecilia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1131257505416404998,Roman44948567,,2019-05-22 17:56:21+00:00,18,,False,1507516022986661888
1507817103394443265,2022-03-26 20:29:45+00:00,"@HernanMera2 @ximerincon @fchahin Y encima, retira su participación. La DC siendo DC anda a robar agua mejor Chain, eso lo haces bien, porque después kgste. No vas a poder. #AprueboDeSalida #apruebo #ConvencionConstitucional #ConvencionConstituyente si es malo para la DC y la derecha es excelente para el país.!",0,0,0,0,es,,"['AprueboDeSalida', 'apruebo', 'ConvencionConstitucional', 'ConvencionConstituyente']","[User(username='HernanMera2', id=1065668180633403392, displayname='PpP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fchahin', id=139695313, displayname='fuad chahin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",367440558,PAZZ39,"HE DADO MI VIDA EN MI HIJA Y MI PROFESIÓN, Y NO ES MOMENTO DE DETENERSE, SI ME AGOTO... DESCANSO, PERO NO ME DETENGO.",2011-09-04 00:03:07+00:00,893,Chile,False,1507475549391777797
1507815462377181186,2022-03-26 20:23:14+00:00,"@XimedeChile @ignaciobriones_ @Cami_FloresO @izkia Este gobierno y la Convención Constituyente va a mandar la economía del país de todas formas a las pailas, así es que no queda otra que tratar de no perderlas todas y protejer nuestros fondos #RetiroTotalAFP",0,4,10,2,es,,['RetiroTotalAFP'],"[User(username='XimedeChile', id=119174672, displayname='Xime Correa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ignaciobriones_', id=1618289516, displayname='Ignacio Briones', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Cami_FloresO', id=846044575, displayname='Camila Flores Oporto 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='izkia', id=52534878, displayname='Izkia Siches Pastén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118218828,LaTrabajadoraN1,"#VivaChile #YoQuieroUnChileEnPaz #NoALaViolencia
Soy del 22%, 44% y del 62%
Mi cuenta en Parler es @Liby2021  😊#YoApoyoACarabinerosDeChile
#SinPelosEnLaLengua",2010-02-27 23:59:05+00:00,1938,Chile,False,1507785777769451522
1507801281284358149,2022-03-26 19:26:53+00:00,"@marcoporchile Solución?
RENUNCIA BORIC
FIN CONVENCIÓN CONSTITUYENTE 
DEPURAR SERVEL
NUEVAS ELECCIONES CON NUEVO REFICHAJE, ESTA VEZ LEGAL",5,2,16,1,es,,,"[User(username='marcoporchile', id=19003727, displayname='Marco Enríquez-Ominami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1259571611272912899,omar_no_sename,Un hombre común  cuyo único interés es eliminar el Sename,2020-05-10 19:51:02+00:00,178,Séptima Región ,False,1507762103347605509
1507793242145894410,2022-03-26 18:54:57+00:00,"En Chile tenemos un gobierno cagado del mate, el Congreso ya demostró q sigue cagado del mate y una Convención Constituyente,  ultra cagada del mate . Entonces la probabilidad q las cosas vayan mal los próximos meses , es igual a 100 %.",3,0,3,1,es,,,,171591950,supermarketero,Ingeniero Comercial UC y MBA UC,2010-07-27 18:19:36+00:00,1380,"Santiago, Chile",False,None
1507792149110173697,2022-03-26 18:50:36+00:00,"Derechos de la naturaleza aprobados para el borrador de la #NuevaConstitución 😍

#ConstitucionEcologica #ConvencionConstituyente
#Crisisclimatica #emergenciaclimatica",0,0,3,0,es,,"['NuevaConstitución', 'ConstitucionEcologica', 'ConvencionConstituyente', 'Crisisclimatica', 'emergenciaclimatica']",,201356004,jariasfor,Mestizo born in the Pikunmapu (North Wallmapu). PhD in @ubcforestry Interested in #IndigenousOntologies #LandAccess #ClimateChange M:@ariasbustamante@mstdn.ca,2010-10-11 17:29:48+00:00,1752,Unceded xʷməθkʷəy̓əm Territory,False,None
1507788258712895494,2022-03-26 18:35:08+00:00,"Los que promueven Guerra Civil
olvidan que la Convención Constituyente
fue la forma de hacer pasar el estallido 18O
por el camino institucional
y ese fue el pacto que firmó el Gobierno
y sus partidos politicos 
es decir todo lo contrario",0,0,0,0,es,,,,734464520991707136,daimolincho,,2016-05-22 19:22:42+00:00,646,,False,None
1507783925954842628,2022-03-26 18:17:55+00:00,"@ignaciowalker Ehhh y dónde quedó la parte feminista, o esa aun no le queda clara?? #nuncamassinnosotras 💪🏿💜💪🏿##ConvencionConstituyente 💜💪🏿💜",0,0,0,0,es,,"['nuncamassinnosotras', 'ConvencionConstituyente']","[User(username='ignaciowalker', id=62530556, displayname='Ignacio Walker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",931183994,COlalquiaga,"Independent scholar on modernity and urban life Chilena de nacimiento, venezolana de acento y neoyorkina de temperamento 😼 Viva la #ConvencionConstituyente",2012-11-07 04:10:19+00:00,586,"New York City, Santiago",False,1507478291317288960
1507779729197309966,2022-03-26 18:01:15+00:00,"Sólo había leído las declaraciones de Izkia Siches respecto a esto de los rubios. Ahora vi el video donde lo dice y es impresionante el tono de resentimiento con el cual lo manifiesta. 
El Gobierno, Parlamento, Convención Constituyente, etc. Está lleno de estos resentidos.",0,0,1,0,es,,,,3300618808,Albakrsahara,"Coordinador de Proyectos Sociales en @ChileSerio
Chileenserio.cl",2015-05-27 16:19:28+00:00,5319,Región Metropolitana ,False,None
1507779440859881475,2022-03-26 18:00:06+00:00,"En la presentación frente a la Comisión de la Convención Constituyente se destacaron aspectos fundamentales. Como el desarrollo cultural, rescate patrimonial y generación de conocimiento de las universidades estatales.

+info https://t.co/7ffZOarlqQ https://t.co/sFVk94YVXl",0,0,1,0,es,,,,2275124665,UESTVChile,"Red de Televisión d las Universidades del Estado La mayor plataforma de difusión de contenidos ciencia,tec, cultura,educación 🇨🇱   -Instagram/UESTV",2014-01-03 21:23:27+00:00,1063,,False,None
1507779300535242753,2022-03-26 17:59:33+00:00,"Y LOS IMPUESTOS QUE NO PAGAN?
EL ROYALTY MINERO QUE DEBE LA CONVENCIÓN CONSTITUYENTE INCORPORAR PARA PAGO DE IMPUESTOS POR EL SAQUEO Y ROBO A CHILE DE SUS RECURSOS ECONÓMICOS¡
NO ES SOLO DESTRUCCIÓN DE GLACIARES SINO DEL SAQUEO A CHILE, EL PARAISO FISCAL DE LA MINERIA EXTRANJERA¡ https://t.co/HgIuWQP7r7",0,1,2,0,es,,,,702305814,rava54,""" HONESTIDAD ES LO QUE DIFERENCIA EL DESARROLLO DEL SUB-DESARROLLO "" LA FALTA DE INVERSIÓN EN LA EDUCACIÓN PÚBLICA CONFABULA CONTRA EL APRENDIZAJE DE VALORES¡¡",2012-07-18 03:52:29+00:00,1123,"Ex Apatrida y en Autoexilio. Analista de ""MERCADO"".",False,None
1507768140876316675,2022-03-26 17:15:12+00:00,"Sesión plenaria número 75 de la Convención Constituyente. 

Que hermoso!!!!!!! https://t.co/bwfHqO1iSx",1,0,0,0,es,,,,105768445,Mireyaester,"Madre de 4 joyas, Bobe de 14 nietos.  Ingeniero comercial dedicada al fomento a la lectura a través del humor y a Revolución PSU.",2010-01-17 12:08:23+00:00,183,Santiago de Chile,False,None
1507755580353495041,2022-03-26 16:25:17+00:00,#ConvencionConstituyente Así no más con la “Casa de Todos” @gdominguez_ @ElisaLoncon @MEQChile @Jaime_Bassa 👇👇👇👇 https://t.co/abTF5Nok7d,0,0,0,1,es,,['ConvencionConstituyente'],"[User(username='gdominguez_', id=772898546328694784, displayname='Gaspar Domínguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MEQChile', id=433450406, displayname='María Elisa Quinteros Cáceres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaime_Bassa', id=338689270, displayname='Jaime Bassa', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",464558236,pedrochaiten,"Pluralista, profesional, curioso, crítico constructivo. Me gusta estar informado y opinar sobre actualidad, política y deportes.",2012-01-15 11:00:34+00:00,209,"Chiloé, Los Lagos",False,None
1507747596655214597,2022-03-26 15:53:34+00:00,@HeyMorty33 @laly161087 PD: Ya sabrás que desde febrero Perú pasó a Chile como el país más estable de latinoamérica y también como el más atractivo para la inversión en la región a pesar de Castillo. Perú no tiene una convención constituyente donde la mayoría son zurdos en cambio Chile sí @HeyMorty33,1,0,0,0,es,,,"[User(username='HeyMorty33', id=1185935980211126273, displayname='Dimetiltriptamina.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='laly161087', id=1398307834492854276, displayname='Dani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HeyMorty33', id=1185935980211126273, displayname='Dimetiltriptamina.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1468764278756986882,SoyFachaok2,"18 años,Derecha,Urrista (Unión Revolucionaria UR🖤),Odriísta y Neofujimorista,fiel lacayo del Fujiaprismo,estudiante de Derecho...",2021-12-09 02:07:59+00:00,80,,False,1507747133994110987
1507743869605015553,2022-03-26 15:38:45+00:00,presidente de la Cámara de Diputados de la Nación Argentina entre 1948 y 1953 y vicepresidente primero de la Convención Constituyente que sancionó la Constitución de 1949.,1,0,0,0,es,,,,1298276318879141889,Lineadehistoria,Un amante de la historia mundial. Solo datos historicos,2020-08-25 15:09:45+00:00,62,,False,1507743866811674631
1507738585247617030,2022-03-26 15:17:45+00:00,"y vicepresidente primero de la Convención Constituyente que sancionó la Constitución de 1949. 
Nació el 26 de marzo de 1909, en la ciudad de Mercedes.",1,0,1,0,es,,,,1255334763906437122,LuisCristofole1,"Padre de Marcelo, Bruno y Victoria. En pareja con Analía.
Periodista de LV 8 Nacional Libertador, la radio pública de Mendoza.",2020-04-29 03:15:19+00:00,2201,"Las Heras, Mendoza",False,1507738576464728073
1507735044281933830,2022-03-26 15:03:41+00:00,"Cuando van a aceptar que son minoría los de ""centro"" derecha? Se suben al tren de los cambios o van a quedar con olor a naftalina pienso yo #ConvencionConstituyente",0,0,0,0,es,,['ConvencionConstituyente'],,1407525404273938447,BrioCintia,"Mujer Cantautora, Emprendedora y Taurina a cagar.",2021-06-23 02:28:24+00:00,89,,False,None
1507728259928113153,2022-03-26 14:36:44+00:00,🤔apoyo a los anarquistas de la #ConvencionConstituyente 🧐,0,0,0,0,es,,['ConvencionConstituyente'],,122132663,m_s_e_r,"Chilena,Católica.DIOS me bendijo con el don de la FE.",2010-03-11 18:06:11+00:00,1615,chile,False,None
1507719942438805509,2022-03-26 14:03:41+00:00,"@LeosHeran @cecihormazabalm Y no es consecuencia? Sin octubre 2019, tendríamos Convención Constituyente? Habría colapsado el centro político?",1,1,1,0,es,,,"[User(username='LeosHeran', id=479808253, displayname='Leo Heran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cecihormazabalm', id=264225802, displayname='Cecilia Hormazabal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1614119330,israelzipper,Abogado y Cientista Político - ex candidato presidencial regionalista,2013-07-23 02:00:33+00:00,19197,Chile,False,1507715237000073219
1507719608840556549,2022-03-26 14:02:21+00:00,"#DiplomaciaProfesional
Compartimos columna de directorio en @latercera 
En un momento de particular importancia para Chile y su futuro, con Convención Constituyente que discute democráticamente nuevo marco normativo del país, creemos necesario este debate.
https://t.co/UtRzrrmiNk",0,2,8,0,es,,['DiplomaciaProfesional'],"[User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3297935170,adicachile,"Cuenta oficial de la Asociación de Diplomáticos de Carrera, que agrupa al Servicio Exterior chileno",2015-05-25 15:04:08+00:00,2818,"Metropolitana de Santiago, Chile",False,None
1507719024557273091,2022-03-26 14:00:02+00:00,"🇨🇱  Hijos de genocidas chilenos pidieron fuerzas obedientes a los DDHH y a la Constitución
#Chile #ConvencionConstituyente 
https://t.co/i68Ltn9Hh0",0,0,0,0,es,,"['Chile', 'ConvencionConstituyente']",,2228341988,latampiensa,🌎 Un espacio para pensar los temas que impactan a #AméricaLatina y debatir los desafíos y oportunidades de la región #Latinoamerica #noticias #actualidad,2013-12-03 14:09:38+00:00,8352,Buenos Aires,False,None
1507716872262897674,2022-03-26 13:51:29+00:00,Convención Constituyente de Chile: No a la expropiación de nuestros fondos de pensiones - ¡Firma la petición! https://t.co/rryZ75c1Ya vía @change_es,0,0,0,0,es,,,"[User(username='change_es', id=134857150, displayname='Change.org España', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",179315112,bataklanoide,,2010-08-17 01:05:39+00:00,202,,False,None
1507709313720238086,2022-03-26 13:21:26+00:00,"La convención constituyente y el gobierno de Boric preparan, conscientes o no, las condiciones para que se produzca una guerra civil",0,2,7,0,es,,,,760494721,Nicolas90604270,,2012-08-16 00:51:41+00:00,463,,False,None
1507708588856262664,2022-03-26 13:18:34+00:00,"Q triste q a la guagua por nacer, no tenga derecho 👀 q NO la maltraten, eso determinó los anarquistas de la #ConvencionConstituyente",0,0,1,0,es,,['ConvencionConstituyente'],,122132663,m_s_e_r,"Chilena,Católica.DIOS me bendijo con el don de la FE.",2010-03-11 18:06:11+00:00,1615,chile,False,None
1507706886220660746,2022-03-26 13:11:48+00:00,"Convención Constituyente de Chile: No a la expropiación de nuestros fondos de pensiones - ¡Firma la petición! https://t.co/XoRhg0s7BU a través de @ChangeorgChile 
12,196 personas firmaron. ¡Ayuda a conseguir 15,000!",1,13,15,0,es,,,"[User(username='ChangeorgChile', id=1222212057874993153, displayname='Change.org Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",366861218,1963alfredo,"Me apasiona la Fórmula 1, ayudar a la gente necesitada y amo la naturaleza. Nada podría hacer sin mi creencia en Dios. No apruebo el comunismo.",2011-09-02 23:37:59+00:00,325,,False,None
1507701549325295618,2022-03-26 12:50:35+00:00,"Chile: plenario Convención Constituyente aprobó 8 artículos ambientales, incluyendo uno sobre ""derechos de la Naturaleza"". Es un avance importante, e incluso impactante comparado con lo anterior. Pero hay que tener precaución con análisis exististas. Quedó mucho en el tintero.",2,7,28,0,es,,,,1332611066,EGudynas,Alternativas al desarrollo desde la ecología social y la ecología política con una mirada latinoamericanista. Opiniones personales.,2013-04-06 22:19:47+00:00,17707,Montevideo,False,None
1507693277432225793,2022-03-26 12:17:43+00:00,"Diario de sesiones , convención constituyente de 1940 , Cuba sesion número 40 página 4 @chispalibertad @CyphRichard @veulens21 @Dovah_cu https://t.co/b9ImsRHPmh",1,4,10,2,es,,,"[User(username='chispalibertad', id=1288970645557190658, displayname='Yoniel Suárez Guerrero 🐍🐍🐍', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='veulens21', id=1535999144631881728, displayname='Alex', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dovah_cu', id=1465152785024962562, displayname='Dovah', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1394661254778793990,c40_gabriel,"Enjoyer de la república de cuba / doy opiniones y a veces soy reaccionario.

matero 🧉",2021-05-18 14:29:00+00:00,1913,,False,None
1507686400614973449,2022-03-26 11:50:24+00:00,"En Chile se aprobó por la Convención Constituyente un Estado plurinacional, lo que era obvio que sucedería. Pero lo novedoso es la noción de ""Pluralismo jurídico"", con sistemas legales diferenciados, que la derecha en bloque sin entender nada, como siempre, ha rechazado.",1,0,2,0,es,,,,1112563738136268800,LogosKatehonico,Católico| Chileno| Tradicionalista|Derecho Natural| Social cristiano| Corporativista| Tomista| Hispánico|Rusófilo. En busca del Katehon,2019-04-01 03:54:00+00:00,2663,Chile,False,None
1507684809887268866,2022-03-26 11:44:04+00:00,"He aquí revelado el nivel de la convención constituyente.

Idiotez Nivel subterráneo",0,0,0,0,es,,,,2937859353,hombrelibre888,El miedo es el peor enemigo del hombre,2014-12-23 03:47:47+00:00,2569, alLadodeDios,False,None
1507684729146908675,2022-03-26 11:43:45+00:00,"@JackoProu @AlejandroMery1 He aquí revelado el nivel de la convención constituyente.

Idiotez Nivel subterráneo",0,0,13,0,es,,,"[User(username='JackoProu', id=1360764262902358023, displayname='Jacko P. 👮\u200d♂️💚👮\u200d♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlejandroMery1', id=1244242731813257217, displayname='Alejandro Mery', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2937859353,hombrelibre888,El miedo es el peor enemigo del hombre,2014-12-23 03:47:47+00:00,2569, alLadodeDios,False,1507543603299508226
1507684682959245312,2022-03-26 11:43:34+00:00,La propuesta sobre animales aprobada por la #ConvencionConstituyente me huele a mascotismo. 🤔,0,0,0,0,es,,['ConvencionConstituyente'],,1393482878,Barberaldo,Guarda come dondolo con il twist. Odio a los abogados. Hablo de música y otras cosas contagiosas por @hacemosR 📻 92.5 FM de Radio Bonita. 🎶🎵,2013-05-01 01:05:49+00:00,1287,Arrancado de Santiago - Chile,False,None
1507677703427825664,2022-03-26 11:15:50+00:00,"Los artículos aprobados para la #NuevaConstitución sobre medio ambiente, animales, naturaleza. Excelente!! ✅💚🔆#Chile #ConvenciónConstituyente",0,2,7,0,es,,"['NuevaConstitución', 'Chile', 'ConvenciónConstituyente']",,307101088,ClaudiaDides,"Socióloga. ecologista, feminista, doglovers, libertaria. Cultura, poder y política 🌍🍀 🐶",2011-05-29 01:24:56+00:00,36661,Santiago Chile,False,None
1507658568782258179,2022-03-26 09:59:48+00:00,"Están diseñando un sistema político para #Chile, en 10 días. Algo que debiese ser conversado, bien pensado, y consensuado, se está haciendo a matacaballo. #ConvencionConstitucional #ConvencionConstituyente https://t.co/bCLlZ35tKY",0,1,1,0,es,,"['Chile', 'ConvencionConstitucional', 'ConvencionConstituyente']",,747436098985525248,mmullor2016,"También @MonicaMullor (7338, inactiva) 
Traductora de textos y columnista. Investigadora en temas migratorios. (URJC). De centro-derecha liberal 🇸🇪🇪🇸🇨🇱",2016-06-27 14:27:07+00:00,9273,,False,None
1507644155077533696,2022-03-26 09:02:31+00:00,"@ximerincon @fchahin Para el pueblo y el avance en la construcción de una Sociedad justa... fue un grandísimo error que @ProvosteYasna dejara la Presidencia del Senado para que terminara asumiendo ese cargo la nefasta elitista @ximerincon

#ConvencionConstituyente
#ChileAmable #ChileJusto #ChileDigno",0,0,0,0,es,,"['ConvencionConstituyente', 'ChileAmable', 'ChileJusto', 'ChileDigno']","[User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fchahin', id=139695313, displayname='fuad chahin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProvosteYasna', id=2730306924, displayname='Yasna Provoste Campillay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1315371421334482949,dani_doc,"Tímid@ y nervios@, mecha corta. Me gusta creer en la vida comunitaria, el respeto y la amabilidad. ¡¡¡SoyPuebloExijoDignidad!!!",2020-10-11 19:19:30+00:00,125,,False,1507413125880025091
1507626198104350723,2022-03-26 07:51:10+00:00,"@JEANPI77777 Siempre se ha podido reformar la Constitución por el Congreso, lo que demuestra el engaño de la Convención Constituyente, RECHAZO o REFORMA, es RECHAZAR el mamarracho.",0,0,0,0,es,,,,884515572087758854,tugsteno74,,2017-07-10 20:52:00+00:00,767,,False,1507085642878046219
1507582240431116428,2022-03-26 04:56:30+00:00,El sistema político se ha debatido en profundidad por la #ConvencionConstituyente. Para mejorar sustancialmente la democracia representativa parecen buenos acuerdos un sistema  bicameral asimétrico y la existencia de un Ministro de Gobierno que nos acerca al semi presidencial.,0,1,1,0,es,,['ConvencionConstituyente'],,258973746,EdoSalasCerda,"Demócrata y antineoliberal. Mag. en Literatura, Abogado, investigador  Vicaría de la Solidaridad, ddhh, constitucionalista.",2011-02-28 22:19:05+00:00,2854,"Paine, Chile",False,None
1507569129242382343,2022-03-26 04:04:24+00:00,Convención Constituyente de Chile: No a la expropiación de nuestros fondos de pensiones - ¡Firma la petición! https://t.co/OTcSGGq4Ng vía @ChangeorgChile,0,0,0,0,es,,,"[User(username='ChangeorgChile', id=1222212057874993153, displayname='Change.org Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1515733412,fas722,#regiondeohiggins,2013-06-14 08:11:42+00:00,1785,Chile,False,None
