id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1568749129379057669,2022-09-10 23:51:53+00:00,"@janomatusmc @udipopular En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='janomatusmc', id=811614500, displayname='JanoMatus🇨🇱 Republicano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='udipopular', id=43422471, displayname='UDI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568384579773292544
1568748147307855874,2022-09-10 23:47:58+00:00,"piden urgente una Convención Constitucional , si acaban de perder 38% x 62% con más del 70% de constituyentes ligados al pc , no se si necesita más explicaciones , el pc quiere gobernar , tiene de pantalla a un monigote , vea como pone Ministros y subsecretarios del pc,algo más??",0,0,0,0,es,,,,1345852899038003203,Guidocuesta1,"feliz de la vida, pero
muy preocupado por mi país",2021-01-03 22:02:04+00:00,1521,,False,1568747654976249857
1568747133146206210,2022-09-10 23:43:57+00:00,"@Vega4Julio En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='Vega4Julio', id=1546573998, displayname='@vega4julio 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568713479271358464
1568746592928256000,2022-09-10 23:41:48+00:00,"@MiriamCruzSalfa @dip_victorpinof @rodrigosagardia En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='MiriamCruzSalfa', id=327082458, displayname='Mirokha. #patriota y rechazo por mi madre.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dip_victorpinof', id=1096671933435912193, displayname='Diputado Victor Pino F.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rodrigosagardia', id=1096335114429173760, displayname='rodrigosagardia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568425721583865857
1568743946288758784,2022-09-10 23:31:17+00:00,"La opción de tener nueva constitución, es indisoluble, como lo manifestó la ciudadanía el 2020, de una Convención Constitucional electa. Si algún sector se quiere saltar eso desde ""comisión de expertos"", no está respetando lo que Chile votó en su momento.",0,0,0,0,es,,,,1195053302309937152,PintoSoffia,Sociólogo / Librepensador No Conservador / CineLibrosHistoriaMúsicaComics / Personal Account.,2019-11-14 18:58:47+00:00,71,Santiago / Chile,False,None
1568743420008570882,2022-09-10 23:29:11+00:00,"@HNaritelli @desbordes Dos cosas: 
Primero: de acuerdo en que se le pregunte a la gente si quiere otros proceso constituyente y si lo quiere, el cómo.
Segundo: en la convención constitucional sí participaron partidos políticos a través de sus representantes, como falsos independientes también.",0,0,0,0,es,,,"[User(username='HNaritelli', id=848301483636518913, displayname='Hugo Naritelli', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1342457973466161153,Espect___,boop/bop/beep,2020-12-25 13:11:46+00:00,568,,False,1568742326368964608
1568743175958810631,2022-09-10 23:28:13+00:00,@mbmunozi Asi como esa estupidez de convención constituciónal que solo produjo basura y que suerte servirá para encender las parrillas este 18???,0,0,0,0,es,,,"[User(username='mbmunozi', id=123125375, displayname='MarcePatriota#OtraNO! 🇨🇱🇨🇦🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",746571146,CSSUR92,,2012-08-09 04:56:23+00:00,219,,False,1568733692503408640
1568742397575630848,2022-09-10 23:25:08+00:00,"@ViviCerda2 @desbordes En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='ViviCerda2', id=3682186817, displayname='viviana del carmen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568725707823390720
1568741986693255169,2022-09-10 23:23:30+00:00,"@janomatusmc @desbordes En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",1,8,19,0,es,,,"[User(username='janomatusmc', id=811614500, displayname='JanoMatus🇨🇱 Republicano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568735674798579714
1568741877989482496,2022-09-10 23:23:04+00:00,"@desbordes En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568658644316848128
1568741289671131139,2022-09-10 23:20:43+00:00,"@MRamirezZunig @mvacarezza En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='MRamirezZunig', id=1308229735017742337, displayname='Negro Ramírez😉🇨🇱🇺🇲', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mvacarezza', id=160429225, displayname='Marcela Vacarezza E', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568664332430413828
1568741078299287552,2022-09-10 23:19:53+00:00,"@jgalemparte @evelynmatthei Si no hacen un nuevo plebiscito de entrada, si nos obligan a pasar por una nueva convención constitucional,  el resultado será un segundo RECHAZO.
Que van a inventar para hacer un tercer proceso constituyente????
#PreguntenleALaGente",0,33,48,0,es,,['PreguntenleALaGente'],"[User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='evelynmatthei', id=370275105, displayname='Evelyn Matthei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1462092928537481219,IvankaSusa,,2021-11-20 16:18:53+00:00,973,,False,1568690042599575555
1568740967779368960,2022-09-10 23:19:27+00:00,"@mvacarezza En el plebiscito de 2020, en la segunda pregunta ganó ""Convención Constitucional"" con un 79%, o sea sin participación de los partidos políticos. 
Nuevamente se debe consultar a la ciudadanía, y decidirá la alternativa a seguir.
Los partidos políticos no nos representan....¡¡¡¡¡¡¡",0,0,0,0,es,,,"[User(username='mvacarezza', id=160429225, displayname='Marcela Vacarezza E', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",848301483636518913,HNaritelli,,2017-04-01 22:30:09+00:00,178,,False,1568661943724175360
1568738815577133063,2022-09-10 23:10:54+00:00,"@FulvioRossiC @aldocardinali Si no hacen un nuevo plebiscito de entrada, si nos obligan a una nueva convención constitucional,  el resultado será un segundo rechazo y después de eso, qué van a inventar  para hacer un tercer proceso???",0,0,0,0,es,,,"[User(username='FulvioRossiC', id=129191358, displayname='Fulvio Rossi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aldocardinali', id=866493324, displayname='Alfa Charlie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1462092928537481219,IvankaSusa,,2021-11-20 16:18:53+00:00,973,,False,1568565971148836867
1568734641464516608,2022-09-10 22:54:18+00:00,"@CNNChile @evelynmatthei hace 6 dias atras dijo ""estarán disponibles para dar curso a la composición de una nueva Convención Constitucional que tenga paridad"" ¿Quien la entiende? Cualquier otra formula que implique la NO participación ciudadana efectivamente sera una herida infectada.",0,0,2,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='evelynmatthei', id=370275105, displayname='Evelyn Matthei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",58576609,Jorge_a_pinto,,2009-07-20 20:12:27+00:00,30,,False,1568696909807910918
1568733555735367681,2022-09-10 22:50:00+00:00,"@DAVLOMU @elbeatdeltambor Simple... Que se dijo en el plebiscito 2020... Se dijo una Nueva Constitución y convención constitucional...
La votación legítima no está para la chacota...ahora, 
Tenemos NC?",0,0,0,0,es,,,"[User(username='DAVLOMU', id=279140424, displayname='D🅰️VID LOPEZ MUÑOZ ®️🌳🗣️#YOAPROBÉ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elbeatdeltambor', id=19240919, displayname='EL BEAT DEL TAMBOR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1537600191569637376,Rodrigojdka,"Hola... ¡Si no nos dejan soñar, no los dejaremos dormir!",2022-06-17 00:57:30+00:00,36,,False,1568716565859938304
1568731620659822593,2022-09-10 22:42:18+00:00,"Mentirosos culiaos ¡¡

¡Echa un vistazo a Baru Convencion constitucional! #TikTok https://t.co/QYeJ2IZ0IY",0,0,0,0,es,,['TikTok'],,157243755,indignadapiola,"Careraja en sentido Griego, camino x donde quiero,ni ahí con iglesias, menos con fachos.Voy de frente y digo lo q quiero. NO A POLÍTICOS  CORRUPTOS🖕",2010-06-19 07:24:20+00:00,16890,$HILE SE VENDE,False,None
1568727427811102723,2022-09-10 22:25:38+00:00,"@aquiradiomoscu @Amarillos_Chile Si se considera cambiar la constitucion basado en la primera votacion deben recordar que el pais eligio ""Convencion constitucional"" no pueden elegir una parte el pais y otra ellos como les convenga",0,0,0,0,es,,,"[User(username='aquiradiomoscu', id=2976175571, displayname='Antifa Watch ☀️🏖️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Amarillos_Chile', id=1499877979253616647, displayname='Amarillos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1242156136415014920,NicolsArroyo17,,2020-03-23 18:28:05+00:00,7,,False,1568531218790055938
1568719699315200000,2022-09-10 21:54:56+00:00,@CNNChile Se tiene que respetar el plebiscito 2020... Que dijo NC y convención constitucional,0,1,2,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1537600191569637376,Rodrigojdka,"Hola... ¡Si no nos dejan soñar, no los dejaremos dormir!",2022-06-17 00:57:30+00:00,36,,False,1568718743781650432
1568711693991043072,2022-09-10 21:23:07+00:00,"@tere_marinovic No queremos otra Convención Constitucional
#BASTA",0,0,0,0,es,,['BASTA'],"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1258764707428806660,ChavolFabiola,,2020-05-08 14:26:21+00:00,170,,False,1568709089902923776
1568710327725969411,2022-09-10 21:17:42+00:00,"@desbordes No te subas por el chorro NO QUEREMOS OTRA CONVENCIÓN CONSTITUCIONAL
#BASTA",0,0,0,0,es,,['BASTA'],"[User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1258764707428806660,ChavolFabiola,,2020-05-08 14:26:21+00:00,170,,False,1568658644316848128
1568708603325947906,2022-09-10 21:10:50+00:00,"@mcubillossigall Casi un 80% quiere que la redacte una convención. 
Ud. misma se hizo eco de esa decisión y estuvo ahí. Intrascendente, pero estuvo.
""La opción ""Convención Constitucional"", como órgano encargado de redactarla, fue la vencedora con el 78,99% de los votos""
https://t.co/Ix2d1AntRq",0,1,1,0,es,,,"[User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1068560257,l_acv2,"Yo. 30 años de flia, 4 fantásticos hijos. Superé leucemia. Maratonista con causa: ´Héroe´ del deporte en 2015 bit.ly/2LakXWA",2013-01-07 15:19:56+00:00,129,Providencia,False,1568611467330555904
1568702996548296704,2022-09-10 20:48:34+00:00,"🔴 «La derecha no puede hacer perro muerto con su compromiso»: Diputado Manouchehri emplaza a Chile Vamos a cumplir su palabra de convocar a una nueva Convención Constitucional

https://t.co/zbBEp2KkWG",16,41,73,3,es,,,,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,577024,Santiago de Chile,True,None
1568702983394967552,2022-09-10 20:48:30+00:00,"@MauroS81i @ChrisXOva @CNNChile Exacto, la democracia habló: no esa propuesta. 
También habló antes: nueva constitución y con convención constitucional. Así que hagámosle caso a la democracia y continuemos en la misma línea: nueva convención.",2,0,1,0,es,,,"[User(username='MauroS81i', id=1473122762499792896, displayname='Mauro S', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChrisXOva', id=55254464, displayname='Christian Ovando R. #apruebo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",170195185,tuiteropiti,Trabajador Social | 31 años | Cortodevista | Bueno pa la conversa,2010-07-24 04:54:51+00:00,613,Santiago de Chile,False,1568702356732391424
1568698534119211008,2022-09-10 20:30:50+00:00,@CNNChile Es lo que se votó para el plebiscito... Nueva constitución y convención constitucional,1,0,1,0,es,,,"[User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1537600191569637376,Rodrigojdka,"Hola... ¡Si no nos dejan soñar, no los dejaremos dormir!",2022-06-17 00:57:30+00:00,36,,False,1568696909807910918
1568698472475541510,2022-09-10 20:30:35+00:00,"@PamJiles @ChilePDGcl Porque la gente ya eligió el mecanismo redactor el 25 de octubre de 2020: Convención Constitucional 100% electa. No hay regla que deje sin efecto dicho plebiscito, es ese el mandato.",10,0,27,0,es,,,"[User(username='PamJiles', id=1381789998, displayname='#PamelaJilesDiputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChilePDGcl', id=1285564845170085888, displayname='Partido de la Gente Oficial 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3033158722,bastianmv91,Abogado @UAHurtado,2015-02-12 17:51:17+00:00,1305,,False,1568688827795140608
1568698216321003520,2022-09-10 20:29:34+00:00,"Porque la gente ya decidió el mecanismo el 25 octubre de 2020: Convención Constitucional 100% electa. Reglas de independientes y escaños reservados se incorporaron post-plebiscito. Ni CPR vigente ni acuerdo 15N contemplan dejar sin efectos plebiscito de 2020, ese es el mandato.",1,0,2,0,es,,,,3033158722,bastianmv91,Abogado @UAHurtado,2015-02-12 17:51:17+00:00,1305,,False,None
1568696173153730560,2022-09-10 20:21:27+00:00,"#ConMiVotoNO Chile mayoritariamente no quiere otra convención constitucional. Con expertos, reformemos la actual. Si hacen un nuevo plebiscito lo podrán confirmar. Escuchen a la ciudadanía, Partidos políticos pregúntenle a sus bases como lo hace el PDG",0,0,0,0,es,,['ConMiVotoNO'],,863951806992441345,Patyfiko,"Amo mi país y mi Bicicleta. Viva libertad de emprender, trabajar, educar y vivir. Por un estado mas pequeño, eficiente y sin corrupción. Ingeniero Civil Inf.",2017-05-15 02:58:57+00:00,572,Concepción,False,None
1568690538043559936,2022-09-10 19:59:03+00:00,"@KHARLOZHOLLAND @desbordes @louisdegrange SIN EMBARGO, y a pesar de lo planteado anteriormente, el proceso constituyente continuará de todos modos, y no necesariamente tiene que ser con una nueva convención constitucional.",1,0,0,0,es,,,"[User(username='KHARLOZHOLLAND', id=72013747, displayname='Carlos Gino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='desbordes', id=45214422, displayname='Mario Desbordes Jiménez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='louisdegrange', id=175532137, displayname='Louis de Grange', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",83244696,LianRz,(Él) |  | 🏳️‍🌈| Fan de la Club Social.,2009-10-17 23:21:03+00:00,1214,"Santiago, Región Metropolitana",False,1568690376860471298
1568688777874526208,2022-09-10 19:52:04+00:00,"#NuevaConstitucionParaChile 
Ya dijimos Convención Constitucional!!",0,2,2,0,es,,['NuevaConstitucionParaChile'],,1185574671791611910,Priscil58209795,"Mujer feminista principiante, mama de 3 hijos, trabajadora, abogada y sobretodo feliz desde el día que decidí que soy yo primero.",2019-10-19 15:13:40+00:00,379,"Santiago, Metropolitana de San",False,None
1568687861800779777,2022-09-10 19:48:25+00:00,"@carmenl11913346 Aún así 78%&gt;62% La opción ""Apruebo"" a una nueva Constitución obtuvo el 78,27% de las preferencias, mientras que la opción ""Convención Constitucional"", como órgano encargado de redactarla, fue la vencedora con el 78,99% de los votos.",0,0,0,0,es,,,"[User(username='carmenl11913346', id=1312879696355512322, displayname='carmen leon', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1557826942023438336,Claudiomelo_74,,2022-08-11 20:31:21+00:00,103,,False,1568678985680457728
1568683490501173248,2022-09-10 19:31:03+00:00,Muy importante declaración de @PDC_Chile por una nueva constitución escrita por una convención constitucional elegida democráticamente.,0,0,0,0,es,,,"[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",35131337,leopoldopineda,Gestor cultural del patrimonio arqueológico.,2009-04-25 03:21:44+00:00,1032,"Puerto Montt, Chile",False,None
1568682902917107715,2022-09-10 19:28:43+00:00,"Y @PDC_Chile  comunica que - a pesar del triunfo del Rechazo -  #Chile ""quiere una nueva Constitución, escrita por una #ConvenciónConstitucional cien por ciento electa por la ciudadanía"".

FIN.

#WallMapu #Temuco #Chile",0,1,1,0,es,,"['Chile', 'ConvenciónConstitucional', 'WallMapu', 'Temuco', 'Chile']","[User(username='PDC_Chile', id=186661014, displayname='Democracia Cristiana', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2876435184,mutante321,Periodista. Puedo doblarme sin quebrarme. Enfrentando la vida con movilidad reducida y sin @Teleton ♿. Soy Piscis y Gallo. Cumpleaños justo el #27F en #Chile,2014-10-25 08:04:36+00:00,1446,Cuidadano del Mundo,False,None
