id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1497942084539478019,2022-02-27 14:29:58+00:00,"Oye, llorar por no alcanzar los 2/3 y no tener voz en la CC será la estrategia de la Vamos por Chile para anular el plebiscito de salida?buena eh!#ConvencionConstituyente",0,0,0,0,es,,['ConvencionConstituyente'],,551553969,leopradovi,"Mi familia por sobre todo. Grunge-lover , viejo rata, cinefilo y Albo. Octubrista. Decepcionado  de #elgranderroche",2012-04-12 01:33:47+00:00,687,Metropolitana de Santiago,False,None
1497940910859907083,2022-02-27 14:25:18+00:00,"Como dejaran afuera a la cultura del #CampoChileno y ingresaron migrantes, afro. Y pueblo originales. Maño está #ConvencionConstituyente vale hongo",0,0,0,0,es,,"['CampoChileno', 'ConvencionConstituyente']",,139181227,gomezfarfan,"Opinante de temas país, Turismo Gastronomia y Emprendimiento",2010-05-01 20:23:55+00:00,153,"Viña del Mar, Valparaíso",False,None
1497940714029662209,2022-02-27 14:24:31+00:00,"@aguilo_sergio Gravísimo va a ser el enfrentamiento civii entre chilenos por culpa de tu manicomio y totalitaria Convención Constituyente APÁTRIDA 
Y cómo va la remodelación de la casa de las locas de tu pdte ACOSADOR MECHERO y DROGO?
Más importante hablar de la demandas sociales!
CAE cuándo?",2,12,33,0,es,,,"[User(username='aguilo_sergio', id=825828549655400448, displayname='Sergio Aguiló', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1439033483578552321,Niko22218416,,2021-09-18 01:09:58+00:00,2283,,False,1497664125383725056
1497939551129464840,2022-02-27 14:19:54+00:00,@lanetacl @alejandramatus @BelenPellegrini Muchas gracias Alejandra por todo el trabajo. Mucho éxito a Belén al tomar esta posta. Gracias al equipo por mantener y llevar lo que sucede en la convención constituyente con veracidad y oportunidad Ojalá pudieran difundir en más medios.,0,5,17,0,es,,,"[User(username='lanetacl', id=1380290731110187011, displayname='LANETA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BelenPellegrini', id=719883038323318785, displayname='Belén Pellegrini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",595192182,Leila_Nash,Súmate a la campaña restitución del honor militar e instalación de 1monolito con el nombre Michel Selim Nash Sáez en Iquique forms.gle/26GFJySwra89Rj…,2012-05-31 02:46:36+00:00,11952,"Santiago, Chile",False,1497919450468818946
1497937579425124358,2022-02-27 14:12:03+00:00,"@24HorasTVN   Convención CONSTITUYENTE es ilegal y antidemocratico por lo Tanto Ilegitimo. INFORMADO POR SERVEL . Las proposiciones del C. C deben ser rechazadas por los chilenos y por la Justicia, y Corte Suprema",0,0,0,0,es,,,"[User(username='24HorasTVN', id=90227660, displayname='24 Horas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3133866514,amehs76,,2015-04-04 13:31:56+00:00,57,,False,None
1497937391511867397,2022-02-27 14:11:19+00:00,"📰 #ConvencionConstituyente

Comisión de forma de estado repone asambleas regionales

📡 Sigue la señal en vivo  ➡ https://t.co/LmtXsczfXd https://t.co/4A4VXghJAZ",11,4,7,0,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236158,"Santiago, Chile",True,None
1497936866733088773,2022-02-27 14:09:14+00:00,"📰 #ConvencionConstituyente 

Reponen pluralismo jurídico e inamovilidad de los jueces

📡 Sigue la señal en vivo  ➡ https://t.co/LmtXsczfXd https://t.co/Lqc1tOueah",5,3,7,1,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236158,"Santiago, Chile",True,None
1497934808042901507,2022-02-27 14:01:03+00:00,"#UnPaisImaginario
#UnPocoDeHumor
Convención Constituyente https://t.co/CFNvMFVLG2",0,2,2,0,es,,"['UnPaisImaginario', 'UnPocoDeHumor']",,977274328357244928,Libres_Chile,"Partido Político en Formación. 100% Liberal Integral 💛 Nuestro lema: Todas las Libertades, Todo el Rato. Firma y sé parte de Libres Chile. 🐺",2018-03-23 20:02:11+00:00,4622,Chile,False,None
1497924054715559937,2022-02-27 13:18:19+00:00,"Hay una izquierda que califica lo que podemos decir y ahora incluso hasta pensar, de pronto 2022 es 1984...ya hemos escuchado sobre policías del pensamiento. Vendrán tb los ministerios del Amor, la abundancia, la paz y la verdad?
#ConvencionConstituyente",0,5,11,0,es,,['ConvencionConstituyente'],,1004013076541333504,AlbertoMoragak,"Esposo y papá.
Penquista, abogado y cruzado.  
Docente, felizmente!
Uno más, buscando hacer comunidad.",2018-06-05 14:52:25+00:00,1069,,False,None
1497920880479019009,2022-02-27 13:05:42+00:00,"La convención constituyente es ILEGÍTIMA  
https://t.co/uo1WuVXj68 
#UrgenteCNN",0,1,1,0,es,,['UrgenteCNN'],,1022677238,josebeCL,"Chileno, Barnecheino, precordillerano, liberal, Floydiano, 22/44/63",2012-12-19 19:01:13+00:00,4723,República de Chile ,False,None
1497920824010940423,2022-02-27 13:05:29+00:00,"@juanlui73778473 @miberon29 Hay q modificar la Constitución q pergeñaron en 1994 Menem y Alfonsín. Encorsetaron entonces a la Convención Constituyente a tratar sólo los temas q ellos habían acordado, en el Núcleo de Coincidencias Básicas, que de paso era inconstitucional, xq una CC es absolutamente soberana",0,1,1,0,es,,,"[User(username='juanlui73778473', id=1431589031117217794, displayname='juan luis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='miberon29', id=4230334769, displayname='Isabel be', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",619102560,Aabadonh,"Abogado UBA. Hincha de Racing. Peronista Kirchnerista. Ahora la batalla es cultural. Hagamos circular la info. Rompamos el cerco mediático. Sí al RT, no al FAV.",2012-06-26 12:22:03+00:00,6684,,False,1497900107450048515
1497919888437907460,2022-02-27 13:01:46+00:00,"Me metí a @bbcmundo buscando información de #ConflictoUcraniaRusia y me encontré con esto: una versión sobre el conflicto social en #Chile: la desigualdad que produce indignidad
#ConvencionConstituyente #Boric",0,12,12,0,es,,"['ConflictoUcraniaRusia', 'Chile', 'ConvencionConstituyente', 'Boric']","[User(username='bbcmundo', id=10012122, displayname='BBC News Mundo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1006927189240111104,RodrigoArayaC_,"No creo que tuiter sirva para producir movimiento ciudadano.
Si creo que ayuda a deconstruir el poder y a ello espero aportar",2018-06-13 15:52:04+00:00,2970,Chile,False,None
1497919091364925447,2022-02-27 12:58:36+00:00,"En las filas del nuevo gobierno gana terreno la idea de una segunda reforma tributaria que se haga cargo de los nuevos gastos a financiar, como la regionalización, derivados de la Convención Constituyente.",0,0,0,0,es,,,,3326046591,RepFederalChile,"#ChileFederal: nueve estados federados y un distrito federal, trabajando juntos por el desarrollo del país.",2015-06-15 02:57:43+00:00,7676,Chile,False,1497919046230020098
1497918623066820615,2022-02-27 12:56:44+00:00,"¿Que normas están en juego en la Constitución constituyente ?
Date una vuelta por la página 
https://t.co/UxYU7Mm7UX
#ConvencionConstituyente #ConvencionConstitucional",0,0,0,0,es,,"['ConvencionConstituyente', 'ConvencionConstitucional']",,1490401674137059330,elHatakeZ,"-Amante de videojuegos 
-Estudiante de Psicología 
-Chileno pos mijo",2022-02-06 19:07:33+00:00,1,,False,None
1497916425125699586,2022-02-27 12:48:00+00:00,Futuro ministro Giorgio Jackson se reunirá con la  mesa directiva de la Convención Constituyente - https://t.co/0Y1naxRldd https://t.co/1D8QoJJ3ju,0,0,2,0,es,,,,284533961,LaPrensAustral,Twitter oficial de La Prensa Austral. El diario de Magallanes. Infórmate por La Prensa,2011-04-19 13:23:09+00:00,28332,Punta Arenas,False,None
1497913489230290947,2022-02-27 12:36:20+00:00,"📰 #ConvencionConstituyente

¿Aprobada o rechazada? Conoce la plataforma que muestra el estado de las normas votadas en la Convención

Más detalles ⬇
https://t.co/bdCg3EBacV https://t.co/2U2CSN1AXs",4,4,6,1,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236158,"Santiago, Chile",True,None
1497912339466698756,2022-02-27 12:31:46+00:00,@michaelmullers Y mientras tanto... en la Convención Constituyente!!!,0,0,0,0,es,,,"[User(username='michaelmullers', id=151230923, displayname='Michael Müller S.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",194173167,douglasmery,"Padre de dos hermosas niñas, admirador eterno de su madre. Liberal y abogado",2010-09-23 16:14:06+00:00,1234,Santiago de Chile,False,1497618705080979459
1497909132136902657,2022-02-27 12:19:01+00:00,Pueblo de Chile que votará rechazo de salida y se cansó de la hipocresía y censura de la izqiuerda: Revocar petición que pretende expulsar a Teresa Marinovic de la Convención constituyente - ¡Firma la petición! https://t.co/zwReAZTbBO vía @ChangeorgChile,0,0,0,0,es,,,"[User(username='ChangeorgChile', id=1222212057874993153, displayname='Change.org Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1241458393195347970,Eduardo12700928,independiente,2020-03-21 20:15:33+00:00,125,,False,None
1497909041971941376,2022-02-27 12:18:40+00:00,"@aldunateconcej1 @pilardonosog Convención Constituyente
...
Nada mas que un gran fraude.
Con  razón la cantidad de simios ignorantes que la componen y la obsesión por hacer una revolución indigenista, totalmente alejada de las necesidades de los chilenos.",0,0,0,0,es,,,"[User(username='aldunateconcej1', id=1359660815872385024, displayname='ALDUNATE🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pilardonosog', id=3434799664, displayname='pilar donoso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",34752779,BurguesProleta,"Detesto la estupidez.

Objetivo compulsivo.",2009-04-23 22:26:53+00:00,3516,"Santiago, Chile.",False,1497888940619022337
1497908447618244610,2022-02-27 12:16:18+00:00,"Aquí dejo los hilos anteriores para quienes quieran seguir leyendo sobre perspectiva de género en la justicia #ConvencionConstituyente 
https://t.co/UcRn9amSqT
https://t.co/rSVoBI3ECB
https://t.co/AtKKcUstNL
https://t.co/USalF1TyX4",1,12,21,1,es,,['ConvencionConstituyente'],,383322039,DaniLopezLv,Encargada de Transversalización de género @subsectrabajo .Abogada Feminista. Comaternando y amando con @Franmillanz,2011-10-01 17:30:08+00:00,12401,Chile,False,1497907956603514890
1497908250519343105,2022-02-27 12:15:31+00:00,@0324Marta Ésto de convención constituyente yo le cambiaría el nombre por SUPOSITORIO porque entró a la fuerza y va salir cagando,0,0,3,0,es,,,"[User(username='0324Marta', id=1309737469550698496, displayname='Marta 💚💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",157777022,chasneroxz,,2010-06-20 21:23:31+00:00,2219,,False,1497331004985548801
1497905470475886593,2022-02-27 12:04:28+00:00,"@AndresVelasco La derecha hace todo lo que puede en mentir y cambiar la realidad a su acomodo. Tiene mucho dinero y puede comprar miles de voces, rostros de tv, incluso gente de ""izquierda "" para desacreditar la convención  constituyente. 
Aquí un ejemplo",2,1,1,0,es,,,"[User(username='AndresVelasco', id=508097690, displayname='Andrés Velasco', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3338215937,aizkolari_ranco,"Violentos son los ke provocan desigualdad social, no los ke luchan🌳 en su contra; @gabrielboric 🌳🌳#apruebodesalida y perdimos",2015-06-21 03:43:23+00:00,1063,"Ranco, Los Ríos",False,1497718691282124803
1497900648519507969,2022-02-27 11:45:18+00:00,"@mechitasdeclavo Estimado, cuántas democracias en el mundo tienen un esquema de escaños reservados similar al usado en la Convención Constituyente?",0,0,1,0,es,,,"[User(username='mechitasdeclavo', id=1544157475267612673, displayname='Mechitas de Clavo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1188227281707307008,atlas_galt,Esperando a John Galt #yoRechazo fui del 22% y seremos 55% / en realidad: 63% rechazamos!!,2019-10-26 22:54:19+00:00,346,,False,1497712097165078528
1497877647673610241,2022-02-27 10:13:55+00:00,"nosotros tenemos nuestra propia arma de destrucción masiva.
La Convención Constituyente.",0,0,0,0,es,,,,289970633,JuanJose_Parada,"Abogado, cocinero, moto/ciclista, libre pensador, lobo feroz, de paso en este lugar.",2011-04-29 14:44:08+00:00,316,Santiago - Chile,False,None
1497868654561697796,2022-02-27 09:38:10+00:00,"Viejo care raja, también practica el nepotismo, inmoral que critica la convención constituyente",0,10,12,1,es,,,,983685810565369856,ijorso1,,2018-04-10 12:39:08+00:00,3814,En los anillos de Saturno,False,None
1497860714836344835,2022-02-27 09:06:37+00:00,"@favre_gonzalo Despareció la convención constituyente, las denominadas ""macro zona norte y sur""  hasta el 🌳 desapareció!",0,1,1,0,es,,,"[User(username='favre_gonzalo', id=946782143430184961, displayname='gonzalo favre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1321778930370650112,GonzaloMarilla3,𝕸𝖆𝖗𝖎𝖈𝖍𝖎𝖜𝖊𝖜 ✊🏽,2020-10-29 11:42:12+00:00,463,,False,1497745087526232071
1497817782565543943,2022-02-27 06:16:02+00:00,@elchascas Plaza dignidad no existe ni en la Convención constituyente scw!!,0,2,12,0,es,,,"[User(username='elchascas', id=28642502, displayname='Chascas Valenzuela', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1458324687679746048,BigBossFacho,"#Libertario 🇨🇱🇨🇱 #Pyme #Humor #Politica #Noticias #AntiComunista
#Republicano",2021-11-10 06:44:46+00:00,16364,"Cachapoal, Libertador General ",False,1497703661723602946
1497816079359528961,2022-02-27 06:09:16+00:00,Pueblo de Chile que votará rechazo de salida y se cansó de la hipocresía y censura de la izqiuerda: Revocar petición que pretende expulsar a Teresa Marinovic de la Convención constituyente - ¡Firma la petición! https://t.co/sn9CKoUPc3 vía @ChangeorgChile,0,0,0,0,es,,,"[User(username='ChangeorgChile', id=1222212057874993153, displayname='Change.org Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",546052812,Lafranhurtado,"Camino por la derecha, creo en la libertad #VotoRechazo #ApoyoaCamionerosDeChile #ApoyoaCarabinerosDeChile #ApoyoFFAAdeChile",2012-04-05 13:22:29+00:00,958,"Florida, USA",False,None
1497803508631969799,2022-02-27 05:19:18+00:00,"Cuando toda la derecha bombardea por dentro y por fuera la convención constituyente. 
Quieren democracia sólo de la boca para afuera.",0,0,0,0,es,,,,3291744868,obsmun,Por un mundo mejor...,2015-05-20 18:11:17+00:00,1751,Santiago,False,None
1497798257413480450,2022-02-27 04:58:26+00:00,"@RenatoGarinG La Convención Constituyente, que es algo parecido.",0,0,2,0,es,,,"[User(username='RenatoGarinG', id=934521405311520770, displayname='Renato Garin González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1393730842778914821,luis28990539,"Chileno, Patriota y Republicano 🇨🇱",2021-05-16 00:51:50+00:00,999,,False,1497757024532242436
1497797903758229511,2022-02-27 04:57:02+00:00,Ni la junta militar se creía tan intocable como lo convención constituyente 🤷🏻‍♀️,0,0,0,0,es,,,,4371071174,Niennor_niniel,Chilena triste y gris🌫️ creo en la importancia del estado y los mercados... O sea bien amarilla 🤭 catlover🐱 y media ñoña.,2015-11-26 22:17:16+00:00,485,"Chillán, Chile",False,None
1497794448461377536,2022-02-27 04:43:18+00:00,"@Juan75523921 Estando de acuerdo, me gustaría que también dieras una vuelta por la convención constituyente… ahí si qué hay analfabetismo,odio,y resentimiento….. pero se que no lo harás… los weones como tú … sobran… bloqueado por saco de weas",0,0,0,0,es,,,"[User(username='Juan75523921', id=1230979512399167489, displayname='juanjo 🌳 leal a nuestro cardumen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1434234832343687169,BondKille,,2021-09-04 19:20:28+00:00,52,"Metropolitana de Santiago, Chile",False,1497642632096321537
1497786138810933251,2022-02-27 04:10:17+00:00,"Hay que disolver la convencion constituyente y constituir un Consejo de Estado que redacte una propuesta de Constitución.

El Consejo debe tener: rectores, el contralor, gobernadores regionales, senadores, uno de los comandantes en jefe, jefes sindicales representativos.",0,0,0,0,es,,,,52257319,rhcgoe,"Contador auditor, Ing en control de gestión, soy capaz de recitar linea a línea las 3 volver al futuro.",2009-06-30 01:22:17+00:00,527,"Peñalolén, Chile",False,None
1497784943346397190,2022-02-27 04:05:32+00:00,@jarrate La Convención constituyente es ilegal e ilegitima,0,0,2,0,es,,,"[User(username='jarrate', id=103667498, displayname='jorge arrate', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1369403789623627779,Rafael16379944,"Chileno. Dios, patria y familia
Alma máter Universidad de Chile",2021-03-09 21:45:13+00:00,373,,False,1497618318773129226
1497783676679049217,2022-02-27 04:00:30+00:00,La #ConvencionConstituyente es Ilegítima y antidemocrática. Conforme a lo que señala el Presidente del Servel esto es un hecho gravísimo que obligaría a destituir a cada Constituyente y eliminar a la Asamblea. #ConvenciónIlegal https://t.co/StJk3QQ0cv,2,15,19,2,es,,"['ConvencionConstituyente', 'ConvenciónIlegal']",,906919021630705666,EricEFV1108,"𝐴𝑚𝑎𝑛𝑡𝑒 𝑑𝑒 𝑙𝑎 𝐹𝑎𝑚𝑖𝑙𝑖𝑎, 𝐶𝑎𝑡𝑜𝑙𝑖𝑐𝑜, 𝐴𝑝𝑜𝑠𝑡𝑜𝑙𝑖𝑐𝑜 𝑦 𝑅𝑜𝑚𝑎𝑛𝑜, 𝑃𝑟𝑜𝑓𝑒𝑠𝑖𝑜𝑛𝑎𝑙. 𝐷𝑖𝑜𝑠, 𝑃𝑎𝑡𝑟𝑖𝑎 𝑦 𝐹𝑎𝑚𝑖𝑙𝑖𝑎",2017-09-10 16:35:19+00:00,3188,"Viña del Mar, Chile",False,None
1497776645041758209,2022-02-27 03:32:34+00:00,"@baradit Siiii a Cambiar la CONSTITUCIÓN q NO NOS REPRESENTA (hecha en 4 paredes x 3 o 4 empresarios/politicos sin CONGRESO) y la Firmó un Dictador…🤷🏻‍♀️x eso Votamos 🗳x UNA CONVENCIÓN CONSTITUYENTE, la que la CAMBIARA X UNA NUEVA considerando la Opinión con 🗳🗳de Todos:Arica aPtArenas👍",0,0,4,0,es,,,"[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",122206233,MARYAURE,,2010-03-11 23:46:32+00:00,792,,False,1497625621261795330
1497776179645845505,2022-02-27 03:30:43+00:00,"Tienen copadas las noticias con Ucrania o atacando la Convención Constituyente...

... no alcanzan los minutos o espacios para difundir éste tipo d información 👇",0,8,5,0,es,,,,263733354,ReneSquellaSoto,"Latinoamericano. Psi. Amb. Comunitario. Profe. Investigador. Ecologista @AirePuroValpo. Radialista. Eve ❤️, Papá d Paloma y Facu",2011-03-10 16:48:48+00:00,4453,"Valparaíso, Chile",False,None
1497766636547239940,2022-02-27 02:52:47+00:00,"@AxelCallis Eres un asco Axel Callis, los que defienden a la nefasta convención constituyente no aceptan ninguna crítica desde afuera, NADA!! Están blanqueando un organismo antidemocrático que nos llevará a la ruina",0,6,16,0,es,,,"[User(username='AxelCallis', id=93042848, displayname='Axel Callís R.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",36532644,nicolas_r08,ORDEN Y LIBERTAD!,2009-04-30 00:17:58+00:00,4097,LA REPÚBLICA DE CHILE ,False,1497588631191506946
1497764024120922112,2022-02-27 02:42:25+00:00,Pueblo de Chile que votará rechazo de salida y se cansó de la hipocresía y censura de la izqiuerda: Revocar petición que pretende expulsar a Teresa Marinovic de la Convención constituyente - ¡Firmá la petición! https://t.co/3lTP9M9wng a través de @ChangeorgAR,0,0,0,0,es,,,"[User(username='ChangeorgAR', id=1019812561, displayname='Change.org Argentina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",97990263,LuisNicastro,Ingeniero Civil - Liberal,2009-12-19 22:01:05+00:00,1790,Buenos Aires,False,None
1497760697861685248,2022-02-27 02:29:12+00:00,"Andrés Tagle y su ataque a la Convención Constituyente 
👇✅👇✅👇✅",0,0,1,0,es,,,,1864657987,mariflor_pinto,,2013-09-14 18:42:55+00:00,1802,,False,None
1497757487675682820,2022-02-27 02:16:26+00:00,"@ServelChile @bbcmundo 
@dw_espanol 
@eldiarioes 
Declaraciones de un miembro de la UDI, que se suma al sabotaje de la Convención Constituyente y lo hace faltándole el respeto a su cargo de Presidente del CDS, y a los ciudadanos  y electores que tuvieron un Servel que respetaban. Renuncie!!!!",0,0,0,0,es,,,"[User(username='ServelChile', id=574044303, displayname='Servicio Electoral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='bbcmundo', id=10012122, displayname='BBC News Mundo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dw_espanol', id=6135622, displayname='DW Español', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldiarioes', id=535707261, displayname='elDiario.es', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1864657987,mariflor_pinto,,2013-09-14 18:42:55+00:00,1802,,False,1497711271717834756
1497756781488918533,2022-02-27 02:13:38+00:00,"¿todavía no termina la guerra entre fachos culiaos? quiero volver al tuiter experto en pandemia, convención constituyente y gatitos",2,0,4,0,es,,,,19245290,cefeideana,pegar y que no te peguen,2009-01-20 17:06:22+00:00,770,un mundo de dolor ,False,None
