id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1407858735427563522,2021-06-24 00:30:53+00:00,Durante el 2020 impulsamos desde la Comisión #Constitución diálogos y charlas de destacados académicos que son profundamente útiles para la actual reflexión constituyente. Las hemos sistematizado en un libro que lanzamos este viernes. No se lo pierdan! #ConvencionConstitucional https://t.co/kD2201q2dc,1,6,8,0,es,,"['Constitución', 'ConvencionConstitucional']",,64728588,adeurresti,Senador de la región de #LosRíos / Vicepresidente del @pschile / amante de los libros 📚 y los trenes🚂 / #Humedalesurbanos,2009-08-11 14:33:22+00:00,27345,,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407857340703985665,2021-06-24 00:25:21+00:00,#ConvencionConstitucional #code,0,0,0,0,qht,,"['ConvencionConstitucional', 'code']",,2168169987,paz_infinita,Estudiante de Geografía vamos por mayor representación de los territorios y la conciencia del espacio en que habitamos 🏞️,2013-11-04 15:46:16+00:00,147,,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407856067577536512,2021-06-24 00:20:17+00:00,@baradit @moralesdechile Esto es lo mas relevante este año La CONVENCION CONSTITUCIONAL lo demas es marginal !!!! Vamos los apoyamos con tutti !!!! Estamos pendientes,2,2,4,0,es,,,"[User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='moralesdechile', id=305254940, displayname='R Morales 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1401728407940046850,rafael_vassallo,"Abogado. Doctor en derecho (c)** Colegio San Ignacio  Colegio SS.CC.manquehue
Familia Vassallo.Emilio dueño  Villa Grimaldi.Carlos embajador de Allende",2021-06-07 02:31:28+00:00,2647,Limache,False,1407827621585510401,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407855993598402560,2021-06-24 00:20:00+00:00,"📰#ConexiónT13 | Ascanio Cavallo: “Es una ilusión pensar que en la Convención Constitucional habrá acuerdos globales. Lo que va a funcionar serán acuerdos puntuales en determinados temas con algunas personas, se van a armar grupos según los temas”.

▶️https://t.co/QlsYFsNKic https://t.co/yBUu2wht4q",0,0,2,0,es,,['ConexiónT13'],,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153642,Chile,True,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407854676129816579,2021-06-24 00:14:46+00:00,"@elmostrador La dc en la convención constitucional , pesa menos que un paquete de cabritas vacío.",0,0,1,0,es,,,"[User(username='elmostrador', id=12815132, displayname='El Mostrador', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",107518268,pfcarvajalt,Un ciudadano de Chile,2010-01-22 20:56:11+00:00,633,,False,1407843938711609352,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407853393968828416,2021-06-24 00:09:40+00:00,Es fundamental para tan importante proceso histórico que la Convención Constitucional salga a regiones ...,2,2,8,0,es,,,,135977600,edwin_briceno,"Ariqueño, padre de 2 super héroes, amante de la descentralización,  desarrollo local e integración, ex Servico País y rugbista de corazón.",2010-04-22 18:06:28+00:00,1428,"Arica, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407851355629228036,2021-06-24 00:01:34+00:00,La Semana Política: la importancia simbólica y operativa de la definición de la presidencia de la Convención Constitucional https://t.co/6vJb3jdhY3 https://t.co/zSP3UmX1LE,0,0,0,0,es,,,,13520802,fsabat,"Periodista. Profe universitario y Asesor Estratégico Digital. Iquiqueño, vivo en Stgo. Me gusta andar en moto, bailar salsa y cantar",2008-02-15 16:33:10+00:00,7011,"Santiago, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407850608401526791,2021-06-23 23:58:36+00:00,@mcubillossigall @marioepunan Marcela  Cubillos  me imagino que tienes listo el delantal para servir café en la convención constitucional,0,0,0,0,es,,,"[User(username='mcubillossigall', id=968552547144404994, displayname='Marcela Cubillos Sigall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marioepunan', id=2273447522, displayname='Mangoust63', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2878015859,carlos1305mayo,amo a mi familia y sueño con vivir en un país más justo,2014-11-15 13:32:31+00:00,726,,False,1407549084899106816,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407848232273780736,2021-06-23 23:49:09+00:00,La Semana Política: la importancia simbólica y operativa de la definición de la presidencia de la Convención Constitucional https://t.co/OVrdyNyIMw,0,0,0,0,es,,,,1262136086865813505,MaraJirn2,"Nunca olvides sonreír 😂
La naturaleza es majestuosa.
No veo tv-basura. Leo, opino, luego existo.
Yo y mis circunstancias. 
No DM, gxs.",2020-05-17 21:41:20+00:00,11350,Sudaka ,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407847958192832518,2021-06-23 23:48:04+00:00,@elmostrador @chico_perez en la convención constitucional :P,0,0,0,0,es,,,"[User(username='elmostrador', id=12815132, displayname='El Mostrador', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='chico_perez', id=138474902, displayname='Cristián Chico Pérez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",90668469,Pavlote,,2009-11-17 16:53:05+00:00,441,CHILE,False,1407847439504138241,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407847458604941315,2021-06-23 23:46:05+00:00,¿La Convención Constitucional en Arica y Parinacota? Alcaldes invitan a sesionar en la región https://t.co/rABNaL5wvH https://t.co/3rd9gHGGKJ,0,1,1,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65878,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407847457040474113,2021-06-23 23:46:04+00:00,¿La Convención Constitucional en Arica y Parinacota? Alcaldes invitan a sesionar en la región https://t.co/2EiOMdbdQt https://t.co/cYfm7hw0po,0,3,3,0,es,,,,5703422,elmorrocotudo,El diario nuestro de cada día. Somos el primer diario ciudadano de #AricaParinacota (#Arica #Parinacota #Putre #Camarones). Parte del grupo @MiVozChile (#Chile),2007-05-02 04:07:29+00:00,18567,"Arica y Parinacota, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407847439504138241,2021-06-23 23:46:00+00:00,La Semana Política: la importancia simbólica y operativa de la definición de la presidencia de la Convención Constitucional https://t.co/YKOoLrmGHI https://t.co/rbkNudXGHw,1,0,2,0,es,,,,12815132,elmostrador,El primer medio digital de Chile,2008-01-29 04:20:54+00:00,1955609,Chile,True,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407844404820316160,2021-06-23 23:33:57+00:00,"¡Nunca más sin nosotras! Por eso, Violeta Parra y #TodasPorUnReglamentoFeminista ✊✊✊

🟣 La Convención Constitucional definirá su funcionamiento a través de un reglamento, y estamos luchando para que ese reglamento sea feminista. https://t.co/PuQCiw6Itc",1,6,9,0,es,,['TodasPorUnReglamentoFeminista'],,1303061930660237313,nadasinnosotras,Alianza política social feminista que busca incidir en el proceso constitucional. #NadaSinNosotras,2020-09-07 20:06:35+00:00,2510,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407843365979312129,2021-06-23 23:29:49+00:00,La Semana Política: la importancia simbólica y operativa de la definición de la presidencia de la Convención Constitucional https://t.co/wzmnZ0eOki,0,0,0,0,es,,,,3300621105,Enfasis95_5FM,Twitter Oficial: Somos la Radio Oficial de la Provincia de Marga Marga.   Contáctamos 032 3221675. Búscanos en Facebook,2015-05-27 17:36:27+00:00,2527,"Región de Valparaiso, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407842614188126212,2021-06-23 23:26:50+00:00,@evgallegos5 @CHVNoticias Gracias don Eduardo. El fanatismo es superado por una mayoría que busca el diálogo y ese se dará en la Convención Constitucional.,1,0,0,0,es,,,"[User(username='evgallegos5', id=2932876298, displayname='Eduardo V Gallegos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CHVNoticias', id=51326671, displayname='CHV Noticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",154492879,JcolomaAnd,"Por dignificar la política donde confluyan  democracia participativa, igualdad y desarrollo sustentable",2010-06-11 11:11:14+00:00,568,"Santiago, Chile",False,1407819962358538242,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407842188969623553,2021-06-23 23:25:08+00:00,"Considerando la importancia que tendrá la #ConvenciónConstitucional en la redacción de la #NuevaConstitución, le preguntamos a @catasalem ¿Qué le diría a los candidatos electos?

📌Puedes revisar las respuestas de otros invitados aquí: https://t.co/7czm52uE2S https://t.co/Dki2u4ykh4",0,0,3,0,es,,"['ConvenciónConstitucional', 'NuevaConstitución']",,119502748,ideapais,"Centro de estudios independiente que promueve ideas socialcristianas mediante la formación de jóvenes, difusión de ideas y propuesta de políticas públicas.",2010-03-03 21:13:42+00:00,15630,¡Conócenos!,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407842015908409345,2021-06-23 23:24:27+00:00,"¡Nunca más sin nosotras! Por eso, Violeta Parra y #TodasPorUnReglamentoFeminista ✊✊✊
La Convención Constitucional definirá su funcionamiento a través de un reglamento, y estamos luchando para que ese reglamento sea feminista. https://t.co/yJ7HwcSJpN",1,12,22,0,es,,['TodasPorUnReglamentoFeminista'],,1235993604742672384,redperiofem,"Red de Periodistas y Comunicadoras Feministas de Chile #PeriodistasFeministas por #MediosNoSexistas 🔗linktr.ee/REDPERIOFEM 
IG @redperiofem ❤️",2020-03-06 18:20:47+00:00,6215,,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407841728737026050,2021-06-23 23:23:19+00:00,"Carmen Frei (DC) y Álvaro Elizalde (PS) respondieron a las declaraciones del presidente electo RN Francisco Chahuán, en relación a contactos con Unidad Constituyente. para formar un tercio dentro de la futura Convención Constitucional, descartando ambos, aquellas conversaciones https://t.co/lB5hUPA8Ba",7,15,27,11,es,,,,324505319,RadioPortales,"#LaPrimeraDeChile🎙️🎧

Perfil oficial de @RadioPortales de Santiago y red nacional - 1180 AM 📻 - Portales Digital📱 - Portales Digital TV 📺",2011-06-26 18:55:55+00:00,272638,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407838972634664964,2021-06-23 23:12:22+00:00,"¡Nunca más sin nosotras! Por eso, Violeta Parra y #TodasPorUnReglamentoFeminista ✊✊✊
La Convención Constitucional definirá su funcionamiento a través de un reglamento, y estamos luchando para que ese reglamento sea feminista. https://t.co/DzZsGu7sd2",1,13,18,0,es,,['TodasPorUnReglamentoFeminista'],,56371952,ObservatorioGE,"Iniciativa de org de mujeres y feministas destinada a la reflexión, monitoreo y evaluación del proceso político ¡la pasamos bien!",2009-07-13 13:30:07+00:00,54403,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407836726983233537,2021-06-23 23:03:26+00:00,"Como Colectivo Socialista trabajaremos por consagrar para Chile un Estado Social y Democrático de Derecho poniendo fin al modelo neoliberal y al carácter subsidiario de nuestro Estado.

#ColectivoSocialista
#ConvencionConstitucional https://t.co/RnAKxXV4dX",2,14,39,0,es,,"['ColectivoSocialista', 'ConvencionConstitucional']",,160246897,cesarvalenz,"📖 Ex Constituyente, ⚖️ abogado y Magíster en seguridad. ✊ Socialista, 🐧 “pingüino” y 🐱animalista.",2010-06-27 16:39:52+00:00,9924,"Santiago, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407836147749953538,2021-06-23 23:01:08+00:00,"¡Nunca más sin nosotras! Por eso, Violeta Parra y #TodasPorUnReglamentoFeminista ✊✊✊
La Convención Constitucional definirá su funcionamiento a través de un reglamento, y estamos luchando para que ese reglamento sea feminista. https://t.co/DWmVWJoksa",1,16,36,0,es,,['TodasPorUnReglamentoFeminista'],,73459894,corphumanas,"Centro de Estudios y Acción Política Feminista, que promueve y defiende los derechos humanos de las mujeres y la justicia de género, en Chile y Latinoamérica.",2009-09-11 19:18:30+00:00,36124,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407836084596359168,2021-06-23 23:00:53+00:00,NUEVA CONSTITUCIÓN| Representantes de la Lista del Pueblo rechazan decreto firmado por el Presidente Piñera en que convoca a la sesión de instalación de la Convención Constitucional https://t.co/QQZVeb8xLI https://t.co/wBpgXISjJQ,19,26,43,6,es,,,,12815132,elmostrador,El primer medio digital de Chile,2008-01-29 04:20:54+00:00,1955609,Chile,True,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407835743704141824,2021-06-23 22:59:32+00:00,La Semana Política: la importancia simbólica y operativa de la definición de la presidencia de la Convención Constitucional https://t.co/X8wUahDZ2w,0,0,0,0,es,,,,3426754877,AlertaVR,Divulgación de noticias de interés nacional y de la Región de Valparaíso. facebook.com/AlertaVRegion,2015-08-16 21:26:13+00:00,66431,"Valparaíso, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407835516439973890,2021-06-23 22:58:38+00:00,"📰#ConexiónT13 | Ascanio Cavallo: “Es una ilusión pensar que en la Convención Constitucional habrá acuerdos globales. Lo que va a funcionar serán acuerdos puntuales en determinados temas con algunas personas, se van a armar grupos según los temas”.

🔴https://t.co/sxtxAeqcFE https://t.co/PCz8CfIrsx",0,1,1,0,es,,['ConexiónT13'],,3129768538,Tele13_Radio,"#InformaciónEsencial
Inscríbete a #NotaDeVoz en bit.ly/3TxwPEA
Inscríbete al #RatPack en bit.ly/39f84tV
📱Facebook: Tele13Radio
📷Instagram.com/Tele13_radio",2015-03-30 19:30:32+00:00,153642,Chile,True,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407834716670201857,2021-06-23 22:55:27+00:00,"Aun puedes sumarte a la Asamblea Abierta en sede vecinal de Alto del Carmen!!!
La gira regional d la Asamblea Constituyente Atacama sigue recorriendo el territorio para fortalecer las demandas y posturas q defenderemos en la Convención Constitucional.
#NuevaConstitucionParaChile https://t.co/ILJhxyZDao",0,0,3,0,es,,['NuevaConstitucionParaChile'],,1363589605614878720,CotaSanJuan,"Constituyente D4 Asamblea Constituyente Atacama (ACA). Activista socioambiental, Defensora y amante de la Naturaleza 🌎",2021-02-21 20:41:21+00:00,4601,,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407829336594415616,2021-06-23 22:34:04+00:00,"Interculturalidad, Participación y Consulta Indígena en el Reglamento de la Convención Constitucional https://t.co/pyUC0SV2D3 https://t.co/g3vGwnt5kA",0,0,0,0,es,,,,22253558,canal_chile,"La razón, no la fuerza. Selección de las noticias más importante desde o sobre Chile, y algunos comentarios de vez en cuándo.",2009-02-28 13:15:31+00:00,86473,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407829283226198023,2021-06-23 22:33:51+00:00,"Ya está en curso...con la participación de la Convencional Constituyente por nuestro movimiento @criordor  
#Antofagasta #ConvencionConstitucional #Universidad #descentralización",0,3,3,0,es,,"['Antofagasta', 'ConvencionConstitucional', 'Universidad', 'descentralización']","[User(username='criordor', id=2209884625, displayname='Cristina Dorador Ortiz 🦩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1204869224730107910,MovIndepenNorte,Movimiento ciudadano. Plataforma electoral para candidaturas independientes a la #ConvenciónConstitucional que representen verdaderamente al Norte de Chile,2019-12-11 21:03:17+00:00,1459,Norte de Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407828119776595973,2021-06-23 22:29:14+00:00,"🗓️Mañana jueves 24/06

⏰12:00 hrs

🎤Conversatorio: ""¿Qué régimen político para Chile? Propuestas en la neda de la Convención Constitucional"".

¡No te lo pierdas! Nuestra coordinadora académica @pfigueroarubio participará como panelista.

Más información
👇🏻",0,1,0,0,es,,,"[User(username='pfigueroarubio', id=299420367, displayname='Pamela Figueroa 🌱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1347145605274095617,ONCObservatorio,"Observatorio Nueva Constitución.
16 Universidades e instituciones analizan y colaboran en el Proceso Constituyente Chileno.",2021-01-07 11:38:48+00:00,3081,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407827883041640449,2021-06-23 22:28:18+00:00,"Chahuán asegura que ha habido ""conversaciones de pasillo"" con Unidad Constituyente para alcanzar el tercio en la Convención Constitucional https://t.co/o8ZFlH6ipL https://t.co/9Rj3bnmOBO",0,0,0,0,es,,,,360341311,MiguelGarayM,"SIN LAS CALLES
NO HAY CAMBIOS
Periodismo UC,  Derecho UDA
Revista SOLIDARIDAD, APSI, FortínMapocho, EscuchaChile, El Siglo

LA LUCHA CONTINÚA !",2011-08-23 02:03:35+00:00,13425,,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407821490804998149,2021-06-23 22:02:54+00:00,Conversatorio “La Región de Antofagasta en la Convención Constitucional” https://t.co/iLBaH6A9aM vía @YouTube,0,0,0,0,es,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",49458442,emiefs,Docente  De la Clase Obrera y Allendista.,2009-06-21 22:59:53+00:00,2354,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407821170401972228,2021-06-23 22:01:37+00:00,Conversatorio “La Región de Antofagasta en la Convención Constitucional” https://t.co/pDGmbbNFzp,0,8,10,0,es,,,,198527766,udeantofagasta,Twitter oficial de la Universidad de Antofagasta,2010-10-04 15:14:38+00:00,7725,"Antofagasta, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407820863592964101,2021-06-23 22:00:24+00:00,"Ya comienza el conversatorio ""La Región de #Antofagasta en la Convención Constitucional"" organizado por la @udeantofagasta 
👉https://t.co/xgEbSFRRpH https://t.co/PcUl078TVV",1,6,19,0,es,,['Antofagasta'],"[User(username='udeantofagasta', id=198527766, displayname='Universidad de Antofagasta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2209884625,criordor,"microbial ecologist working in the Atacama desert 🦠 #AmorPorLosSalares @criordor IG 📷
@criordor@climatejustice.social 🦣",2013-11-23 02:59:53+00:00,81980,"Antofagasta, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407820523783000064,2021-06-23 21:59:03+00:00,"El domingo 4 de julio comenzará a sesionar la Convención Constitucional, donde uno de los temas centrales será el rol que debe tener el resguardo del medio ambiente en la Carta Magna.

Lee la columna de Hernán Durán sobre este tema, en @InduAmbiente 169 👉 https://t.co/mXJDxkgv1c https://t.co/qJe0fDfRlN",0,0,1,0,es,,,"[User(username='InduAmbiente', id=309767215, displayname='InduAmbiente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",309767215,InduAmbiente,"Durante 30 años hemos aportado información técnica y de actualidad sobre temas de medio ambiente, recursos energéticos y sustentabilidad en general.",2011-06-02 16:49:48+00:00,8173,Santiago de Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407819363772780545,2021-06-23 21:54:26+00:00,Lista del Pueblo rechaza intento de Piñera de condicionar investidura de convencionales  y recuerda que soberanía emerge del mandato popular #ListaDelPueblo #ConvencionConstitucional #Constitución  https://t.co/bNXpVQC2Ig,3,24,49,1,es,,"['ListaDelPueblo', 'ConvencionConstitucional', 'Constitución']",,14445094,El_Ciudadano,"ElCiudadano.com medio de comunicación de los movimientos sociales #elciudadano 
WhatsApp denuncias📲+56 9 8842 1164👈",2008-04-19 17:43:02+00:00,576718,Santiago de Chile,True,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407817815973937156,2021-06-23 21:48:17+00:00,"A contar de las 18.00 horas sigue en vivo la transmisión https://t.co/E2x5gP3SYL
#Antofagasta #ConvenciónConstitucional #descentralización #Regiones",0,9,7,1,es,,"['Antofagasta', 'ConvenciónConstitucional', 'descentralización', 'Regiones']",,198527766,udeantofagasta,Twitter oficial de la Universidad de Antofagasta,2010-10-04 15:14:38+00:00,7725,"Antofagasta, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407815653671817219,2021-06-23 21:39:42+00:00,"@tere_marinovic Si ese es su nivel de argumentos para debatir en la Convención Constitucional, tamos malito...🤦🏻‍♂️",0,0,0,0,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",124542534,CartaDeTriunfo,"Papá de Mateo, Magdalena, Alonso y Luciano. Melómano. Hincha UE. Publicista UDP. El costillar me queda increíble al horno de barro. Instagram: @cartadetriunfo",2010-03-19 19:01:54+00:00,2028,Santiago de Chile,False,1407723119092113412,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407815645002190848,2021-06-23 21:39:40+00:00,🟠Congreso | PS descarta acuerdos con el oficialismo para lograr el tercio en la Convención Constitucional. Revise la nota completa aquí 👇 https://t.co/CeWTLp7IFK @PSComunica @PSChile @alvaroelizalde #NuevaConstitucion #Elecciones2021,0,2,1,0,es,,"['NuevaConstitucion', 'Elecciones2021']","[User(username='PSComunica', id=864854388929593346, displayname='Comunicaciones PS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PSChile', id=2916268066, displayname='Partido Socialista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alvaroelizalde', id=107993838, displayname='Alvaro Elizalde', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",845308078828466176,AlertaLey,"Somos un medio especializado en información legislativa y constitucional. Big data, seguimiento de proyectos. Suscripciones en contacto@alertaley.cl 🌐.",2017-03-24 16:15:25+00:00,2228,Chile,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407814481741234181,2021-06-23 21:35:03+00:00,Entonces Vamos por el 50% Más Uno en ese Nuevo Reglamento @mdaza_abogado QUE NO QUEDE PIEDRA SOBRE PIEDRA DE LA DERECHA ECONÓMICA EN ESA CORRUPCIÓN CONSTITUYENTE #Alerta #ConvencionConstitucional Gamba Huaso Isla John McAfee Hungría,0,0,1,0,es,,"['Alerta', 'ConvencionConstitucional']","[User(username='mdaza_abogado', id=625779969, displayname='Mauricio Daza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1004474081486532608,AvilesClaudio,"Hoy en Chile, el 62% que ganó en las Urnas, no tiene Presidente, no tiene Representantes en el Congreso Nacional y no tiene Seguridad Ciudadana. INAUDITO.",2018-06-06 21:24:18+00:00,519,"Viña del Mar, Chile",False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
1407814173493448707,2021-06-23 21:33:49+00:00,Como quedó finalmente conformada la Convención Constitucional le dio la razón a @gabrielboric y a todxs quienes firmaron el acuerdo 15N. El resto es cuento.,0,0,1,0,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",95560792,JorgewHidalgo,Tierramarillano de izquierda. melómano y daltónico. #EnNosotrosEresEterna,2009-12-09 02:54:14+00:00,1211,Copiapó.,False,None,Convencion_Constitucional_2021_Q2.csv,Convencion_Constitucional
