id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1376195409526333444,2021-03-28 15:32:08+00:00,"@MrM4S0 @realHenryBoys Quizás no existan más diputados, puede que hasta cambién el nombre de Chile, por eso es tan importante este proceso de la convención constitucional, hay que ir  a votar, hay mucho en juego.

Apoyemos a @realHenryBoys https://t.co/SsHGXb6m5w",1,12,23,0,es,,,"[User(username='MrM4S0', id=3345498447, displayname='ZerMas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realHenryBoys', id=828351841364754436, displayname='Henry Boys Loeb 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realHenryBoys', id=828351841364754436, displayname='Henry Boys Loeb 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1187923312372076547,Francis25830521,"Creador  HT:
#GuatonesConHambre 
#IzkiaPopapo 
#ChurrosConManjar 
#SueltenLaGuarifaifa
#ElMerluzo
#SeVieneElZarpazo
#RechazoYPunto
#LaContra

No al aborto",2019-10-26 02:46:11+00:00,51478,,False,1376194015306080261,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376194317010751493,2021-03-28 15:27:48+00:00,"Hoy La Tercera: Secretismo y cocinas es la lógica de los que nos han engañado por décadas. Mi compromiso es máxima transparencia, fiscalización y participación de lxs ciudadanxs en debate constituyente.

#PavelGuiñezNahuelñir28 #Independiente #ConvencionConstitucional #Distrito20 https://t.co/cPEtJfDWiy",0,5,0,0,es,,"['PavelGuiñezNahuelñir28', 'Independiente', 'ConvencionConstitucional', 'Distrito20']",,1356225206319198208,PavelPorLaCons1,"Pavel Guíñez Nahuelñir , Mapuche, Trabajador de la Salud y dirigente FENPRUSS, integrante de US BioBio",2021-02-01 12:57:59+00:00,917,"Talcahuano, Chile",False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376192365342363648,2021-03-28 15:20:02+00:00,"En breve (a las 12:45) inicia la franja televisiva con las candidaturas independientes a la #ConvenciónConstitucional de:
@sabat_ximena D24
@Victor109783080 D26
Florencia Aróstica D4
@SamuelJimenezL D19
 
Puedes verla aquí 👉  https://t.co/NHu9COtXoM",1,1,1,0,es,,['ConvenciónConstitucional'],"[User(username='sabat_ximena', id=1353768959456243712, displayname='Ximena Sabat Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Victor109783080', id=1187326812440932352, displayname='Victor Riquelme G', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SamuelJimenezL', id=48802250, displayname='Samuel Jiménez Constituyente Independiente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1298003916978716672,NoNeutrales,"Independientes, no neutrales. Personas de distintas generaciones y actividades trabajando por una #NuevaConstitución #AprueboParaSonreír #Apruebo",2020-08-24 21:08:47+00:00,17884,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376192359965286400,2021-03-28 15:20:01+00:00,"Clave los que señala Jeniffer Mella (@jeniffermella) en #LaMesaDeLasQueSobran, la Convención Constitucional no puede quedarse en ese espacio, sino que descentralizar el proceso y hacer vinculante a los territorios: llevar la Convención a las distintas comunidades.",0,12,28,1,es,,['LaMesaDeLasQueSobran'],"[User(username='jeniffermella', id=165844038, displayname='Jeniffer Mella', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",127660390,carcamofelipe,"Sociólogo | Surfeando en las alternativas a los extractivismos, cultura digital, alter-activismo l #ArchipiélagoHumboldt | Sudamérica es la esperanza del mundo.",2010-03-29 22:09:53+00:00,14548,🏳️‍🌈Santiago de Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376190021053583360,2021-03-28 15:10:44+00:00,Las ideas fuerza de Macarena Urenda para ser parte de la Convención Constitucional https://t.co/wmsf6THeoW,0,0,1,0,es,,,,183664445,puranoticia,Noticias Minuto a Minuto de Chile y el Mundo. Actualidad en Deportes y Espectáculos: puranoticia.cl,2010-08-27 15:37:11+00:00,57589,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376185990725955584,2021-03-28 14:54:43+00:00,@delosquesobran @siliconvalle @jujuchi #Convencionales #ConvencionConstitucional https://t.co/XdkUnXwkdz,0,0,0,0,qme,,"['Convencionales', 'ConvencionConstitucional']","[User(username='delosquesobran', id=1262599990247149569, displayname='La Voz De Los Que Sobran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='siliconvalle', id=1161468842046083073, displayname='Siliconvalle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jujuchi', id=8144112, displayname='Julieta Suárez-Cao (she/her/ella)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,1376182247934529539,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376182221044858880,2021-03-28 14:39:44+00:00,"""El irónico tweet de Henry Boys sobre la eventual postergación de las elecciones de abril: el candidato a la Convención Constitucional fue uno de los rostros del Rechazo para el Plebiscito de octubre"". 

Muchas gracias a @thecliniccl por esta nota:

https://t.co/6XVNlRaBAp",20,100,257,5,es,,,"[User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",828351841364754436,realHenryBoys,"Abogado y Magíster © Derecho Constitucional @ucatolica Socio Boys & Cía. Académico, empresario y escritor. En ocasiones, politico. Servidor de Cristo.",2017-02-05 21:17:23+00:00,60669,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376181022660952069,2021-03-28 14:34:58+00:00,"Para mí la Seguridad Social no aparece solo para estas elecciones. La Consigna de la @CNT_NOmasAFP  ha sido parte de mí lucha por todos estos años. Agradezco a José Pérez, presidente de @anefchile su reconocimiento y apoyo para llegar a la #ConvencionConstitucional 
@El_Ciudadano https://t.co/IyiktK0J18",5,67,85,4,es,,['ConvencionConstitucional'],"[User(username='CNT_NOmasAFP', id=1564096190, displayname='Coordinadora No+AFP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='anefchile', id=148979668, displayname='ANEF', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='El_Ciudadano', id=14445094, displayname='El Ciudadano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",716460278,LuisMesina1,"“Cuanto más viejo más libre, y cuanto más libre más radical”.  Soy profesor, sindicalista de la banca y del sistema financiero. #NOmasAFP",2012-07-25 17:43:30+00:00,68244,,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376180757073428483,2021-03-28 14:33:55+00:00,"Ayer fue publicado el facsímil de cara a las elecciones de este 11 de Abril y como podrás encontrarme en la Lista S, en el #Distrito6 por la Convención Constitucional!!!
Infórmate, participa y cambiemos este país que tanto nos duele!

#EnElDistrito6VotaS6 https://t.co/se393NN1F0",0,21,28,0,es,,"['Distrito6', 'EnElDistrito6VotaS6']",,108665142,DonLibrotecario,"Mg Bibliotecólogo Documentalista, Wanderino, Ministro ULC, Pintor/Cocinero Amateur. Intente llegar a la Constituyente para cambiar este país que tanto nos duele",2010-01-26 17:33:13+00:00,23593,,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376177361369116675,2021-03-28 14:20:25+00:00,"Instalado con mi ☕️viendo #LaMesaDeLasQueSobran, en donde está mi candidata constituyente por el D5 región de Coquimbo, Jeniffer Mella (@jeniffermella)!

Mujeres a la Convención Constitucional! 
https://t.co/NUWKpdfgdU https://t.co/hweiLYOVjT",2,11,15,0,es,,['LaMesaDeLasQueSobran'],"[User(username='jeniffermella', id=165844038, displayname='Jeniffer Mella', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",127660390,carcamofelipe,"Sociólogo | Surfeando en las alternativas a los extractivismos, cultura digital, alter-activismo l #ArchipiélagoHumboldt | Sudamérica es la esperanza del mundo.",2010-03-29 22:09:53+00:00,14548,🏳️‍🌈Santiago de Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376175655503679490,2021-03-28 14:13:39+00:00,#Distrito27 Región de Aysén Vota YD-17 Tu Candidata Independiente para la Convención Constitucional #NuevaConstituciónParitaria #MacaMedranoConstituyente @macarenamedrano https://t.co/y3eN0u4atG,0,0,1,0,es,,"['Distrito27', 'NuevaConstituciónParitaria', 'MacaMedranoConstituyente']","[User(username='macarenamedrano', id=120079125, displayname='Macarena Medranø ψ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",120079125,macarenamedrano,“Locura es hacer la misma cosa una y otra vez esperando obtener diferentes resultados”@alberteinstein @macamedranov 🌻,2010-03-05 12:02:00+00:00,93,"Patagonia, Chile 🇨🇱",False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376174749173358594,2021-03-28 14:10:02+00:00,"Aspiramos a una #NuevaConstitución que reconozca a los pueblos originarios de nuestro país, sus derechos y el carácter plurinacional del Estado.

Conoce nuestras propuestas para la #ConvenciónConstitucional 👉 https://t.co/i8zEzoxNW7",0,1,4,0,es,,"['NuevaConstitución', 'ConvenciónConstitucional']",,1298003916978716672,NoNeutrales,"Independientes, no neutrales. Personas de distintas generaciones y actividades trabajando por una #NuevaConstitución #AprueboParaSonreír #Apruebo",2020-08-24 21:08:47+00:00,17884,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376174398500184070,2021-03-28 14:08:39+00:00,Mas alla de la postergación de las elecciones. Miren la complejidad que tendrán los candidatos .Aqui una cédula de la convención constitucional ( voto) que deberán marcar los electores el día de la elección. No requiere mas explicación. Miren. ( distrito 11 con +de 50 candidatos) https://t.co/YTbnAuKXLK,3,1,1,1,es,,,,71290695,mmlagoscc,"Encuestadora, fundadora de Latinobarometro y MORI Chile",2009-09-03 16:11:58+00:00,131732,Santiago de Chile ,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376171945302036485,2021-03-28 13:58:54+00:00,"Buen día! Si necesitan recurrir a #ResidenciasSanitarias,  llamar al 800 726 666. Aquí les dejo información importante que les puede ser útil. Cuidémonos entre todos para ganarle a la pandemia.

#PavelGuiñezNahuelñir28 #Independiente #ConvencionConstitucional por el #Distrito20 https://t.co/N8xD6NyE2z",0,5,1,0,es,,"['ResidenciasSanitarias', 'PavelGuiñezNahuelñir28', 'Independiente', 'ConvencionConstitucional', 'Distrito20']",,1356225206319198208,PavelPorLaCons1,"Pavel Guíñez Nahuelñir , Mapuche, Trabajador de la Salud y dirigente FENPRUSS, integrante de US BioBio",2021-02-01 12:57:59+00:00,917,"Talcahuano, Chile",False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376169570101293056,2021-03-28 13:49:28+00:00,"📺 Te invito a ver a Jeniffer Mella (@jeniffermella), Constituyente por el Distrito 5, en pocos minutos desde las 11AM en #LaMesaDeLasQueSobran con la gran @siliconvalle
 
¡Con todo las mujeres a la Convención Constitucional! 
En vivo por aquí: https://t.co/bntohfUI0j",0,4,10,0,es,,['LaMesaDeLasQueSobran'],"[User(username='jeniffermella', id=165844038, displayname='Jeniffer Mella', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='siliconvalle', id=1161468842046083073, displayname='Siliconvalle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12055492,EvaRayen,"De Valparaíso, viviendo en Santiago. 
Militando en @la_convergencia ✨
IG /evacolores
BeReal /evacolores",2008-01-10 02:48:47+00:00,1147,"Santiago, Chile",False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376167668621905930,2021-03-28 13:41:54+00:00,Este mamarracho va de candidato a la convención constitucional.,0,0,0,0,es,,,,81988649,Onbalpu,"""Ce n'est rien de mourir, c'est affreux de ne pas vivre"". V.H.",2009-10-13 02:17:07+00:00,446,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376162945479155715,2021-03-28 13:23:08+00:00,"‼️LOS PRIMEROS CINCO EN EL VOTO

🧐 Comparto cédula de votación para la Convención Constitucional, de las elecciones del 10 y 11 de abril (hasta ahora).

¡Rumbo a la Convención Constitucional! https://t.co/CEvjecnuUQ",1,3,8,0,es,,,,41361170,patsegura,"En la Ciudad de los Césares, hermosa tierra. Ciudadano. Periodista. Mis imperdibles: Aysén Reserva de Vida / AC / Todas las causas hermanas.",2009-05-20 13:48:12+00:00,8260,Puerto Guadal,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376158195887042562,2021-03-28 13:04:16+00:00,"@cbellolio Y también en su génesis. Para mi esta fue la oferta de la élite politica a la revuelta social y veremos que resulta. Pero no hay que olvidar que en las calles la gente gritaba Asamblea Constituyente, nunca algo como ""Convención Constitucional"" (el cambio de nombre no es gratis).",0,0,0,0,es,,,"[User(username='cbellolio', id=76080332, displayname='Cristóbal Bellolio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1172144439504117761,elvillalonisma,"Familia, amigo, amor, abogado, fighter, de Izquierda, Azul💙 y orgulloso UARCIS.",2019-09-12 13:46:38+00:00,122,,False,1375982814009655299,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376150150624669698,2021-03-28 12:32:18+00:00,"@eldesconcierto Una nueva Constitución para Chile, no terminará con el trabajo de la #ConvencionConstitucional . Vienen muchos años de ajustes, reformas e incertidumbre.",0,0,0,0,es,,['ConvencionConstitucional'],"[User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",113015678,SrDosPies,"inbano, chuncho, abogado",2010-02-10 12:31:12+00:00,44,,False,1376146731050663941,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376149591935098882,2021-03-28 12:30:04+00:00,"En la franja televisiva de hoy a las 12:45 te presentamos las candidaturas independientes a la #ConvenciónConstitucional de:
@sabat_ximena D24
@Victor109783080 D26
Florencia Aróstica D4
@SamuelJimenezL D19
 
Puedes verla aquí 👉  https://t.co/NHu9COtXoM",0,1,3,0,es,,['ConvenciónConstitucional'],"[User(username='sabat_ximena', id=1353768959456243712, displayname='Ximena Sabat Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Victor109783080', id=1187326812440932352, displayname='Victor Riquelme G', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SamuelJimenezL', id=48802250, displayname='Samuel Jiménez Constituyente Independiente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1298003916978716672,NoNeutrales,"Independientes, no neutrales. Personas de distintas generaciones y actividades trabajando por una #NuevaConstitución #AprueboParaSonreír #Apruebo",2020-08-24 21:08:47+00:00,17884,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376137686231228421,2021-03-28 11:42:46+00:00,"HACE UNOS DÍAS SOÑÉ QUE LO APROBABA
LA CONVENCIÓN CONSTITUCIONAL
¿QUÉ HARÁS CUANDO TODOS TUS SUEÑOS SE VENGAN AL SUELO?
#ruta5sur Los Andes #ChilePaisFracasado
universidad católica #NoticiasBBC La Moneda
#Iquique Coronavirus #ChileNOdespertó",0,1,1,0,es,,"['ruta5sur', 'ChilePaisFracasado', 'NoticiasBBC', 'Iquique', 'ChileNOdespertó']",,1500476029,EnriqueElGenio,"es.wikipedia.org/wiki/Eloy_Cavi… Mi Tatarabuelo
bcn.cl/historiapoliti… Mi Bisabuelo
UN PUEBLO ANALFABETO ES UN PUEBLO QUE QUIERE MORIR Y MORIRÁN 100MIL ESTE AÑO",2013-06-11 05:55:51+00:00,1188,Recogiendo chatarra en Donbass,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376130707345539072,2021-03-28 11:15:02+00:00,"La #NuevaConstitución debe establecer los bienes comunes tales como:
El agua
el aire
el mar
las riberas
las altas montañas
los recursos hidrobiológicos
los minerales
las funciones eco-sistémicas
 
Conoce nuestras propuestas 👉 https://t.co/i8zEzoxNW7
#ConvenciónConstitucional",0,14,27,0,es,,"['NuevaConstitución', 'ConvenciónConstitucional']",,1298003916978716672,NoNeutrales,"Independientes, no neutrales. Personas de distintas generaciones y actividades trabajando por una #NuevaConstitución #AprueboParaSonreír #Apruebo",2020-08-24 21:08:47+00:00,17884,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376077891591680000,2021-03-28 07:45:10+00:00,"#Chile | ¿Qué ocurre en Chile? Hoy existe una alta probabilidad de que la convención constitucional, órgano redactor del anteproyecto de Carta Magna, se vea amenazada y actúe coaccionada por la violencia de la izquierda. Por @Daniela_CV90 https://t.co/a1MIfktf7P",0,1,2,0,es,,['Chile'],,1074827328688140288,AngelMa33429394,DEMOCRACIA',2018-12-18 00:42:59+00:00,3221,Colombia,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376073571152236554,2021-03-28 07:28:00+00:00,"#Chile | ¿Qué ocurre en Chile? Hoy existe una alta probabilidad de que la convención constitucional, órgano redactor del anteproyecto de Carta Magna, se vea amenazada y actúe coaccionada por la violencia de la izquierda. Por @Daniela_CV90 https://t.co/lVMp6tSu9L",1,9,17,0,es,,['Chile'],,17214331,gaceta_es,Comienza a disentir. Bienvenidos a La Gaceta de la Iberosfera. Una iniciativa de @FDisenso.,2008-11-06 16:52:18+00:00,240114,España,True,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376029032509100034,2021-03-28 04:31:01+00:00,"Revive la franja televisiva con las candidaturas independientes a la #ConvenciónConstitucional de:
Magaly Mella D20
@felipeverad11 @Distrito11_INN
Marcela Linzmayer D26
@IvanZamoraZ D7 https://t.co/Qs3Wa3xAb9",0,6,16,1,es,,['ConvenciónConstitucional'],"[User(username='felipeverad11', id=63802453, displayname='Felipe Vera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Distrito11_INN', id=1333760946922266625, displayname='Distrito 11', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IvanZamoraZ', id=372050007, displayname='Iván Zamora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1298003916978716672,NoNeutrales,"Independientes, no neutrales. Personas de distintas generaciones y actividades trabajando por una #NuevaConstitución #AprueboParaSonreír #Apruebo",2020-08-24 21:08:47+00:00,17884,Chile,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376004463454998529,2021-03-28 02:53:23+00:00,"@DelfinaP10 Totalmente. De hecho, es inentendible que el imputado por el asalto a la joyería en Alto Las Condes, tenga más condenas que años de edad. Y este punto es para tener en cuenta en Convención Constitucional: que jueces puedan ser revocados por ciudadanía si no garantizan justicia.",0,0,1,0,es,,,"[User(username='DelfinaP10', id=1214291780088107008, displayname='Delfina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1150997769970159617,migueespinoza_s,"Cientista Político, Magíster en Estudios Internacionales. Esta cuenta apoya al gobierno del Presidente Boric. Aprobé de entrada y salida.",2019-07-16 05:17:07+00:00,453,"La Florida, Chile",False,1376003706936758274,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376001541170196483,2021-03-28 02:41:46+00:00,Convención Constitucional #Distrito26 #Distrito27 #Distrito28 https://t.co/reyJ0xddrA,0,1,0,0,es,,"['Distrito26', 'Distrito27', 'Distrito28']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376001314619019268,2021-03-28 02:40:52+00:00,Convención Constitucional #Distrito23 #Distrito24 #Distrito25 https://t.co/1U4Rs8lhDm,1,2,2,0,es,,"['Distrito23', 'Distrito24', 'Distrito25']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376001110448734211,2021-03-28 02:40:04+00:00,Convención Constitucional #Distrito20 #Distrito21 #Distrito22 https://t.co/CAyFbcOZ4I,0,1,1,0,es,,"['Distrito20', 'Distrito21', 'Distrito22']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376000844672434176,2021-03-28 02:39:00+00:00,Convención Constitucional #Distrito17 #Distrito18 #Distrito19 https://t.co/KCRL4Yyv1z,0,1,0,0,es,,"['Distrito17', 'Distrito18', 'Distrito19']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376000635343081473,2021-03-28 02:38:10+00:00,Convención Constitucional #Distrito14 #Distrito15 #Distrito16 https://t.co/QHiSaR1BPq,0,1,1,0,es,,"['Distrito14', 'Distrito15', 'Distrito16']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
1376000437631979520,2021-03-28 02:37:23+00:00,Convención Constitucional #Distrito11 #Distrito12 #Distrito13 https://t.co/WZl4V8xvnc,0,1,0,0,es,,"['Distrito11', 'Distrito12', 'Distrito13']",,126681288,Carreteno,"Visibilizando las violaciones a los DDHH en Chile desde 18/10/19, x una Nueva Constitución. Sin Pueblo organizado no hay Proceso Revolucionario! A coordinarse!",2010-03-26 17:07:34+00:00,1612,Donde S. Piñera Viola los DDHH,False,None,Convencion_Constitucional_2021_Q1.csv,Convencion_Constitucional
