id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1464856281907281928,2021-11-28 07:18:47+00:00,"El Odiometro descubre que Sergio Melnick lo encabeza en contra de la Convención Constituyente. 
https://t.co/hc34UCA79a",0,2,1,0,es,,,,61547257,miguelfriasreca,Corredor de Seguros / Padre ejemplar /Amante del Arte / Teólogo Liberado / Hipico / Colocolino / Discípulo de Recabarren,2009-07-30 17:37:36+00:00,4103,Santiago de Chile,False,None
1464848435996028932,2021-11-28 06:47:37+00:00,Sergio Melnick lidera “Odiómetro”: Es la persona que más ha atacado a la Convención Constituyente en redes sociales. https://t.co/vxkgX14gNK vía @thecliniccl,1,2,3,0,es,,,"[User(username='thecliniccl', id=86958006, displayname='The Clinic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",61547257,miguelfriasreca,Corredor de Seguros / Padre ejemplar /Amante del Arte / Teólogo Liberado / Hipico / Colocolino / Discípulo de Recabarren,2009-07-30 17:37:36+00:00,4103,Santiago de Chile,False,None
1464847957476339714,2021-11-28 06:45:43+00:00,Investigación de la UC de Valparaíso detecta que Sergio Melnick es quien instala temas que generan odiosidad contra la Convención Constituyente. https://t.co/3c8kOHexjv,0,7,14,0,es,,,,61547257,miguelfriasreca,Corredor de Seguros / Padre ejemplar /Amante del Arte / Teólogo Liberado / Hipico / Colocolino / Discípulo de Recabarren,2009-07-30 17:37:36+00:00,4103,Santiago de Chile,False,None
1464847131190054914,2021-11-28 06:42:26+00:00,Luego del #19dediciembre2021 la verdadera piedra de tope que pondrá en quiebre nuestro respeto a la voluntad popular y en riesgo nuestra democracia y nación es la #Convencionconstituyente brazo armado que utilizará @elfrente_amplio y @PCdeChile para asesinar al gobierno #JAKast,0,0,0,0,es,,"['19dediciembre2021', 'Convencionconstituyente', 'JAKast']","[User(username='elfrente_amplio', id=819594986832465920, displayname='Frente Amplio Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PCdeChile', id=1104021420, displayname='Partido Comunista de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",245385350,boltonjorquera,confío aún en el sentido común. Ni Derecha ni Izquierda. Me aburrí de todos estos mierdas. todos muy amari 🇨🇱 🇪🇸,2011-01-31 15:39:07+00:00,5108,Chile,False,None
1464818405140140037,2021-11-28 04:48:17+00:00,"@jschaulsohn Que iluso, súmele a la Convención Constituyente un gobierno con Boric...  iremos directo al totalitarismo, da terror sólo pensarlo!!",0,1,1,0,es,,,"[User(username='jschaulsohn', id=20594284, displayname='jschaulsohn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1204904712023220224,IsidoraC9,"Quiero un Chile libre, en paz y con oportunidades para avanzar... Dios siempre en mi vida🌱⚘☀️",2019-12-11 23:24:32+00:00,900,,False,1464718495048818692
1464810766876303361,2021-11-28 04:17:56+00:00,@patriciozapatal @DrMemo_GZ Que bonito verte por aquí Te extraño muchooo en el 1er Café! Y más tu opinión sobre la pega de la #ConvencionConstituyente ! A mi me tiene MUY ESPERANZADA!,0,0,1,0,es,,['ConvencionConstituyente'],"[User(username='patriciozapatal', id=1360236616065900544, displayname='Patricio Zapata', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DrMemo_GZ', id=1288337803806466048, displayname='Francisco Zapata', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4229711373,martaibacetac,Política,2015-11-19 22:29:10+00:00,1411,"Las Condes, Chile",False,1464778029213782029
1464809396492390401,2021-11-28 04:12:29+00:00,La joyita.. Quieren eliminar la convención constituyente... Que nos explique el diputado #CHVNoticias #ContigoCHV #CNNChile https://t.co/69K3At5170,0,2,1,0,es,,"['CHVNoticias', 'ContigoCHV', 'CNNChile']",,38704089,rrojascapetillo,"Estudié Historia y Cs Políticas en la PUCV , conductora noticias Canal Ariqueño #PuertaNorteHD Arica ;Sra de @Aakulari y Mami de Mari",2009-05-08 17:17:58+00:00,1321,"Arica, Chile",False,None
1464807582430679042,2021-11-28 04:05:17+00:00,@Camiloparada @JuliaRo76844508 #convencionconstituyente @TomasVodanovic @Muni_Maipu @PiensaPrensa @eldesconcierto @mdaza_abogado @marcoporchile @IgnacioAchurra @baradit no hay como conversar con #WalmartChile  para ver una propuesta digna para los trabajadores y trabajadoras de y hacia la MULTIFUNCIÓN https://t.co/csBo4jkSQC,0,1,0,0,es,,"['convencionconstituyente', 'WalmartChile']","[User(username='Camiloparada', id=45663599, displayname='Camilo Parada Ortiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuliaRo76844508', id=960263233880973315, displayname='Julia Rodriguez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TomasVodanovic', id=132671287, displayname='Tomás Vodanovic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Muni_Maipu', id=1085560831037882368, displayname='Municipalidad de Maipú', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PiensaPrensa', id=3517444829, displayname='PIENSAPRENSA 318 mil Seguidores', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mdaza_abogado', id=625779969, displayname='Mauricio Daza', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='marcoporchile', id=19003727, displayname='Marco Enríquez-Ominami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IgnacioAchurra', id=568717018, displayname='Ignacio Achurra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='baradit', id=10908822, displayname='Jorge Baradit Morales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1196618890756993026,Ruth_SIL_CUT,"Dignidad.. trabajo decente derecho sindical educación de calidad salud, pensión..🦮🐕🐕‍🦺 que los animales sean declarados SERES SINTIENTES y no bienes muebles",2019-11-19 02:39:43+00:00,1336,,False,1464640001501659140
1464805063277297676,2021-11-28 03:55:16+00:00,"Espero apoyo de todos los bloques políticos de la convencion constituyente de salta, algunos de los mismos partidos o frentes que quieren impulsar estas acciones de reelección indefinidas.",0,3,7,0,es,,,,39385761,mmonteagudook,"Tec. Alimentos, Personal trainer y Diputado Provincial. Papá de Canelo ❤",2009-05-12 00:26:22+00:00,243,,False,1464805054343528448
1464800601401794565,2021-11-28 03:37:32+00:00,@periodista2009 @gabrielboric @lajanidu @pcayuqueo @paulamolinat @pautalibrelared @GiorgioJackson @alejandramatus Nuestra presentación a la comisión de medio ambiente d la convención constituyente . Cómo te envío video ?,0,0,1,0,es,,,"[User(username='periodista2009', id=97209419, displayname='#YoNoMás', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lajanidu', id=1103091938536947712, displayname='jani', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pcayuqueo', id=229935065, displayname='Pedro Cayuqueo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='paulamolinat', id=21696301, displayname='Paula Molina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pautalibrelared', id=118690824, displayname='Pauta Libre', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GiorgioJackson', id=59215690, displayname='Giorgio Jackson 🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",369721827,negociosgan,Cuerpo Mente Espíritu. Honor Valor Deber Sacrificio.,2011-09-07 20:48:28+00:00,240,Chile,False,1464800199109488642
1464794166341226502,2021-11-28 03:11:58+00:00,@Magnificobilbao @melnicksergio El mundo al revés. En el mundo de la izquierda el mérito no vale. Vean otro ejemplo en la Convención Constituyente.,0,0,0,0,es,,,"[User(username='Magnificobilbao', id=1240991864100192258, displayname='Magnificobilbao🌟', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1246907766771535876,GloriaGalarce,independiente,2020-04-05 21:09:35+00:00,1304,"Valparaíso, Chile",False,1464354081128861699
1464789980107001857,2021-11-28 02:55:20+00:00,"Periódicamente publican una opinión dañina a la Convención Constituyente, y gustan posar de ""buenas personas""
Por eso les acomoda el doble estándar de la moral conservadora.",0,0,0,0,es,,,,555410145,bicicletaverde1,"La Bicicleta es imaginaria, y El Ciclista, probablemente también.",2012-04-16 18:32:16+00:00,1136,,False,None
1464788899914559501,2021-11-28 02:51:02+00:00,@gene_llerena Y esto les pondrá los pelos de punta chavista apoyada por Marcela Ríos representante de la ONU dan cátedra en la convención constituyente de su agenda 2030 como para vayan entendiendo su intervencionismo sistemático https://t.co/QbgNjW6bd4,0,0,1,0,es,,,"[User(username='gene_llerena', id=3116064845, displayname='Gene F. Llerena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1438574376,mpino005,,2013-05-18 14:54:10+00:00,72,,False,1464723764239810567
1464779649913815043,2021-11-28 02:14:17+00:00,"@biobio Vergüenza, un medio como ustedes @biobio difundiendo fake news para minar la credibilidad y dejar mal parada a la convención constituyente y que aún no pide disculpas públicamente...",0,0,0,0,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1403492886977695744,FlorenciaK17,,2021-06-11 23:22:55+00:00,37,,False,1464211993888501764
1464778971090862085,2021-11-28 02:11:35+00:00,"@jschaulsohn Mi estimado  Jorge Schaulson, me parece que ha perdido de vista la Convención Constituyente, ya que esta cruza de manera transversal el presente proceso electoral.",0,0,0,0,es,,,"[User(username='jschaulsohn', id=20594284, displayname='jschaulsohn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",152778839,abrahamarmi,Donde están los hombres justos de mundo...,2010-06-06 21:24:22+00:00,111,,False,1464718495048818692
1464776534716129281,2021-11-28 02:01:54+00:00,"@dmimica Y como otros son cara de palo? están en la convención constituyente otro estuvo trabajando con esas mujeres y el último es candidato a pte.   Baradit ,Raúl Alarcón y Boric que más caras de rajas?no tiene dar explicaciones ,que yo sepa ,no está prohibido decir lo que se piensa",0,0,0,0,es,,,"[User(username='dmimica', id=15224403, displayname='Davor Mimica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1312879696355512322,carmenl11913346,,2020-10-04 22:18:17+00:00,288,,False,1464426021487353863
1464769890167017472,2021-11-28 01:35:30+00:00,“Vemos en Vox un referente a seguir”: La reunión de la ultraderecha española con sus pares chilenos de la Asamblea Constituyente https://t.co/WCtdhFIg3g a través de @delosquesobran  COMO?? los Vox dando indicaciones a la convención constituyente!!!,0,0,0,0,es,,,"[User(username='delosquesobran', id=1262599990247149569, displayname='La Voz De Los Que Sobran', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",976808141441699842,Claudia81316209,"la curiosidad me lleva a investigar, soy autodidacta",2018-03-22 13:09:43+00:00,325,"Santiago, Chile 🇨🇱",False,None
1464768428737105927,2021-11-28 01:29:42+00:00,@SomosConceCL @biobio La convención constituyente nacio mal y TERMINARA por ineptos,0,0,0,0,es,,,"[User(username='SomosConceCL', id=1304908822134358018, displayname='SomosConcepción.CL 🎯', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",269948539,Marcelinomb,,2011-03-21 19:00:27+00:00,170,Chile,False,1464240128918888450
1464760343184433152,2021-11-28 00:57:34+00:00,"""Pienso que la convención constituyente no ha hecho un buen trabajo.Solo fiestas,despilfarro.Y un pensamiento absurdo como queriendo derogar el libre mercado o refundar 200 años de historia.Una instancia que lo mas probable es que sea declarada nula""

Felipe Antonio Palma Germany",0,0,1,0,es,,,,142591728,FelipePalmaGer,Técnico Jurídico.Curso Administración General Empresas.Diplomado en Corretaje de Propiedades.Derecho.Transporte.Milanese Abogados.Líder.Hombre de familia.,2010-05-11 07:41:46+00:00,2054,Chile,False,None
1464759880997244929,2021-11-28 00:55:44+00:00,"@SeHablaKast No a la convención constituyente 
Debe disolverse esto fue planeado al igual que el estallido",0,2,5,0,es,,,"[User(username='SeHablaKast', id=1284691288537935872, displayname='🇨🇱 Republicano', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1464394979246235651,vonHaeften_89,"Von Haeften 
frontal directo respeto
las condes , santiago de chile 🇨🇱❤🇨🇱
anticomunista amante de mi bandera NACIONALISTA y PINOCHETISTA 
CATÓLICO 

32 años",2021-11-27 00:46:12+00:00,387,,False,1464717188770631681
1464752621667770372,2021-11-28 00:26:53+00:00,"@ElisaLoncon Difunden odio
Aguante Presidenta de la #ConvencionConstituyente ,Ha seguir construyendo un país más justo",0,0,0,0,es,,['ConvencionConstituyente'],"[User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",551906287,santosvadulli,"Ariqueño de la familia Díaz y Vadulli. Vivo en la selva de cemento.Mi compañera es Ángela y tenemos 3 lindos hijxs.
Canté en las micros y lo disfruté.
#TengoFÉ",2012-04-12 14:32:25+00:00,145,santiago de chile,False,1464625366467850241
1464749725928726528,2021-11-28 00:15:23+00:00,"@biobio Pidan disculpa por la noticia falsa de la convención constituyente, Wns poco éticos !!! 🐍🐍🐍",0,0,4,0,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1457365079909978116,Hugocisterna333,cosmetología forense y quiromántico,2021-11-07 15:11:53+00:00,161,,False,1464747387319107587
1464748373139857412,2021-11-28 00:10:00+00:00,@Javier38447992 @meganoticiascl No porque debe haber equidad para que pueda al haber gobernabilidad en el país o de lo contrario queda en mayoría de un sector y pasa a ser un monopolio como la convención constituyente,0,0,0,0,es,,,"[User(username='Javier38447992', id=1385937064227713028, displayname='Javier', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='meganoticiascl', id=58048133, displayname='Meganoticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1464401588265668620,PuqRepublicano,Zorro viejo,2021-11-27 01:12:14+00:00,14,,False,1464567998312710152
1464743968487325703,2021-11-27 23:52:30+00:00,"Otro montaje de militantes de derecha contra la Convención Constituyente. Mienten de manera grosera, sin pudor ni decencia.",0,2,5,0,es,,,,1392923004900974594,FrancisParraM,"Feminista, intento ser libre pensadora, sin ataduras religiosas o políticas. Aún busco una utopía en qué creer. Periodista siempre.",2021-05-13 19:21:49+00:00,3490,,False,None
1464743965094133767,2021-11-27 23:52:29+00:00,"@aarosenberg Si colocas en el radar, la Convencion Constituyente donde está clara la postura (mayoria simple) respecto de la propiedad privada la incertidumbre se mantiene. Ahora, si la CC escribiera que los ahorros en las AFP sean inexpropiables e inembargables, otra historia sería...",0,0,0,0,es,,,"[User(username='aarosenberg', id=63769840, displayname='Andrés Rosenberg', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",88732140,jbconcha,Ingeniero Civil Eléctrico PUCV,2009-11-09 18:56:09+00:00,146,,False,1464740822121861120
1464728796498649096,2021-11-27 22:52:13+00:00,"Cristina le pide al PRO lo que el FMI le pide al gobierno: que el acuerdo-ajuste que se viene sea una política de Estado, una suerte de ""convención constituyente"" de los partidos patronales. La hipoteca del país es algo demasiado grande para garantizarla sólo quién gobierna.",0,4,15,0,es,,,,349330986,EricSimonetti,Docente de Filosofía - Militante del Nuevo MAS (Movimiento al Socialismo).,2011-08-05 23:03:35+00:00,1458,"La Plata, Buenos Aires",False,None
1464728428494557187,2021-11-27 22:50:45+00:00,Y realmente Kast como jurista tiene una elección soñada: Candidato DESQUICIADO por el otro lado. Comunistas arrogantes y con ideas de la unión soviética detrás de BURRIC. Convencion constituyente de puros zánganos e irresposables borrachos. Que gane sin problemas y luego orden!!,0,0,3,0,es,,,,142591728,FelipePalmaGer,Técnico Jurídico.Curso Administración General Empresas.Diplomado en Corretaje de Propiedades.Derecho.Transporte.Milanese Abogados.Líder.Hombre de familia.,2010-05-11 07:41:46+00:00,2054,Chile,False,None
1464722150485495810,2021-11-27 22:25:48+00:00,"https://t.co/NlJwL2rDNr Audio filtrado del diputado RN Tomás Fuentes, contando cómo, si sale Kast, van a matar a la convención constituyente y a mantener las AFP haciéndoles pequeños cambios superficiales y revertir los 3 retiros de las afp. De gravedad absoluta!!",0,0,0,0,es,,,,196712340,Roxstar2012,,2010-09-29 18:54:40+00:00,41,Chile,False,None
1464717201131323406,2021-11-27 22:06:08+00:00,@Francotirador @antidiestro Te dejé de seguir porque me parece grave la Noticia Falsa que difundieron y no desmintieron sobre la Convención Constituyente,0,0,2,0,es,,,"[User(username='Francotirador', id=3153201, displayname='Christian Leal', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='antidiestro', id=1017590532376285190, displayname='ener', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",65097840,leonardopazo,🐶Mi perro se llama Kraken🐶Mi perra se llama Rubik ♈Ariano 🤘🏼Chuncho 🔻Laico 🤓Ñoño ✊🏼zurdo 💻a veces Diseño 👱👨🏻‍🍳a veces cocino 🎶a veces canto Trap,2009-08-12 17:25:52+00:00,1216,"Iquique, Chile",False,1464336432026247172
1464716705997869059,2021-11-27 22:04:10+00:00,"Si gana Kast hará todo lo posible por boicotear la Convención constituyente y gane el rechazo de salida, sería un gran retroceso.",0,3,5,0,es,,,,88192142,SIEBELIS,Aşkın gerçek rengi mavidir 💙,2009-11-07 14:07:38+00:00,1422,"Estambul, Turquía",False,None
1464715363300478984,2021-11-27 21:58:50+00:00,"@ElisaLoncon La misión de la Derecha, es boicotear la Convención Constituyente. Si llegan a la Presidencia lo harán de inmediato.",0,0,0,0,es,,,"[User(username='ElisaLoncon', id=376516710, displayname='Elisa Loncon Antileo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1096883989,Rosamel77,Fin a los abusos de los poderosos.,2013-01-17 01:43:13+00:00,723,Chile,False,1464625366467850241
1464714881744187398,2021-11-27 21:56:55+00:00,"De la constituyente a la gente.
Amigos (as), acá mi aporte al debate democrático, para mostrar lo que hace la convención constituyente, y además cómo utilizar canales oficiales de la CC que lamentablemente usted aún no conoce, Favor compártelo en tus RRSS
https://t.co/dTs548aRLX",1,19,31,1,es,,,,66778896,rodrigo_logan,defensor-cuidadano.blogspot.com/2010/09/abogad…,2009-08-18 19:46:30+00:00,24105,santiago de chile..,False,None
