id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1476223392978128897,2021-12-29 16:07:38+00:00,"Terminando un Ciclo 😀💚
Próxima semana se elige a la nueva Mesa Directiva de la #ConvencionConstituyente

Todo el éxito y sabiduría para quienes la integrarán

Confío ver a mi compañero de #PuebloConstiruyente Daniel Bravo
 
@dbravosilva 👏🧡",0,4,6,0,es,,"['ConvencionConstituyente', 'PuebloConstiruyente']","[User(username='dbravosilva', id=15174845, displayname='Daniel Bravo Silva', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",385076006,medicanatyh,"Médica especialista en Medicina Interna USACH, Magister Salud Pública UC, Ex-Constituyente.Lee, conversa y actúa! #politizarlocotidiano #bloqueohaters💜🇨🇱🌳🌎",2011-10-04 20:41:18+00:00,7926,,False,None
1476221282651820040,2021-12-29 15:59:15+00:00,"Nuestro proceso es muy importante y no lo muestran así en la #prensa nacional, y #tv. Aunque eso también lo demuestra,  y es una expresión de lo fundamental que es y los intereses en juego. #Chile #ConvencionConstituyente",0,0,1,0,es,,"['prensa', 'tv', 'Chile', 'ConvencionConstituyente']",,120170798,210_pau,"Biologist, made of water, curiosity and wonder, in constant research and Nature contemplation. Looking the world from Chile, Southern Ocean.",2010-03-05 17:40:12+00:00,538,Chile,False,None
1476220379060391946,2021-12-29 15:55:39+00:00,"@eldesconcierto Preferible que no….sería del partido del Presidente electo y esa supremacia de poder finalmente puede perjudicar a ambas instituciones, la Presidencia de la República y la Convención Constituyente. Mejor otra persona de otra coalición afín al Presidente electo",0,0,0,0,es,,,"[User(username='eldesconcierto', id=613740623, displayname='El Desconcierto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",733010104681926656,PVergaraUbeda,"Feliz marido, papá y abuelo, cocinero y barman por adopción, amante del mar y marino por siempre con el fútbol en el corazón",2016-05-18 19:03:22+00:00,52,,False,1476206741192908801
1476219302156115978,2021-12-29 15:51:23+00:00,"¿A quién prefiere que se escoja como Presidenta de la Convención Constituyente cuando se renueve la directiva? Deje otros nombres, si gusta.",1,1,1,0,es,,,,1086090482059366400,DavidDPreiss,"Ciudadanía, memoria y tolerancia 🌹 | Ciencia, poesía y cultura judía ✡️ | Tweets en Español & English 👨🏼‍💻| Updates académicos en Linkedin.",2019-01-18 02:38:44+00:00,4114,"Santiago, Chile",False,None
1476218765494956034,2021-12-29 15:49:15+00:00,"La nueva Mesa Directiva de la #ConvencionConstituyente debe estar conformada por quienes entreguen certezas de transformaciones sustantivas a la Carta Magna, junto con dar estabilidad política, cumplimiento de objetivos y plazos y promoción de la participación ciudadana.",0,0,0,0,es,,['ConvencionConstituyente'],,55762260,DanielVergaraS,Profesor. Escritor. Presidente de Fundación Democracia Ciudadana @DemoCiudadana.,2009-07-11 04:58:42+00:00,1307,"Santiago, Chile",False,None
1476217668818509827,2021-12-29 15:44:53+00:00,"Beatriz Sanchez seria la carta del FA a la presidencia de la Convencion Constituyente 
Tremenda carta para concluir el proceso de cambios que Chile necesita ! https://t.co/VsC4UXxwHZ",5,5,30,1,es,,,,309403232,Choroy_Traiguen,Soy del 38 % #Seguimos !,2011-06-02 01:28:04+00:00,26076,Ing. Agronomo UACH-Valdivia,False,None
1476217586379546628,2021-12-29 15:44:34+00:00,Que linda etapa va a empezar en la Comisión Principios Constitucionales #ConvencionConstituyente,0,0,0,0,es,,['ConvencionConstituyente'],,923599555270242304,Jandroo__,El pedaleo tiene la capacidad de abstraerte de tu cotidianidad! 🚵‍♂️💖 COC & basket!  🏀,2017-10-26 17:17:48+00:00,316,,False,None
1476217151241568256,2021-12-29 15:42:50+00:00,Carol Bown: &lt;La verdad sobre la Convención Constituyente&gt; esta es de esas columnas que nadie se puede perder ENTER!! ENTER!!➡️ https://t.co/dccXl32YjV  😎 https://t.co/9uHcZ7oFvv,1,8,5,2,es,,,,1318034996096045056,MACHINET_300,Socialismo: Virus cerebral.,2020-10-19 03:45:19+00:00,3114,,False,1476212503294226434
1476216495986331650,2021-12-29 15:40:14+00:00,"Cerremos por fuera mejor 😐
La Verdad Sobre la Convención Constituyente https://t.co/HWSod2sFaN a través de @YouTube",0,0,0,0,es,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",14474920,daniela_4ll3l,Nacida y criada en Santiago / Chilenista / Gatólica / Mamá de Lanita María 🐱💚 / ♪ el silencio no es tiempo perdido ♪,2008-04-22 14:11:52+00:00,1334,"Santiago, Chile",False,None
1476216102967341059,2021-12-29 15:38:40+00:00,"La Verdad Sobre la Convención Constituyente https://t.co/pcEKFh41pX vía @YouTube  esto es preocupante, el perro es una distracción para q no vean lo q sucede",0,0,0,0,es,,,"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1297398895614611457,misapola25,Siempre por la derecha,2020-08-23 05:03:47+00:00,3711,,False,None
1476212776112562177,2021-12-29 15:25:27+00:00,"📢¿Sabias que puedes votar por las iniciativas populares de norma que se discutirán en la Convención Constituyente?

Les dejamos el siguiente video que explica qué son las Inciativas y cómo votar. https://t.co/h9uWxiz1Eb",2,7,13,2,es,,,,991095530762760198,NuestraCruzada,"Agrupación feminista, separatista, autónoma e independiente de hinchas del Club Deportivo Universidad Católica ✊⚽ #ContraElMachoYElFacho",2018-04-30 23:22:43+00:00,2679,,False,None
1476212503294226434,2021-12-29 15:24:22+00:00,El Nacional Libertario /Carol Bown: &lt;La verdad sobre la Convención Constituyente&gt; No se lo pierda LINK ENTER ➡️https://t.co/dccXl32YjV no olvide suscribirse al canal 📲 https://t.co/tPwp6W3XZv,1,6,4,2,es,,,,1318034996096045056,MACHINET_300,Socialismo: Virus cerebral.,2020-10-19 03:45:19+00:00,3114,,False,1441422119850713089
1476207761201500170,2021-12-29 15:05:31+00:00,"Te invitamos a conocer más sobre las propuestas que realizó Cesco en materia minera ante la Comisión de Medio Ambiente de la Convención Constituyente, aquí:
https://t.co/4NAsy8YN2z https://t.co/rqi45JJuEp",0,1,1,0,es,,,,104228776,CentroCESCO,Centro de Estudios del Cobre y la Minería -- Center for Copper and Mining Studies,2010-01-12 18:03:21+00:00,5698,Chile,False,None
1476207686811193345,2021-12-29 15:05:13+00:00,"La derecha fue capaz de Quemar el Metro y de Quitarnos el Transporte Colectivo el dia de Elecciones ¿Porque
No va a ser capaz de querer hacer fracasar la Convencion Constituyente?
#ContigoCHV",4,40,71,1,es,,['ContigoCHV'],,240461652,Jfcardenasr,avda la florida al fondo y a la izquierda,2011-01-20 00:14:31+00:00,3161,"Santiago,Chile",False,None
1476206373650276354,2021-12-29 15:00:00+00:00,"Mining Press | SONAMI en la Convención Constituyente: Minería tiene ""rol clave"" en el bienestar de Chile

👉 https://t.co/uJ7lcsfjJA

@Sonami_Chile https://t.co/czFvtQPIph",0,0,0,0,es,,,"[User(username='Sonami_Chile', id=1407905214, displayname='Sonami', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",355159668,MiningPress,Mining Press y EnerNews son diarios on line especializados en Minería y en Energía. In: bit.ly/2KAYsux,2011-08-14 22:55:34+00:00,6332,"Buenos Aires, Lima, Santiago",False,None
1476205665177669637,2021-12-29 14:57:11+00:00,🔴 Convencional @labeasanchez se suma a la carrera por la presidencia de la Convención Constituyente.,0,2,8,0,es,,,"[User(username='labeasanchez', id=55273142, displayname='Beatriz Sánchez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",165856380,NYC_prensa,Tu fuente mas rápida de noticias ⚡️. Todo sobre los acontecimientos más relevantes de Chile y el mundo. Contacto comercial: contacto@archivonyc.cl,2010-07-12 18:30:00+00:00,116910,Chile,False,None
1476203381098041346,2021-12-29 14:48:07+00:00,"¡¡DEBERIAMOS ESTAR DEBATIENDO Y DISCUTIENDO PROPUESTAS PARA LA CONVENCION CONSTITUYENTE!!!!
#asambleahazhistoria",0,0,0,0,es,,['asambleahazhistoria'],,1440147330599055362,JorgeVi26888300,Metalero allendista comunista ex hincha de la UC y nunca me callo nada,2021-09-21 02:54:41+00:00,185,,False,None
1476202240931086337,2021-12-29 14:43:35+00:00,"@barbie16147610 @ruizvial @meganoticiascl Alguien que se refiere a la Convención Constituyente como “circo constituyente”, me pide que suba el “nivel”. La cosa es fácil: déjense de llorar por su derrota y trabajen por la moderación de su ignorancia.",0,0,1,0,es,,,"[User(username='barbie16147610', id=1249934120509194241, displayname='Barisa, despierta Chile!!! que no te engañen❤ ❤ ❤', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ruizvial', id=933554775802679298, displayname='ruizvial 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='meganoticiascl', id=58048133, displayname='Meganoticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1333963740174311430,claudiodePuerto,Sociólogo Porteño/Bosque Nativo/Wanderers/Valpo-Talca-Longaví/Rock clásico/Sociología/Astronomía/Arqueología. 🇳🇬🐱🎸🔭🏔🏝,2020-12-02 02:38:43+00:00,1015,,False,1476190374985187331
1476200534973497344,2021-12-29 14:36:48+00:00,"Insólito que Beatriz Sánchez suene para ser presidenta de la Convención Constituyente. El #CircoConstituyente , peor que nunca.",2,8,10,0,es,,['CircoConstituyente'],,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27994,"Santiago, Chile",False,None
1476198698560495622,2021-12-29 14:29:30+00:00,Cesco presenta propuesta en materia minera a la Convención Constituyente https://t.co/YBfHIjdFIW https://t.co/I9oFUypZeo,0,0,0,0,es,,,,71758708,RADIONOSTALGICA,La Radio de Atacama,2009-09-05 08:30:41+00:00,21381,Copiapó - Atacama - Chile ,False,None
1476198504418746371,2021-12-29 14:28:44+00:00,"""El Estado es el dueño de la riqueza mineral del país"", esta y otras propuestas fueron presentadas por Cesco a la Convención Constituyente, todos los detalles ➡️https://t.co/gmL1w81TnK https://t.co/MbCsLJ4Rtx",0,0,0,0,es,,,,137690562,mineriachilena,Información de lo que sucede en la industria minera. Síguenos también en facebook.com/mineriachilena,2010-04-27 13:13:14+00:00,42185,Chile,False,None
1476196640121765889,2021-12-29 14:21:20+00:00,"@sebastian_gray Ahora son peores , nos vendieron la insurreccion violentista comunista como estallido e insisten en que tomemos en serio la ridiculez de convencion constituyente,",0,0,0,0,es,,,"[User(username='sebastian_gray', id=299930984, displayname='Sebastián Gray', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",242652018,juanjony76,,2011-01-25 08:11:24+00:00,758,"Santiago, Chile",False,1476042615132864516
1476190841983180807,2021-12-29 13:58:17+00:00,"Marcos Barraza: ""Es muy significativo que el presidente electo fuera a la Convención Constituyente porque contribuye a dar solidez al proceso constitucional"" 

https://t.co/i4yWf4HA9f https://t.co/hioIY2yNDO",0,1,3,0,es,,,,324447694,RNuevoMundo,"Red de Emisoras Nuevo Mundo. Escríbenos, participa, interactúa con nosotros. ¡Sólo la verdad! suscríbete a nuestro canal de Telegram t.me/RadioNue",2011-06-26 16:50:07+00:00,25114,Chile,False,None
1476181369118236675,2021-12-29 13:20:39+00:00,"📃 #ConvencionConstituyente

Convención: revisa en vivo las comisiones que sesionan este miércoles. 

Las señales aquí ⬇ https://t.co/X8NAaubhIe",0,0,1,0,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236127,"Santiago, Chile",True,None
1476181037634011139,2021-12-29 13:19:20+00:00,"""Espero que el hito histórico de  tener una Convención Constituyente paritaria, pueda contribuir a cerrar las brechas aún existentes en nuestro tribunal""",0,0,2,0,es,,,,96628188,dromerof1971,,2009-12-13 21:19:44+00:00,1282,,False,1476180716136374275
1476177631590633476,2021-12-29 13:05:48+00:00,La Convención Constituyente debería sacar Urgente un articulo donde diga; la Sra. Presidente Elisa Loncon por ningún motivo dejará de usar sus Atuendos Tradicionales https://t.co/JOuQm6Iy6L,0,0,0,0,es,,,,967558329798184960,Macuto1949,"Doy empleo, pago impuesto, lo que NUNCA hará un Comunista Agradecido de las FFAA y Carabineros.",2018-02-25 00:34:17+00:00,4920,De Latam ,False,None
1476175811686195203,2021-12-29 12:58:34+00:00,"@Hipokinetico @treintona_cl @ProgramaNTN Patricio Navia: antes esto hubiera hubiera espantado al país, pero desde que la convención constituyente abre sus sesiones degollando un panda bebé se ha normalizado el maltrato animal. La ley cholito se aprobó con la constitución del '80, una constitución perfecta y animalista.",1,0,38,0,es,,,"[User(username='Hipokinetico', id=67354668, displayname='Hipokinético', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='treintona_cl', id=460240640, displayname='Treintona On The Rocks ⚪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ProgramaNTN', id=43034659, displayname='¨ノ RicardoNTN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1418997135484329990,NortiAntartico,"Soldador. Vivo con dos gatos, dos perros y un caballo.",2021-07-24 18:11:13+00:00,116,"Las Condes, Chile",False,1476170026348470273
1476174084371365891,2021-12-29 12:51:42+00:00,"Estas son algunas de las ""Iniciativas Populares de Norma"" #chile #ConvencionConstituyente  (parte 3)",1,0,0,0,es,,"['chile', 'ConvencionConstituyente']",,21188828,edalgomezn,"Yo no soy profundo,no soy influyente,no soy un intelectual,no soy un artista,no soy un critico, no soy un poeta, yo solo tengo Twitter",2009-02-18 11:52:18+00:00,913,,False,None
1476172138625314818,2021-12-29 12:43:58+00:00,#GabrielBoric #ConvencionConstitucional #ConvencionConstituyente #KastSigueSiendoElLider #European #EuropeanUnion #USA #ONU #HumanRightsDay @VaticanNews,0,0,0,0,qme,,"['GabrielBoric', 'ConvencionConstitucional', 'ConvencionConstituyente', 'KastSigueSiendoElLider', 'European', 'EuropeanUnion', 'USA', 'ONU', 'HumanRightsDay']","[User(username='VaticanNews', id=121482708, displayname='Vatican News', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",54983306,GonzaloWielandt,"Sociologist and Photographer, Volleyball Addict, Visual Sociology and Fashion.
 gonzalowielandt.picfair.com viewbug.com/member/Gonzalo…",2009-07-08 18:32:23+00:00,1330,Chile,False,None
1476171730360045570,2021-12-29 12:42:21+00:00,@ketty2409 @Leasclabos Estamos en manos de fanáticos ambientalistas de extrema izquierda en la convención constituyente,0,0,2,0,es,,,"[User(username='ketty2409', id=784531232, displayname='Ketty #ChileSinComunistas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Leasclabos', id=586584675, displayname='Lea Sclabos Katevas 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",69080337,alfredodelano,"Música,literatura,buen cine,vinos y Gastronomia chilena,viajar por mi país, entre mis intereses generales . Un animal político en lo particular. Del 62 %",2009-08-26 20:05:51+00:00,724,Santiago du chili,False,1476103016218390529
1476171339526463495,2021-12-29 12:40:47+00:00,"Estas son algunas de las ""Iniciativas Populares de Norma"" #chile #ConvencionConstituyente  (parte 2)",1,0,0,0,es,,"['chile', 'ConvencionConstituyente']",,21188828,edalgomezn,"Yo no soy profundo,no soy influyente,no soy un intelectual,no soy un artista,no soy un critico, no soy un poeta, yo solo tengo Twitter",2009-02-18 11:52:18+00:00,913,,False,None
1476168029918662659,2021-12-29 12:27:38+00:00,"Estas son algunas de las ""Iniciativas Populares de Norma"" #chile #ConvencionConstituyente",1,0,0,0,es,,"['chile', 'ConvencionConstituyente']",,21188828,edalgomezn,"Yo no soy profundo,no soy influyente,no soy un intelectual,no soy un artista,no soy un critico, no soy un poeta, yo solo tengo Twitter",2009-02-18 11:52:18+00:00,913,,False,None
1476165959815622659,2021-12-29 12:19:25+00:00,"Alerta Chile; El gobierno del Marxista Boric y la convención Constituyente tiene lista la eliminación de las del FF. AA, el Congreso y la denominación de República de Chile por la de Pueblos polivalentesde Chile ;aquí parte documento oficial de Septiem[..] https://t.co/j9N5a3ePw1",0,5,1,0,es,,,,555193634,poehlerprensa,Internationale Presse P.B.P.R./Instagram-pressinternational,2012-04-16 15:13:43+00:00,4469,"Münster, Alemania",False,None
1476161753507676166,2021-12-29 12:02:42+00:00,"En esta pagina ud puede ingresar nuevas o apoyar las ""Iniciativas Populares de Norma"" para la nueva Constitucion de #Chile  https://t.co/7H6T0EZsdU  #ConvencionConstituyente 
#FelizMiercoles",0,0,0,0,es,,"['Chile', 'ConvencionConstituyente', 'FelizMiercoles']",,21188828,edalgomezn,"Yo no soy profundo,no soy influyente,no soy un intelectual,no soy un artista,no soy un critico, no soy un poeta, yo solo tengo Twitter",2009-02-18 11:52:18+00:00,913,,False,None
1476161534929907715,2021-12-29 12:01:50+00:00,No se entiende porque  la derecha está  tan ansiosa buscando un líder cuando no hay elecciones de nada hasta dentro de cuatro años. Deberían estar pensando solo en la Convención Constituyente que es donde se juega el futuro de Chile y le hará  sombra  el gob de @gabrielboric,89,138,525,9,es,,,"[User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",20594284,jschaulsohn,"Lawyer, interested in politics   reader of fiction & historical novels, home is Stgo Chile/ combatiendo el victimismo, la demagogia y las fake news",2009-02-11 14:52:36+00:00,128738,Santiago de Chile,False,None
1476157174695010312,2021-12-29 11:44:30+00:00,"🟠La tabla del trabajo de hoy de la Convención Constituyente. Revise en https://t.co/6DU7V9BIR4 la ""Convención al día"", el resumen diario de todo lo que sucedió en la #ConvencionConstitucional. https://t.co/BTkKktr2cX https://t.co/40kd1tRYIF",0,0,0,0,es,,['ConvencionConstitucional'],,845308078828466176,AlertaLey,"Somos un medio especializado en información legislativa y constitucional. Big data, seguimiento de proyectos. Suscripciones en contacto@alertaley.cl 🌐.",2017-03-24 16:15:25+00:00,2229,Chile,False,None
1476150537720836099,2021-12-29 11:18:08+00:00,Frente Amplio oficializa candidatura de Beatriz Sánchez a la presidencia de la Convención Constituyente https://t.co/UNbMCaodbP via @elepicentro,0,0,0,0,es,,,"[User(username='elepicentro', id=67830854, displayname='El Epicentro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",67830854,elepicentro,Portal informativo de la Quinta Región. Periódico de distribución gratuita   facebook.com/elepicentro.cl,2009-08-22 06:19:24+00:00,21089,Chile,False,None
1476126847440019456,2021-12-29 09:44:00+00:00,"Podrán decir muchas cosas de la Convención Constituyente, pero es por lejos el espacio institucional que más se parece a Chile en toda su diversidad. 🖋  Andrés Kogan Valderrama  https://t.co/Z3AXOzPxvD #EleccionesChile2021 #Chile  #democracy",0,0,0,0,es,,"['EleccionesChile2021', 'Chile', 'democracy']",,136355922,lajovencuba,Revista de opinión política cubana 🇨🇺,2010-04-23 18:12:16+00:00,4562,,False,None
1476097403556179968,2021-12-29 07:47:00+00:00,"El cuidado y apoyo ciudadano en los próximos meses hacia la Convención Constituyente es clave, ante la campaña de desprestigio de grandes medios de información y de una derecha en ruinas 🖋  Andrés Kogan Valderrama  https://t.co/Z3AXOA78Ud #EleccionesChile2021 #Chile  #democracy",0,0,0,0,es,,"['EleccionesChile2021', 'Chile', 'democracy']",,136355922,lajovencuba,Revista de opinión política cubana 🇨🇺,2010-04-23 18:12:16+00:00,4562,,False,None
1476063754467090433,2021-12-29 05:33:17+00:00,"@Orrego @mentiraslared LLamar a licitacion el dia Viernes a las 18:00hrs, plazo propuesta vence el mismo Viernes a las 19:00hrs, o el trabajo debe estar realizado el Lunes a las 9:00hrs, como paso con la licitacion del sistema d audiovisual d la Convencion Constituyente
Por mas ""tips""
#OrregoDenunciaMV",0,2,7,0,es,,['OrregoDenunciaMV'],"[User(username='Orrego', id=15049365, displayname='Claudio Orrego L.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mentiraslared', id=372872792, displayname='Mentiras Verdaderas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",424022496,Josephux,Fotografía ~ Diseño ~  ~ ☁️ ~ Ecología ~ LMS ~ Emigrante de por vida 🇨🇱 🇭🇷  ~  🌱+🌱=🌳 ✊🙂🇨🇱,2011-11-29 06:53:33+00:00,3032,Chicago,False,1476063694580764675
1476057489577754625,2021-12-29 05:08:23+00:00,"@Amparo_Bravo Si la izquierda (o centro-izquierda) ganaba el parlamento y el senado, ahí habríamos tenido mucho más espacio para movernos... pero tener el poder legislativo empatado lo retarda todo. Lo bueno es que el poder ejecutivo y la convención constituyente van en la dirección correcta.",1,1,5,0,es,,,"[User(username='Amparo_Bravo', id=152839566, displayname='Amparo Bravo #AprueboSinMiedo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1567278438,filosofofarandu,“Al mar le gusta la impunidad y por eso borra toda huella en la playa.” (Ramón Gómez de la Serna),2013-07-04 04:21:17+00:00,6123,,False,1476055022915911680
1476045516358262786,2021-12-29 04:20:49+00:00,"@fernando_atria Exacto.... Está más que claro que una Nva Constitución, no mejorará la vida de los chilenos. No dará vivienda, pensión, salud, educación digna y de calidad por escribirlo en un papel.... Así de simple
#ConvencionConstituyente
#ConvencionProstituyente",0,0,3,0,es,,"['ConvencionConstituyente', 'ConvencionProstituyente']","[User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",305373545,ZaidaChile,"#RechazoSalvaChile 🤍💙❤️🇨🇱 💚
Madre super orgullosa. Derecha, digo lo que pienso y directa. 💪 🇨🇱 💪",2011-05-26 03:08:43+00:00,7728,Chilena,False,1476006620203159552
1476045188585902083,2021-12-29 04:19:31+00:00,"@RaulSTco @JMGallo99 @MaxQuitral Perdón pero Atria ganó su escaño en la Convención Constituyente (q no depende de ningún gobierno) en buena lid y no por eso su pareja, llena de méritos propios,tendría por qué abstenerse de participar en un gobierno que la representa.",0,0,39,0,es,"Place(id='00c4b64e7affea25', fullName='Las Condes, Chile', name='Las Condes', type='city', country='Chile', countryCode='CL')",,"[User(username='RaulSTco', id=2231476052, displayname='Raúl SG', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JMGallo99', id=541329124, displayname='🐂 José Miguel Gallo 🇨🇱🇺🇦🇹🇼🇺🇾🇫🇷🇪🇺🚉🚎', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaxQuitral', id=129006241, displayname='Máximo Quitral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",179295048,borgonialover,"Me rio fuerte,bailo a pata pelá y trato de disfrutar lo q la vida me da,hace 30😱😍 años camino muy bien acompañada❤ Me siento afortunada.",2010-08-17 00:02:19+00:00,3301,Chile,False,1476036382581657601
