id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
1453129608086245386,2021-10-26 22:41:11+00:00,"⭕ Tere Marinovic en la Convención Constituyente: ""Estamos acá para redactar un texto constitucional, a eso vine. Pero me encontré con más disposición para el aumento de asignaciones, la simulación de enfermedades, la mentira y la victimización"".",1,35,52,0,es,"Place(id='01d461fd3da860bd', fullName='Providencia, Chile', name='Providencia', type='city', country='Chile', countryCode='CL')",,,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27993,"Santiago, Chile",False,None
1453128799021903873,2021-10-26 22:37:58+00:00,"La convención constituyente es lo más ordinario que he visto en mi vida. Increíble.

#ConvencionConstituyente",1,4,10,0,es,,['ConvencionConstituyente'],,108983794,jimmy79129191,Chileno.,2010-01-27 16:17:51+00:00,9711,,False,None
1453121558017462280,2021-10-26 22:09:11+00:00,"🔴 ""Yo defiendo mucho a la Convención Constituyente"", asegura Genaro Arriagada.

👉 Sigue la transmisión de esta #EntrevistaClinic por acá: https://t.co/ovmGT5iVNi https://t.co/WiQFud1N66",1,0,3,0,es,,['EntrevistaClinic'],,86958006,thecliniccl,"#Reportajes, #Noticias, #Entrevistas, #Tertulias, #Humor y #Memes a granel.
24/7 en nuestro sitio web 🍿",2009-11-02 14:58:20+00:00,2160383,Chile,True,1453121250948263940
1453121201987993605,2021-10-26 22:07:46+00:00,@PabloSanchezAl @Fuegoflama1 @gabrielboric Y Elsa Labraña es la convención constituyente? Hacen una franja electoral por lo que dijo la constituyente histérica y gritona de la Labraña?,1,0,0,0,es,,,"[User(username='PabloSanchezAl', id=478133872, displayname='Pablo SA🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Fuegoflama1', id=1355681987282014211, displayname='Felipe Paredes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GabrielBoric', id=73981088, displayname='Gabriel Boric Font', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3371114344,sebatorespinace,"🚲🚲🚲 #NoMasCiclistasMuertxs

Soy bueno pa las chucha's, enamorado de mi esposa y mis gatos 😺😼",2015-07-11 17:38:58+00:00,139,"Santiago, Metropolitana de San",False,1453108777532620800
1453119516452474884,2021-10-26 22:01:05+00:00,"@janogarcia_ La Convención Constituyente chilena es lo que esta cambiando mi norte en lo que respecta a España

No se puede confiar que un pueblo ignorante y adoctrinado sea capaz de decidir lo que mas le conviene para su bienestar. Y los españoles llevamos 40 años de adoctrinamiento",2,3,12,0,es,,,"[User(username='janogarcia_', id=3359284941, displayname='Jano García', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",751779950,ErnessRG,Moralidad antes que Legalidad. Separación de poderes y Representación,2012-08-11 19:30:34+00:00,189,,False,1453115288292151302
1453117961666023429,2021-10-26 21:54:54+00:00,"📃 #ConvencionConstituyente 

Revisa en #24HorasCL los discursos de apertura que se pronunciaron 
en el inicio del debate constitucional ➡ https://t.co/ti1D3evEJA https://t.co/xqqXaHw9NU",2,2,2,0,es,,"['ConvencionConstituyente', '24HorasCL']",,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236102,"Santiago, Chile",True,None
1453117838525440000,2021-10-26 21:54:24+00:00,"@Verovelasco Las peñas folclóricas son decentes……esta caga de Convención Constituyente está a la altura una secta
#RechazoDeSalida",0,0,0,0,es,,['RechazoDeSalida'],"[User(username='Verovelasco', id=49026119, displayname='VeroVelasco 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1448639474590797829,jorgeantonio_bs,"Chileno, profesional, patriota…..volviendo a las pistas",2021-10-14 13:19:37+00:00,106,Viña del Mar,False,1453040668348092421
1453117004475338755,2021-10-26 21:51:06+00:00,Es súper preocupante y peligroso que alguien de la Convención Constituyente llegue con una guitarra a presentar sus ideas. Es la puerta de entrada para que la Constitución se escriba con batucadas 🐭 y pasacalles🤮 de fondo.,0,0,1,0,es,,,,1182480691713466373,esprobable,CEO in Vandelay Inc.,2019-10-11 02:19:10+00:00,230,,False,None
1453116144643031041,2021-10-26 21:47:41+00:00,"@bacigalupe #ConvencionConstituyente
#ConvencionConstitucional",0,1,1,0,qme,,"['ConvencionConstituyente', 'ConvencionConstitucional']","[User(username='bacigalupe', id=12808192, displayname='Bacigalupe 🐘', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1185645189752393728,JLGarca4,,2019-10-19 19:56:33+00:00,1376,,False,1453070950707052548
1453115194725568514,2021-10-26 21:43:54+00:00,"📃 #ConvencionConstituyente

Este martes se realizó la última jornada de intervenciones de los convencionales en el inicio del debate constitucional.

Revisa los 38 discursos de apertura que se pronunciaron este martes.

Más detalles ⬇ https://t.co/ti1D3evEJA",3,3,5,0,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236102,"Santiago, Chile",True,None
1453114271013822466,2021-10-26 21:40:14+00:00,@Claudia41630180 @jsgumucio @BorisYopo Es una convención constituyente independiente del gobierno de turno. Su función termina cuando se vote plebiscito. Antes no se puede disolver porque sería anticonstitucional.,0,0,0,0,es,,,"[User(username='Claudia41630180', id=1347538918695170048, displayname='Mi nombre es Claudia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jsgumucio', id=271662855, displayname='JS Gumucio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BorisYopo', id=719640131871850496, displayname='Boris Yopo H.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1349738658522394624,Maurici00786931,,2021-01-14 15:22:44+00:00,27,,False,1453010338203508747
1453112461943578626,2021-10-26 21:33:03+00:00,"📃 #ConvencionConstituyente

Anticipó que realizarán una reunión con los demás miembros del cargo para entregar una propuesta de cronograma al pleno.

Loncon tras término de sesión de intervenciones: ""Fue una jornada hermosa""

Más detalles ⬇ 
https://t.co/XmPAAgRjoL",3,2,4,0,es,,['ConvencionConstituyente'],,90227660,24HorasTVN,"¡HOLA! 🖐️ Somos el departamento de prensa de TVN.

Actualidad, señales en vivo, últimos minutos y más ➡️ bit.ly/3FI8NiS
Búscanos en FB, Instagram, Snapchat 📲",2009-11-15 19:23:17+00:00,4236102,"Santiago, Chile",True,None
1453111907561324550,2021-10-26 21:30:50+00:00,"@samabelleira Si la convención constituyente no quiere que les hagamos y pongamos el traje de payaso es muy sencillo que no nos den tela, no culpes a la ""derecha"" de algo que dependen de weones que dijeron que venían a cambiar la política, claro que la cambiaron por por un psiquiátrico.",0,0,3,0,es,,,"[User(username='samabelleira', id=2555496886, displayname='samabell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",62586545,doctormoskowitz,"El doctor moskowitz es un medico especialista en inmunología, pediatría, gineco-obstetricia, geriatría y toda especialidad médicas.",2009-08-03 18:39:01+00:00,3535,Santiago de Chile ,False,1453090605131698182
1453109948972371970,2021-10-26 21:23:03+00:00,"Elisa Loncon respondió a dichos de Ena von Baer sobre Convención Constituyente: ""Sabemos que la senadora está mintiendo"" https://t.co/UkJ50NRGQd https://t.co/iZ7eKHlQ82",0,0,0,0,es,,,,27367005,elnaveghable,Dígalo ahora o Calle-Calle para siempre. Somos el primer medio ciudadano de #Valdivia - #LosRíos. Parte del grupo @MiVozChile (#Chile).,2009-03-29 02:58:40+00:00,14686,"Los Ríos, Chile",False,None
1453109948867485696,2021-10-26 21:23:03+00:00,"Elisa Loncon respondió a dichos de Ena von Baer sobre Convención Constituyente: ""Sabemos que la senadora está mintiendo"" https://t.co/FwuLjOEpSb https://t.co/xO3WOTQDl4",0,1,1,0,es,,,,36532290,MiVozChile,"Buenas conversaciones, buenos futuros. 
Somos el grupo de medios ciudadanos de #Chile. 
Estamos presentes de #Arica a #Magallanes.
Suscríbete al newsletter👇",2009-04-30 00:16:29+00:00,65875,Chile,False,None
1453107340685811717,2021-10-26 21:12:42+00:00,@T13 Un discurso firme que dice claramente la verdad. La Convención Constituyente es un Circo.,0,0,5,0,es,,,"[User(username='T13', id=24952459, displayname='T13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1181164263815155712,CarlosKeppeler,,2019-10-07 11:08:53+00:00,837,,False,1453081092320268300
1453107078709514248,2021-10-26 21:11:39+00:00,La @tere_marinovic tiene más bolas que todos los hombres de derecha de la Convención Constituyente.,14,128,380,5,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1272640170098069504,AIexis___,"La más alta virtud humana: la racionalidad. La puedes acompañar de amor y misericordia (por los animales, en mi caso).",2020-06-15 21:20:56+00:00,23347,Chile.,False,None
1453106472984870919,2021-10-26 21:09:15+00:00,"@ximerincon Compartan las dependencias del Senado en Santiago, con la  Convención Constituyente. Eso sería un real aporte.",0,0,0,0,es,,,"[User(username='ximerincon', id=27516672, displayname='Ximena Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",412871774,IGoR_1963,#Masks4All,2011-11-15 06:55:38+00:00,80,"Yerbas Buenas, Chile",False,1453041912995221505
1453105619632787456,2021-10-26 21:05:51+00:00,"@fernando_atria Robespierre habla: ya no éramos un millón, éramos millones, ya no fue la violencia la que hizo posible la convención constituyente (lo que parece alegrarle). Parece que se olvida de la violencia, la paliza que se  le ha dado en todo Chile ha sido grande.",0,0,0,0,es,,,"[User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1370808707425181700,GUILLE3GUERRERO,"Ingeniero Civil E./Universidad de Chile. El tiempo, ese misterio, tenemos poco misterio para salvar a Chile. APOYO UCRANIA",2021-03-13 18:48:06+00:00,1326,,False,1452811862035238912
1453103068959019011,2021-10-26 20:55:43+00:00,@biobio Ahora la Convención Constituyente es para presentar actos artísticos? Está wea cada día se supera más. !!!,0,0,2,0,es,,,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1247632654318612480,VicoMay1602,"Mamá,Enfermera,femenina Jamás feminazi.
Viva Chile 🇨🇱
Rechazare hoy,mañana y siempre!
@THEPHANTOMRR  
Es Mi Amor!🙌
Feliz Cumpleaños Hijo!❤️",2020-04-07 21:09:51+00:00,5093,Chile,False,1453016086874558467
1453102566007402497,2021-10-26 20:53:43+00:00,"@arroyomatteucc1 @colomba_5 Que vergüenza la convención constituyente, la verdad es que no representa a la mayoría de la gente.
No creo que la mayoría estemos tan deschavetados. 

Es casi un circo.
Con respeto a los circenses.",0,1,7,0,es,,,"[User(username='arroyomatteucc1', id=936086446821314562, displayname='Marcela ARROYO-MATTEUCCI⚖Abog.🇨🇱🇪🇸🇮🇹', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='colomba_5', id=993222928291463169, displayname='colomba', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2846153093,soyeduardomaipu,"Maipucino.. 
Creo en Dios, la libertad, y la Patria 🇨🇱
#EduardoOrtegaHaceLaPega 👈🏻",2014-10-27 02:23:22+00:00,1024,"Maipú, Chile",False,1453057008794537994
1453099748072828928,2021-10-26 20:42:31+00:00,"#EstamosAhí: Punto de prensa de la presidenta de la Convención Constituyente, Elisa Loncon.

#EnVivo por https://t.co/1Xh7j6jW9c https://t.co/BhipcmaKcb",0,0,0,0,es,,"['EstamosAhí', 'EnVivo']",,2273826763,mediabanco,Somos la agencia de noticias de Chile. Comunica tu actividad a pauta@mediabanco.com,2014-01-03 02:05:22+00:00,9838,Chile,False,None
1453098999171452938,2021-10-26 20:39:33+00:00,"@rioenlinea Muñoz miente, quieren eliminar la República de Chile. Hoy la convención constituyente es un circo. Intentan con el partido comunista y el fraude amplio una asonada golpista. No pasaran, los patriotas chilenos defienden la Patria del comunismo narcochavista.",0,0,0,0,es,,,"[User(username='rioenlinea', id=221897750, displayname='RioenLinea', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1181164263815155712,CarlosKeppeler,,2019-10-07 11:08:53+00:00,837,,False,1453011587044945928
1453093009424269318,2021-10-26 20:15:45+00:00,"La plataforma Contexto+ en #Chile aporta a la #semanaterritorial de la #ConvencionConstituyente con material informativo útil para la ciudadanía @udp_cl, @EsPublicoCL, Humanas y el Observatorio Ciudadano",0,1,3,0,es,,"['Chile', 'semanaterritorial', 'ConvencionConstituyente']","[User(username='udp_cl', id=93021235, displayname='UDP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EsPublicoCL', id=523476975, displayname='EspacioPúblico', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",336218991,FordFoundation,Justice begins where inequality ends. We’re building a world where everyone has the power to shape their lives. Join us and follow our president @DarrenWalker.,2011-07-15 23:00:53+00:00,208792,New York,True,None
1453092185058992144,2021-10-26 20:12:28+00:00,Convención Constituyente: mira la cómica intervención de Nicolás Núñez https://t.co/IZGKsQDKVY https://t.co/0KJuJczhCi,0,0,0,0,es,,,,1082041322360451074,textualcl,"TEXTUAL.cl Somos más noticias | nuevo portal de noticias con actualidad, deportes y entretención",2019-01-06 22:28:49+00:00,140,Chile,False,None
1453091565295988737,2021-10-26 20:10:00+00:00,"Elisa Loncón: ""Es mentira que en la Convención Constituyente se haya hablado de cambiar la bandera, el escudo o el himno""... y ni se le arruga la cara para mentir a la vieja nefasta 😑. https://t.co/U19RZyROqR",1,4,2,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')",,,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27993,"Santiago, Chile",False,None
1453091146545119241,2021-10-26 20:08:21+00:00,Alguien me puede decir por que CHUCHA en la Convención Constituyente nunca he visto una Bandera Chilena??,0,0,0,0,es,,,,289598680,ccardenas74,,2011-04-28 22:44:40+00:00,78,Santiago de Chile,False,None
1453090467306893314,2021-10-26 20:05:39+00:00,"Elisa Loncón: ""Es mentira que en la Convención Constituyente se haya hablado de cambiar la bandera, el escudo o el himno""... y ni se le arruga la cara para mentir a la vieja nefasta 😑👇 https://t.co/Mxe2fP8V8d",0,6,3,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')",,,70878608,Pantera_Chileno,I walk alone.,2009-09-02 04:09:01+00:00,27993,"Santiago, Chile",False,None
1453090344841580546,2021-10-26 20:05:09+00:00,@T13 Mira ahora a tres meses de            constituidos ya entiende mapudungun es un milagro la convención constituyente .,0,0,0,0,es,,,"[User(username='T13', id=24952459, displayname='T13', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2359701823,ReyesBastias_,"Estamos quedando pocos los de DERECHA ,sólo nos queda asumir nuestra realidad, pero mis principios siguen estando al lado derecho. DIOS PATRIA Y FAMILIA .",2014-02-24 15:51:23+00:00,3382,"Santiago, Chile",False,1453074216090316803
1453089357355683860,2021-10-26 20:01:14+00:00,"Encuesta #SonarGlobal con @rafa_cavada y @pabloaranzaes
A partir de la polémica con los emblemas patrios y la Convención Constituyente, ¿crees que se debería debatir sobre mantenerlos o cambiarlos?

Comenta usando el #SonarGlobal",33,3,4,1,es,,"['SonarGlobal', 'SonarGlobal']","[User(username='rafa_cavada', id=310504796, displayname='Rafael Cavada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='pabloaranzaes', id=57147715, displayname='pablo aranzaes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",22491013,sonarfm,"Rock, Actitud y Contenidos 🤘 105.3 FM en Santiago 📻",2009-03-02 14:58:06+00:00,184299,,True,None
1453088492637102090,2021-10-26 19:57:48+00:00,"@ConvencionConstituyente Convención TERRORISTAA de IGNORANTES y PARÁSITOOS son la VERGÜENZAA de Chile!! Convención TERRORISTAA sólo les quedan 4 meses de PARASITISMOO!! En Marzo 2022 se les acaba la fiesta, cuando asuma como PRESIDENTE de Chile Don José Antonio Kast!! VIVAA JAK!!",0,0,0,0,es,,,,749845369186426880,EthanHuntFMI_7,Soy de ULTRA DERECHA!! X Siempre con Carabineros de Chile X Siempre con la PDI X Siempre con las FF.AA. Trabajador Incansable!! ANTI Terroristas Comunistas!!,2016-07-04 06:00:42+00:00,137,"Providencia, Santiago de Chile",False,None
1453088367172743170,2021-10-26 19:57:18+00:00,@HargousVicente De la Convención Constituyente como un Pleno de la Confech.,0,0,0,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')",,"[User(username='HargousVicente', id=1186594468255928320, displayname='Vicente Hargous', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",78938519,panchovaldes,Diletante #PostTenebrasLux,2009-10-01 16:04:11+00:00,5478,"Santiago, Chile",False,1453014359572197386
1453087840577851395,2021-10-26 19:55:12+00:00,"@fernando_atria Este fue el engaño más grande al pueblo de Chile.  Para que un montón de incapaces y sinvergüenzas se hicieran cargo de la Convención Constituyente, un montón de aprovechadores de un pueblo engañado y lo único que desean es poder y dinero que todos los chilenos pagamos.",0,0,0,0,es,,,"[User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",556349000,astorgapa,,2012-04-17 22:48:21+00:00,1241,"Las Condes, Chile",False,1452811862035238912
1453084062516531200,2021-10-26 19:40:12+00:00,"La convención constituyente es una vergüenza .. lo de hoy no tiene nombre … un tipo saca guitarra y se pone a cantar … luego piden más tiempo … un chiste …, que dicen los apruebonados??",0,0,0,0,es,,,,1442806640215040000,jism72,,2021-09-28 11:01:39+00:00,71,"Lo Barnechea, Chile",False,None
1453083503558598663,2021-10-26 19:37:58+00:00,"Sonia Escudero: ""La ley autoriza a una restructuración presupuestaria para la convención constituyente. Si bien los convencionales no cobran una dieta, hay gastos materiales que se cubrirán con una partida presupuestaria.""",1,0,0,0,es,,,,1104742570918404097,ERepasador,"De lunes a viernes @mgabyflor y @jmunioz te mantienen informado, de 14 a 17, la súpertarde de @MitreSalta, 93.3",2019-03-10 13:55:28+00:00,786,"Salta, Argentina",False,1453083501608189952
1453080263425093633,2021-10-26 19:25:06+00:00,"@EliazAngel Al contrario, no hay nada de que temer por el trabajo de la convención constituyente.",0,0,2,0,es,"Place(id='0010b4cb51ca93d8', fullName='Santiago, Chile', name='Santiago', type='city', country='Chile', countryCode='CL')",,,30714554,fifernand,"Papá, 3 hijos.
Trabajo=TecnologIA+Política
#ConocimientoEnLaConstitución 
#AprueboFeliz😊🇨🇱
#GanaremosYSeráHermoso
#Seguimos🌳",2009-04-12 20:25:59+00:00,1022,"San Bernardo, Chile",False,1453059101567586312
1453078769934110724,2021-10-26 19:19:10+00:00,"En la Convención Constituyente está la magia. Los amargados, la iglesia anticomunista y los defensores de caballos cojos son pasado. Les duele😜 https://t.co/6YnGyHAspu",0,0,0,0,es,,,,346606715,estimadorodrigo,"Profesor de la noche                                    
                                 🌑🌒🌓🌔🌕🌖🌗🌘     Admito que si dice empujar, dudo en tirar",2011-08-01 15:01:24+00:00,325,"Coñaripe, Chile",False,None
1453078174351323138,2021-10-26 19:16:48+00:00,"“Hasta ahora, se ha propuesto cambiar la bandera, el himno nacional y el nombre del país”
 
#EnaVonBaer en la franja parlamentaria de la #UDI, refiriéndose a la #ConvenciónConstituyente. https://t.co/PyoCN9xOK1",2,0,0,0,es,,"['EnaVonBaer', 'UDI', 'ConvenciónConstituyente']",,477001115,Elzorronortino,"Medio Digital Atacameño, que busca informar a la comunidad, de las noticias de Atacama, Chile y el Mundo.",2012-01-28 18:38:50+00:00,3634,"Chile, copiapo",False,None
1453078039537995777,2021-10-26 19:16:16+00:00,"Pamela Jiles es asquerosamente miserable.

La Convención Constituyente cada día se supera más en lo decadente.

Lo del Sur es terrorismo puro y duro.

Extraño el Chile de antes del 18 de octubre del 2019.",1,1,2,0,es,,,,95999030,ValeMirandaH,"41 años. Fuera l@s tont@s graves. Tengo mis momentos de genialidad. Militante @evopoli. Rechazona desde Octubre del 2020.
 DIGO LO QUE QUIERO, CUENTA PERSONAL.",2009-12-10 22:28:55+00:00,1323,"Ñuñoa, Chile",False,None
1453075652341497860,2021-10-26 19:06:47+00:00,"Discurso de hoy d @tere_marinovic n la convención constituyente fue realmente emocionante, inspirador, d una valentía impresionante
No t podemos dejar ir, tu ruta es + grande q tus propias pretensiones y anhelos, hoy oí las palabras previas a la batalla q solo tú debes comandar",0,3,6,0,es,,,"[User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1262827122684579840,JLKC22,y si simplemente le copiamos a los países exitosos?,2020-05-19 19:27:13+00:00,3629,Republica de Chile,False,None
1453074820380332033,2021-10-26 19:03:28+00:00,"No sólo en la Convencion Constituyente y ultraderecha hay #Koylatufe, sino que están entre nosotr@s también, sobre todo de quien menos lo espera.",0,1,2,0,es,,['Koylatufe'],,309403232,Choroy_Traiguen,Soy del 38 % #Seguimos !,2011-06-02 01:28:04+00:00,26076,Ing. Agronomo UACH-Valdivia,False,None
1453073491050131460,2021-10-26 18:58:11+00:00,"Maravillosa y profunda intervención
Para leer y releer la riqueza de los pueblos originarios, invisibilizados por ignorancia.
#ConvencionConstituyente",0,0,1,0,es,"Place(id='01f12d127b3175d6', fullName='La Reina, Chile', name='La Reina', type='city', country='Chile', countryCode='CL')",['ConvencionConstituyente'],,176418432,meme1113,"Tres nietos y un gran amor por la vida. 
En la valentía amorosa de conocerme.
Siempre buscar amar, amar bien🌾🎨",2010-08-09 13:52:15+00:00,1194,"Providencia, Chile",False,None
