id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1428332026982244352,2021-08-19 12:24:27+00:00,"@camila_vallejo @SerranoDaniela_ Cada vez se ve más empañado el proceso constituyente , podrían incorporar al proceso la votación de los niños de pre escolar",0,0,0,0,es,,,"[User(username='camila_vallejo', id=225445834, displayname='Camila Vallejo Dowling', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SerranoDaniela_', id=448213383, displayname='Daniela Serrano Salazar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1195504284898676738,Alejand94512894,"Servidor público ,Ingeniero Civil, patriota, odio la corrupción, el populismo y la demagogia, porteño de corazón",2019-11-16 00:51:11+00:00,1507,,False,1427746959385894918,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428325241005162499,2021-08-19 11:57:29+00:00,"@JoFizonacero @JanisMeneses_D6 @Colomba1980 @fernando_atria A los que critican los 2/3 en  muchas de las democracias serias y responsables se utiliza este cuorum, para resguardarse de mayorias circunstanciales, se hace con vision de Pais y no de sectores politicos, Ej. Proceso constituyente de Sudafica liderado por Mandela se hizo por 2/3",0,0,3,0,es,,,"[User(username='JoFizonacero', id=1186375234481479682, displayname='Jorge Figueroa 🐮💻🦉', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JanisMeneses_D6', id=1345205284868943880, displayname='Janis Meneses Palma ☀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1212915608,PoleaibaO,"Chileno Republicano, siempre por la Derecha.",2013-02-23 17:26:51+00:00,38,,False,1428313918510968833,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428323708553285635,2021-08-19 11:51:23+00:00,"Enseñarle a los niños lo que es un proceso constituyente me parece genial, pero llevar a la comisión y darle un discurso que los menores deberian votar eso ya es mucho, porque se nota que es un discurso preparado que lo hicieron estudiar, si eso ya no es adoctrinamiento político",2,0,0,0,es,,,,1310525763565875200,Francis90828808,,2020-09-28 10:24:36+00:00,1,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428323623488610304,2021-08-19 11:51:03+00:00,"📌Con motivo del #ProcesoConstituyente

Tirant tiene:
#RecomendacionesEditoriales 👉https://t.co/4cmZJmPvXs

#Constitución, #ConceptosIndeterminados y #ConceptosControvertidos

Autor:
✔José Ignacio Martínez Estay

Disponible aquí  👉https://t.co/Fj2wH6GPjK

#ConstituyenteChile https://t.co/eW9iD1OK3s",0,0,0,0,es,,"['ProcesoConstituyente', 'RecomendacionesEditoriales', 'Constitución', 'ConceptosIndeterminados', 'ConceptosControvertidos', 'ConstituyenteChile']",,1118552144515403776,TirantChile,"Tirant lo Blanch es la editorial más prestigiosa especializada en Ciencias Jurídicas y Derecho ⚖️.

Conoce #TirantFormación 📚 y #TirantTech 💻.",2019-04-17 16:29:47+00:00,2560,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428320284008980482,2021-08-19 11:37:47+00:00,19 de Agosto. Autorías indígenas sobre la autonomía: diálogos con el proceso Constituyente de Chile https://t.co/vGnptgJujq,1,0,3,0,es,,,,877911894,tangni1,"Born in Bluefields, Nicaragua. Teaches in the International Development Studies program, Department of Social Science, York University",2012-10-13 14:11:17+00:00,1010,Canada,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428316565934641152,2021-08-19 11:23:00+00:00,"@CamilaZarateZ Tenemos a la derecha torpedeando el proceso constituyente. Y también tenemos al ultrismo desmedido en contra del mismo proceso 🤦‍♂️
Van a patalear y ""funar"" cada vez que no les guste una votación?",0,0,2,0,es,,,"[User(username='CamilaZarateZ', id=906878229000138752, displayname='Camila Zárate Zárate', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",259773474,metalmauro,"Guitarrista al peo, Colocolino, cervecero, metalero y la derecha es solo para escribir 
#Seguimos",2011-03-02 15:31:01+00:00,939,"Santiago, Chile",False,1428132076373610500,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428308830060961794,2021-08-19 10:52:16+00:00,"Sobre los 2/3: Los pactos del proceso constituyente abrieron un camino hacia una nueva Constitución -no una reforma (ni siquiera total) al decreto ley de la dictadura-, sino una NUEVA. Eso se pactó.

En la política constitucional es clave el valor de la palabra empeñada. 1/3",2,11,56,1,es,,,,123679005,flavio_qr,Institutano. Socialista. Abogado y Mg en Derecho Público @derechouchile. Master Droit Public @univbordeaux. Doctor en Derecho @Dret_UB. Profesor en @DerechoUV.,2010-03-16 22:08:52+00:00,16396,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428294132355801089,2021-08-19 09:53:52+00:00,"Más que nunca, proceso constituyente!
#LacraMonárquica",0,0,1,0,es,,['LacraMonárquica'],,1279860581818871809,bixozurdo,"Soy de la resistencia al imperio.
De sangre roja y el corazón a la izquierda. Republicano, Antifascista y Laico.  @Komando_Antifa #YoSoyDeRedRoja",2020-07-05 19:32:08+00:00,6774,"Barcelona, España",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428269467046400000,2021-08-19 08:15:51+00:00,"Como es obra de un creador, lo hace dejando al margen los cauces institucionales de la democracia, ignorando el existente y desechando el bien de la ciudadanía por lo que se considera en un proceso constituyente.",1,4,14,0,es,,,,279613612,mgicafe,Un país no puede tener peor destino que estar rodeado de almas traidoras.,2011-04-09 16:44:06+00:00,10886,"Mieres, Asturias",False,1428269464060104710,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428259137675161601,2021-08-19 07:34:48+00:00,@ursulaeggers Entorpecer el proceso constituyente,0,0,0,0,es,,,"[User(username='ursulaeggers', id=3355322663, displayname='Ursula Eggers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",85182872,ericarrue,"#patiperro, #chileno de tomo y lomo, fanático de la fotografía, viajar y caminatas por la naturaleza 📸🚶🏼🛫",2009-10-25 22:43:24+00:00,306,Chile,False,1428017296782602246,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428241066533195783,2021-08-19 06:23:00+00:00,"En plena crisis climática y proceso constituyente la 
@Camara_cl acaba de aprobar la prórroga por 12 años de la ley que subsidia obras de riego para que Chile siga exportando agua a través de frutas.
¿Qué opinas? https://t.co/ejtnDAECRX",0,0,0,0,es,,,"[User(username='Camara_cl', id=60912608, displayname='Diputadas y Diputados de Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",990805192105955328,larazon_cl,"Diario La Razón cumple con las disposiciones de la Ley Nº 19.733, sobre Libertades de Opinión e Información y Ejercicio del Periodismo.",2018-04-30 04:09:00+00:00,1659,Santiago de Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428240721983770625,2021-08-19 06:21:38+00:00,"@AntropoRamos @andres20ad Puede ser. Pero el proceso constituyente se logró gracias a eso y ya en si es tremendo, la 1ra en el mundo con paridad de género y con una representación social q ningún otro organismo político ha tenido en el país. Y todo eso vino con un precio, así q yo no lo miraría en menos.",0,0,0,0,es,,,"[User(username='andres20ad', id=762803779737616384, displayname='Andrés 💪🕊 🍁✊ 3⃣8⃣%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1305193762268872705,catralars,"Feminista y otaku encubierta💜💚Siempre con la comunidad LGBTQ+🏳️‍🌈. 
Fachos fuera🚫
#YoAprobé",2020-09-13 17:17:07+00:00,369,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428238697913360393,2021-08-19 06:13:35+00:00,@HormazabalFritz @JanisMeneses_D6 Acuerdo amplio que de legitimidad y perdurabilidad. Todo proceso Constituyente requiere quorums más altos que simples mayorías. Los 2/3 son un quorun razonable que se ha ha utilizado en proceso Constituyentes diversos.,0,0,0,0,es,,,"[User(username='HormazabalFritz', id=1191348192522182656, displayname='CesarHormazabalFritz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JanisMeneses_D6', id=1345205284868943880, displayname='Janis Meneses Palma ☀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",33830197,miltopata,"Abogado del Rock, melómano ignaro, bailador de toda la noche, Telépata compulsivo, un cansador intrabajable.",2009-04-21 06:07:17+00:00,3062,"Santiago, Chile",False,1428211457213313024,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428231854625280000,2021-08-19 05:46:24+00:00,El proceso constituyente en tu WhatsApp: La inédita iniciativa de Tenemos que Hablar de Chile con la aplicación de mensajería instantánea https://t.co/m1WYdQ1CF0,0,0,2,0,es,,,,175513035,rojasinostroza,peregrino de la cultura y el patrimonio | @ojoentinta,2010-08-06 20:32:34+00:00,3451,"Santiago, Chile",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428214885989724161,2021-08-19 04:38:58+00:00,"@RenatoGarinG Y para que se apuraron tanto en hacer todo este show si podrían haber iniciado el proceso constituyente después de las elecciones?, por lo demás recuerde que es la Constitución de CHILE independiente del gobierno de turno",0,0,1,0,es,,,"[User(username='RenatoGarinG', id=934521405311520770, displayname='Renato Garin González', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",175583274,nanojs,"soy controlador de trafico ,de profesion contador,no tengo partido ni tendencia politica , voy por las personas , azul hasta la medula",2010-08-07 00:58:21+00:00,146,San ramon,False,1428047614893756417,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428198361652514819,2021-08-19 03:33:18+00:00,Me impresiona como varias ues estatales firman convenios para apoyar la instalación del proceso constituyente. Pero no tienen la misma disposición para arreglar las dependencias y servicios de sus propias facultades y brindar un buen proceso educativo a sus alumnos🤔,0,1,0,0,es,,,,44435322,claubeda,Porteña/ protectora acérrima de los perros🐶 y de mi valpito. Periodista y productora de @plazatvcl 🌈 #LeydeMediosYA,2009-06-03 19:33:14+00:00,1677,Valparaíso es mi copiloto,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428191137253281794,2021-08-19 03:04:36+00:00,"@CamilaZarateZ @kamilosquall @AllairesOscar Y si no lo logran, tendrán el 50% +1 en el congreso. Deja de cagar el proceso constituyente",1,0,2,0,es,,,"[User(username='CamilaZarateZ', id=906878229000138752, displayname='Camila Zárate Zárate', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kamilosquall', id=162288943, displayname='kamilosquall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AllairesOscar', id=839661537954516992, displayname='Oscar allaires vivan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",839640942932082690,seba_barriga90,Hincha cruzado. Liberal. Gasto mi plata en mis mascotas.,2017-03-09 00:56:15+00:00,130,,False,1428185212631109643,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428189604658782213,2021-08-19 02:58:30+00:00,Analizando el proceso constituyente para todos y todas. https://t.co/WChAZNs2PC,5,6,24,1,es,,,,66778896,rodrigo_logan,defensor-cuidadano.blogspot.com/2010/09/abogad…,2009-08-18 19:46:30+00:00,24100,santiago de chile..,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428187194229993472,2021-08-19 02:48:56+00:00,"Hace poco Zúñiga atacaba a Barraza por su militancia comunista. Hoy Cubillos sale a respaldar trabajo de Barbara Sepúlveda.

Todo muy loco. Parece que ni siquiera quienes queríamos una nueva constitución estábamos preparados para el proceso constituyente.",1,0,2,0,es,,,,3033158722,bastianmv91,Abogado @UAHurtado,2015-02-12 17:51:17+00:00,1306,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428185251856232454,2021-08-19 02:41:13+00:00,"Javiera Reyes, alcaldesa de Lo Espejo, señala que están plenamente comprometidos con el proceso constituyente y la más amplia participación https://t.co/28j60FBwxx",1,4,9,0,es,,,,258895053,PrensaPCdeChile,Oficina de Prensa del @PCdeChile. prensa@pcchile.cl +56 2 2729 5700 suscríbete a nuestro canal de Telegram t.me/pcdechile,2011-02-28 18:53:07+00:00,18692,"Vicuña Mackenna # 31, Santiago",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428183529670782976,2021-08-19 02:34:22+00:00,"➡️A esta hora seguimos sesionando en la subcomisión de Estructura Orgánica y Funcionamiento‼️ Avanzando en el proceso constituyente 📝
@NoNeutrales https://t.co/dmecfi7NYb",2,13,83,2,es,,,"[User(username='NoNeutrales', id=1298003916978716672, displayname='Independientes No Neutrales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",762447478310379520,T_Pustilnick,"Mujer; Mamá x2; Abogada especializada en DDHH y Género; Cofundadora de @DesCntralizadas
Ex Convencional Constituyente Independiente @noneutrales",2016-08-08 00:36:59+00:00,12336,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428180732552392710,2021-08-19 02:23:15+00:00,@CamilaZarateZ Muy buena noticia que se mantengan las reglas del juego con que la gente votó a favor del proceso constituyente.,0,0,9,0,es,,,"[User(username='CamilaZarateZ', id=906878229000138752, displayname='Camila Zárate Zárate', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",148424150,Tonkarazmilic,"Ingeniero Industrial, Technische Universität München, Ph.D. Política Económica, comprometida, Economía, Basquetbol y Ajedrez ,  Ordinariez = Bloqueo,",2010-05-26 17:20:40+00:00,620,"Los Angeles, CA",False,1428132076373610500,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428172443605164044,2021-08-19 01:50:19+00:00,@HoyDespertamos Y justo cuando en el proceso constituyente se subieron las asignaciones no nos van a desviar la atención giles,0,0,0,0,es,,,"[User(username='HoyDespertamos', id=2925411335, displayname='Eric Díaz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1399428421617389568,RDemonwhite,"chile traditoribus non praemiat - chile no paga a traidores

I am the storm that is approaching

Edgerunner - NetRun",2021-05-31 18:14:12+00:00,421,,False,1427826184277086219,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428169808399511557,2021-08-19 01:39:51+00:00,"@Cami_randa @NativoPoblador La reforma constitucional que dio origen a este proceso constituyente impide modificar el quorum, pero si pudiera hacerse la derecha también estaría más cerca de alcanzar un quorum menor. Me quedo con los 2/3.",1,0,10,0,es,,,"[User(username='Cami_randa', id=242134661, displayname='Camila Miranda Medina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NativoPoblador', id=1299358273221603329, displayname='Manuel 3.8', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",962319646555852800,Juanpabloguaja9,"Papá de 3 hijos. Política, economía, historia, futbol y el Flaco Spinetta es lo más grande y punto. No me gusta el choclo.",2018-02-10 13:37:37+00:00,718,,False,1428164736013807622,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428167038011334658,2021-08-19 01:28:50+00:00,"CONVERSATORIO📜|“Autorías indígenas sobre la autonomía: diálogos con el proceso Constituyente de Chile”. Exponen constituyentes @MillaburAdolfo y @rkatrileo, nuestro coordinador @smillaleo y la académica @KennemoreAmy, entre otras.
🗓️19/08 - 18:00 hrs. 
➡️https://t.co/kpj5jMUXIL",0,8,9,1,es,,,"[User(username='MillaburAdolfo', id=984153691447054336, displayname='Adolfo Millabur Ñancuil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rkatrileo', id=1410461097337970692, displayname='ROSA ELIZABETH CATRILEO ARIAS', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='smillaleo', id=218328980, displayname='Salvador Millaleo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KennemoreAmy', id=1092634572141907968, displayname='Amy Kennemore (she/her)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1402679385308676098,Constindigena,Proyecto de @derechouchile y @pnudchile que brindó apoyo y difusión al trabajo de las y los constituyentes indígenas en el proceso constituyente en Chile 21-22.,2021-06-09 17:30:56+00:00,3256,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428166465123926021,2021-08-19 01:26:33+00:00,"🤩¡Buscamos coordinador/a/e ejecutiva para Observatorio sobre temas vinculados a participación popular, feminismo y ecología en el proceso constituyente! 
📝Revisa el perfil, completa el formulario y postula en https://t.co/cIWyAor6Aq
⌛️Plazo: Jueves 26 de Agosto https://t.co/VxUDBQWv6t",0,26,37,1,es,,,,1318671073550962691,RumboColectivo,"Espacio para la reflexión, investigación y desarrollo de proyectos que buscan la profundización democrática de la vida política, económica y cultural del país.",2020-10-20 21:51:17+00:00,3929,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428154649727672333,2021-08-19 00:39:36+00:00,"ATRÉVETE a participar en nuestro espacio de VOCES CIUDADANAS tal como lo hizo @Milebarriaval dirigente vecinal de Collico en #Valdiviacl y comparte tus reflexiones sobre el proceso constituyente que vivimos. Únete a este ejercicio social de nuestra región.
https://t.co/L1Gh370HA7 https://t.co/WlfMjFzAqQ",0,6,8,1,es,,['Valdiviacl'],"[User(username='Milebarriaval', id=896506592958570500, displayname='Milena Barría Valenzuela', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1397581603715624966,ObservaLosRios,Tecnología social experimental. Una iniciativa de la Unidad de Análisis Socioterritorial de @cegecis. Valdivia/Los Ríos/Chile.,2021-05-26 15:53:24+00:00,352,Valdivia,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1428152022914801671,2021-08-19 00:29:10+00:00,"@womeninmotion_ @TUMInitiative @FloneInitiative @AgendaCAF @AFD_es @deespacio @LBallesterosM @danychaconarias @PaolaTapiaSalas @LizaCastilloV @Women4Climate Mira @sandrinapost 👀, nuevo periodo de postulaciones. El trabajo ciudadano que lideras desde @mueveteCL y tu pasión por el proceso constituyente chileno colaborando en @CConstituyente_ creo que te hacen una candidata muy valiosa para aprender y aportar en este espacio.",0,1,5,0,es,,,"[User(username='womeninmotion_', id=1049748621107884033, displayname='womeninmotion', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TUMInitiative', id=819312344543166465, displayname='🚶\u200d♀️🚶\u200d♂️🚴🚍⚡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FloneInitiative', id=296353353, displayname='Flone Initiative', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AgendaCAF', id=612791811, displayname='CAF', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AFD_es', id=948572328191053824, displayname='Agencia Francesa de Desarrollo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DeEspacio', id=1476525586524917761, displayname='Espacio de Color Espacio de Color', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LBallesterosM', id=119588187, displayname='Laura Ballesteros Mancilla 🚲💜💪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='danychaconarias', id=446648596, displayname='Daniela Chacón Arias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PaolaTapiaSalas', id=703195303436898304, displayname='Paola Tapia Salas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LizaCastilloV', id=1049678006816567297, displayname='Liza Castillo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Women4Climate', id=960455533332455425, displayname='Women4Climate', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sandrinapost', id=57061181, displayname='Sandra 🚴🏽\u200d♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mueveteCL', id=2298136532, displayname='MUEVETE', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CConstituyente_', id=1304545704476639234, displayname='Ciudad Constituyente', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",900455168,arriagadaPAD,"Movilidad, Patrimonio Cultural y Participación como claves urbanas. @mueveteCL @Bici_paseos #descentralizarparaconectar #elpuentequefalta",2012-10-23 19:37:02+00:00,6523,Santiago de Chile,False,1428029802393505797,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
